	adjusted_p_values	mean_all	mean_kmeans_1	pvalues	ratio kmeans_1 to kmeans_0
Ptges3	0.04240545474502623	5.709692494243591	6.293104481234688	0.004865804759511605	0.8155217049658683
Pxn	0.04240545474502623	1.098501943590647	1.5203269798669996	0.004870812713844506	0.6140261983983274
Antxr1	0.04240545474502623	0.9296167945060152	0.4625126095432598	0.004871171731286485	1.736540280012583
Gm15483	0.04319944738704298	0.08967317534157573	0.1398047932681205	0.004966146677376594	0.8985706586014705
H2-K1	0.04340624022269047	2.729134946731672	2.0880974164296524	0.004993705264171716	1.478712566320881
Ctnnd1	0.04356295793526825	1.8141465792363196	2.406198530283636	0.005015788703627163	0.5991589206755105
Gm5524	0.04356295793526825	0.26173215484405965	0.03720838222543025	0.005019334272349705	1.499204712609886
Gm10224	0.043587692178482275	0.1518118247700703	0.22113366353625374	0.005025985962490499	0.8690850532117091
B3gnt2	0.043640935802290816	0.8249400432187843	1.2279268808872108	0.005035931798205909	0.5828691682105966
Cd81	0.04368375523747052	3.481823054767228	4.178581500836615	0.005048254627990523	0.6897199949953157
Rnh1	0.04368375523747052	1.91875248255966	2.5666337334550047	0.005048493300449057	0.5810914131865728
Ube2e1	0.043929579196746324	0.7735287886132113	1.138015679800798	0.0050807345848134	0.6068544257800809
Ercc6	0.0440926605636502	0.49595388641913624	0.8059756773047283	0.00510344182886732	0.6041207970745638
Nadk2	0.04431323941886477	0.8028729714494416	1.2031104582245002	0.005132837500937846	0.5810483992169039
Marf1	0.044465107728436516	1.5004190295179132	2.003015170039059	0.005154306861848419	0.6140384990425336
Rpl12	0.04476509772177924	3.934884500444194	4.4519154377960835	0.00519921961201257	0.7812994964708861
Tmed7	0.04476509772177924	1.3321668714790758	1.796814650902713	0.005204308535664928	0.6168731901302383
Atp5d	0.04476509772177924	2.589693554148566	3.1712369235054414	0.005204692429943088	0.6784862035594775
Fam175b	0.04476509772177924	0.5716034814285187	0.9512111952962061	0.00520469910712008	0.5513443788829836
Ssr3	0.04480984298787428	3.9217134655465467	4.667814785279513	0.005213809903691608	0.6964260358122056
Alkbh1	0.044888621311526385	0.40297412855366677	0.7008799411687566	0.005228240497069026	0.5960871396477927
Tspan5	0.044888621311526385	0.5614777846495125	0.9239034692162585	0.005230806635167837	0.5655717552156352
Gm26538	0.045015594203790206	0.5362508027286175	0.820489817542623	0.005249528953377018	0.639937577995778
Clasp2	0.04510187405155169	0.8249755261555769	1.1468016142541932	0.005263524420495085	0.6542901954686037
Gm37423	0.04512860616564908	0.4608679757845536	0.7956308648809459	0.005270580345033067	0.5700651906082927
Gm29376	0.045198025777506944	0.48722706900365503	0.6649252858935069	0.00528263013884512	0.7538665244708505
Gm10704	0.04521832845393265	0.12799433125928383	0.22108308564540335	0.005292244639804645	0.8241937270600127
Tes3-ps	0.04521832845393265	0.629192408553137	0.9097799800535233	0.005292891128231803	0.6611812332834421
Tnfaip1	0.04528323544256787	2.231527433423891	1.6201637573416738	0.005304438307838522	1.538088313737422
Bend7	0.04548541902260462	1.5759235280783295	2.124584109042176	0.005332089242597524	0.5950569936749835
Ofd1	0.045495875672812554	0.37680704121742525	0.1232038326910534	0.005345352162476556	1.5206891530228457
Sdhb	0.045495875672812554	2.2085925724051165	2.801694762385604	0.005347375019694103	0.6402219640603987
Snx6	0.045495875672812554	1.9099651209371524	2.4602937729742766	0.005348929953827814	0.6332319328804787
Gm13341	0.045495875672812554	0.6071152851693665	0.7690728677369799	0.005349187998861868	0.7888758435262098
Cdadc1	0.045543109408657724	0.6416568588624735	0.26440311575165637	0.005358713876343591	1.6880664205198874
LOC102636734	0.045966342747953005	1.7942174229425518	2.427881321924506	0.005413132404403072	0.5736997855778148
Ddit3	0.045966342747953005	0.47887922081938666	0.1676779475041018	0.005416531099213651	1.614611455219669
Yy1	0.04601286423020749	0.9495132659638869	1.3699062707012186	0.005426026379349371	0.5909214817462417
Smad7	0.046047120395317415	0.7128380188425658	1.0546945211160386	0.005436965839358312	0.6163113562037985
Ttn	0.046047120395317415	0.5396550885680481	0.18705257702688716	0.005439957698778752	1.6850114166537364
Tcf20	0.046047120395317415	1.0802965640594788	1.4996615106714275	0.005442114970401665	0.6131048489692627
Eif3d	0.04606153043762377	1.0297106658298958	1.4893454064492286	0.005447835610415859	0.5741956938048668
Ybey	0.04619538279200375	0.3361488372465914	0.06950386533790835	0.005467695983318716	1.5749544022749882
Tmem261	0.04626735869853194	0.3542305224080309	0.6020205824653906	0.005481061887640171	0.6433040708797364
Bcar1	0.04626735869853194	0.3432912547369696	0.5598498107092554	0.005484286129202347	0.6798342096671393
Mob3b	0.046470408081574315	1.0009485215366067	0.5156638957967323	0.005512407761966077	1.7383733113040194
Pomp	0.04683748399903511	2.8451443125600107	3.427838813516536	0.005560036260155847	0.6965190183863982
Usp22	0.047005744801380325	2.362234727610643	3.067941682015479	0.0055854378014798456	0.5999336329847078
Thoc1	0.047005744801380325	0.8452688076865724	1.2646685037897167	0.005588210219300601	0.5729233427937994
Gm8797	0.04721161311032952	2.2814143027958234	1.9101119298958782	0.005616802466854728	1.2942391076808486
Map4	0.047266491187304895	0.8451428427432469	1.2477056378254079	0.0056290247403110215	0.586974787427635
Nsa2	0.047266491187304895	2.42131050997765	2.9712469993056283	0.005631576708404577	0.6806492057094349
Ddhd1	0.047313102099060936	0.9561890766352237	0.5214726376659827	0.005641256918396537	1.6589072415954411
Pef1	0.047389582743859994	1.1644459052660807	1.629130856661431	0.005656074556829751	0.5924050735623744
Gm9754	0.047389582743859994	0.258979035854301	0.4572598601802502	0.00565864271926248	0.68621940899155
Dab2ip	0.04749827086716579	0.8358854539252603	1.2050650474035864	0.0056757637233333744	0.613901027895753
Lrrc8d	0.047624196070827504	0.6970445446169541	0.9466255194255939	0.00569496492046267	0.7043271635449171
Retsat	0.04763685829499406	0.6253601399425986	0.20868979051608627	0.005700634067224758	1.7949871457310553
Nr3c1	0.04777662784107327	2.0942126348338785	2.6594585410539335	0.0057215272591185	0.6437925832731357
Prdx2	0.0477973203174673	2.947703833849938	3.5992242123628153	0.005728174279651118	0.6733175636844334
Baiap2	0.04817281466351676	1.0718215389180101	1.5406233867256507	0.005777376377002664	0.5744688209197145
Erh	0.048249780510770925	1.9853058494810547	2.551397439241449	0.005790815349570064	0.6324048362202371
Tmem127	0.04846739350597035	0.7063100571832409	1.1059186887690604	0.005821160127145327	0.5624017009675093
Srsf10	0.048507039798546564	2.936028868191775	3.54306678676339	0.005830152711940442	0.6918593018534123
Micu3	0.04854814751057927	1.179371623401769	1.6121426647079347	0.005841644216872648	0.6179293623168121
Nat6	0.04854814751057927	0.46639379031881123	0.823476536031651	0.005843562456572123	0.5484029984703036
Rasl12	0.048845226740986264	0.4056305136498052	0.7136046704535715	0.0058835811713303125	0.5855367758056251
2210013O21Rik	0.04904280701984092	0.6648417746002826	1.0520384365339193	0.005911658028907122	0.5648605316753473
Lrrc8c	0.04922667815416097	0.8296553075777313	0.4056900430809566	0.005938115646507164	1.695541537664057
Hnrnpa1	0.04946958915699095	3.8092181493154493	4.357736977723217	0.005971732350045833	0.7639018882153705
Kdm5c	0.049494099821569784	1.226638372400835	1.6555167429826811	0.005979008133700318	0.6275504415876189
Svep1	0.04949776043113398	0.31792311292607045	0.0534247760534962	0.0059837676369430175	1.5790309533678881
Iah1	0.04961345679141027	1.4845947797670602	0.950823074710576	0.006002081515018408	1.6309864423986753
Lingo4	0.04978407751235943	0.3894374954913826	0.6876005779769725	0.006027064944365886	0.5925572751336454
Nfkbia	0.04993302383128218	3.305785954853012	3.9257968178066704	0.006049452254832181	0.7097279846176635
Stard3	0.05000716896902003	0.7461951956308771	1.1066473917293855	0.006064841059753061	0.6054171645097293
Emd	0.05000716896902003	0.34480804774995344	0.5927308393379911	0.006067158485469417	0.6410314278007558
Tmed5	0.05004753725565853	1.2320844928726702	1.706122748610632	0.006076421444385231	0.5960307921014651
Emb	0.05014350007582597	1.5544305854000315	0.9759150446294103	0.00609244619325125	1.6751948568238766
Ppp1r14c	0.05015843521277703	1.7607624912846855	1.2180290802197056	0.006098635733677382	1.5642891313869705
Dusp14	0.050229969404257335	0.8313497451010438	1.2596842836608244	0.00611171455027815	0.562862873283456
2610001J05Rik	0.050479225412442257	1.0343055202492994	1.448628830752549	0.0061464455888154725	0.609789660447054
Rpl36-ps3	0.05066696510865634	0.17936563267208752	0.2594100802906253	0.006173724400941379	0.8534295536790655
Rbpms	0.05080948659100847	1.416525697096642	1.924211059775269	0.006195522220168325	0.5996237658777254
Gm12366	0.050942613625044375	0.13411830282527945	0.21822150330023107	0.006216198557473797	0.8407906295194353
Sar1b	0.050945523365031026	1.8916243355535778	2.4427978982845406	0.006220997183693277	0.6308021080960695
Ocln	0.05117021357223995	1.5955337911375103	2.172239479762642	0.006252897445678863	0.5807523538253921
Klf3	0.05145236463446775	1.9967628565427538	2.564358102170625	0.00629186351657425	0.6327686219071539
Gatad2a	0.051501626490660354	1.5681859236075035	2.0933159290648384	0.0063023795871257286	0.6085061720210244
Gadd45g	0.051768169630339596	1.7552988579378797	2.2869372286652734	0.006339512443174601	0.6270013400982323
Tor1b	0.05186773457035969	0.7295902244804766	1.1116294751370197	0.0063590226856549215	0.5827727815396082
Phka2	0.05186773457035969	0.32067751955071977	0.5587269523995351	0.006360753144869231	0.6478080139601
Pdlim5	0.05189309848963259	0.9026841567920332	1.3314666165429674	0.006368389845173403	0.5758786125676897
Cldn10	0.05191218224316268	2.1367988418351316	2.807712691631894	0.00637525971202556	0.5936643293103768
Stk38	0.05197575261395983	1.4297608963172825	1.9218353125518535	0.006387600124995151	0.611619500602181
Cyp2b10	0.05199383441783902	0.25315909501791245	0.0	0.006396335288792138	1.5838158721841653
Pdcd10	0.05199383441783902	2.6542505410899975	3.26734770825273	0.0063988923125661455	0.6686754309086559
Gm16288	0.05209891782169069	0.23382894197193443	0.3295847485194979	0.006418116023994669	0.8339145997685571
Utp3	0.05209891782169069	0.5925483028522401	0.9225740797888435	0.00642224301688969	0.6041349662744743
Tst	0.05209891782169069	2.626094361213855	3.2673638274447443	0.0064254574618291	0.6534521142984582
Mrc2	0.05216801610044461	0.36473345066541674	0.6073604681152156	0.006438529680081039	0.6518966200991342
Cytip	0.05225446577347042	0.26812960112362866	0.0	0.006453756959026089	1.6183396923871436
Rora	0.0526457462648485	0.9843668375462944	0.5533059875257689	0.006506674440234655	1.6399763543640287
Cox16	0.05266376843010304	1.4538773992900609	1.9215589992688324	0.006517753482305694	0.6308371533980118
Rsu1	0.05266376843010304	1.6579360599255797	2.215235190790983	0.006518088739844416	0.600278063587209
Bex2	0.05275845328070699	1.3369065088116188	0.7902322520042687	0.006534409390196593	1.704209062534339
Cd59a	0.05286760157655108	0.346084509037816	0.09781449287076877	0.006557494442531905	1.5215280554314485
Snhg6	0.05286760157655108	0.7314951516396102	1.028138867853742	0.006560516884633255	0.6626972915153095
RP24-143K11.2	0.05286760157655108	0.40907930266820114	0.07131850505440102	0.006561761626117068	1.7270645975847159
Sfxn3	0.053079806366481706	0.5960996580808163	0.9330246831715469	0.006596663654416553	0.5980442615404556
Cers3	0.053079806366481706	0.5602718791609202	0.9864476537794573	0.006597359273635973	0.5052406645656363
Gm43281	0.053137313159976766	0.6062810867354446	0.9629844033297892	0.006609141610652148	0.5809434223581589
Mdm4	0.05319682087548928	1.8715822267386157	2.4768169314308723	0.006621183025671453	0.5985565628219797
Oser1	0.05320239257935264	1.763357995091211	1.2095584310429406	0.0066265169300754965	1.5780021876515873
Hint1	0.0532041795432946	3.160181576712661	3.676409784094978	0.006631380075653553	0.7454274726116098
Csf2	0.053428621613141415	0.22721856065072146	0.012570984669971664	0.006664014732384844	1.4888581650891337
Lysmd3	0.05369937517493785	0.9297106509938352	1.4088380349454495	0.006702468894490716	0.5413031511366416
Zbtb8b	0.05398934043789979	0.40456318994726903	0.7019568363117946	0.006743369865422808	0.5970366877509409
Hsd3b7	0.054111489738578114	0.33011031232497706	0.06812383461558244	0.006763346253413209	1.565639374382249
Pnisr	0.05422989539744239	2.376974146751012	2.96000092799543	0.00678287570867269	0.6604720117415038
Gm20559	0.05429645418994605	0.38526176323846373	0.6802278007179126	0.006795936481689716	0.5951573944751593
Ctsh	0.05430160525078273	7.5254890835855575	8.01999971126649	0.006804233288392972	0.8735696123881733
Atp6v1f	0.05430160525078273	2.402346951156639	2.9948268708353805	0.006807978029304732	0.6579748541004857
Btbd10	0.05430160525078273	0.7050776603835212	1.1327201424609745	0.006810790087276543	0.5375877460799036
Cdk11b	0.054660585116274175	1.9296833833424658	2.43021682056387	0.00686058281572774	0.663493167801722
Gm32200	0.0548278872226125	0.35022538690125143	0.573613070672975	0.006890393250942407	0.6726264149857298
Gm5844	0.0548278872226125	0.4598197459814589	0.6386818287662428	0.006891145703252038	0.7482867893325031
Cd14	0.05489881991095619	0.21493367181073164	0.01710597684397422	0.006904849394818911	1.4485421369839322
Pcgf2	0.05497033215851335	0.59578455595885	0.8905812543567209	0.006918638404250743	0.6404083228405257
Aebp2	0.05518160568735716	0.9481723699581168	1.3804575104749968	0.006953296963906306	0.5812139210553049
Aga	0.05518160568735716	0.8270616888057605	1.2546949491750807	0.006954855666657749	0.5626128217350052
Frg1	0.05563746512716564	1.0462615196217289	1.4552093038972407	0.0070171630679355885	0.6158846155066163
Crb3	0.055779630876179584	1.2647475888031714	1.7105798912321468	0.007039958646125762	0.6206922790073692
Tcf25	0.05597132508006746	1.8903358072544538	2.4171939423356195	0.007070702586649084	0.6444452983234079
Tgm1	0.05597132508006746	0.3049831922282411	0.5384859487779882	0.007073916270476908	0.6499896868049364
Atf7ip	0.05626484527475363	2.5038187962424194	3.1080592500590036	0.007115920248442456	0.6608002975838222
Gm28900	0.056345912915630576	0.12421845312769024	0.1947714451163705	0.007131087626740511	0.8638201144387699
Akap13	0.0565307395530268	4.254719097282991	4.896289956037712	0.007159409841342775	0.7490725573171058
Gsk3a	0.05702492140993573	0.21782104934804392	0.3781125853365656	0.007228047836762672	0.73176944071353
Mcmdc2	0.05702492140993573	0.15227759216986145	0.0	0.007235519726979314	1.3511707737794763
2210011C24Rik	0.05702492140993573	0.28159497020119856	0.4971911192614911	0.007236917632050282	0.6679174002135833
Gm17494	0.05703468238276506	0.7243814139510956	0.9605681498822046	0.007243131055325419	0.7221848503890718
Tsc22d2	0.057109005934386246	2.1454219634582676	2.758884927306287	0.007257550950405648	0.623632875199162
Gm42908	0.057296941518121175	0.8511627079411077	1.2502745227627556	0.007286431812771102	0.5909829194159057
Cdkl5	0.05741523999436402	1.1286707364261979	1.5364374864629944	0.007306483659117061	0.6292595180342418
Lifr	0.05778988944376045	1.3630150600808315	0.8230113060262872	0.007359200923496752	1.6831086431783664
Snx21	0.05786638147409991	0.32443691981208617	0.5728339365432146	0.007373988951911031	0.6357950300829641
Tsc22d3	0.058160782843751126	2.2769285837633224	2.86186147933632	0.007416577803538085	0.650705524047086
Tor3a	0.05829799113053417	0.9268709671187743	1.359431594363299	0.007443794661172704	0.5772126746897779
Isy1	0.05829799113053417	0.4840954975352798	0.7681771515782604	0.007444244135639077	0.6294901338663885
Kansl1l	0.05846503984002673	0.9740651949335564	1.3985185938332385	0.00747067451946264	0.5918974677682642
Atp2a2	0.05905265858211335	1.9785045009405016	1.4442458705626176	0.00755091125001118	1.5040678746414051
2610028H24Rik	0.05908997806236719	0.3752849431275656	0.10302869022259595	0.007560837140644803	1.5692111748902122
Gm5424	0.05918171706611616	0.3849577604715131	0.591626330523875	0.007577737518801442	0.7005559535199495
Tuba8	0.05927944928390973	0.7391358385480526	1.1320224510622368	0.0075954218053260695	0.5750304427746116
Nav2	0.05933435634437785	3.321832337349869	3.8487064043324164	0.0076085103563372425	0.749410252481369
Trappc1	0.05933435634437785	0.9530727017070374	1.3525853109431845	0.0076128075170152475	0.6083776462752297
