	adjusted_p_values	mean_all	mean_kmeans_0	mean_kmeans_1	pvalues	ratio kmeans_0 to kmeans_1
Ifrd1	0.938912102605802	2.0712659431583766	2.0364683985659795	2.116715797319874	0.87298761568058	0.9742525774012181
B3galt2	0.9389914256579891	0.13249850497248317	0.14327604059540605	0.11842172375070628	0.8731559353032619	1.0222226699615142
Adss	0.9389914256579891	1.236725098721753	1.209029719488162	1.2728986552717496	0.8732251705508487	0.971899787245045
Naprt	0.9391411715091383	0.09681279940070624	0.0886480048391631	0.10747702086884421	0.8734463420673303	0.9829982783616501
Gm17709	0.9392545278246093	0.06351001786963434	0.059585375233653905	0.06863608172071083	0.873633692518241	0.9915305999470995
Rnf44	0.9392988005135067	0.6831927722000504	0.7061772569789062	0.653172220652157	0.8737567996054557	1.0320626221905902
Nat14	0.9393242073439594	0.05919376079596822	0.06386543617924635	0.05309198070352331	0.8738623633258327	1.0102303081526893
Ubox5	0.9393895063519458	0.23790953713762286	0.25311646368508234	0.21804742899400234	0.874005047034994	1.0287911897815372
Stbd1	0.93970565680999	0.966875413534748	0.938637186423166	1.0037579958845695	0.8744279789468542	0.9675006614595413
Setd4	0.93970565680999	0.14386141785256037	0.13724865751522083	0.1524984925788814	0.8744699538302925	0.9867680216834497
Atp7b	0.93970565680999	1.1776962476665864	1.205006065692408	1.1420262812655138	0.8745496900882384	1.0294019662493057
Eras	0.93970565680999	0.06696912175703294	0.06121599337140969	0.0744834118933572	0.8746270443802358	0.987652281668482
Ptdss1	0.940175199307468	0.5415633653111311	0.5223330248146303	0.5666805447351322	0.8751732452325417	0.9716933231413815
Fzd8	0.940175199307468	0.18090729367572744	0.1716909256894546	0.19294499880065522	0.8753168848223896	0.9821835263716526
Ubfd1	0.940175199307468	0.7929716674998254	0.7690427756820314	0.8242257302822503	0.8753255969078486	0.9697499307875231
Uty	0.940175199307468	0.5941786228459685	0.5721267554068292	0.6229810619501505	0.8754170510166787	0.9686661121712563
Srrt	0.940175199307468	0.6724518265805784	0.6936151097917997	0.6448099872842895	0.87553851694127	1.0296721948947376
Prr14l	0.940175199307468	1.0423317589291445	1.0689332714135595	1.0075869262964392	0.8755560927174736	1.0305572547387976
Farsa	0.9403583510535879	0.4529834339498118	0.47225384582424	0.42781391639953814	0.875808676192779	1.031124454604536
Sept7	0.9405884669362438	4.593554462115684	4.630330605415088	4.545520315765443	0.876105036058626	1.0152934774052735
Mrpl41	0.9407416215115736	0.7071396789096276	0.7267151351861048	0.6815717360179021	0.8765727900042404	1.0268459550082032
Tctex1d2	0.9407416215115736	0.48049266838105886	0.4993460139906592	0.45586789044198917	0.8766087587429164	1.0298640582941014
Ankrd54	0.9407416215115736	0.2635064640303409	0.2472262855615262	0.28477037060185406	0.8766997539464882	0.9707775911560442
Zfp46	0.9407416215115736	0.35840649452964607	0.34187676939067213	0.37999633960912227	0.8767803120405062	0.9723770497614165
Rpp30	0.9407416215115736	0.24540219001519914	0.23300728046160554	0.26159145963621944	0.8769263966029284	0.9773427610370348
Gm42986	0.9407416215115736	0.04767089903541332	0.052383801697971126	0.041515271067990876	0.8769889413968303	1.0104353060698146
Scarb1	0.9407416215115736	0.1679492757792182	0.17918079607954204	0.15327953497879518	0.8770277550765821	1.0224587884508183
Ndufa4l2	0.9407416215115736	0.3048709857203742	0.2903603344765234	0.32382367305928145	0.8771062072485937	0.9747222086568175
Spryd3	0.9407416215115736	0.14370726887100846	0.13360775030803543	0.15689847678999366	0.8771153520646595	0.9798679599383844
Ptar1	0.9407416215115736	0.31046975481008854	0.29792439167355955	0.32685553523331	0.8771348957247216	0.9781957094864413
Sigmar1	0.9407416215115736	0.24034015605320722	0.2511638734658635	0.22620305575912558	0.8771502777111837	1.0203561861875192
Gm37335	0.9409060397750992	0.1512935956956492	0.159322758655031	0.14080652570788518	0.8774309138607879	1.0162308266387732
Rbm41	0.9409060397750992	0.08897767900979041	0.09708809282991589	0.07838448544881019	0.877501153215416	1.017344099097755
Atp1b3	0.9409060397750992	1.527431903369944	1.5583486254654466	1.487050878592144	0.8775497848508622	1.0286675867739636
Pld1	0.9412502881863255	0.7999490604664167	0.8241415465015451	0.7683507113593101	0.8779529508822124	1.0315496438482779
Tlr4	0.9413936961122849	0.258672136837215	0.2454914522661871	0.27588772484835344	0.8781688251130297	0.9761763735239486
Gm28229	0.9415785867681115	0.12493564883313944	0.13392834167595938	0.1131900908343542	0.878423424690076	1.0186295683121482
2210408I21Rik	0.9416313862079155	0.1514512627279429	0.16165003547801987	0.138130416687026	0.8787685738170302	1.0206651350725313
Tom1	0.9416313862079155	0.31924505584623736	0.3040226882860261	0.33912733184324806	0.878828003095751	0.9737854327049678
Lrig1	0.9416313862079155	0.4483369942484348	0.4309810555439621	0.4710059754134604	0.8788839712670738	0.9727907836280214
Gm9531	0.9416313862079155	0.2524841774709297	0.24197125696663851	0.2662153389459223	0.8789149208151227	0.9808531130262045
Top2a	0.9416313862079155	0.13306257957570394	0.1232546822584137	0.14587289443910345	0.8789398664551852	0.9802611508741891
Gba	0.9416313862079155	0.6501673082421243	0.6695468890579356	0.6248552026867786	0.8789654683992247	1.0275050270924186
Kars	0.9418352594592345	0.8714176622656888	0.8481933859834196	0.9017514108792648	0.8792960478200403	0.9718375258777472
Snrpa1	0.9418352594592345	0.5100227368444488	0.49332344209472656	0.531834060599188	0.8793314889659318	0.9748597974839405
Gm26564	0.9418352594592345	0.10145786705661336	0.10717505788082046	0.0939905157760163	0.8794022200184131	1.0120517883059084
Afap1	0.941902363004479	0.3543420158897841	0.36847544565849605	0.335882025987793	0.8795470299455693	1.0243984266848731
Lrwd1	0.9419645535746671	0.34874553351427023	0.3334796786778473	0.36868460921898594	0.8796872634211915	0.9742782739690281
Orc5	0.9420227913037569	0.4836886717021169	0.46505032629133036	0.508032633054981	0.8798238158988773	0.9714977608431611
Mdc1	0.9421089127848379	0.24420145325177028	0.25596124777145923	0.22884172163421743	0.8802898782264019	1.0220691775513417
Tk2	0.9421089127848379	0.20704158650438417	0.21856560784425394	0.19198980352986036	0.8803123548475728	1.0222953285637966
Magohb	0.9421089127848379	0.36565723195730127	0.37935352161750224	0.3477682005643855	0.8803881617388911	1.0234352769562973
Naa50	0.9421089127848379	1.1019887246279898	1.127427369368399	1.0687627396609256	0.8804557048566789	1.0283573503054722
Ngly1	0.9421089127848379	0.9560443150034214	0.932550761592335	0.9867297725199425	0.880607283067024	0.9727295520120546
AU040320	0.9421089127848379	0.5141911620579509	0.5321426732448791	0.4907442903035957	0.8806087023274143	1.0277702777133244
Gm4853	0.9421089127848379	0.2918297477846663	0.2844289748559743	0.3014960634466314	0.8806224864532901	0.9868865614964214
Trps1	0.9421089127848379	0.4129727803300099	0.4304152569794446	0.39019077001238095	0.8806566282864365	1.0289345087269608
Mettl5	0.9421089127848379	0.6475716469957109	0.6691490336200625	0.6193889379353332	0.880688897323308	1.0307276988986795
Cnp	0.9421089127848379	0.20331461995456881	0.19265562297698663	0.2172365751905945	0.8807259770804965	0.9798059368945935
Phka1	0.9423875957966529	0.3285950070838182	0.3147034198672398	0.34673912099934934	0.8810686994630896	0.9762123928587317
Spg20	0.9426698503676473	0.1841106003822362	0.1741699987417129	0.19709424334128706	0.8815536745408399	0.9808500920231737
Gm15832	0.9426698503676473	0.6448704180885065	0.6625048419049375	0.6218377012670455	0.8815597262872742	1.02507472887461
Slc37a4	0.9426698503676473	0.08621912690310256	0.07825539479278157	0.09662073619005239	0.881634094235111	0.9832527866825892
Peo1	0.9426698503676473	0.31850749842689197	0.3023365455414032	0.3396287430120202	0.8816614745305086	0.9721622892423394
Hirip3	0.9428737281816848	0.09766788507694517	0.1045568070635151	0.08867010942101707	0.8819343969490089	1.0145927563409882
Paxbp1	0.9436669698664125	0.7993665992997753	0.8205259900571524	0.7717298440248338	0.8827586787455102	1.027541527393064
Gm14117	0.943765817211008	0.08094680780411424	0.08705030424272044	0.07297489408838372	0.8829334631840622	1.013118116958641
Shmt1	0.9438398357933261	0.20335315140604904	0.19352529709770744	0.21618953254347484	0.8830850343266471	0.9813645531068101
Slc39a9	0.9439591040162799	0.44960261809690577	0.4697589008050851	0.4232760447637735	0.8833525109833029	1.0326590588047355
Stk19	0.9439591040162799	0.2818430697040221	0.270116681278237	0.2971591688723944	0.8833612932394825	0.97915252943271
Elf3	0.9440923343666054	1.6355545808860763	1.6670526892988702	1.5944141943877335	0.8835683164198584	1.0279980332624874
Mfsd4a	0.9444012174422423	0.6011122080128019	0.5828379532421395	0.6249806224071363	0.8839397701153686	0.9740657404870653
Gale	0.9444024451490046	0.13435285153701235	0.14310196520510127	0.12292543776644725	0.8840232918743234	1.0179678247193207
Dhdds	0.9444156415980036	0.09131959092287979	0.09782981264742228	0.0828164441806202	0.8842700700495605	1.0138651094074977
Camkk1	0.9444156415980036	0.16886162581710285	0.1587654450750131	0.1820484741333017	0.8845257049874073	0.9803028136596851
1810043H04Rik	0.9444156415980036	0.2926640183772061	0.303293204321188	0.2787810000013931	0.8847841669166271	1.0191684145446078
Hnrnpul2	0.9444156415980036	0.7616180947118977	0.783483805724702	0.7330587986951737	0.8848611291556467	1.0290959585834556
Mrps18b	0.9444156415980036	0.35399298104333127	0.339929971134217	0.37236099398584777	0.8848823352583253	0.9763684460621115
Usp4	0.9444156415980036	0.8122679459514724	0.7902397312947302	0.8410394916255846	0.884952332621699	0.9724070230095936
Stim2	0.9444156415980036	0.475692585277785	0.45888857331257293	0.49764068253847016	0.8850241993655389	0.9741245616003077
Ubl3	0.9444156415980036	3.6119763338734336	3.6468888718668877	3.5663762842493303	0.8850404829909004	1.0176316147872586
Kdm4a	0.9444156415980036	0.5541429973408543	0.5372080628315046	0.576262095475515	0.8850759285834413	0.9752236428471441
Tmem109	0.9444156415980036	0.7656030258575468	0.7877348819774335	0.7366961117417763	0.8852511821259866	1.0293884289200539
Tma16	0.9444156415980036	0.15524129723193988	0.16428159617568136	0.1434335598360326	0.8852594514791594	1.0182328357955825
Slc38a7	0.9444156415980036	0.11305496427007343	0.10407811926947583	0.12477982304636419	0.8852709920146387	0.9815948834138759
Zdhhc8	0.9444156415980036	0.11416377510294178	0.12268723636807138	0.10303109100154799	0.8853492335644314	1.0178201190581815
Fbxl5	0.9444156415980036	1.2035060496242014	1.231325243213247	1.1671707763650403	0.8853936824342927	1.0296028663490064
Msl3	0.9444156415980036	0.5870329397277266	0.5695951112418007	0.6098088789746504	0.8853976321818398	0.9750195391154362
Bex4	0.9444156415980036	3.06072135976358	3.0938664480217186	3.0174298159162163	0.8854016404945985	1.019026252008853
4930528J11Rik	0.9444156415980036	0.08514008255658621	0.07971841001750515	0.09222145077089615	0.8854359992618351	0.9885526504313149
Gla	0.9445672927420556	0.20802341160585294	0.21864398001222313	0.19415164878936944	0.885660566679206	1.0205102352349333
Dars2	0.9447307870478583	0.1532523589832738	0.14294700561572077	0.16671241236130224	0.8858962661623657	0.9796304500631112
Armc8	0.9450426785003943	0.41761743586135536	0.43175602006208746	0.3991507136399909	0.8862711626023758	1.0233036413477372
Cisd3	0.9454134717321174	0.7835789928706124	0.7650743577153422	0.8077483122570878	0.8867620688224856	0.9763938628777008
B230398E01Rik	0.9454134717321174	0.10001105595946307	0.0941900904008633	0.10761394975028728	0.886783818142799	0.9878803807477773
Fahd2a	0.9457054480050578	0.316576340018944	0.3025921066897659	0.3348414611019521	0.887140173859084	0.9758403111141278
Efl1	0.9460532442574285	0.22347336406575996	0.23315679452747573	0.21082561815658016	0.8875574446216182	1.0184429335125016
Ap2m1	0.9460532442574285	2.343995114990168	2.376312909510678	2.3017841180654193	0.8876314651964377	1.0225722787378742
Gtpbp8	0.9465861579285294	0.23197659452273198	0.22117521672484147	0.24608451654446648	0.8882933135389848	0.980009943556075
Smpd2	0.9465861579285294	0.2067447779518263	0.21609894673611058	0.19452708811112845	0.8882965960011381	1.0180589112123803
Atp6ap2	0.9466184765015592	1.2346045294641284	1.2651623767572697	1.194692239122066	0.888469398162831	1.0321093483537327
Ecd	0.9466184765015592	0.41576727345330017	0.4002243807094694	0.4360681945880995	0.8884920563134129	0.9750403121427593
Prpsap2	0.9469626136924958	0.22429713426039105	0.21408272245202037	0.23763840682642617	0.8888976579641203	0.9809672322348111
Rpl27-ps1	0.9472034402727384	0.11374987244744779	0.11763640044137759	0.10867359098598847	0.8892063347279097	1.0080842635093512
Ankrd13a	0.9472281044885008	0.638065485159516	0.6188065479312462	0.6632200154168477	0.8893121078686632	0.9732966973257172
Phip	0.9473938488974	2.123707178173495	2.0929234158312657	2.1639145412327334	0.889550351799434	0.9775622493982382
Tmem57	0.9474405325425866	0.8574503126706498	0.8380106113124497	0.8828409430160539	0.8897178690529189	0.9761900590329249
Gm42549	0.9474405325425866	0.07634776781150118	0.07051371654342344	0.0839677531412354	0.8897594604348914	0.9875881578960043
Ercc5	0.9474480252671026	0.3057975282687509	0.3178185205349693	0.29009664041083305	0.8899285203426379	1.0214882197625972
Bag3	0.9474480252671026	1.2856451336074066	1.2610860845724257	1.317722258877586	0.8899317735805868	0.9755638648728395
Pfkfb4	0.9475159413202061	0.7157340136359823	0.7338798222827426	0.6920333656075605	0.8900782109043716	1.0247314606944269
Kpna2	0.9475653171428141	1.2099546928405922	1.2355471301095189	1.1765278359995457	0.890207242123441	1.0271162597297403
Gpatch4	0.9477672366204404	0.26348879066273	0.27587837126941533	0.24730648129889612	0.8905043795685377	1.0229068720470094
Gm44144	0.9477672366204404	0.14031004332671232	0.14905649002615068	0.12888611294377236	0.8905622712701269	1.017867503950226
Map1s	0.947911884344343	0.1969877168915864	0.1852746233302217	0.2122864513390831	0.8907808671544659	0.9777182793893108
Reep4	0.9479134537625251	0.2615838916967358	0.27192513825449316	0.24807695741721605	0.890865020871453	1.0191079409771564
Slc9a3r1	0.9479280621020386	0.548798630192908	0.5321444297401301	0.5705510552740872	0.8909849906169637	0.9755457643958895
C330006A16Rik	0.9479280621020386	1.0055081782212116	1.0256423831098878	0.9792104412237571	0.8911050781891664	1.0234598307077551
Dnajc8	0.9479280621020386	1.592817109709988	1.570899915497901	1.6214436490890405	0.891126790522091	0.9807191226068493
Nme7	0.9479770334224727	0.6334397085772059	0.6493063207675673	0.6127159702061213	0.8913035473486134	1.0226886514658682
Pinx1	0.9479770334224727	0.2833483106344768	0.2954186678646652	0.26758294608892463	0.8913381962751205	1.0219596846593957
Cyp3a13	0.9484360295966	0.3445520312120676	0.36068208963158815	0.3234841998069795	0.8919608562399257	1.0281060324180928
Spg7	0.9484360295966	0.16108505013171195	0.16891177260284274	0.15086239221023504	0.8920166753391991	1.015683352340625
Nr4a1	0.9484360295966	1.247298917631346	1.2691272516689374	1.2187884405210225	0.8920179421840504	1.0226875218153266
Gm12338	0.948608362531514	0.426121633547803	0.4167989122405854	0.43829824913274035	0.8922627633266329	0.9850522401003279
Rnf111	0.9486957069351329	0.7210245810932151	0.6997767837569564	0.7487768061854714	0.8924276667505808	0.9719804023845693
Cbx4	0.948948998979819	0.8086180648894452	0.8273866483177905	0.7841039967381371	0.8927487050149435	1.0242601617724005
Gtf3c1	0.9491485711902935	1.0027872895466783	1.0238280706065503	0.9753054530603146	0.8930192444334667	1.0245646147896064
1700112J16Rik	0.9495519929238254	0.09135769029475457	0.08523670303728546	0.09935244916165298	0.8934816310215637	0.9871599448064795
Zfp248	0.9496177193825922	0.11821801747813576	0.11049371691958283	0.1283068998403273	0.8936263039179055	0.984212466552083
Zrsr1	0.9498179538096042	0.17037790570173703	0.1614461590037905	0.1820438605725243	0.8939685590955758	0.9825745031501985
Ppfia1	0.9498179538096042	0.8011271316280789	0.8198476136525134	0.7766758898002462	0.8939804221159563	1.0242991555748084
Ccdc137	0.9499683774021787	0.41154631841891853	0.4276600219356673	0.39049984851949165	0.8942957767328594	1.026724327554398
Ubc	0.9499683774021787	6.333608069297415	6.366222626328042	6.291009464196188	0.8943871562092254	1.0103158777260135
Slc35c1	0.9499683774021787	0.2640594593651421	0.2525762647358305	0.27905791765648774	0.8944033373488228	0.9792959704520828
Ptcd3	0.9499683774021787	0.6993621109420585	0.7169357442307138	0.6764087939936105	0.8944534351553877	1.024174861395566
Pick1	0.9501383996850298	0.14008662610178677	0.1464395509102418	0.13178892839278425	0.8946963945049788	1.0129446596886775
Bloc1s6	0.9504288015054679	0.34845151836207683	0.33475981277150874	0.36633456239873724	0.8950568290038959	0.9768909090817436
Cmtm6	0.9504288015054679	0.6194678550763977	0.6382992148035881	0.5948717933919041	0.8951356475059784	1.0272294121644252
Utp6	0.950684933730673	0.23492324174643564	0.22413888468282084	0.24900893260503454	0.8954597993334092	0.980088174493402
1700097N02Rik	0.9507906917206802	0.10156272211108887	0.09549882678055203	0.10948291193056557	0.8956423437054817	0.9873958535101002
Galm	0.950938531650483	0.28356355540447264	0.2951436826489391	0.2684384912484349	0.8958645512740399	1.0210535958856153
Map3k12	0.9510818019928503	1.1794766893567217	1.203500675887399	1.1480984212350211	0.8960824792958368	1.0257913017879903
Stox2	0.9511181892483089	0.24287268152041885	0.2525416201591476	0.2302438637065691	0.8962037028750622	1.0181246638251038
Entpd5	0.9511181892483089	0.15783384807410808	0.15140461219337062	0.1662312173877243	0.896282679166047	0.9872867361349114
Cfap97	0.9512548193404043	0.659278086775345	0.6418943259752405	0.6819834070040532	0.8964944023526445	0.9761655906581032
Rhno1	0.9514291733628082	0.26601620373301205	0.2554735119386133	0.2797862501583492	0.8967833878435022	0.9810025008342388
Med18	0.9514291733628082	0.09937500536685635	0.09368562288013374	0.10680603555359611	0.8968246904955839	0.9881456982958177
Trip4	0.9514292235555125	0.6693794170537603	0.6865617578732216	0.6469371759834429	0.8969077233482755	1.0240595588390418
Hist1h1e	0.9515690908611163	0.17329025987952898	0.1652533084703311	0.18378750253644044	0.897159922991531	0.9843433099045251
Zfp652	0.9515690908611163	0.8480893154879596	0.8654356588803989	0.8254328669753862	0.8972795137662155	1.021914140272545
Zfp820	0.9515690908611163	0.17997253360788265	0.16885961829549587	0.19448736177100004	0.8972885688006565	0.978544985660202
Dnmt1	0.9516920994603417	0.34323056649492856	0.3548839509182348	0.3280098194930591	0.8975296185027527	1.0202363951159898
B230118H07Rik	0.9516920994603417	0.3150473402639049	0.32830204504065147	0.29773507280039924	0.8976109655671322	1.0235540927273326
Gm13056	0.9516920994603417	0.3702020324377669	0.38309758664495075	0.35335885959573077	0.8976971115017309	1.0219740143852927
Pmpcb	0.9516920994603417	1.0582960320923347	1.0375677845581865	1.0853696615246915	0.8977416895290963	0.9770775043636363
Ogfod3	0.9516920994603417	0.3657379595855185	0.3528464593374733	0.38257583746051643	0.8978196029448807	0.9784971085726124
Gpr155	0.9517654334147526	0.4416983640985535	0.42502170252694016	0.463480126151273	0.8979718005449089	0.9737212532393777
Sphk2	0.9518711607670192	0.10785131201552528	0.10120460507251802	0.11653272516557561	0.8981545762911132	0.986271678610419
Zfp35	0.9519611946640311	0.2028495319363866	0.19269607441541742	0.21611119073928522	0.8983225612795597	0.9807459083493562
Ncbp3	0.9525534579309418	0.6694351409663201	0.6864821603555512	0.647169646253855	0.8989645368349577	1.023866706256459
Zmiz2	0.9527066521573745	0.12152701701379243	0.12705888025414647	0.11430172625088102	0.8992054750312225	1.0114485634390853
Ptpn9	0.9527066521573745	0.3125087828171104	0.324184447711442	0.29725893479186105	0.899276232171766	1.0207556966442486
Fam160b2	0.9527066521573745	0.13722735741547928	0.14473822006858797	0.12741725109305166	0.8994318801744082	1.0153634060138281
Cxcr4	0.9527066521573745	0.09053015103253093	0.08628875089534419	0.09606993896681566	0.8994415004754837	0.991076127787346
Gpt2	0.9528122283473439	0.12981164811434076	0.12361640516963504	0.13790339400130333	0.8996540202194576	0.9874444624148369
Panx1	0.9528122283473439	0.1275829759095131	0.1360747093592739	0.11649173222002962	0.8997886513089093	1.0175397421889596
Sap30l	0.9528122283473439	0.07835916671664811	0.0735526350848891	0.08463708558261908	0.8997904924829214	0.9897804983389668
Pradc1	0.953068354761735	0.2145245434579238	0.20597776124166364	0.2256876875771207	0.900115494580032	0.9839192915656853
Rnpepl1	0.9530693055753265	0.6451540235520868	0.6292697565270498	0.665900821299074	0.9002668798482137	0.9780112571506753
AW146154	0.9530693055753265	0.28733708794043167	0.2733521927761366	0.30560307346114357	0.9002826497497415	0.9752980968407879
Rnf20	0.9533301234615938	1.6205959063010174	1.5970856072651793	1.651303235653949	0.9006121733286109	0.979550574351637
Pde4a	0.9536524508928655	0.21404408633030955	0.22353924044040924	0.20164225239058758	0.9011640451061129	1.0182225516839634
Gm42715	0.9536524508928655	1.0020553752658043	0.9812225043892613	1.02926565559435	0.9011998196783897	0.9763248586637034
S100pbp	0.9536524508928655	0.5123244706723916	0.49691329801416984	0.5324533492463956	0.9012088020118567	0.9768083959947603
Gm9816	0.9536524508928655	0.05103720704482852	0.05374016794938517	0.047506809128672896	0.9013329207830244	1.0059506618633793
Acadvl	0.9536524508928655	0.5861617225351183	0.6022694468206718	0.5651230622437833	0.9013907474005943	1.023733842707317
Isg20	0.9536524508928655	0.7657986006534645	0.7849565821377309	0.7407759309597287	0.9014157531902297	1.025379861010397
Man1a2	0.9539877095023314	1.2775880489911406	1.2541740905800962	1.30816954569128	0.9019643197131588	0.9766068072373719
P4hb	0.9539877095023314	4.625796232392479	4.595959561984797	4.664766577414757	0.9021267943670626	0.9878535126752986
Gm21948	0.9539877095023314	0.3459354633004228	0.33433274140261193	0.36109003884042057	0.9021304692615894	0.9803412730427412
Tusc2	0.9539877095023314	0.37094302286763675	0.3575891612126912	0.388384801355729	0.9021367782689984	0.9778190886899896
Cetn2	0.9539877095023314	1.1774283187677503	1.1998395177270904	1.1481565486984082	0.9021486913584192	1.0240592190825186
Tspan7	0.9541316258532001	0.25562232284157677	0.2658721315578926	0.24223481757945	0.902562861139899	1.019028056245035
Rictor	0.9541316258532001	1.3935021878499998	1.3719665795611167	1.4216303292885406	0.9026065037437319	0.9794916056646784
Gm37755	0.9541316258532001	0.21016849684711728	0.21943308434225478	0.19806781113918262	0.9026097782853623	1.0178331084471395
Mcat	0.9541316258532001	0.025306296876925205	0.023384377062682548	0.02781655949144623	0.9026297929171989	0.9956877690013511
Dnmbp	0.9541316258532001	0.1578373572241678	0.16709072988964618	0.14575131945701236	0.9027008936441048	1.0186248185537738
Rabl3	0.954535672332822	0.22794549274770892	0.23837913136658134	0.21431788312305916	0.9032144803996516	1.0198146206837042
Rsph3b	0.954535672332822	0.4488179593837586	0.46251026181149113	0.4309341358046793	0.9033848353845653	1.0220667920463407
Chd9	0.954535672332822	0.6343444374701762	0.6175637971560142	0.6562620084927553	0.9034467099272201	0.9766352116160911
Sars	0.954535672332822	1.0758258740345674	1.0545508067918825	1.1036137169637885	0.9034805187013755	0.976676844338741
Gm37034	0.954535672332822	0.11998612430121146	0.12673186327715696	0.11117536318977245	0.9034994431884678	1.0140000405001128
Frmd8	0.9547845643233442	0.3359498217775679	0.3231681058613906	0.35264430787216666	0.9038403581126674	0.9782084603918197
Galnt1	0.9547845643233442	1.0568350999106182	1.0357994717178567	1.084310206121572	0.9039015840528197	0.976725760752291
Snx19	0.9549067303475612	0.25868139376503313	0.2691159130436075	0.24505263389097687	0.9041005283840189	1.0193271179849075
Sh3yl1	0.9557183160285365	0.4061267902399717	0.4188299109694815	0.389534959083061	0.9049522929616913	1.021082558373164
Zfp729a	0.9558208606232765	0.09862836499739201	0.09133058158905687	0.10816016373480934	0.9051327591615275	0.9848130417456696
RP23-185A21.1	0.9559214963169537	0.1462360248761892	0.1551692911994256	0.13456808518869676	0.905311435412951	1.0181577520817557
Ccdc170	0.9560863095903603	0.059871395002127306	0.06237193074897747	0.05660538912869036	0.9057492460508416	1.0054576114031013
Gm10184	0.9560863095903603	0.3813569609888952	0.3925821009348603	0.3666955537125325	0.9058139984490559	1.018940975663533
Exoc1	0.9560863095903603	0.28928413642632295	0.2997487744632786	0.2756160377658094	0.90585868192263	1.0189184958349509
Slc15a2	0.9560863095903603	1.4681356774017513	1.4445329053531446	1.4989637878325848	0.905928884397272	0.9782186189553993
Fam189b	0.9560863095903603	0.23021493230120235	0.24041794518890208	0.2168885481213496	0.90602769515532	1.019335704246603
Ppp6r3	0.9560863095903603	1.0248376307233904	1.043457737926333	1.0005174907032204	0.9060435163112088	1.021464569753908
Ssbp3	0.9560863095903603	0.3164433014552633	0.30672108952907023	0.32914170070580123	0.9060512650413663	0.98313151173812
Ensa	0.9564115920107024	1.2742176808440298	1.2524516949168993	1.3026467236876293	0.9064429445083552	0.9782011594508324
Fsd1l	0.9564243865909584	0.18117119679927018	0.17203264567741444	0.19310726357067365	0.9065384918520668	0.9823363594064559
Tmcc3	0.9568340566410297	0.06946537271716134	0.07309427240462016	0.06472558537027635	0.9070335333172341	1.0078599473416743
Snx29	0.9568340566410297	0.5834957678742961	0.599813853457744	0.5621823499693848	0.907093707948657	1.0240890594424503
Snai1	0.9569945362389719	0.048967273800639415	0.045690138506657055	0.0532476137764531	0.9073293160852705	0.992824597776492
Stx3	0.9571939473006202	0.7710550080052062	0.7878827372902031	0.7490759330207206	0.9076018666467547	1.0221870323276712
Gca	0.9572073460807562	0.5962646845249875	0.5790138086527625	0.618796440766261	0.9077773595831279	0.9754245616609664
Auh	0.9572073460807562	0.5664239568846067	0.5815015543829458	0.5467307683153475	0.9077815502778946	1.0224801799898695
Gm26533	0.9573708289863664	0.33596433914566676	0.3479084033754398	0.320363928723106	0.9080200954555384	1.020861274723683
Pcif1	0.9574921867467181	0.6078284770454913	0.5939778268365057	0.6259191222164113	0.9082187118072882	0.9803549297480652
Rec8	0.9576107921570366	0.32912153910716613	0.31607590710464956	0.34616073192677965	0.9085278688432126	0.9776513873056828
AW554918	0.9576107921570366	0.4176225735902453	0.40578617978153486	0.43308235325876493	0.9086129077150009	0.9809528228331333
Amn1	0.9576107921570366	0.3590885688287601	0.34749391145956454	0.3742326111068931	0.9086279660520351	0.9805428139084899
Cs	0.9576107921570366	1.392779969382267	1.4158973707817764	1.362585812452295	0.908680723981897	1.022564919355943
F2rl1	0.9576107921570366	0.3167406295722871	0.3265462519914407	0.30393328600441305	0.9087488372148764	1.0173421188259713
Mertk	0.957628079736348	0.14837029778962754	0.1407833994922587	0.15827971597394597	0.9089653657514949	0.9848945671409126
Tmem126b	0.957628079736348	0.5108588859467901	0.5245797950703064	0.4929376985201565	0.9090632319572195	1.0211945190891183
Psmf1	0.957628079736348	0.4490282826265932	0.4363575287104656	0.4655778387619436	0.9091629649386638	0.980062259895959
Srbd1	0.957628079736348	0.13804561883386968	0.13051991304875307	0.14787511210422608	0.909278877743195	0.9848805859866947
Gm37726	0.957628079736348	0.23216294731049378	0.22353834995502073	0.24342772752988714	0.9093282938845116	0.9840043959656769
Tex264	0.957628079736348	0.3813602161910079	0.36792802791530643	0.3989042988368221	0.9094142169570202	0.9778567619334131
Pfkfb2	0.957628079736348	1.727722735392653	1.7545872562627216	1.6926343816031761	0.9095063346651604	1.023008275866499
Wdr92	0.957628079736348	0.2539088101315067	0.2654175673882977	0.2388769639185551	0.9095135824376644	1.0214231148392614
Tcte2	0.957628079736348	0.08055220922481483	0.07487246489940226	0.08797065079270067	0.9095968946819134	0.987960901441822
Wsb2	0.957628079736348	0.7556047538774774	0.7384703344323318	0.7779844037650144	0.9096173954114141	0.9777759190412422
Fam160a2	0.957628079736348	0.24920805271214325	0.24048433806716735	0.26060229224843834	0.9096840310866608	0.984040998255375
Mtg2	0.9579550986520479	0.2205431690427219	0.2105096450740457	0.23364817994058468	0.9100782324045448	0.9812438138824529
Tecpr2	0.9580085618617183	0.10646803455325403	0.11261309789503153	0.0984418293721569	0.9102125830230875	1.0129012462416644
