	adjusted_p_values	mean_all	mean_kmeans_0	mean_kmeans_2	pvalues	ratio kmeans_0 to kmeans_2
Alg9	0.617733715947296	0.2073922377619579	0.6024402947621501	0.259041586622685	0.49037332540806844	1.27274612037289
Slc17a5	0.6181648167842533	0.3491377058208339	0.4426174692093064	0.8243309654727734	0.49077069360005976	0.7907652155843627
Mysm1	0.6181838353881685	1.7559857370036058	1.6293183719430535	2.199693271304273	0.4909001430307133	0.8217407573168035
Stag1	0.6181838353881685	0.8709686227615436	0.36886411561436105	0.6058510234380765	0.4909178027375567	0.8524228559406875
Hs6st1	0.6181838353881685	0.33714347271942624	0.3457146373618452	0.7719202246897912	0.4909512447698703	0.7594668307358129
Rap2b	0.6183151774837407	0.47990731607996306	0.3518277666479619	0.5826488412463979	0.49111071684697505	0.8541552184016667
Gm5776	0.6183534639511165	0.1642616503986201	0.013091177152377807	0.04087435179723338	0.491241011541903	0.9733078496968596
Man2a1	0.6183534639511165	0.7209721648166151	1.4633647257609845	0.9319465846635768	0.49125145833568484	1.2750687546519033
Rfk	0.6189486577664423	1.3961925897098488	0.9503535163237324	1.405484146870327	0.4917795294912958	0.8107945832281848
Ccdc163	0.6189519985217364	0.7090671664054377	0.44468270222997197	0.8246127076845731	0.4918374030540732	0.7917749866289537
Hs6st2	0.6190573360785224	0.08177219215125076	0.10982577605521746	0.33193261395977325	0.49197633596105617	0.8332446885250128
2810013P06Rik	0.6192890910964916	0.43577617546426745	0.18689759378398443	0.5785626673684471	0.49221576524031074	0.751885001665857
Zmym4	0.6193557829323993	0.7528881425483608	0.5820788292504514	1.008197567478952	0.49232402764989547	0.787810350371333
Bmi1	0.619448132198945	0.26054522222887855	0.36103133905769713	0.15381490952883786	0.4924944123046271	1.1795924353356435
Dnajc3	0.619448132198945	2.0387314075615284	1.2953164273530458	1.8499299217297476	0.4925186805919598	0.8053939887616316
Grb14	0.619448132198945	1.2850809567857073	0.7777171297233891	1.2135492688720817	0.49257872916186796	0.8031070980539903
Adamts10	0.619448132198945	0.6340110870968628	0.2784916929891953	0.6146460648675243	0.49261848964416055	0.7918092520753709
Nck1	0.6197580200761765	0.6141003146680721	0.6302569759604777	1.118762763512554	0.492920220267563	0.7694381853576587
Gm4076	0.6197755802317525	0.06929649119501616	0.10191890594808208	0.04531252380797854	0.4929894792886347	1.0541525915463938
E2f7	0.6200081374655843	0.14912171642846134	0.006738511778365147	0.09350274027340974	0.4932297762316544	0.920654768113932
Ppp1r36	0.6204005049998256	0.15142849819080892	0.05814166752840225	0.220125759464396	0.49359726144958915	0.8672398392710761
Stard3nl	0.6206108936157063	1.8173139856825018	1.250307693043022	1.8178115031159856	0.49382001607266346	0.7986012160694894
Gm26782	0.6206632656131343	0.06485457712481651	0.21024419669440728	0.07951041606006282	0.4939689957877911	1.1211046958782385
Cmip	0.6206632656131343	0.7056086328613842	0.6524620989270584	1.0634903173712924	0.4939724322004435	0.8008092332762441
Alyref2	0.6207187703940525	0.08884720833950062	0.04512613321121954	0.1595713544549039	0.49407198407134767	0.9013038561154496
Ppp1r3c	0.6208810031636729	0.32438886138412326	0.14112109565135014	0.4368527274921023	0.49425650738062743	0.7941809719379347
Cbarp	0.6212446031611911	0.21045915672573107	0.4018358047924633	0.15220895763308318	0.49460137734057186	1.2166506739126333
Elf5	0.6213950154436981	0.3020080900748373	0.6062833539852241	0.3483640487608533	0.49477656462084096	1.191283137118198
Nedd1	0.6214164525659971	0.555602634467336	0.28325850221075266	0.6048161863648976	0.49484907267410916	0.7996295856894913
Gm16185	0.6217262518057187	0.1995245530598474	0.022485628597251957	0.2953560486016071	0.4951512400633108	0.7893471680632281
Gm4332	0.6217794971686722	1.436230343193309	1.2304603975300492	1.6069530288795393	0.49524911684556205	0.855581352184429
Hk1	0.6219063855849407	0.27854142799574205	0.062181435108208186	0.18331677140352393	0.495405666597193	0.8976306774122385
Rnf219	0.6221813102027304	0.28904535117114394	0.176002804342909	0.419022862871323	0.49568017665361597	0.8287412663410687
Zfand6	0.6225293496919557	2.213176154166794	2.5399280741363137	3.2335466982713315	0.4960129915334871	0.8361613385726346
Gm14388	0.6231701982701798	0.27899587223683076	0.168225687667991	0.3984168644900866	0.4966263555991335	0.8353915898275214
Dbndd2	0.6231701982701798	0.3080287042068657	0.4880626142544625	0.8993173257833276	0.4966347917876275	0.7834723529627926
Gm26518	0.6231848261049415	0.42561973406089665	0.28211480944796036	0.5021279005554582	0.4967137312133184	0.8535323849412948
Sh3gl2	0.6231848261049415	0.0995036804364098	0.019099799327456944	0.12684587963820834	0.4967576430767823	0.9043825937000851
Cdan1	0.6231914073669674	0.21530375260773882	0.19783097148711778	0.5350306324846333	0.4968184865939175	0.7803303374788573
Ubxn2a	0.623221748046553	0.5516812746881415	0.48360995542252405	0.9820302356616809	0.49696111228679374	0.748530435474026
Pola2	0.623221748046553	0.24133517780696534	0.30321498921513096	0.1665498040146613	0.49699651445262905	1.117153322327207
Phactr4	0.623221748046553	0.8348867499566958	0.6301224050642504	0.3618652801008267	0.4970094750457791	1.196977725244279
RP24-143K11.2	0.6232795542642905	0.40907930266820114	0.5205919456941122	0.19845149232528977	0.4971405887793623	1.2687972399648741
Srsf6	0.6232795542642905	2.463527523990694	2.270894917135696	2.9323688430503383	0.49716678514381485	0.8317874155971755
Plekhg2	0.6235423752087152	0.34384757068293686	0.21364537502125375	0.4895379043281868	0.49746674381479317	0.8147797860630028
Plet1	0.6235423752087152	0.05215691099132352	0.25911049143622666	0.10979541536298305	0.497487685029132	1.1345428842165535
Vsig10	0.6236771595845098	0.4341091724046474	0.4068765285489387	0.7396280482412745	0.4976508622824387	0.8087226059451386
BC005561	0.623824036885268	0.972284773919715	1.0245848844636158	1.507168060747279	0.4978459878607149	0.8075186167855752
Gm26538	0.623824036885268	0.5362508027286175	0.4098429660411857	0.704360006679689	0.4979559500431444	0.8271978692974261
Rec8	0.623824036885268	0.32912153910716613	0.13672515383320952	0.39164517360569445	0.49796577149823984	0.8168211088520517
Dhx29	0.623824036885268	0.3180286219025508	0.6418946214020896	0.3325810824235202	0.49799067553299836	1.2321161114009147
Ankrd11	0.6241952422528775	2.2513163846605684	1.8633405989301712	2.47583047486325	0.49834971738606615	0.8237860331904778
Gm4613	0.6241952422528775	0.5208533459591956	0.4317438982059716	0.30170500540559714	0.49839837792517205	1.099898895879144
Bicc1	0.624333159959233	0.46555350376824994	0.05994253481894741	0.3017725897553317	0.49856419973192034	0.8142301836437988
Nudt9	0.6250170250676338	0.5411102980568786	0.36559686335751923	0.7273034280178684	0.49916606373498595	0.790594658244025
Eef1d	0.625085257487506	2.0018286327540697	2.2339453255509123	2.8297410659762905	0.49927632351553586	0.8444292368174776
Derl1	0.6252267795321886	0.7847444188584133	1.3779228479160186	0.9208354918788703	0.4994451408628082	1.237962781284329
Gm5869	0.6252661842966311	0.5501075256615187	0.29273811189871896	0.4512832110618606	0.4995324007829718	0.8907552309882101
Pign	0.6254543557374642	0.4193929183132245	0.3816660756428237	0.7523039849562166	0.49973853242793553	0.7884853812492735
Smu1	0.6254906759310298	1.3394130275113527	1.3504818887032006	1.8968232060004964	0.4998233548322093	0.8113998409824938
Pde4d	0.6261531335427164	1.01928661915639	0.8829281182221481	1.4110003793729415	0.500408579737323	0.7809737959111663
Nr3c2	0.626266801440344	0.22032446624518465	0.22324022927609108	0.5690660940109109	0.5005552925420681	0.7795976434295349
Tmem205	0.6265052825385914	1.2740810697358755	1.490810239854201	2.112992609245078	0.5008017960162172	0.8001336824433514
Ap3b1	0.6265430913658226	0.7275677479428295	0.5830602627422196	1.033646840427384	0.500887915222512	0.7784342056212324
Tmem106b	0.626616033545694	0.9015303281644715	0.5656320576441385	0.9363958667251479	0.5010021315582576	0.8085289193949537
Ddr1	0.6267470609778009	0.5927907151463294	0.20999294769412266	0.43576942557236575	0.5011929821913299	0.8427487910962876
Rfx3	0.6267470609778009	0.47843274234111566	0.35119449874338005	0.7148439429971528	0.5012492195982122	0.7879402112718215
Afg3l2	0.6267470609778009	0.2559990244702851	0.06984488713565361	0.27542559545044637	0.5012850440333267	0.8388140327055401
Gm37420	0.6267470609778009	0.3029888495700836	0.5741308593372186	0.32619395580670285	0.5013305512290983	1.1869537275787836
Kdm5a	0.6268579880113669	2.290507476508674	2.794564349959581	3.4633170004958314	0.5014752055043203	0.8501668937111216
Ddrgk1	0.6272177084763497	0.6673834868464759	0.5664819308534852	0.9570226279751864	0.5018189320738606	0.8004413993282387
Gjb2	0.6272191848767571	0.15725770531239056	0.2272128034595806	0.5266370681846737	0.5018760700472508	0.8038667663944916
Sap130	0.6272674715357545	0.44153498811518366	0.1918290876459405	0.5076184571245633	0.5019706681841125	0.7905376071868219
Cpd	0.6273987305731322	0.4983657821744431	0.5344072544251222	0.9727264694586428	0.5021316809681122	0.7778104456854555
Fam109a	0.6274631909450534	0.09716714496869644	0.10191890594808208	0.31786712052135213	0.5022392496350272	0.8361380967696953
Spint1	0.6275457963452878	1.2713750613277435	0.8611745975273212	1.419263203432134	0.5023613552151189	0.7693146388069434
Hspbp1	0.627699067051827	0.3135542520834227	0.25588094269979644	0.5475763290540323	0.5025400506488621	0.8115147014864611
B9d1	0.628609273302345	0.2902161986357757	0.33704669058190034	0.8016225886532363	0.5033248485938573	0.7421347284402003
Fbxo16	0.6290642726290282	0.0863724309559884	0.09009430611662503	0.37342863993524195	0.5037452860307037	0.7937029084874943
1810019D21Rik	0.6292838363977641	0.6076903976545027	0.6741335953745048	0.3876531440675555	0.5039772503651287	1.2064496106478049
Rfc4	0.6293716780650978	0.3436634026126038	0.10721284988308467	0.35409429714925905	0.5041037492790121	0.8176778029521815
Rn7sk	0.6295008857907156	1.9843118175638608	2.5345781835291676	2.011380900273307	0.5042634002600441	1.1737399885907414
ND1	0.6301306899494897	8.954359539453664	9.27523331376116	9.11006887910662	0.5048325950269091	1.0163366280318689
Map3k13	0.6301306899494897	0.20547231699712232	0.5069659982870258	0.24033900937922673	0.5048803395875071	1.2149629955130108
Rpl21-ps11	0.6303174382323652	0.1264850122252365	0.05994253481894741	0.10386739064622383	0.5050862012849588	0.9602082132333288
Gm38014	0.6304911923330614	0.18354425400922397	0.22665102642972057	0.5063266518121557	0.5053659348890056	0.8143326847161755
Tmem175	0.6304911923330614	0.38095764308637753	0.15040557337860483	0.35903946779505463	0.5054124471888971	0.8464843005958145
Inppl1	0.6304911923330614	0.0954045082157646	0.2694071115188195	0.12215742743320857	0.5054523573017684	1.1312201661601313
Gm37788	0.6304911923330614	0.07629542400696039	0.3082938374801027	0.1199664469191172	0.5054629997113406	1.1681544934484867
Chkb	0.6304911923330614	0.6093468112922134	0.37518022827308345	0.6667708724295762	0.5055066772680188	0.8250565515754098
Fdxacb1	0.6305215025889433	0.13899107974131034	0.18001684120499714	0.08710505673802871	0.5055872303746474	1.0854671624339232
Arpc5l	0.6305274009236658	1.0106596182541037	1.222966620912773	1.7954365046851017	0.5057188494864502	0.7952127037001631
Tmem115	0.6305274009236658	0.2580587159874067	0.22283416900313097	0.5485764227375718	0.5057567478343044	0.7896505145296001
Wdr13	0.6305274009236658	0.5830992352316913	0.5165821644286461	0.8853874881402584	0.5057607156485573	0.8043875192598202
Ddx41	0.6307877265850875	0.346853507507424	0.4574172509530036	0.8642720020975285	0.5060258040372118	0.781762129835794
Psmd10	0.6308937274387809	0.38349117206774475	0.3542977795994078	0.6865213756185393	0.5061671238163045	0.8030125198399652
Slc35c1	0.6309361270564386	0.2640594593651421	0.10453691112253315	0.3142821910822193	0.5062574294536184	0.8404107722201002
Abcf2	0.6310955174599631	0.5121716154461433	0.45033398910985273	0.8948115326656968	0.5064894753071294	0.7654238767849724
Tep1	0.6310955174599631	0.3123951624955686	0.23264775614779667	0.5643813275718194	0.5064979280105119	0.7879458380272739
Pan2	0.6315182208992135	0.5669165170617371	0.26756631160464917	0.6341446128678285	0.5068935171228677	0.775675727609042
Gaa	0.6316869241839127	0.29633161332691565	0.27622430008374754	0.5851908072782696	0.5070852835941517	0.8050919133671932
Rnf43	0.6319883619277903	0.32990767376237184	0.15040557337860483	0.4542997132935323	0.5073836443026305	0.7910374751936774
Fads1	0.6320923808048529	1.0883220401570317	1.445534145289942	0.9384767749094494	0.5075235460115689	1.2615751588791557
Gm37783	0.6321685136351426	0.31223120195974496	1.0063844217452562	0.5430675118048071	0.5077058977776653	1.3002570570606746
Wdr44	0.6321685136351426	0.3009546206011821	0.4276544637970017	0.8214521144146544	0.5077258534851972	0.7838001627925286
Gnai3	0.6321685136351426	1.4695414538391252	1.595645537934172	2.1956986424634786	0.5077538699488973	0.8122310105978136
Fbxo32	0.6323303413473926	0.22085115961449373	0.15040557337860483	0.42254254495149757	0.5079402617086202	0.8086967784979875
Ralgapa2	0.6323508912176331	1.3416742674878943	1.0137667157786452	0.6286079005258085	0.508013183639467	1.23649573057363
Lpar6	0.6326437472868055	0.34621050376732976	0.602732070443855	0.23968076568507737	0.50830489678517	1.2928587058928407
Gm37183	0.6328134764352265	0.22254845896514433	0.32539336100858934	0.7010455724608993	0.5084977234590137	0.7791639345036155
Mxra8	0.6334371446932548	0.17331775074710695	0.4536557086778283	0.18314541864749787	0.5090553840125649	1.2286365528419676
Rap1a	0.6339171973755491	1.5135652437369218	1.1719756152432126	1.7243202438683785	0.5094977278219575	0.7972541481243526
Dopey2	0.6339700889403072	0.8061838890826386	0.7229622014490664	1.1809259089456232	0.509617483973619	0.7900140918964272
Ttc30b	0.6339700889403072	0.18768209532361324	0.06015125889658835	0.22499633934854826	0.5096533563601666	0.8654321852589173
Cactin	0.6345477794601654	0.13200979425454137	0.019099799327456944	0.17770990953013757	0.5101743767057731	0.8653232778978991
Tinag	0.634723634015312	2.0602921385268056	2.3498318251744106	1.7485776754095874	0.5103723894531187	1.2187510126215464
Rars	0.6347335166661144	0.42644406862131967	0.3753127438063056	0.7905837175614256	0.5104369630857664	0.7680806713016063
Gm6206	0.635070827442403	0.3608152758100799	0.2870214807987932	0.647355400815982	0.5107648772765869	0.7812652207054379
Mex3d	0.6350845386062896	0.09333140105787238	0.024799738668706748	0.15943605892755305	0.5108325631255515	0.883877753135105
Gm16439	0.6353359293919125	0.18513617345726135	0.05994253481894741	0.12471383567501312	0.5111042527381335	0.9424108614995457
Pddc1	0.6353359293919125	0.7023579620700764	0.9965556920672276	1.4621415374507785	0.5111481319704048	0.8109020792258745
Rit1	0.6356718723400008	0.3928588772780904	0.41904559971529615	0.16546214549745422	0.5114751196926102	1.2175818881784486
Sccpdh	0.6359038820276899	0.6730262321042912	0.6148476611215121	1.0975607392808455	0.5117185311704668	0.7698693205304592
4921524J17Rik	0.6361105427976251	0.6987254266353072	0.3253771945314395	0.6354706933430074	0.5119641337035309	0.8103949523071448
Sec24c	0.6361105427976251	0.6365640855877769	0.36194404880843845	0.7474643887530423	0.5119983332251025	0.7793830063571687
Cryl1	0.6361250478753874	0.16992401410070346	0.2272128034595806	0.48880415728687965	0.512066759477172	0.824294315308731
Rnf111	0.6364394157341917	0.7210245810932151	0.8491323734445687	1.3876510085612521	0.512376598053827	0.7744567220310881
C2cd3	0.6370435745039145	0.3984853801651146	0.3536189313438933	0.7495725371080009	0.5129741752064113	0.7736855161097757
Ski	0.6370435745039145	0.8896133112501142	0.7219026518127476	1.14615372582601	0.5129766529995835	0.8023202770109225
Rabif	0.6372825271999735	0.46884949783458896	0.168225687667991	0.41478349292657785	0.5132344661063746	0.8257275360567257
9430015G10Rik	0.6372825271999735	0.12632757546489876	0.3964531116430656	0.15722376252157347	0.5132827777287323	1.2067269588382932
Col1a2	0.6373739390337494	0.14807587632844255	0.15411999035391644	0.07859514815046821	0.5134359141475515	1.0700214926174616
Ano10	0.6373739390337494	0.41919842743463454	0.6281748516792509	1.1343386337646522	0.5134701284213361	0.7628474816141971
Prkaa2	0.6374712743776355	0.5723372523018404	0.2704117902565779	0.5359298297314067	0.5136054134092628	0.8271287956421416
Cisd3	0.6389282367022926	0.7835789928706124	0.7918929960607249	1.182856220380433	0.514836277446258	0.8208937351578885
Ptpn4	0.6389659851472533	0.4318055621688035	0.43745700015398786	0.7831017757966271	0.5149655363657373	0.8061553298110438
Numa1	0.6389659851472533	0.5665828807622925	0.22283416900313097	0.4280819176010152	0.51498070388262	0.8562773283043364
Socs2	0.6390515046449156	1.9693805617431874	2.5649144747464665	2.023422065161891	0.515106641490482	1.1790991789813443
Pak4	0.6391522072387208	0.6245060283633991	0.284199416617554	0.5260702766561682	0.515244834027039	0.8415073907549088
Bbx	0.639326115879264	1.1464378181028814	0.7614183768554066	1.2072320366052691	0.5154420652333758	0.798021389524807
Aars	0.6393677413782636	0.29939323204844254	0.1867823463964065	0.46624216595425194	0.5155425156893494	0.8094040493127075
Fen1	0.6393677413782636	0.10976185487331164	0.1128842387451224	0.2836891155702786	0.5155897059789566	0.8669421787928177
Tfcp2	0.6395457413888136	0.446928922727774	0.4018240570669368	0.1941805489675867	0.5158820965913863	1.173879492744096
Mycbp	0.6395457413888136	0.7914333326893629	1.2739372550915666	0.8389220169615712	0.515919186279079	1.2365599161452023
Pf4	0.6395457413888136	0.1418717057337003	0.2080533484866063	0.48551146879439205	0.5159266224172199	0.8132238450282955
Fank1	0.6395457413888136	0.11033288155339822	0.16233253550793691	0.45031707191003567	0.5159614719760052	0.8014333955106592
Axin1	0.6395974903612968	0.25433309259556824	0.035390033845834945	0.22293697040382487	0.516060282168576	0.8466421891750806
Gm37612	0.6396721233820925	0.0979308862790636	0.3756799691659992	0.16845711375096864	0.5161775676680369	1.1773474207793608
Xab2	0.6397647654146262	0.23350925162887456	0.47812990842917275	0.21527912476942992	0.5163214261528142	1.2162884051099063
Afap1	0.6397647654146262	0.3543420158897841	0.519613261360756	0.8663104778536719	0.5163664762874587	0.8142339012683297
Mta2	0.6398641351226678	0.3552062702860736	0.30447061634545947	0.4974637450108038	0.5166054228886916	0.8711199991930675
Asun	0.6398641351226678	0.40396911229599197	0.40303454413657686	0.7110853267144641	0.5166107745061816	0.8199676089973899
Zmynd8	0.6398641351226678	1.6474928087943097	1.4105713650066438	1.9316503854125016	0.5166179340583588	0.8222574482282482
Tusc3	0.640092353201251	1.266585177213131	0.7306720771906584	1.1335159347395598	0.5168592995650391	0.8111831034446543
Foxk2	0.6401473784676157	0.18400386910465613	0.24917764744687154	0.5756072495294962	0.5169852433721676	0.792822987974889
Cyp4f13	0.6401473784676157	0.23353886632290816	0.3606725902122871	0.17990373458870196	0.5171269728211443	1.1532064441567333
Yap1	0.6401473784676157	0.9981289186705927	1.0229030172332103	1.5615894365913026	0.5171782482254782	0.7897061833316583
Prrc2b	0.6401473784676157	1.0454962642968577	2.2116270661317943	1.6817811159034555	0.5171900642433727	1.197572407041818
Cir1	0.6401473784676157	0.996971265657229	1.3885022573708155	0.9559527795319616	0.5172379729519586	1.2211451535871731
BC030336	0.6401473784676157	0.5884261629150558	0.3470655886828225	0.6280886570050426	0.517246664251482	0.8273908075502612
Eif4g3	0.6401473784676157	1.3831034079250208	1.1020250710486343	1.5550468889064997	0.5173035020215597	0.8226953016694939
Sgk3	0.6403119946689192	0.11755003578834329	0.37181481802095956	0.19380952609866517	0.5175653306946177	1.1491069454806668
Fkbpl	0.6403119946689192	0.1170007967723544	0.39572167388382096	0.1654438720060983	0.5175808649602058	1.1975880670094747
Rab20	0.6403119946689192	0.6554810270243411	0.7821054507560766	1.3145938494341496	0.517607902907938	0.7699430512146868
Erlin2	0.6405576170424145	0.6893392624054306	0.9225793771891695	1.4482414779508752	0.517863602965328	0.7852899293244253
Shb	0.6408548496657768	0.5725088689898761	0.5812640871967399	0.9574347835519935	0.5181610761460376	0.8078246593367223
Ccng1	0.6416022757871962	0.6300250993477202	0.3888243704872182	0.765812908565071	0.5188226449937681	0.7865070890300604
Rubcn	0.6416150827140031	0.4154702517486833	0.3182372437619542	0.6397502589598808	0.5188902421984511	0.80392562011128
Gm43373	0.6416316274323399	0.18097428321301015	0.08904139531722859	0.18878981516729623	0.5189608648676594	0.9160924676697115
Gm28439	0.6419119056970964	1.1543141108914308	0.9612568651251319	0.646464475119261	0.5192995661481474	1.1911929438884912
Dnajc21	0.6419119056970964	0.7980112111762527	0.8444886020582669	0.5386824784416638	0.5194338236439862	1.1987454383222167
Phrf1	0.6419119056970964	0.6019881192384011	0.3801418394929857	0.8398044449667412	0.519449866561434	0.7501568132791063
Plekhh2	0.6419119056970964	1.1413536172507257	0.4415302266820485	0.692588321621197	0.5194742538811221	0.8516720860399889
Rpp30	0.6419119056970964	0.24540219001519914	0.091932949039479	0.288323863401298	0.5196093650999506	0.8475609123288856
Daglb	0.6419119056970964	0.06563763606117153	0.12432975275420019	0.050058314351751135	0.519635292472967	1.0707307750315753
Serpinc1	0.6419119056970964	0.3754510949733282	0.26876816317838464	0.5399915276783216	0.5197202171516875	0.8238799632171802
1700097N02Rik	0.6419119056970964	0.10156272211108887	0.11731454854844453	0.31602041293925354	0.5197414314493285	0.8490100438890525
Hexdc	0.6419119056970964	0.19276237283367811	0.006738511778365147	0.053020333488543646	0.519750232422507	0.9560485014027679
Apoc1	0.6419119056970964	0.3545800794920472	0.3007262763897286	0.6117922481623009	0.5197602333934203	0.8070061621606401
Fyb	0.6421293939943248	0.1356377710901361	0.09173090179142786	0.04092009329036464	0.5200347924746798	1.0488133612066701
Mdfic	0.6421293939943248	0.7562045195578535	0.48005459067299355	0.8343353551600932	0.5200728569491788	0.8068615079077623
Kpna6	0.6421293939943248	0.4188618816638864	0.4893249769819124	0.9187698756967521	0.5201700885097083	0.7761873874745413
Topbp1	0.6421293939943248	0.40320401803199707	0.33401495326444314	0.17699696543921561	0.5202030777043003	1.133405601234183
St3gal6	0.6421293939943248	0.9484681930322261	0.7734480438126169	1.2989326599697577	0.5202227698155467	0.7714223538135068
Lars	0.6423566581332355	0.8207131135466135	0.34371532915150255	0.6502189178774941	0.5204641956611691	0.8142648921270303
Npr1	0.6424774767910618	0.10290740713452995	0.35080863965841524	0.1415732953307782	0.5206194059856557	1.1832868245809918
Iqub	0.6428518071750834	0.08038672100391699	0.08374636061332377	0.22149585202416605	0.5209811707415968	0.8872288504438433
Zfp846	0.6428518071750834	0.12145609341521593	0.006738511778365147	0.05189626476881184	0.5211046127799909	0.957070146075315
Dr1	0.6428518071750834	0.23038681666193045	0.05604331884650093	0.2356261728280014	0.5211383293929708	0.8546624716029722
Ganab	0.6428518071750834	1.306277410883988	1.5669998839064962	2.138539433688873	0.5211979882347847	0.8178963298509144
RP23-256J14.1	0.6428518071750834	0.09624254794970877	0.04791244071794059	0.15030131544338216	0.5212094944782905	0.9109895178325725
Prpf4	0.6428578924495855	0.3467954785884027	0.6243901572576213	0.3334090685570711	0.5212717802189564	1.2182234211256946
Gm5566	0.6428743752783441	0.0701949353612916	0.05390847766260703	0.10748798050956858	0.5213424989990318	0.9516206913394141
Sdad1	0.6431196191329385	0.237635864267159	0.41389695191506815	0.8013431648391658	0.5215987561368136	0.7849126027251497
Stub1	0.6432516639422935	0.4676621661734088	0.5034737267255491	0.9848572961232831	0.5217632374487762	0.7574719500802669
Tnpo1	0.6435836275851416	1.2754310633539205	1.1062479998200192	1.5663493841960539	0.522133486372955	0.8207175580965692
Gtf3c2	0.6435836275851416	1.0268357398944583	1.287708661569194	0.9210794949648498	0.5221473377874277	1.1908453906073535
Mmgt1	0.6437363076325708	0.7820047065481042	0.3659339882110905	0.7034140112854684	0.5223286393004043	0.8018802118342908
Cand1	0.6440191358065015	1.0536970795521856	0.8371068829719612	1.2738144880285964	0.5226706425046517	0.8079405301725991
Aox1	0.6440191358065015	0.20285028732645088	0.49701066749440176	0.20154983824749753	0.5226784341144223	1.2458997703148493
Pqlc3	0.6440191358065015	0.15411651239148116	0.24628913078212766	0.10983932866739762	0.5227304931365466	1.1229455458913749
Ddx27	0.6443073713818367	0.3531367683248013	0.4976246132734463	0.8329828280576067	0.5230784869483364	0.8170423586894504
Zbtb10	0.6443073713818367	0.5202048393483008	0.3165668580738062	0.6844812806039227	0.5230794075809362	0.7815859239479281
Mettl16	0.6443432532405087	0.36002191515686716	0.17927649265199588	0.4501800030147322	0.5231660226373334	0.813193183053439
Acy1	0.6444912964498754	0.17621375448371684	0.17050338903199622	0.06925131521328783	0.5233437220346833	1.094694364531608
4931406P16Rik	0.6446598031205744	0.6540152869047692	0.35607030070143086	0.6729764424677083	0.5235380665364072	0.8105734583453978
Npr2	0.6446622802265871	0.6048294494984104	0.3937278275421687	0.16537293772468567	0.5235975911484387	1.1959500537770604
Lbhd1	0.644719362771928	0.5389827228791346	0.6479125717393039	0.9761183137697279	0.5237014718564015	0.8339139211739176
Rassf10	0.6452206809305961	0.11602504318909453	0.05716406126809665	0.023262439679019194	0.5241662521682584	1.0331309156619801
Sec14l4	0.6453988185420882	1.1787736522557621	0.6990373162070872	1.0865177423428019	0.5243685467448298	0.8142932512518966
Nucb2	0.6454465486588672	2.081117824486486	1.4825416078152691	2.1353688906174737	0.5244649090181963	0.7917861324848324
Mau2	0.6457015621820151	1.306526205946387	1.7395457672106027	2.3706754152236935	0.5247297287818695	0.812758699588045
Zbtb8b	0.6457041492895895	0.40456318994726903	0.06080022616050333	0.02477825005780804	0.5247894370620181	1.0351509959356215
Pla2g4b	0.6458087786764777	0.15082889501275426	0.05928903378703328	0.38940272381168983	0.5250107324779101	0.7624060437142214
Coq2	0.6458087786764777	0.3390026731151826	0.7941437116086513	0.3947391642101245	0.5250242433939494	1.2863650477791806
Rfx7	0.6458087786764777	0.8387595216874939	1.4095042119176369	0.9113670603330319	0.5250473191255902	1.2606182569128352
Dhodh	0.6460603861351399	0.19131204406721372	0.502775082780114	0.20514785918010575	0.5253095154996579	1.2469632430019766
Ccdc125	0.6461502894866382	0.1568037393455174	0.6769146732282064	0.3364266508450924	0.5254575256251222	1.254774941945228
Ppp2r3a	0.6461502894866382	0.49206267478067234	0.5506932655924983	0.9645359196289212	0.5254979069462212	0.7893432999104475
Abcb10	0.6466237139850461	0.14012679382932117	0.2782199895140505	0.12520590765458955	0.5260217943921695	1.1359876275253546
Zfp120	0.6466237139850461	0.3947326711862996	0.3356559509867845	0.59254593152968	0.5260628859774443	0.8386922628371878
Rpl27-ps1	0.6466237139850461	0.11374987244744779	0.12982697996352918	0.2024095190625154	0.5260820877160999	0.9396357580771842
Gm7308	0.6466237139850461	0.1608735936796079	0.10191890594808208	0.1817532415382905	0.5261436947977596	0.9324441577276421
Cacul1	0.6466237139850461	0.6254806328962712	0.5875352722423861	0.9942005149295504	0.5261713707964677	0.7960760517096093
Col6a2	0.646754686796299	0.4893590827313498	0.42481360025939907	0.7298838234317028	0.5263356457271692	0.8236469877109361
Vegfb	0.6477545299627812	0.4143150969238372	0.03355769024924896	0.1997687377595077	0.5272071172138864	0.8614640953050274
Gpam	0.6489740525783568	0.3031700587176448	0.168225687667991	0.37878924834939104	0.5282575837028216	0.8472837230682826
Nat10	0.6492013618724138	0.2512246264440052	0.05928903378703328	0.16131006374999615	0.5285294135557763	0.9121500509230706
Pofut2	0.6492013618724138	0.38130455826237974	0.20676608544414585	0.5770901750611341	0.5285584466453429	0.7651852154854537
Strap	0.6492649828269985	0.7556898244379604	0.9165934390425432	1.3687695772937414	0.5286681682810256	0.8091092765688938
Garem	0.6493069550473556	0.17178295612769107	0.06015125889658835	0.30130384658082987	0.5287602717166796	0.8146838739331566
Pfkl	0.6494461399840067	0.558843435541607	0.676663582299589	1.0901910848039733	0.5289621874013024	0.8021580392765062
Veph1	0.6494461399840067	0.3626530549096613	0.3979670806559566	0.7203253576284638	0.5290387298206273	0.8126178425824689
Unc45a	0.6494461399840067	0.4063656241270438	0.3876716226394653	0.7775027943312274	0.5290474354709578	0.7806860428377368
