	adjusted_p_values	mean_all	mean_kmeans_0	pvalues	ratio kmeans_0 to kmeans_3
C3	0.0002740540800262455	1.0700281555175202	0.02496188522048361	7.9470866791442e-07	3.8187717493772024
Kcnj13	0.0002892202688200368	2.0318487758821258	0.21695678900596033	8.641027363691785e-07	3.3628510891025027
5330417C22Rik	0.0002986515154995219	0.9411716497052528	0.04404999665877533	9.185239931883363e-07	3.871982750029535
Copz1	0.00036622127554023816	2.097957550607835	1.169705323397383	1.1781745967139784e-06	2.6462699726503134
Chad	0.00036622127554023816	0.595188240793641	0.027381371242755817	1.1907018624770486e-06	3.525476861717167
Foxa1	0.0004985478428947735	1.1590282689796976	0.24955573100452677	1.6647467513182243e-06	3.016441120499843
Akap5	0.0004991495812664404	5.345578865533837	9.805099171282427	1.7106180728814745e-06	0.6944932446822586
Mtus1	0.0005250069944563797	1.0506734761333092	0.1150037943835215	1.8453672915865718e-06	3.6308061460141445
Lamp3	0.0005254519546929605	4.085362003612396	0.22792874368760868	1.897783403111505e-06	3.389734120978036
Cd36	0.0005254519546929605	4.171810092703202	0.3767367732089217	1.9392778644204163e-06	3.1924445387760008
Qpct	0.0006494574325262271	0.8797956489858277	0.2275556173598991	2.464245419949232e-06	3.138308734575912
Cldn10	0.0006494574325262271	2.1367988418351316	1.5497843883584852	2.511083218906326e-06	2.4519557377751764
Fabp5	0.0006751218605903894	2.225550730840743	0.07543173972197852	2.669638288802067e-06	3.730360737105411
Isca1	0.0008535850562733783	1.6587530012472733	1.1129673468326646	3.4503438127043413e-06	2.3893839846939913
Mrpl28	0.0008686259888586984	1.1327294027612849	0.43078018718112954	3.587471131490231e-06	3.013404211999227
Mgst1	0.0008688158894218335	5.73131187801683	3.5537668550107844	3.6646012910587e-06	1.8512988633919867
Col23a1	0.001018852880435803	0.7299220838001464	0.0	4.386976374459961e-06	3.5294394133404743
Vamp5	0.0010283656538357742	0.9685198616450865	0.24034147138345469	4.518302521246812e-06	2.8146897940843663
Eef1g	0.0010471770405397634	3.1346720514333892	1.9362786860161516	4.7012804282452575e-06	2.117021709821851
Rpl7l1	0.0010471770405397634	0.9687593342905152	0.3154437557469893	4.784991749390835e-06	2.934302650301399
mt-Rnr2	0.0012555958713669146	11.326608239082525	11.939874693164807	5.847678487033961e-06	0.9451690984641749
Fam13a	0.0015723165268909935	0.925797157254176	0.4046231219352792	7.488300232951317e-06	2.685966336004216
Chil1	0.0015723165268909935	3.7366147797774065	0.1850923582127899	7.599069330316752e-06	3.44430938573283
Krt15	0.0016664475442195617	0.6034106359072255	0.10385278662686481	8.20044485731946e-06	3.150332154924658
Pla2g1b	0.0016726117736706226	1.4282329512826422	0.10129942693783969	8.454305334098217e-06	2.6447205114292784
Mid1ip1	0.0016726117736706226	1.7448720391830397	0.15487770437059184	8.524734874595441e-06	2.75204947343001
Upk3a	0.0018023782703870412	0.6285448435229973	0.0	9.344491911496963e-06	4.08806814426516
Pglyrp1	0.0019067903435280905	0.9458474226535613	0.25564185386783195	1.0053376152169195e-05	2.8184708905391846
Cisd1	0.0021195590194329175	1.13347463310994	0.5468635788854547	1.1361432353726536e-05	2.7213371251348817
Ybx1	0.002223396493160308	2.223647010067687	1.6915582531227842	1.211340795922136e-05	1.8849886756679743
Cgnl1	0.0024530922143589915	1.8804889254695107	0.8635383188975254	1.35803874784373e-05	2.5642760554678716
Limch1	0.002462826442946996	3.9848441864836595	6.810826316428275	1.3884368641999403e-05	0.6730911089756844
Plpp3	0.002462826442946996	0.38955643644086035	0.006357913570799324	1.4067110614372121e-05	2.860272635622549
Vimp	0.0025426568232715598	2.429594466437459	0.7793083654821783	1.474651584674191e-05	2.33637972488348
Slc34a2	0.002547074719035742	5.129037614465891	1.1066763911255388	1.4995958363391451e-05	2.3912322553175733
Emp2	0.002648326272546137	6.616462005872445	9.415852125261589	1.5824796707657058e-05	0.7661118551917863
Tspan12	0.002661715877085145	1.5375943693351906	0.025240578461440972	1.6138699078987258e-05	3.441656111074634
Hspe1	0.002888976114856042	2.2213065440367643	1.517505518755807	1.777050334269973e-05	1.9081966748342392
Epas1	0.0030279736118572777	1.5345648360153255	0.269157671640656	1.8891575258512015e-05	2.6647408222877864
Etv5	0.003064021740226419	3.1742832122354088	0.4084518661098608	1.93857263002023e-05	2.727412752417069
Mrps18c	0.003208992508998667	1.4899635075980822	0.7784732484942885	2.0584925584965085e-05	2.152869864697141
Ik	0.003347878507161572	2.1551775400846083	1.6200870697075846	2.1770035986815145e-05	1.9575318535942743
Gclc	0.003657482772119874	2.153667014822011	0.331247005032957	2.4314011076173342e-05	2.7554963938540142
Gstt3	0.003657482772119874	1.4078907738949813	0.40557189208009004	2.442607123735593e-05	2.84551774530524
Slc9a3r1	0.0036806509164305423	0.548798630192908	0.0576314782115452	2.4904228520663598e-05	2.3440351341423455
Ifitm2	0.0037504226874897784	1.4772231624521668	0.8482416902887648	2.5705884852741892e-05	2.3909362920110904
Tubb4b	0.003775265748114121	2.4516248542140993	0.7579397039062956	2.620790809323511e-05	2.589071906615559
Col4a3	0.0038233407910652447	3.6982911669273717	7.065633107851722	2.687761540291912e-05	0.5825725915995202
Lypd2	0.004316144758741688	0.40041653931094645	0.0	3.072124125290657e-05	2.9672638670494322
Ucp2	0.004495651814167052	3.020669565150978	1.6740078183147038	3.2472962219417625e-05	2.1267662861347847
Deptor	0.004495651814167052	0.9714427952852815	0.11807500772544757	3.3074298952125786e-05	2.0769571523476675
Cftr	0.004495651814167052	1.2436976928261463	0.18861554190967877	3.3184073144994055e-05	2.7071646066599735
Ces1d	0.004516044316038802	3.6399703771427383	2.243383790171199	3.3731438212943606e-05	1.9803154897413147
Slc12a2	0.004561970127999613	3.6196039985930035	2.543384297513982	3.447534543128003e-05	1.8623493047500812
Ftl1	0.004647025574524916	7.25874618809112	7.154171643072312	3.552646968222036e-05	1.2384527182655913
Myc	0.004647155411056322	0.427643685510652	0.0	3.593582391678e-05	3.0165280446362477
Tspan3	0.004705454531256852	0.6217903041451717	0.09105928205744127	3.68001277049086e-05	2.788116458916642
Cav1	0.0049056779968864265	4.384348786816015	8.323551537633174	3.879710190859213e-05	0.7132741268677525
Ier2	0.004975619426504693	1.3082892525700975	0.816075184094721	3.978746641581082e-05	2.206892567079414
Ppp1r14c	0.005300510068437531	1.7607624912846855	0.4253434566300741	4.2851223751867566e-05	2.5717910247663545
Dbi	0.005413786851779086	3.794908091215522	1.9597907886934007	4.424272207517179e-05	1.8201834510931731
Ppm1h	0.005930752526860744	1.8025339660212052	1.1980490539396225	4.9388603994844796e-05	2.321836349244598
Msmo1	0.005930752526860744	1.3380874899306376	0.186852514348302	4.950979701685156e-05	2.7188156381356308
Ngfrap1	0.005940875493699763	1.8576337304294075	1.1216857055493583	5.0116348628750196e-05	2.1214118279515604
Tspan1	0.006113789315269515	0.8745743248345538	0.1563914033418127	5.211226393507408e-05	2.804695601437911
Atp7b	0.006124316869901412	1.1776962476665864	0.48300165462399697	5.2965641456988294e-05	2.3928341604603225
Ptgs2	0.006124316869901412	0.7931259461510147	0.0	5.327832777857995e-05	2.892801239235511
Pdia3	0.006439005039770036	3.368055739720505	2.3792130703848207	5.658176660606358e-05	1.849694570599141
Fxyd3	0.006963976946010878	1.3985046552758695	3.040172028983256	6.180682526775912e-05	0.44866641291010234
Tex30	0.007527793222491489	0.942797074484677	0.3179538532428416	6.747231183603972e-05	2.690766270113851
Rassf9	0.0077637708969001	0.5056890501624074	0.08048193351936452	7.050673303764456e-05	2.7060059855104095
Reep6	0.0077637708969001	0.4201197776645066	0.0	7.095186056921006e-05	2.613590717234383
Sdc4	0.007931021350995182	7.2413641488269995	6.83667465375033	7.317726202587822e-05	1.2731510421517591
Pcbd1	0.008016103265047722	1.016195457252612	0.22395265679020251	7.497947114402062e-05	2.694945168932709
Pla2g4a	0.008016103265047722	0.4036791351280867	0.013800185355149102	7.537109396837489e-05	2.278808296597471
Hopx	0.008032315554931677	3.366238787549456	6.172650901587621	7.622935676033577e-05	0.7409662112568326
Dram1	0.008058764874468506	3.739577700525016	1.029164866442576	7.77495077730441e-05	2.3703803441095594
Eif3l	0.008058764874468506	1.3624063125840549	0.9070851466214029	7.827443276733815e-05	2.367198130487301
Acsl1	0.008058764874468506	0.35320135469277	0.006152887505319683	7.860482434674905e-05	2.471954718906118
Larp4	0.008071166775869075	2.6101094611810525	1.7409538151575494	7.943503329502077e-05	1.994113766909412
Cox8a	0.008272138746303406	2.890892469371237	2.803110578086943	8.213986628578953e-05	1.6074536626279827
Por	0.008374585607826479	1.6865771096323778	1.2208939226200126	8.389303684465893e-05	2.0609451935397427
Hmga1	0.008472590012106901	0.42445115951035417	0.06376028413968868	8.56193191030135e-05	2.150945755263745
Tuba1c	0.008884541046309596	3.0445435973235577	2.562927254710594	9.056298430333157e-05	1.932115534782837
Abhd2	0.008980268778777587	2.3018997353913324	1.6719984962219359	9.232789517723881e-05	1.6225019414657762
Ahnak	0.009047508316205707	4.674715494575006	7.4589295999508485	9.38142338587235e-05	0.8273947006373973
Stxbp2	0.009095281148873851	1.6395625251833557	0.8218491623329497	9.510882747943657e-05	2.284837517829669
Dlk1	0.009516843194279243	1.0327969459768815	0.25840107551458485	0.00010082138867425508	2.315115855245806
Rrp1	0.009516843194279243	0.8159401589898506	0.5227960458226348	0.00010118963326078984	2.327670054953243
Lrrc26	0.00991228640156537	0.2980141688466712	0.0	0.00010813648409571063	2.4641565686814717
Eif4e	0.00991228640156537	2.0260532018846114	1.591174032804095	0.00010817214277969843	2.1937961447311087
Scd1	0.00991228640156537	4.227234343623395	0.5553981777712549	0.0001084409051968179	2.6043317161357473
Tspan8	0.00991228640156537	4.185757526390693	7.0288314813787665	0.00010944705823333967	0.6652125016046472
Stip1	0.00991228640156537	0.8333777597336857	0.28869360586830417	0.0001097493924953635	2.6836687356571782
Cat	0.010667739146002038	3.829650972908844	1.503180116994616	0.00011905121894044453	1.8884954144070463
Ager	0.010830174972806006	7.117864087500456	9.856935243060011	0.00012181567631978636	0.785636671490872
Sftpc	0.010843295616498888	9.543054871756373	4.929880835518159	0.00012469179270220167	1.7562737699198918
Per3	0.010843295616498888	2.72278975019515	2.1624397920356193	0.00012488687210741547	1.90567566006998
Scp2	0.010843295616498888	4.513875183658205	2.7099605518523298	0.00012565760437285232	1.7408522744154238
Pon3	0.010843295616498888	4.419836693255778	2.0953239133842323	0.000125774606447966	1.9269725121413668
Ctsc	0.01091985078294901	5.546695347749906	3.041889236783481	0.0001276221576566097	1.7430610623565792
Slmo2	0.010997139335185853	1.152480945211837	0.3940596687734191	0.0001295157795960156	2.4160178451683056
Paip1	0.010997139335185853	2.752726562446923	2.106936360097744	0.0001304581555580044	1.7786217281496777
Spag7	0.011061779424253907	2.0514849023533115	1.0787543633063172	0.00013219701245154055	2.3045636764368007
Kdr	0.011786653665145787	0.3248227646697089	0.018658516238804865	0.00014189556697056	2.4979939938933406
Tubb2a	0.012028817949788188	0.9078520414790663	0.29902322252596597	0.00014586791538407468	2.4813363257384387
Atp5a1	0.012176139109939269	3.055132085647214	2.5344115695243756	0.00014872437049925818	1.7924404062509545
Pmp22	0.012903239144246632	2.8405871051867764	5.731149252229669	0.00015873932163396558	0.5690105810633632
Pdia6	0.012962603170684834	2.9425318994095426	1.6688816112335263	0.00016060870360866094	1.9451723227888793
Calr	0.013055769883857322	3.163172239554505	2.142115121122525	0.00016291030962282426	1.7765625730006243
Cckar	0.013979970271581045	0.45960608274988124	0.08251917894465419	0.00017567097968682684	2.4898104483842323
Oma1	0.014537054642048032	0.6342673102460192	0.0	0.00018394867033874487	2.5534133076586056
Frmd6	0.014727868606346247	1.2877885582404074	2.776819394954897	0.0001876573767943942	0.35453364853691033
Me1	0.014731093399404928	1.1427762995835238	0.13765482667726034	0.0001889929381645975	2.470735327971929
Acly	0.014998759762013902	2.7237469130870675	1.0087330526685097	0.00019374496353392298	2.1464647742199725
Ank3	0.015023650007260135	2.4504652007518817	0.6340112480991389	0.0001960176793209516	2.1726584336778387
Dag1	0.015023650007260135	3.869683793736004	6.219664712538309	0.0002009131770304946	0.7263383799408897
Prpf40a	0.015023650007260135	2.4431792187888055	1.9013014294732085	0.00020108752086887204	1.8195789272000866
Atp11a	0.015023650007260135	3.9422720810463927	2.6239497153998252	0.00020113943269663403	1.749054610123054
Rps16	0.015023650007260135	5.265969480891687	5.595555925373459	0.0002015258123578762	1.2171323108534717
Jag1	0.015023650007260135	1.2042785855182667	0.588206599889554	0.0002036990509396754	2.269993614758451
Snrpg	0.015023650007260135	2.986458484046947	2.8885872965664072	0.00020439612106842395	1.4541781777048606
Sod2	0.015023650007260135	1.9956116419758458	1.3207823708400288	0.00020462792189150446	1.9666482578888789
Kcnj15	0.015076687397963268	1.5866193603152503	0.5451853453721636	0.0002084966220148857	2.3412586371868067
Ift81	0.015076687397963268	0.741962276685497	0.15848052983915478	0.0002090612942003565	2.2701184231791327
Lmo7	0.015076687397963268	5.273326826914959	7.7886535367651515	0.00021064145354061044	0.8129973485686256
Timp3	0.015076687397963268	6.667563923063149	9.272584647338947	0.00021173259233437804	0.812958724277272
Rpl13	0.015076687397963268	6.079647586380256	6.696071455563898	0.00021197451526134648	1.2206046084751003
Pir	0.015167555472119629	0.32699719061385474	0.05514215486878895	0.00021516114128591933	2.368078315377965
Crlf3	0.015167555472119629	1.1008354554709165	2.2876068424104035	0.0002161380269596422	0.40269606744885444
Gm43085	0.015167555472119629	1.990410041798233	0.07404855938664663	0.00021757306815273707	2.581724741231905
Adgrg1	0.015167555472119629	0.680681132219736	0.029865640556494304	0.00021858340047694369	2.187476221113725
8430408G22Rik	0.015435152693305369	0.9696374179584878	0.3913927396999037	0.0002245606330357737	2.379642651719486
Sox9	0.015435152693305369	1.1904182070635825	0.6398155149155462	0.000225152490956827	2.233884376386669
Gm26880	0.015472615850808112	0.13864578957249535	0.024528621605026012	0.00022705859816212257	1.3452700406337317
Cited2	0.01596972590415023	1.8646715497768833	0.6858590515865239	0.00023575693777655874	2.098749503770713
R3hdm4	0.015985375670875126	1.2736286016031653	0.8831259629107814	0.00023739266154463058	1.72649155871494
Amd1	0.01600996521864054	2.0580416546526954	1.378730554193468	0.00023916468252802215	2.0491531504683467
Rbmx	0.01603052811073249	0.8647110144190632	0.36576432605299425	0.000240880519062852	2.3562517949782986
Rnd3	0.016130121112662762	0.9901954491840362	0.5826102717126516	0.00024379444915448108	2.357299024089302
Olfml2a	0.016329969942531858	0.26712055415790553	0.0	0.00024824998243040523	2.312374896514927
Stx19	0.016429596199505406	0.7312048739184529	0.0	0.0002512082371453375	2.1215355205825857
Supt4a	0.016578351534023286	1.5706131894930027	0.9399318570181754	0.00025493950074288886	2.120192174605443
Ddx26b	0.016923883514642208	0.9717482666896413	0.18981762101370922	0.00026174020198392167	2.203452768262257
Mia	0.01704197729846601	0.4751447839135481	0.08611890977259232	0.00026506414603062246	2.4271937039963354
Ica1	0.01731351941778042	0.7494190910730191	0.015770710669717802	0.00027080900319551097	2.2477412902699596
Cldn18	0.01766329008747442	7.221332634624819	9.391883409069289	0.0002778320672810124	0.7813245332728411
Prdx1	0.018043900447980724	6.95161187112794	5.7269422516663075	0.0002854044007589218	1.3415523100797038
Rgl2	0.018309457315790294	0.2795449996893883	0.0	0.0002912136884145908	2.1041318404626863
Ptma	0.01850674841316779	5.83061929907425	4.5901242295342275	0.000295977874446093	1.41130147081942
Homer2	0.018536003489245684	0.550383882601459	0.2945778921093742	0.00029807457280597193	2.2627011974848954
Arhgef38	0.019034948741262745	1.0741031229317648	0.012146680279782884	0.00030880177298126996	2.176138934915251
Metap2	0.019034948741262745	2.730395375295077	2.381992131193706	0.0003109026364792854	1.7695108543242837
Ehf	0.019034948741262745	1.0846610960147158	0.018085573286100887	0.0003141058138945103	2.369154545131016
Aste1	0.019034948741262745	0.42244050299285885	0.02779254851202347	0.0003141205422420265	2.1734800953786335
Phpt1	0.019034948741262745	1.6327402402560185	1.2073458433226798	0.00031446136760609805	2.07102521489927
Gabpa	0.019591673700602465	0.3347005004850943	0.1087928997335983	0.00032619956183922743	1.997808187947139
Camk2n1	0.019591673700602465	0.6288661067218858	0.09485217706022955	0.0003274843035974771	1.8037736743142907
Tbc1d14	0.019591673700602465	0.4895954709570247	0.020223867346618612	0.00032882334594157037	2.4285135835776424
Ppib	0.01962528027369938	4.747633790096035	3.790349231844313	0.00033111193431900534	1.4829050856207409
Oat	0.020037834382994352	3.173582926833139	1.6612630284070729	0.0003411371217468159	1.954587899258563
Vmp1	0.020037834382994352	1.9880665351192757	0.9134034629603902	0.00034159401320746086	2.2719347528311884
Tmem33	0.020247710748928678	1.1468922637233914	0.7996902695934915	0.00034965488281051146	2.143356945573183
Rpl14	0.020247710748928678	6.028526743929207	6.167209764671939	0.0003500477079523099	1.1946964680363927
Ccpg1os	0.020247710748928678	0.6190390137213552	0.22902551450973907	0.0003516221871437639	2.3976063279622606
1810009A15Rik	0.020247710748928678	1.08757030684116	0.5830930408404742	0.00035228881619401393	2.1580841602897536
Gm26619	0.020421468360898025	2.2386132132494154	2.580064210602777	0.0003571065205464593	1.3231363654346449
Aldh1a1	0.020440197666959613	0.3825464221941605	0.0	0.0003609990814934871	2.672281180798423
Kdsr	0.020440197666959613	2.3035594546550806	1.3268571369140942	0.0003610263384058772	1.916852608408155
Ubr4	0.020622224057113607	1.6431317497207787	1.1406461138154913	0.0003660535377448988	2.1565289139132853
Atp1b1	0.02127359856613196	5.201272927830782	4.555285399509615	0.00037948510623240665	1.3549933582293552
Ptp4a1	0.021373299879670377	6.282338766788545	5.485889121341538	0.00038314175531219304	1.4251953472177494
Slc26a9	0.021727808875331444	1.1892823026823656	0.06860609369333366	0.0003914060474027193	2.05204625694726
Txlng	0.02245394418298218	2.067849166262462	0.9318748290056413	0.0004064597980399235	2.0516302262138515
Dpy30	0.02251221486607728	1.5370542832744833	0.8939183081941137	0.00040949283631616846	2.081018629330608
Ace2	0.022682718825995443	0.4135780718654995	0.010219567599811866	0.00041566075728532466	2.4239039357525054
Dnajc15	0.022682718825995443	0.4488710514061223	0.08975052794657913	0.0004165806884563311	2.3022935010730166
Tcn2	0.022761428356443954	0.9530248948024125	0.3192985019468555	0.0004237654546999969	2.6631252195604547
Rictor	0.022761428356443954	1.3935021878499998	0.7495766189513947	0.00042454359266652	1.9918584249049731
4921531C22Rik	0.022761428356443954	0.6609549329198069	0.1449990605353395	0.0004248270983400488	2.4264292937972822
B830012L14Rik	0.022761428356443954	0.9280540763990683	0.28053856000281396	0.00042602673461533935	2.7210129140746444
Trak1	0.02300703682282579	0.7695233183578447	0.5130904122296922	0.0004328533506430948	2.2059443200625486
Tctex1d2	0.02300703682282579	0.48049266838105886	0.09920501684707012	0.0004352161242167431	2.221937210787362
Slc31a1	0.02300703682282579	2.570120985889375	1.0550310551526538	0.0004381646874263541	2.194886205472099
Slc25a36	0.02300703682282579	3.129685977787039	2.3239088121634532	0.0004387106318588046	1.8650357896844838
Gsta4	0.02304575041386945	2.2646926934886475	1.6706009895365153	0.00044147395344670826	2.054587252049153
Cnbp	0.023244559143038464	4.185489410381021	3.3268859181885624	0.00044732499581066996	1.6637896693376926
Romo1	0.023388071315138696	1.3212838363167079	1.08508577692762	0.0004521419762153351	1.8239117570246892
Nfkbia	0.02370125700033652	3.305785954853012	3.0818304371669134	0.00046027924403113977	1.614425744771452
Ascc2	0.023988275398195338	0.8088504928803285	0.2817242355469577	0.0004686944459098095	2.0907547441332066
1810010H24Rik	0.023988275398195338	1.161574237567568	0.7859216446166142	0.0004700690170296626	2.263462307984805
Ndufs3	0.024429334628021927	1.4252547306573449	0.7312354327473399	0.00048085860779234724	2.231977019153912
Odc1	0.02481172496723245	0.9709110621882748	0.31225398704919105	0.000491917732168	2.5434160118589264
Gstp1	0.02481172496723245	2.419780974942456	1.4279668892301713	0.0004934378341642085	1.959263009169804
Met	0.02481172496723245	1.2232602360431744	0.23329520422219896	0.0004969301924961495	2.2337821564946214
Srsf7	0.02481172496723245	3.8471580836211126	3.10567108072084	0.0004983491964720862	1.5513714845007676
Dhrs3	0.02481172496723245	2.0404440134676314	0.815504624069664	0.0004992869083915844	2.2801662555971483
Cdh1	0.024840433100859625	4.439525163265276	4.434860543137193	0.0005022426168717868	1.3876659824318753
Kdm2b	0.024840433100859625	0.60387940666725	0.03611740608699613	0.0005042302325394177	2.551286935137189
Ccnd2	0.02498534172543095	1.940605437657928	1.3507077210834124	0.0005093672478295238	1.967357390298734
RP23-335G1.1	0.02525721327535875	0.824036331581368	0.48279151149363075	0.0005171292348997002	2.1791737683365735
Spink5	0.025531335284377846	0.6762212192939338	0.10652902851928896	0.0005258297364712625	2.408088366091868
LOC102641678	0.025531335284377846	3.7053140048521644	3.5227848986436254	0.0005272288042028817	1.5125911866414115
Ssr4	0.02563453522377733	2.803927727433647	2.165181408154754	0.0005331780238491841	1.6961626876825766
Cux1	0.02563453522377733	3.8588431561464267	5.902608647713555	0.0005338651008818301	0.7423516127596501
Ppia	0.02565368819169621	6.966641067412466	6.59366869119664	0.0005373508838809991	1.221249422639757
Msi2	0.02565368819169621	2.113856393258571	1.7377356386108702	0.0005387725375936199	1.7408054898325147
Osgin1	0.025667524819274753	0.6101159175760027	0.0	0.0005413186253625607	2.8459294208154184
Tmem50b	0.02642731758119727	2.8507016436566293	1.2703751657879028	0.0005596646341887998	2.1267135519316422
Inpp4b	0.02646515320828802	0.7661946681000094	0.02061892284940069	0.0005627914829881987	2.331368777973425
Rpl3	0.026599892453058913	6.729348360121862	6.419128930444786	0.0005679941885846499	1.2850408776845397
Taok3	0.027356650341267538	2.229238778890812	1.2528693691239863	0.0005896762679589292	1.8739447121622697
Dcaf11	0.027356650341267538	1.4291036240509027	0.7411843996382798	0.0005909601820004571	2.204304329953933
Fgfr2	0.027356650341267538	3.5254967640645245	1.5676805548652997	0.0005913652006987535	1.95060425133812
Srf	0.027386869106669837	0.6991818309265051	0.2893831110753594	0.0005944250148811468	2.326054942157058
Ndnf	0.02759281597838886	3.7154091830208573	6.4428996227569275	0.0006032846963693602	0.6288212922063567
Klk13	0.02759281597838886	0.44443918098621676	0.0	0.0006037443917942729	1.9039522564710163
Cyfip2	0.02771008613073552	0.479545598927029	0.16523178972842092	0.0006095741047274059	1.962034439329816
Adrbk2	0.02771008613073552	1.246446502994619	0.31932437080028353	0.0006125289469882468	2.1938245102876457
Map1lc3a	0.02771008613073552	0.49149797702399867	0.13891987005886	0.0006136152640549518	1.9580242369733571
Ppox	0.027975241618364153	0.28134634779487966	0.07732146670757818	0.0006219451783344579	1.844266295813103
Srebf1	0.02839035137463543	0.6443434802795477	0.20974970920475636	0.0006336686510683128	2.0332347015347696
Snrpa1	0.02842967347918752	0.5100227368444488	0.09272134729883899	0.0006370445287515657	2.0164416685873747
Ctsb	0.028637365336723657	3.5446383035712032	2.304779740291554	0.000650334056024919	1.8318363993318743
Tcea3	0.028637365336723657	0.8205491510879811	0.43246551321176724	0.0006525510104070832	2.1255258614830383
Ephx1	0.028637365336723657	0.5448497501552594	0.015710245973889137	0.0006526524964112162	2.732315329044052
Sgms1	0.028637365336723657	2.230495066066493	0.9544738441338981	0.0006542227504475226	2.0791087711436953
Nfe2l2	0.028637365336723657	3.5841107999994994	3.1993780077711387	0.000654280754617588	1.5334094131453466
Id3	0.02896906149804661	2.9888004759165656	5.511706312798149	0.0006644046617741798	0.5961004643663008
Naa60	0.029026600611851503	0.41941557168524335	0.004987344360918981	0.000668274987724525	2.3763829275441073
H2afz	0.02904399964921851	4.691363917476679	4.11651627625105	0.0006712277599072468	1.4481715699436777
Tmem243	0.029052063133725645	2.379276730099123	1.3798791977482654	0.0006739670182164824	1.7063495711206753
Foxq1	0.029076418610033787	0.23331686954695707	0.008997016596736076	0.0006770870765956901	1.919444955418738
Mif	0.02907677657056681	2.3160770829503843	2.476686554774384	0.0006821344717769857	1.6327199927988885
Cxcl1	0.02907677657056681	0.4142494688900311	0.0	0.0006822055662865851	2.512200863070703
Csnk2a2	0.02952737835839472	1.3548330356676077	0.873317002690716	0.0006979381324256908	1.9689482805372949
Itgb1bp1	0.02952737835839472	1.052221324820385	0.572824543102581	0.0006979670279796291	2.154464985341133
Dnajb1	0.030117889317518694	1.1776582764082342	0.7955968463097174	0.0007163223189834153	2.1411785505974463
Trip11	0.030117889317518694	1.3872304407854241	0.9576808324301722	0.0007172186296175365	1.9628063994749976
Muc1	0.03073839663319724	5.0645475832015325	3.8466511479686947	0.0007365739074352353	1.5864718638366815
Bzw2	0.03073839663319724	0.5339584962542591	0.17422692568304776	0.0007373973884765243	2.3138941569121476
Krtcap2	0.030957358382643168	2.908222199487655	2.6782324790178897	0.0007453704918140798	1.4868365209790775
Snx7	0.03188611731883161	1.3566263923765138	0.24413352497638297	0.0007705344694796742	2.174873695076416
Lamc1	0.03204371553209342	1.9206710303827816	3.7971300096865095	0.0007782802883776524	0.5497278028833811
Cks1b	0.03204371553209342	0.39262466405871344	0.034077789302856175	0.0007799744466071948	2.1144501295152396
Pdcd4	0.03211187360566913	2.6497200351929266	3.1207129141625805	0.0007844552603142372	1.476772295378655
Tinagl1	0.03249205220770641	2.385136999984967	4.534882650367811	0.0007965977650219761	0.6017873725654639
Itga7	0.03256110228273724	0.3644295414603306	0.004792235570508253	0.0008011519015084733	1.951617357251789
Sdhc	0.03297498510877298	1.2903215230587235	0.7267975088220686	0.0008142329363414067	2.0206968395362845
Ubc	0.03335129317278049	6.333608069297415	5.422995035904969	0.0008295794723660193	1.4271748672314788
Rpl27a	0.03335129317278049	4.163563256263649	4.452268046331987	0.0008299110546156163	1.2580821399045832
Rapgef5	0.03335129317278049	0.5945269972152721	0.0	0.0008323169825193022	2.209211844800813
Cp	0.03438551275212101	0.36263136864964185	0.1050227267521067	0.0008611486058307987	2.2227659192940172
Atp1b3	0.03446756634397379	1.527431903369944	0.8427430790166128	0.0008662323351824697	2.1742250796156073
Bex2	0.03519845427515174	1.3369065088116188	0.27399122735627185	0.0008876938819831765	2.118205582259124
Mdh1	0.03521674025749742	2.910706644130013	1.8860838880195143	0.0008912496655675974	1.8965285937588812
Wdr61	0.035347506251613404	1.350094159367533	0.6467579313649499	0.0008976651411877219	2.0308099893420195
Gm43571	0.0354991620669369	0.27447910288051575	0.0	0.0009046359401943499	2.0780403975407378
Mpv17	0.03552969590992965	1.105119535396029	0.5870727187580171	0.000908536160789941	2.1234784142679057
Flcn	0.03560930376148882	0.7613743674341767	0.11196647655590881	0.0009143481405736549	1.9711506086398425
Ddx39b	0.03560930376148882	1.586446243907798	1.0108024748696363	0.0009168300529100372	2.147056923001052
Thoc6	0.03563696947339735	0.3594147845585024	0.05646857278691088	0.0009206739037942724	2.2512041212301446
Gm17494	0.03609412372746534	0.7243814139510956	0.612156075347514	0.0009356561071706743	1.6329403748921205
Dpysl2	0.036897497445817225	6.518149657450423	9.76996701125961	0.0009603121193891311	0.8205587398440901
Map1lc3b	0.036897497445817225	4.472306732548038	3.934770124331281	0.0009629663217405725	1.5178362001318615
Ndufab1	0.03751067868623514	1.6830984021694446	1.206067843197754	0.0009822655754391978	1.8446472821280504
Isg20	0.03752898797724921	0.7657986006534645	0.26866359569331155	0.0009860428299822068	2.260903802897188
Akap7	0.03756359472962626	0.4969956468754341	0.008402282550906373	0.0009902529366333814	1.8105517905773427
Tmem164	0.03759292994388776	1.225789985375535	0.23997150569778358	0.0009943296935949221	2.2568201735177746
Rnps1	0.037839381713921066	1.0530796248713312	0.6590301403347192	0.0010089208977827368	2.038005927225222
Rpl41	0.037839381713921066	7.230592861593147	7.949545321469683	0.00100940176711551	1.0988881756289255
Sema3a	0.037839381713921066	2.999414525981062	5.561685243696316	0.0010108235536934978	0.6194782215738148
