	adjusted_p_values	mean_all	mean_kmeans_1	mean_kmeans_3	pvalues	ratio kmeans_3 to kmeans_1
Cyr61	4.386707217772339e-06	3.5031380416146507	1.2125967859151934	4.772286381032862	8.542270641710168e-08	2.6088288737368295
Nucb2	4.748129740351948e-06	2.081117824486486	3.9379703555570877	0.6893053889684396	9.287909087656467e-08	0.34210521071017186
Rpl30-ps10	4.971064182444471e-06	1.1712179600251316	0.2580376334161535	2.071171499431951	9.767797274518609e-08	2.4412397672812864
Fam134b	5.23582190775171e-06	2.045139754980296	0.4256866997539193	3.3805888597320912	1.0334162545919316e-07	3.07261676810775
Socs2	5.293364255809298e-06	1.9693805617431874	3.3598825365014418	0.5967028340238614	1.0494377985347538e-07	0.3662261128954921
Rps19-ps4	5.337930133185055e-06	0.5347792499453766	0.14093618474304584	0.8303027476955994	1.0629766588244096e-07	1.6042113241485174
Mme	5.3631438201873794e-06	1.3185723492609112	3.5072686990508397	0.17898786055941762	1.0756307628273972e-07	0.2615747893636104
Ano1	5.3631438201873794e-06	1.722802210937338	0.2887728569447333	3.2993755472170947	1.0774489303046281e-07	3.336022732050343
Rpl28	5.5105737465736375e-06	4.3809088554186335	2.762847218345486	5.216485051376413	1.111922978205448e-07	1.6520694810749679
Arhgef38	6.378659043080026e-06	1.0741031229317648	2.4823432242558265	0.012146680279782884	1.2927055951259195e-07	0.29065104014727833
Sepw1	6.6325076383027495e-06	2.8408675321339123	1.1003819603599456	4.002466458691339	1.3499949462048948e-07	2.3816936886251194
Gng5	6.873432028698184e-06	5.457287011123793	3.8179984834830245	6.486356601758944	1.4050896384333232e-07	1.553831249101372
Gstt1	6.943426882905611e-06	1.1494652479820648	2.5788763990372843	0.1716993759020118	1.4255163130822166e-07	0.3273930824258693
Tspan12	7.02569193306461e-06	1.5375943693351906	3.056113423386226	0.025240578461440972	1.4485962748586825e-07	0.2527642773868794
Rpl21-ps15	7.4049313218898645e-06	1.1236601872634413	0.19610947567743703	1.9954894393636349	1.5333147067090652e-07	2.504360595978966
Zfyve21	7.572394980721668e-06	1.8985596915675236	0.23372163849405223	3.6322957938937788	1.5746631557408703e-07	3.754733360718396
Cd44	7.624756591217339e-06	1.1035675359485915	2.6831878388749018	0.0	1.592270078525429e-07	0.271503937280991
Gm13456	7.872269796954998e-06	1.9584950401074699	0.8158058255838059	2.938604403615758	1.6508945384397651e-07	2.1690669498482547
Lrp2	8.696932998510625e-06	0.8688326522906156	2.5037163578981567	0.018973971313546424	1.8314979175645776e-07	0.29082661586362496
Atp5e	8.840627006024143e-06	3.5428872548603456	1.8934013496501028	4.39726470455308	1.869548402014093e-07	1.8653702173760884
Gm10443	9.117431462919855e-06	1.9657038806379306	0.876516077656582	2.735236688063512	1.9407047394032684e-07	1.9905167520483622
Fras1	9.117431462919855e-06	1.5853388674784192	0.15903763760164336	2.860310678662452	1.944152272470354e-07	3.3306171891453498
Gm2000	9.373419803510208e-06	4.4684005621692915	3.081649121510643	5.257016370729206	2.0071651423437938e-07	1.5329628256760703
Mthfd1	9.373419803510208e-06	2.191548252148649	0.9241295156489485	3.7404280270967014	2.015256350389013e-07	2.4636740866676554
Scnn1a	9.612916352665576e-06	1.388548886694261	0.2444112571057105	2.151555748895	2.0752176459626978e-07	2.532567694883269
Gm44250	9.887305789617196e-06	2.349532894168636	4.269179239933517	0.8610711360054265	2.1431643530230242e-07	0.35319943605275955
Adam19	9.891926524312687e-06	0.8673659919834243	2.1811985719748677	0.08453273702384712	2.1528820614197143e-07	0.34091953472447845
Fam174b	9.894596016764416e-06	1.998825562173317	0.3839438439656538	3.5307395928684664	2.1621815245022248e-07	3.2737886097211533
Abhd17c	1.0185521977135346e-05	1.4364430077627999	0.1350288859955186	2.9001212438116997	2.2347299077510804e-07	3.4361427201836854
Fau	1.0317079817727983e-05	4.823140760022509	3.1099001388753553	5.7890836826233345	2.2726847778940837e-07	1.6518853142940642
Rps10	1.0478807695160546e-05	4.331706845931677	2.5667532427929456	5.413176059535465	2.3175440404311367e-07	1.7980431005408237
Gm7665	1.0826480580283035e-05	0.4090092199228847	0.007392199078339198	0.7554387028967873	2.4039766554157413e-07	1.7425573718982876
Sepp1	1.1514944155746014e-05	4.348415205261956	6.434705516269053	2.8795355945138015	2.5669934544045657e-07	0.5218142919076454
H2-D1	1.1726136898593525e-05	3.643953883511317	5.553058916262618	2.4510189754642986	2.6244063549588113e-07	0.5266271858017272
Idi1	1.1767074032974473e-05	2.5185821965852857	4.710399118003653	1.0597155720126525	2.6439368036025117e-07	0.3606955537518936
Trim16	1.2125763394750529e-05	1.4444883066756853	0.22601482213090743	2.9421244853952846	2.7352149344049127e-07	3.2153970851213454
Rps13-ps2	1.2456637037827624e-05	1.6821066826069693	0.7590256034069752	2.5678043074940247	2.820826256693717e-07	2.0282844664589925
Rps7	1.2981125933246226e-05	5.354177362016411	3.4798167653874055	6.366955503669712	2.9510357659507674e-07	1.6444769707076696
Adam10	1.3080320551808044e-05	3.3410932274417835	1.6875465984905018	4.914661107729476	2.985111483759171e-07	2.200765974086376
Rab11fip1	1.3129909018351725e-05	2.1145944779323984	0.7371701850104547	3.6829456307530535	3.007997484158471e-07	2.6957322150476983
Samhd1	1.3134584728072644e-05	1.5339242575451155	0.47257441724960886	3.1154324327257235	3.0206420072490613e-07	2.7947194956790677
Trf	1.3140164778664063e-05	2.7794040209993676	3.7036426636057556	0.31108779415214644	3.0335035439333726e-07	0.27873881753319296
Gm15427	1.3382656257865807e-05	3.9337422226139624	2.4097292619392867	4.983057908838454	3.101976233593009e-07	1.7547017517266412
Rpl11	1.3382656257865807e-05	4.9981514385611785	3.2618511159909347	6.136845645361285	3.1130683338413717e-07	1.6745882132257168
Slco3a1	1.3572432444870405e-05	1.2577148337200525	0.09297052423891662	2.830767065265602	3.169173141149579e-07	3.504913426584064
Gm13340	1.419369688602858e-05	1.388496962693943	0.7060460366983069	1.994386362418663	3.3704983952546077e-07	1.7551615243710936
Rpl35a-ps3	1.419369688602858e-05	0.6328222431966023	0.15178261787012023	0.9855456913295774	3.376771662021074e-07	1.723889265668251
Rpl35a-ps2	1.419369688602858e-05	0.6328222431966023	0.15178261787012023	0.9855456913295774	3.376771662021074e-07	1.723889265668251
Rpl35a-ps4	1.419369688602858e-05	0.6328222431966023	0.15178261787012023	0.9855456913295774	3.376771662021074e-07	1.723889265668251
Rpl35a-ps6	1.419369688602858e-05	0.6328222431966023	0.15178261787012023	0.9855456913295774	3.376771662021074e-07	1.723889265668251
Pdgfa	1.4228557315554888e-05	2.1685059401371394	1.0738449529970426	3.564037212734376	3.3976024605827604e-07	2.200761057927017
Gm37486	1.4650526026053049e-05	0.3083870551181534	0.008762363519281264	0.5447766912543556	3.516443042124571e-07	1.5313583725160749
Gm8566	1.4650526026053049e-05	0.9652310848150166	0.27093697703362846	1.531059908280298	3.524181518294548e-07	1.991491280856271
F2r	1.4765401272495702e-05	1.8508411070292792	0.6082773443431275	3.583037202879105	3.564825049487904e-07	2.849656011756458
Gm10263	1.5175961857576993e-05	0.577216448514821	0.12223303105656096	1.000841766244579	3.677319156607343e-07	1.7829111342060793
Wnk1	1.6275853158573054e-05	4.948026307095311	3.470240219027571	6.566963680545923	3.958177347577904e-07	1.6927420697297546
Gm11353	1.694559459096291e-05	1.0142570508365265	0.16704624117469588	1.7376517767605382	4.1359852865421855e-07	2.345795462230307
Lrrk2	1.903501310025683e-05	1.7279846669702839	3.3598273512166017	0.5087344124008683	4.662731202635826e-07	0.34605370599821084
Capn2	1.9553479805582063e-05	2.336071886123898	0.5703631289793628	3.4924199886932388	4.806961728572909e-07	2.860752335425138
Rplp1	1.984066480078992e-05	4.588840303439657	2.5974231721701764	5.470330862389053	4.895044624390852e-07	1.798601541359887
Rpl31	2.0078535259823728e-05	4.901731786582552	3.496340440354488	5.761888723549302	4.971423392378595e-07	1.5038649348838453
Rps12-ps3	2.0125651262187616e-05	1.140290106906496	0.32734344526486114	1.6319433201274285	5.000822676832239e-07	1.9828653462045343
Creb3l2	2.0592191221332587e-05	2.1833912915121645	0.8681351158676544	3.622933931463095	5.134893044001341e-07	2.474625037662747
Nrp1	2.059407516738606e-05	2.667825855909201	4.606971086907866	1.4988230886054643	5.153508985406328e-07	0.4456636301264602
Rpl18-ps1	2.0984460702444236e-05	0.428372673131178	0.04150655766651636	0.7436265940142066	5.269690105028291e-07	1.6741388531636154
Rps18	2.1473749183758795e-05	6.423146472673819	4.625929634323318	7.269441432448203	5.411483184910579e-07	1.4698799967203724
Itih4	2.3072548369144735e-05	0.8923263543873942	2.660224951472015	0.0	5.834717932808652e-07	0.27320725181053007
Rpl9-ps6	2.3159761530218733e-05	2.3812969406813833	1.203751256859027	3.23408087283135	5.87717976976209e-07	1.921306163594035
Gm13408	2.3536559127270202e-05	0.9447985967746307	0.26813205729464656	1.6449011244545713	5.993537393410069e-07	2.0856669534062857
Slc26a9	2.403121180754304e-05	1.1892823026823656	2.513180482688484	0.06860609369333366	6.140674441966236e-07	0.3041705653777218
Sec14l3	2.5147058908741283e-05	4.936291097987459	2.8809481284904708	6.384440992083121	6.447963822754175e-07	1.9027414816171133
Gm13436	2.604732729882481e-05	0.7658330259174473	0.057400156844661106	1.2358732687440874	6.701753080673932e-07	2.1145006025117805
Svil	2.7465656924844734e-05	1.8411696878038573	0.5630558977284992	2.9230109281797474	7.090878032407708e-07	2.509834058961575
Magi1	2.7567582068285022e-05	1.9984939340318104	0.7373215352582622	3.32346948531722	7.141483062891706e-07	2.4885833724927107
Foxo3	2.791632439663712e-05	3.7981447229160574	2.4585764611139944	5.2862395378982265	7.256424087591814e-07	1.8175800386594467
Mmp14	2.9153187880010483e-05	1.0869393058420578	0.08480731637387225	2.2837433448083466	7.603615836182133e-07	3.02702912788673
H2-DMb1	2.9479897376571902e-05	0.686270524128211	1.7933142575262386	0.0	7.714802644146493e-07	0.3579976715135521
Smc4	3.119385886996137e-05	1.7012153408191757	0.3615492201534515	2.8039492891343976	8.190827335667008e-07	2.7938389834380564
Ifngr2	3.137530237268255e-05	1.3377282134952582	0.238209812794022	2.4650543021081575	8.278175076135363e-07	2.7984387349420676
Lama5	3.137530237268255e-05	2.2868798604861067	0.9776085720385153	3.8288869706855437	8.293762192091608e-07	2.4417809666489942
Bsg	3.181412844943818e-05	5.287256631268321	3.382432350411486	6.160866662281613	8.437794222645953e-07	1.6339936568808067
Cttnbp2nl	3.214554176508872e-05	1.2242353117410998	0.116619561333309	2.507693811184772	8.554016753067931e-07	3.1413508527437766
Gm12254	3.4720685558157165e-05	0.7109851576770451	0.15678202376323305	1.1601233987745518	9.298756390445003e-07	1.8673556075389701
Tes	3.4720685558157165e-05	2.1982335754510878	0.4722587402417672	3.378624120954272	9.300456788862261e-07	2.9740860089818417
Gm10036	3.543754548538678e-05	0.8101916264428688	0.15168639026881836	1.4785364020174983	9.523703738693249e-07	2.1520931591793633
Ang	3.656545478423222e-05	1.3711613823605193	3.163575754949851	0.5676623938439644	9.859044113115745e-07	0.37651828286785827
Rpl13a	3.670571367243523e-05	5.616874211329502	4.272032569284695	6.303709415218289	9.929204421039401e-07	1.3853687964240422
Gm13493	3.6898339251097054e-05	0.6663976195306632	0.06345530017155311	1.2867151023920564	1.0013823675511404e-06	2.150269129340153
Cebpa	4.175421433179615e-05	1.105577288282094	1.9118520338830385	0.006937713570740154	1.1382167988586654e-06	0.34580662130278644
Gm6274	4.175421433179615e-05	0.9747477519420951	0.3196252255568665	1.5192645464924472	1.1405239618342414e-06	1.9090757721983884
Gm10136	4.290753212645417e-05	0.6041590585962526	0.06566457426856022	1.055566880564034	1.1758077796569958e-06	1.928906083769288
Tef	4.362534103029139e-05	1.5231367931756634	0.06616786506271205	2.788152529554276	1.199322090179832e-06	3.5530544989099413
COX1	4.424674240422458e-05	10.431082237795003	10.783795264927344	10.191652695194225	1.2203040243653443e-06	0.949749418042289
Tspan15	4.562475140760283e-05	2.2595468900241245	0.8935660116812042	4.149218868768751	1.2623290106606122e-06	2.7193236660374
Kdm6b	4.616725671046595e-05	1.6689209735676873	0.5839824398800408	2.087583512856286	1.2814068079827979e-06	1.9492536249897547
Snx25	4.646971334239667e-05	1.1224551365767463	2.5796791195235476	0.21181288197974743	1.2968937129789624e-06	0.33852556095615594
Sod1	4.646971334239667e-05	6.429652577336303	5.05924942854097	7.519236369160824	1.2979909357247112e-06	1.4059887234601272
Gm15421	4.80421957367361e-05	0.4912474888411443	0.0	0.8938097374074202	1.3492565468121346e-06	1.89380973740742
Gm12854	4.80421957367361e-05	0.9325007683332103	0.3081452188199014	1.5497235325406766	1.3503798079142496e-06	1.9491135203175858
Rpl9-ps7	4.835024478905419e-05	1.6605249914596538	0.773085933109719	2.412760456723087	1.3632988221426856e-06	1.924757504977569
Rpsa-ps10	5.0499207525404364e-05	1.8841693771733208	0.703954373457349	2.531588131702184	1.4283413177949423e-06	2.0725837420966493
Tmod3	5.379914735244133e-05	4.070432679412839	2.6571900189565207	5.965506282861895	1.5264186666213858e-06	1.9046060627851413
D330041H03Rik	5.405386222854124e-05	2.6390181670581265	3.8373917271738507	1.0876112625573746	1.5384084500677437e-06	0.4315572069200648
ND1	5.496422830158316e-05	8.954359539453664	9.46037348627084	8.348093777153268	1.5691611569048324e-06	0.8936673044631313
Snx7	5.64846703765102e-05	1.3566263923765138	2.64145477102131	0.24413352497638297	1.617544970690441e-06	0.341658376448115
Gm10925	5.7576001116421014e-05	5.95149202355761	3.7895815569496465	7.40759230975519	1.6538705052386335e-06	1.7553918248987403
Rpp21	6.025656370578625e-05	1.939110733032489	0.620989700954276	2.929280496008267	1.7361790758473965e-06	2.4240009012365107
Gm10335	6.130404041507813e-05	0.9319943023640829	0.21558939999672133	1.450204805786495	1.7717618518059412e-06	2.0156516713563835
Lrp4	6.273721575243689e-05	1.680767833186691	0.448469622030283	2.603993001360556	1.8187103694203662e-06	2.4881384783955154
Emb	6.278913741528088e-05	1.5544305854000315	2.59554430339872	0.07050310643843576	1.8257481141107313e-06	0.29773047308206807
Atp2a2	6.503167160582329e-05	1.9785045009405016	2.987957945575438	0.5826393962783636	1.8966854614087153e-06	0.39685458519798866
Gm6204	7.90245907795666e-05	0.9705390241726611	0.32349260956520315	1.427677141316754	2.3117599910843347e-06	1.8342959558454204
Zdhhc20	8.422736798394199e-05	1.9649427515693347	0.6108860111341929	3.30608031180536	2.471381931328988e-06	2.6731129838128855
F3	8.708939415293476e-05	2.567424198331258	0.5182529095297078	3.761824440094398	2.5630326590078603e-06	3.1363842020032187
Gm10359	8.89893859895283e-05	0.47333422032650535	0.0	0.9323702224702073	2.626790405012951e-06	1.9323702224702073
Malat1	8.987617772340054e-05	11.732287542778936	11.40551686415034	12.31669877291703	2.6608860441503725e-06	1.0734497335939173
Rpl17-ps10	9.223998946605994e-05	1.0958616425307772	0.28272766812370487	1.7293950849037591	2.738996955684395e-06	2.1278055761408425
Tspan13	9.978815650467523e-05	0.9946573643850132	0.0	2.1317831002625964	2.971926768753214e-06	3.1317831002625964
Epas1	0.00010383223513641418	1.5345648360153255	2.656570280056813	0.269157671640656	3.1066646356311594e-06	0.3470896425983468
Tns1	0.00010383223513641418	2.706834158611884	1.3340843291133622	4.147015188800992	3.110667014396054e-06	2.2051539117938233
Ralbp1	0.00010446933431635955	3.0337489503041573	1.5116618030246671	4.111182078353373	3.1389587630521285e-06	2.0349802159662715
Pgrmc1	0.00010481292681461358	3.016272447115402	0.9695952200715514	4.269160823928111	3.1585180166180143e-06	2.6752506150663247
Gm11478	0.00010651297271250429	0.5988453278644418	0.07965177188845846	0.8250886066129945	3.2191338127049936e-06	1.690441912970388
Bcam	0.00010869256758603122	1.071379048813423	0.09095093793416108	1.6975121338379602	3.2945848312269573e-06	2.47262460669955
Fads1	0.00011267345455434796	1.0883220401570317	2.2376761734918	0.10201939890107123	3.4251777091594016e-06	0.34037357037858257
Nbeal1	0.0001136500737955003	4.596135043532599	3.3954741457259012	6.206567715867379	3.464880212639272e-06	1.6395427380399785
Rpl15	0.00011372837604974174	5.672359694495995	3.7188003587554186	6.6583063807087015	3.477288438563784e-06	1.6229350255302126
Iqgap1	0.00011422765767767499	7.786148146063692	7.021363251430156	8.820139206847315	3.5026191622020356e-06	1.2242481606971796
Spock2	0.00011751488409627926	0.8708914509981373	0.06610109837287959	1.9307420798823913	3.6137716582607688e-06	2.749028290427044
Cited2	0.00011989724613721535	1.8646715497768833	3.128258855884679	0.6858590515865239	3.6975976868468918e-06	0.40837048025304773
Sgpp2	0.00012069777689943678	0.8314347163524654	2.34048359929646	0.0	3.732920935034127e-06	0.29935785351875704
Rpl36a-ps1	0.00012113366401241826	0.17102352310949945	0.004613578514073721	0.3461586262211601	3.757075489679375e-06	1.339976539250312
Hdgf	0.0001214793713707403	3.059791041263903	1.6806039002743631	4.536242160255805	3.785844320068862e-06	2.065296614575978
C6	0.0001214793713707403	0.9634620304707829	2.1949462647531766	0.028199056810808122	3.789205874107152e-06	0.3218204538066749
Rpl27	0.00012357145252439111	3.1288220488195018	1.7025504277508778	3.812326038117681	3.865350748626209e-06	1.780660959626424
Rpl10a	0.00012565816026193752	5.277718547150234	3.5585183074872924	6.010737918093126	3.941695748810446e-06	1.5379422534243425
Rbms1	0.0001303135259028093	3.4095559283616614	1.8025361767878023	4.72299306777225	4.105026856563494e-06	2.0420764289051223
Ralgapa2	0.0001303135259028093	1.3416742674878943	3.001441057048042	0.4505191955293954	4.1106918911979675e-06	0.36249920337436575
