	adjusted_p_values	mean_all	mean_all_other	mean_kmeans_2	pvalues	ratio kmeans_2 to everything
Cntln	0.8012683423851106	0.41741594562655526	0.3816065676404259	0.5575395986157574	0.6088707809967198	1.1273394576256237
Psmd3	0.8012683423851106	0.20939041460514832	0.18928168014895894	0.2880767668250197	0.6088823432258377	1.0830712255348005
Lrp10	0.801527865629699	0.49055775196476165	0.4560211062340568	0.6257011483023025	0.6091499194764555	1.1165368011093717
Gm7664	0.8016966606263598	0.0654483132562755	0.07155922521070883	0.041536049086753776	0.6093485811344942	0.9719817855909444
Cd82	0.8019551887619911	0.8227799224725758	0.7814469632838791	0.9845175888631278	0.6096154841093917	1.1139919569678982
Trim23	0.8020295247068489	0.7462398771570261	0.7915380457287283	0.5689861740503659	0.6097424004882197	0.8757760840139808
Apeh	0.8020832971088885	0.32660551761655043	0.2972707402163474	0.4413937770086493	0.609853694694064	1.1110971151390236
Gm37606	0.8024291131042249	0.3724750415530019	0.3458376083652291	0.476708475766026	0.6102269062143526	1.097241202495273
ENSMUSG00000106857	0.8024291131042249	1.198012783348738	1.2509417144433608	0.9908995747176049	0.6102575196929068	0.8844740678724939
Hexa	0.8024519182909207	0.11897793532788296	0.13741646643483169	0.04682716143112704	0.6103453094612006	0.9203552017427252
Bmi1	0.8024721270232911	0.26054522222887855	0.28782074658555556	0.15381490952883786	0.6104424228983061	0.8959437193320483
Senp1	0.8024721270232911	0.5694105147023918	0.5280668831488747	0.7311899425205021	0.6105361529445937	1.132928120890267
Zfp612	0.8024721270232911	0.07480406328994893	0.0636960913023053	0.1182700406329023	0.610572023958464	1.0513059602050252
Cnksr1	0.8030784088585871	0.31730614536729895	0.3430721920193171	0.21648248455505434	0.6111038230169636	0.9057461630011605
Cops7b	0.8031534857483464	0.18158390090970963	0.20171111370949205	0.10282524212795251	0.6112314606226332	0.9177124431542499
Rnf187	0.8033451140776865	0.49322652701902087	0.5267966471556266	0.36186518735404194	0.6114478218816207	0.8919754899194686
Gm5475	0.8033542801333877	0.0770197660023714	0.06585184981937812	0.12072030758799723	0.611535776248931	1.0514785031127143
Kansl3	0.8033542801333877	0.42390689163046585	0.39222601908707605	0.547875523321991	0.6116615083298935	1.1117990197719325
Gm43597	0.8033542801333877	0.11580915863232184	0.13066500121829483	0.057677600687210076	0.6116663744707991	0.9354473690682559
Dctn6	0.803363385076904	0.8268622338126266	0.7805339783656251	1.0081467116487186	0.6118319552495273	1.127833973430837
Reps2	0.803363385076904	0.6082994477334465	0.6465996245234611	0.4584291907290407	0.611881096917734	0.8857218045043109
Dnpep	0.803363385076904	0.6735023222301055	0.7157510466026065	0.5081812268594499	0.6118848853416925	0.8790210152258571
G6pdx	0.8035169088518848	0.4988936172902256	0.45811651322166114	0.6584561984280864	0.6120754086514293	1.1373962117497602
Snn	0.8035169088518848	0.24706363724879826	0.27354188905895643	0.1434530866873097	0.6121867578922875	0.8978527494939551
Lrp2bp	0.8035169088518848	0.045280462299874674	0.052548100842972074	0.016841876696450077	0.6122134362150389	0.9660763967766173
Otulin	0.8035990534908607	0.23036316205085028	0.2574967567283328	0.12418822635635371	0.6124377397770026	0.8939889668432927
Zc3h15	0.8035990534908607	1.6950486197934842	1.639516924559969	1.9123465576637622	0.6125289783938934	1.103363471764545
Plekhb1	0.8035990534908607	1.2381366475242144	1.2961592867644578	1.011091537453695	0.6125673382960899	0.875850185588625
Emp3	0.8035990534908607	0.09988961236612695	0.11262827662554503	0.050042665264056214	0.6126093074257105	0.9437497566111632
Ciz1	0.8035990534908607	0.47647614102263647	0.5086129678704758	0.35072334031370006	0.6126287578364177	0.8953411969011182
Orai3	0.8040890489333458	0.20099662613977445	0.177969352642262	0.29110334852134495	0.6130728987785188	1.0960415443961389
Cab39l	0.8043356825187444	1.663295184710668	1.6011827296265406	1.9063439219963854	0.6134421029137482	1.1173163226459133
Ago4	0.8043356825187444	0.1855871855435314	0.2025337658181132	0.11927448012125488	0.6134469911181082	0.9307634529162555
Rpl30-ps1	0.8043356825187444	0.09465488189342848	0.08719395808717362	0.1238498011352954	0.6135580106699049	1.033716010630352
A130010J15Rik	0.8043356825187444	0.29685771917575293	0.32483342526515135	0.1873875649128895	0.6135863475026049	0.896254232621921
Gm43696	0.8043356825187444	0.19319944787890936	0.16703572123987154	0.29557924777079636	0.6136140006222359	1.1101453230534868
Gm14434	0.8045129915707382	0.3872286254776503	0.41933816816572983	0.2615825888721217	0.6138198937530758	0.8888527182373442
Ints10	0.8048843150952351	0.2802158269301438	0.25116037032638416	0.39391109190137724	0.6141906181518035	1.1140946636103526
Trmt6	0.8048843150952351	0.2830475348982213	0.2559886716012923	0.3889300434514217	0.614311575895822	1.1058459959520488
Srfbp1	0.8048843150952351	0.1549048465390367	0.13491088407773988	0.2331420909528068	0.6143505316504074	1.0865541147355302
Htra1	0.8048843150952351	0.22002537625720137	0.19507344728004314	0.3176633592112987	0.6144405372569054	1.1025793956097572
Ebag9	0.8048843150952351	0.42284407766790183	0.45599579863898226	0.2931199521288916	0.6144565011033416	0.8881343980097046
Gm10401	0.8050415773017298	0.4859487299874146	0.4523020643858372	0.6176095953848914	0.6146472300757742	1.1138244825596673
Exoc4	0.8055297536527715	1.062676171870353	1.0125205384412888	1.2589373461579954	0.6151198405193056	1.1224418846962714
Car8	0.8055297536527715	1.6424021079960922	1.7084246891978239	1.3840528772067062	0.61526189128122	0.8802359861491331
Gusb	0.8055297536527715	0.16575241360812706	0.1839708608114035	0.09446283759530613	0.6153008683944432	0.9244001468458815
Bub1	0.8055297536527715	0.07671150590133569	0.09631555740945481	0.0	0.6153735331653426	0.9121461364307881
Gm16794	0.8055297536527715	0.012810770550018401	0.016084634135023104	0.0	0.6153735331653426	0.9841699858509171
Zfp707	0.8055785824918515	0.16298679500877528	0.18145669206887713	0.09071328477359414	0.6154815559148963	0.9231936236813048
Pgap1	0.8056150729699427	0.34870134877475767	0.32057104676717735	0.4587764435870288	0.6155801593477642	1.1046557829343486
Ppp4r1l-ps	0.8060400524293071	0.19075105587116029	0.1702437533672416	0.2709970221908421	0.6159756523919865	1.086095968069639
Rps2-ps13	0.8060944465998812	0.10731494830663395	0.09848328878038415	0.1418736160180463	0.6161839118158214	1.0395002160532065
Cebpb	0.8060944465998812	0.21161942768973707	0.22388517963007035	0.1636230070536505	0.6162614564072926	0.9507615799427895
Dvl2	0.8060944465998812	0.21877146348263501	0.1985961256396411	0.29771843765087225	0.616340338704866	1.0826986754677965
Gm12844	0.8060944465998812	0.15629218444968998	0.1653065040315457	0.12101875999895005	0.6163981505100835	0.9619947680036317
Trim16	0.8060944465998812	1.4444883066756853	1.4994728318636643	1.2293314689835928	0.6164091765988708	0.8919206644552131
Rnf145	0.8060944465998812	0.8800516118856655	0.8363906636863463	1.0508988004916968	0.6164418158486142	1.116809642439997
Rnf182	0.806521014275476	0.2121924425455939	0.18630626716525805	0.31348617229473413	0.6168388268253837	1.1072066368100535
Gm10182	0.8066234063511236	0.1136807654982558	0.10318197053505429	0.15476300665860948	0.616987950095456	1.046756598187095
Ufsp2	0.8073218313196316	1.046896127633148	1.095908253499748	0.8551095481551473	0.6175930504889184	0.8851100925135845
Vav2	0.8073408363481233	0.382513604944694	0.4129360352296913	0.26346931252513933	0.6176784644696598	0.8942155065920911
1110002L01Rik	0.8076428881872559	0.08671301689150623	0.07643491568483518	0.12693167378717557	0.6180241768954224	1.0469111112678968
Gm17249	0.8076428881872559	0.10459309598357262	0.11777280195452447	0.053020333488543646	0.6180571326463349	0.9420700983663627
Cdc42bpb	0.8076428881872559	0.45470295005234934	0.4206928764544531	0.5877858467397694	0.618288723403675	1.117613717260497
Bscl2	0.8076428881872559	0.5783565218394938	0.5405738506911231	0.7262017567679008	0.6184466366337091	1.1204927021145417
Gmip	0.8076428881872559	0.13558042465710038	0.11937463174814696	0.19899439690952678	0.6184807202826256	1.0711287918299848
Orc2	0.8076428881872559	0.4600160271871233	0.49243751376738376	0.33314934056871265	0.6185012422654601	0.8932697873584152
Gm38365	0.8076428881872559	0.4815031152499058	0.45171225421556455	0.5980760497321107	0.6185057455836169	1.10082149206327
Gm10728	0.8076428881872559	0.04006997648425037	0.03261252325349635	0.06925131521328783	0.6185067122004445	1.0354816459559797
Ripk2	0.8076428881872559	0.07923304566736376	0.07048281688645276	0.11347307133179807	0.6185476741765974	1.0401596866079406
A430035B10Rik	0.8076610199478492	0.17137786135011876	0.15209850517454948	0.24681882029799843	0.618632464142304	1.0822154656898009
Nim1k	0.8076963606122844	0.4816118533964945	0.44896832954244825	0.6093473815210234	0.6187346519198335	1.110684994770879
1500011B03Rik	0.8076963606122844	0.12457726833799208	0.11003204096030694	0.18149337546806435	0.6188013465949791	1.064377722327668
Sfxn2	0.8080224219792901	0.35226094680894054	0.3243312713367481	0.46155098126534566	0.6191220875283333	1.1036143394772302
Npepps	0.8083925425565506	1.0814918852457083	1.1288933457779715	0.8960079092498954	0.6195406419591358	0.8906072786643187
Ak3	0.8083925425565506	0.6815111483845282	0.7225040523947452	0.5211041326923745	0.6195476162337535	0.8830772447691079
Camsap3	0.8086532549528208	0.3661219268824747	0.3355399591540574	0.4857904962545421	0.6199373368885305	1.1125017159319253
Eva1b	0.8086532549528208	0.3493447097043184	0.32451905801029185	0.44648856415920535	0.6199927386267018	1.0920858823519968
Slc35b4	0.8086532549528208	0.12423951725451585	0.14042538870917776	0.06090349851888227	0.6200135516623679	0.9302699755919109
Batf	0.8086532549528208	0.21627088972822592	0.19046318747537638	0.31725755071763706	0.6200313869509206	1.1065084284640119
Prkce	0.8086541737219545	0.12664816809544316	0.11009013150195865	0.19144048520038262	0.6201030820350515	1.0732826564166968
Paqr5	0.8086842362733202	1.155493148955159	1.1017394335926656	1.365833774286655	0.6201971282665021	1.1256551294955497
Simc1	0.8087874454878555	0.4135251671866308	0.38202024784678074	0.5368052863425653	0.6203472839283113	1.1119991105318054
Afp	0.8090688485478196	0.03852314888752718	0.03139557854854715	0.06641364151831858	0.6207353958998504	1.0339521166253702
Gm37788	0.8090688485478196	0.07629542400696039	0.06513505148496476	0.1199664469191172	0.6207748024053219	1.0514783504286231
Agtrap	0.8090688485478196	0.27631730663855686	0.30206747352861935	0.17555578402526903	0.6207762036965976	0.9028378389942405
Sptssa	0.8091684756572738	1.0720128580073722	1.1255478226407438	0.862528213789832	0.6209584401929175	0.8762579669818292
Tab3	0.8091684756572738	0.10176614329376352	0.08867576213421319	0.15298937391809092	0.6209947163722138	1.0590750837125271
Ldlrad3	0.8092743372815124	0.9595296317985864	1.0062803097794573	0.7765921962212652	0.6211470047276151	0.8855154424640488
Acvr1b	0.8093677597936473	0.26933027370504814	0.2452545168528623	0.36353975703968855	0.621289763114358	1.09498880637331
Pnrc2	0.8094256541330577	1.7151434197289268	1.7753134967782598	1.4796952921445794	0.6214052625224817	0.8934829506731938
Zfp507	0.809445771003502	0.2209098596373328	0.24570817396387967	0.12387297748997561	0.6215190435203217	0.9021960367441269
Pus10	0.809445771003502	0.44288488705763507	0.40672512615472667	0.5843796036342332	0.6215628267024521	1.1262894037907205
Irs1	0.8095711177178831	0.376372861930146	0.4069704141544758	0.2566433097479861	0.6217301499250323	0.8931554616258015
Abl1	0.8097790597568967	0.40102850999552525	0.4323552128175046	0.27844575982256264	0.6219609335276173	0.8925479855711242
Capn1	0.8099242724614225	0.10098951509183386	0.1139275190967804	0.05036254289856481	0.6221435680833507	0.9429361649582401
Dtd1	0.8101295943003262	0.7915902143631275	0.7466728740309081	0.9673537200109432	0.6224386339310426	1.1263435467860423
Gm43161	0.8101295943003262	0.10056996856534743	0.08614119494248171	0.15703038708960462	0.6224680532133894	1.065267013604872
Plod3	0.8101295943003262	0.2975545217138191	0.32564060230519215	0.1876524672258374	0.6225146465552414	0.8959083368151192
4930453N24Rik	0.8102128547788846	0.8534594809411457	0.8049914989585154	1.0431168017427424	0.6226735805346852	1.1319259968380049
Pds5b	0.8102128547788846	0.6695970577247581	0.708944608274482	0.5156283816606216	0.6227208799569076	0.8868797586078279
Gas8	0.8104659643351578	0.14261772567313635	0.12210806752357277	0.22287290973664597	0.6229865669141113	1.0897995880516707
Osgep	0.8105104902515128	0.588055604619066	0.5508632901795207	0.7335907480781567	0.623124454989024	1.117823059618288
Pxk	0.8105104902515128	0.6127379464503742	0.5786983050414612	0.7459365432678599	0.62316310013368	1.1059342609619174
Eif4ebp2	0.8106143959411289	0.5396748464546646	0.5030572698249529	0.682961015875275	0.6233141510006451	1.1196918771240658
Dcaf6	0.8111716018053531	0.5866196869284883	0.5634371616275268	0.6773339163670331	0.6238231811052911	1.0728502286724082
Nsrp1	0.8111716018053531	1.2940367142823401	1.3395582431214237	1.1159089927380994	0.623885032342788	0.9044053504370411
Adam12	0.8112558678577151	0.12393879372728972	0.14395476703920418	0.04561541989805927	0.6240210617302518	0.9140356332482727
Ccdc157	0.8118192151223755	0.2594888817517856	0.23581947990386487	0.3521082802871273	0.6245342513573824	1.0940985332196809
Zfp874b	0.8118192151223755	0.2435806579961609	0.21669725970006004	0.34877656437220766	0.6245969275158019	1.1085556029810635
Phc1	0.8123965855921438	0.31395323955135795	0.33904459521115976	0.21576967392604682	0.6253175259746202	0.9079381510324731
Gm42712	0.8123965855921438	0.12230207976320567	0.10629997200359745	0.18491902317036826	0.62532433305659	1.0710648586787772
Kcnq1	0.8123965855921438	0.1283993482128942	0.11009108468325747	0.2000403794158205	0.6255407312085015	1.0810287515805321
Man1c1	0.8123965855921438	0.12885677877709684	0.11053675907446142	0.20054381239610494	0.6255414698544426	1.0810482431906683
Gm6710	0.8123965855921438	0.13808305247996683	0.15469978257347322	0.07306106515755066	0.6255463541987425	0.9292987505081409
Sap30	0.8123965855921438	0.049833711901743294	0.05745424076124258	0.020014251147180858	0.625547966640166	0.9645942224534374
Cnot11	0.8123965855921438	0.11124075981377016	0.09703024045394101	0.16684713991744943	0.6256076924832578	1.0636417273553178
Gm8116	0.8123965855921438	0.069314119108687	0.06094566436435569	0.10206024636911387	0.6256116977275292	1.0387527687663354
Ctnnbip1	0.812860717164654	0.1417032290267376	0.1554922736988192	0.08774609770120086	0.6261357527217026	0.9413702907932412
Gm15135	0.812860717164654	0.11057305059517421	0.09432860407173879	0.17413827612166066	0.6262828540503795	1.072930262220113
Pqlc1	0.812860717164654	0.8350796422025044	0.8780262912539423	0.6670275372186169	0.626354349127064	0.8876486687018404
Prr14	0.812860717164654	0.6124424745395745	0.5790044807617443	0.7432867980180405	0.626370058888675	1.1040417042876554
Esyt2	0.812860717164654	1.3372706998804835	1.284177536589347	1.545026556237105	0.6263900875760735	1.114198224730486
Vps39	0.812860717164654	0.538101942805986	0.4991062805833764	0.6906936645466317	0.6263972763823487	1.1278010681728978
Gm9830	0.8129414046760605	0.49735763297657826	0.47084979460317083	0.6010839570464332	0.6266214715937337	1.088543482088461
Acadm	0.8129414046760605	1.3887740223521288	1.3376563013863265	1.5887998870009201	0.6266452647728217	1.1074339223715886
Ubqln4	0.8129414046760605	0.6197621628592224	0.5808207766257216	0.77214150029466	0.626673555830084	1.1210261950613494
Vps53	0.8129847830956212	0.7750883341339325	0.7376739847817829	0.9214923098597348	0.6267783658279119	1.105784126762441
Rexo2	0.8138211284393647	0.902313050341195	0.8614084626850048	1.0623744803002	0.6274945984622018	1.1079644912139863
Mybbp1a	0.8139286216210522	0.3814747721353043	0.3498673523870087	0.5051559798460261	0.627721332150093	1.1150399164661744
Ssna1	0.8139286216210522	1.2190842112480482	1.1685464219853172	1.4168407779283003	0.6278461543271971	1.114498058895907
Slc25a16	0.8139286216210522	0.7025285280952127	0.7410115221178654	0.5519428993109191	0.6278822803250098	0.891403003136388
Setd7	0.8139286216210522	0.28196137545172256	0.2604115526111555	0.36628676917568054	0.6279098005634258	1.0840005126461962
Zfand5	0.8139286216210522	3.5033684896199735	3.4327419551600986	3.779733189680354	0.6279631996063293	1.0782791414502093
Shkbp1	0.8139286216210522	0.14384410736949668	0.16239933872331166	0.07123668033282937	0.6280062027414123	0.9215737179525515
Vps8	0.8140763277665214	0.2384858305298679	0.2126985822722448	0.3393924541466541	0.6281916355954458	1.1044726807852137
Acss2	0.8142882467136325	0.44150436346762795	0.407626040705726	0.574071713405505	0.6284266505890215	1.118245661764207
