	adjusted_p_values	mean_all	mean_kmeans_1	mean_kmeans_2	pvalues	ratio kmeans_1 to kmeans_2
Sdr42e1	0.9320989076929309	0.12264093629777396	0.15289428033937885	0.20676608544414585	0.8434369843668454	0.9553585357141193
Ccnt2	0.9320989076929309	1.411267533094012	1.7492716266217627	1.575803504847786	0.8434756587546538	1.0673452464240774
Rp9	0.9322081448089649	0.8068415295175738	0.4064678782881458	0.32894454035552534	0.8436608972481097	1.0583345170385223
Sepw1	0.9322787929964473	2.8408675321339123	1.1003819603599456	0.9805154614812673	0.8439495486520812	1.0605228796290376
Gm13493	0.9322787929964473	0.6663976195306632	0.06345530017155311	0.08178095728507806	0.8439862823244628	0.9830597340523387
Tmem8	0.9322787929964473	0.3456134757333831	0.6774102856480706	0.5652490530750125	0.8440205283231268	1.0716571157495427
2810013P06Rik	0.9322787929964473	0.43577617546426745	0.13914241990597498	0.18689759378398443	0.84413387189944	0.9597647057942381
Gm7866	0.9322787929964473	0.11475769649136255	0.15797862057197815	0.11928011741409858	0.8441644018173308	1.0345744577749543
Capza1	0.9322787929964473	1.4512018258197559	0.962232316780158	1.114144194036935	0.8443337842456176	0.9281449781499042
Pcdh15	0.9322787929964473	0.5800809195082393	0.7460500546541113	0.8643341344364514	0.8443469261302987	0.9365542487274714
Rheb	0.9322787929964473	1.3077036367800046	1.3313866986714524	1.1874210358586343	0.8444475987405233	1.06581525022059
Ophn1	0.9322787929964473	0.2698771005711756	0.3068614441981421	0.3736688179498985	0.8445084569223094	0.9513657346816233
Cyld	0.9322787929964473	0.557406697653997	0.16974500560454622	0.1128842387451224	0.8445887758625957	1.0510931549570146
Bnipl	0.9324195848549991	0.10405830061619843	0.09608370211063003	0.13092775703493495	0.8448027320106872	0.9691898490353981
Aass	0.9324249276298715	0.23800861519309888	0.5580068976589335	0.44098859401945373	0.8448939803878123	1.0812069603639765
Unc119b	0.9326333724969971	0.39472048507995217	0.39141050696615637	0.48642472500132045	0.8451692845564021	0.9360786883876143
Eif2s2	0.9329740870962357	2.8045060729247293	1.8815591492557413	2.018083594191419	0.8455645048467414	0.9547645250123517
Ptgfrn	0.9329984128488504	0.5514266776806596	0.5948652058728756	0.6872514621658063	0.8456905302239417	0.9452445243850368
Rmnd5b	0.9329984128488504	0.33171563038335844	0.32406241329555235	0.4074616378799095	0.8457594731245903	0.9407449394429086
Spata7	0.9330147489542834	0.1576010371854812	0.061584908820251916	0.08374636061332377	0.8459206392622194	0.9795510715435942
Trappc6b	0.9330147489542834	0.846974594153371	0.8759873017532228	0.7562282218688501	0.8459472063542497	1.0681910690154688
Dync2h1	0.9330675196478332	0.5306121559101011	0.6271359576601594	0.7292965754569463	0.8462082556555763	0.9409235990825968
Dnajc10	0.9330675196478332	0.7289091620085675	0.43862839682666616	0.3722252291596029	0.8463083314367252	1.0483908663505122
Fat1	0.9330675196478332	1.651257703280616	1.151239222170089	1.0271322465398618	0.8463550516577873	1.06122292999979
Gm3934	0.9330675196478332	0.13319658815932597	0.12905587976874316	0.09845830873907782	0.8463651477593205	1.0278550135096054
Cyp39a1	0.9330675196478332	0.7990036687971609	0.6856957293029043	0.8148623923505297	0.8464273885490353	0.9288283984548633
BC026585	0.9333080441176252	0.3358415358485046	0.14624176451566265	0.1985712211629091	0.8467320685674684	0.9563401358857306
Akr7a5	0.9334254047325605	0.3990461067984712	0.34287751387291054	0.4115034751944369	0.846925042881707	0.951380947672075
Fam46a	0.9334642804472386	1.080957200461111	1.7402039098268562	1.5719693586640238	0.8471254740284565	1.065410791382919
Klf7	0.9334642804472386	0.8035172710649824	0.39833631496801913	0.4939053271598905	0.8471908493368924	0.9360273971486798
Rab8b	0.9334642804472386	0.2700945663202408	0.022092098146347588	0.014816401607727873	0.8472435224409944	1.007169470780225
Rptor	0.9334642804472386	0.26717470884023053	0.10043499806812306	0.1256108534922367	0.8473063318488279	0.9776336063693729
Wdfy1	0.9334718335842891	0.8561054263967245	0.778136551019816	0.6649927103456251	0.8473996925022422	1.067954556179831
Gnpat	0.9334933501532563	0.7153664485489316	0.8366311599515207	0.9519813456720162	0.8475057317627145	0.9409061024193427
Lamp1	0.9335433682960516	2.2784522468567165	2.191155237988717	2.0294455441897137	0.8476376538378938	1.0533793037175243
Med1	0.9336264447235182	2.814866112069687	2.4731926575099963	2.28554851070488	0.8477996044709253	1.0571119696433455
2510009E07Rik	0.933761726678519	0.19458163925257635	0.4227473038431581	0.5085751296696308	0.8480089816930299	0.9431066944307451
C030017G13Rik	0.934098566564809	0.09281921062789646	0.11201497280474249	0.07540024770714512	0.8484014503662027	1.0340475326983263
Arfgap1	0.9342563530367358	0.3940081671676336	0.4116799758742309	0.3266443882319272	0.8486313383806954	1.064098253003304
Slc20a2	0.9344068624815267	0.19836514047104137	0.22843842641700451	0.30895134768602645	0.8488924458062737	0.9384905165410822
Tnpo1	0.9344068624815267	1.2754310633539205	0.9865475148800978	1.1062479998200192	0.8489412361939476	0.9431688552581889
P4ha2	0.9345236439470739	0.28666258999579447	0.3494640495203568	0.29585664275407675	0.8491339383654026	1.0413683157516163
Arhgap1	0.9345570370967078	1.9432785919760631	0.958436263107422	1.0692193784767285	0.8492508855314908	0.9464613967365507
Mboat7	0.9346143026740606	0.2701313529740897	0.41393768480077975	0.33468879108619015	0.8493895344569098	1.0593763087274417
Kif3b	0.9350597851562844	0.41441430603936846	0.35927158474543447	0.4381232401860562	0.849881046502904	0.9451704462891369
Kri1	0.9350785600495051	0.10521228805227859	0.12946736224804892	0.09894289847248863	0.8500501710883537	1.0277762054952888
Psmb1	0.9350785600495051	3.6755223960943564	3.223582350628003	3.0476295673891056	0.8501448844292654	1.0434705746436168
Adprm	0.9350785600495051	0.6668097821151635	1.013047291825955	0.8913157885187188	0.850158071786275	1.0643633940171229
Clcn6	0.9350960690668563	0.15073568802409656	0.305381929667137	0.23224007880961603	0.8502606458793434	1.0593568186226976
Upf3b	0.9352222186834835	1.2213375476730712	0.9813348023914035	0.8602008417577219	0.8504620176018001	1.0651187538003803
Rqcd1	0.9357209269948887	0.7349363951588171	0.8675479508339188	1.0035989272572006	0.851002240527091	0.9320967013046234
Vprbp	0.9357934674207345	0.339200869263768	0.22063249718525624	0.2784916929891953	0.8511549330677889	0.9547441754051131
Ssb	0.9359326695423694	2.284093862069071	1.785964174352549	1.928899498564522	0.8514485253853321	0.9511982830814009
Dnajc9	0.9359326695423694	0.3581725832092806	0.5014684278777255	0.4191016679080967	0.8515595331455252	1.0580414792204746
Bcl2l13	0.9359326695423694	0.2490843307819114	0.28709355509931556	0.36385947189164614	0.851569313015891	0.9437142034245963
Tmem106b	0.9359326695423694	0.9015303281644715	0.666849636331885	0.5656320576441385	0.8516284757887616	1.0646496590265608
Mex3d	0.9360243082488426	0.09333140105787238	0.019558472079692496	0.024799738668706748	0.8518699430150883	0.9948855699399153
Hdac2	0.9360243082488426	0.8501225868700614	0.9152392599322947	0.8094984489816436	0.8518853425365475	1.0584365303049363
Dennd2d	0.9360376438294715	0.6438175698120366	0.8091442717786475	0.695182254560473	0.8520229039240962	1.0672269998766135
Gm684	0.9360376438294715	0.28112262224453843	0.3786096105986307	0.4541812455419952	0.8520709642606707	0.9480314883890573
Map2k3	0.9361360243658673	1.4949647469991825	1.3336443728749607	1.4802006813211068	0.8522472711861996	0.9409094959331753
Gan	0.9362389402827657	1.2011149191909938	0.6261165548645611	0.5228968492076288	0.8524277257231185	1.067778527292008
Pik3c2g	0.9365996556488124	0.14942013966806114	0.2822046189268958	0.21696448067164914	0.8528429447136716	1.0536089091271097
Eif4b	0.9366066454103588	1.9280432670572318	1.4101732763817605	1.2742369550195063	0.8529361045730326	1.0597722770541684
Plch1	0.9366454701883162	0.09635115323829511	0.1449188643236228	0.09898332887291789	0.8530582597544965	1.041798209530453
Sord	0.9367315692262553	1.1413705220941843	2.4163625508910456	2.234923823878435	0.8533425624480754	1.056087480537665
Bmpr1a	0.9367315692262553	1.7010449224016124	0.9817988738610877	0.859983180091061	0.8534555938123282	1.0654929007283083
Usp9x	0.9367315692262553	2.628425774737604	2.2600171857541094	2.08357819162387	0.8534821633266646	1.057218913601579
Foxk1	0.9367315692262553	0.05803224488227472	0.07027208708517217	0.09422922782756474	0.8535391540264392	0.9781059213799689
Tep1	0.9367315692262553	0.3123951624955686	0.18412373276535468	0.23264775614779667	0.8535707089428013	0.9606343149205199
Cyp4f13	0.9372143686424728	0.23353886632290816	0.2839003963446172	0.3606725902122871	0.8540974980289202	0.9435777611602418
Ubald1	0.9373822275954082	0.6417120333890928	0.377813048724199	0.44152685387611146	0.8543373374479512	0.9558011666722733
Nprl2	0.9374196545800285	0.5081235936826233	0.5314220429255722	0.44468270222997197	0.8546695130784644	1.0600404092619864
Tmem110	0.9374196545800285	0.3390294940841155	0.4593094126891386	0.5382981292775593	0.8549418950725689	0.9486518802271985
U2surp	0.9374196545800285	2.0682785340181806	1.4246149616326849	1.5557189402108813	0.8550675686381122	0.9487017228242716
Sfr1	0.9374196545800285	1.7325928138221407	1.5512954589767152	1.4001973586992067	0.8552684203102396	1.0629523650335972
Pold3	0.9374196545800285	0.422962410341899	0.46196281443934767	0.5394276736382088	0.8554101293886329	0.9496794422203778
Asah1	0.9374196545800285	3.8038085295258495	2.169043560024275	1.992308812803761	0.8554267918172411	1.059063003946747
Epb41l4aos	0.9374196545800285	0.4102895172312168	0.24068125951958713	0.19347452952410396	0.8554605634687378	1.0395540322207852
Slc10a6	0.9374196545800285	0.2539092515545011	0.6269199248378028	0.519196004333502	0.8555832592981552	1.0709085069977926
Wrb	0.9374196545800285	0.5729429116013566	0.6694708001828618	0.7877201732041474	0.8555887111299759	0.9338546519787008
Fbrs	0.9374196545800285	0.3306656085694014	0.3886792257837186	0.320439391084743	0.8557241510430907	1.051679641761457
Dynlt1-ps1	0.9374196545800285	1.0029148032851911	0.32595380252771705	0.3712514481114926	0.8557451975504136	0.9669662003667088
Fam189a2	0.9374196545800285	0.8852734926612136	0.21021967630943178	0.2784916929891953	0.8557918546149768	0.9465995617694323
Stk36	0.9374196545800285	0.5537586051763271	0.10702646022345128	0.14122484536602162	0.8558305741906305	0.9700336131995075
Trim26	0.9374196545800285	0.5691763423081948	0.36605713117368194	0.45873663746000976	0.8558418525878195	0.9364659089884082
Uri1	0.9374196545800285	0.5902105725496638	0.914899762697957	1.031009789737899	0.855873845612777	0.9428313799241085
Slc16a2	0.9374196545800285	0.7343502268009373	0.8941863954702788	0.7784219496507135	0.8559292067776061	1.0650939142098992
Skiv2l	0.9374196545800285	0.14824258335707513	0.15216215438854747	0.11237859859753965	0.8559883907033021	1.0357644023726866
Rnf6	0.9374196545800285	0.750396046622558	0.2680702942281186	0.22458272020980174	0.8560175879618291	1.0355121571622914
Ralbp1	0.9374196545800285	3.0337489503041573	1.5116618030246671	1.6411952973555488	0.8560219883450655	0.9509564875946226
Snhg18	0.93742022789726	1.4471340460937412	0.7495402006449937	0.6467350620569154	0.856229222397165	1.0624296773396358
Pcyt1a	0.93742022789726	1.8446745075751148	1.0742824290624249	1.2102293160503683	0.8562548756291205	0.9384919537530715
Ehd2	0.93742022789726	1.9202181746167166	0.5824214702759262	0.5019387229369905	0.8563384836803841	1.0535859060758181
Fam76b	0.93742022789726	0.6675642747584403	0.3214449101695757	0.3889891553241489	0.8563818753537298	0.9513716540581555
Hnrnpf	0.93742022789726	2.648769034197111	1.5935376155878118	1.4605302195316636	0.8564768626605537	1.054056396056564
Srr	0.93742022789726	0.15024973215489856	0.18184673960082914	0.23224007880961603	0.8565934519082528	0.9591042848910836
Nipal2	0.93742022789726	0.3460104829582014	0.2434012908208672	0.168225687667991	0.8568772394305452	1.0643502398093483
Cops6	0.93742022789726	1.6051026740878949	1.1937560152020286	1.059908569505243	0.8569183002502995	1.0649773721408098
Actg-ps1	0.93742022789726	0.38326699957155796	0.1559751560192285	0.19911138849459192	0.8569452105735097	0.9640265008828593
Mid1	0.93742022789726	0.32490467637321624	0.323357751389314	0.251339878137073	0.8571244348465914	1.0575526078170363
Psmc3	0.93742022789726	1.4840135384552235	1.277237720469964	1.1534906675109693	0.857227058100398	1.0574634730607044
Rps12	0.93742022789726	4.754954907137492	3.5550659245187743	3.693791182645535	0.8572559287476769	0.9704449446665474
Gm15501	0.93742022789726	1.6133760250870828	0.7952216387984802	0.7304153848666992	0.8572671231217808	1.0374512700814742
Shtn1	0.93742022789726	0.3211258591647826	0.17361252975519856	0.22809083603781552	0.8573171748560077	0.9556398397545411
Igf2	0.93742022789726	1.3705698289523087	0.6049136035705778	0.6999638087481771	0.8573467526423834	0.9440869242695274
Dnajc13	0.93742022789726	0.3197736628851403	0.21874652680263382	0.2725775852147263	0.8574124408623813	0.9576991933242253
Usp34	0.9374214061654373	2.8334182905030194	2.312250444600932	2.4701314861252297	0.8575003892372377	0.9545028647601511
Smg6	0.938159118082485	0.5112538293307868	0.6057178035131496	0.6901381635818946	0.8582621456501058	0.9500512077132004
Ap5s1	0.9384722399667308	0.1713739222181739	0.425284994100049	0.3446368013193798	0.8586579875663426	1.0599776777651302
Aldoc	0.9384722399667308	0.5318729623873168	0.6149915718988427	0.4991686712080495	0.8587225370615791	1.077258085040866
Scaf11	0.9385183516974123	1.896754757658804	1.6801415440954355	1.522496613177597	0.858851702623663	1.0624955966617742
Pclo	0.9386792636473528	0.21855572420668193	0.14219160152072005	0.09894289847248863	0.8590859427097819	1.0393548228104903
Gm12854	0.9389099001491951	0.9325007683332103	0.3081452188199014	0.25423456107337505	0.8595385911202854	1.0429829151736894
Ankib1	0.9389099001491951	0.33625195624958437	0.4499097684291577	0.5396467856676178	0.8595547272976769	0.9417158415333887
Cthrc1	0.9389099001491951	0.3194913474090658	0.17055162160531956	0.12763095508608574	0.8595580487048371	1.0380626891498888
Ppfibp2	0.9389827076591861	0.6189411000519528	0.7242763809361111	0.6269445302878882	0.8597117182534296	1.0598249349232578
Galr3	0.9391295706618167	0.30644384237148764	0.6462691718351825	0.755835987601875	0.859933211723604	0.9375984906674916
Fam134b	0.9391663751480691	2.045139754980296	0.4256866997539193	0.3559965432923233	0.8600539448812177	1.0513940517078237
Rnf2	0.9393357660145072	0.7995368157913708	0.7260887057582324	0.627306709636328	0.8602961148662195	1.060702752306589
Prkrir	0.9395464876906321	0.31104131480754577	0.14563534395587482	0.1128842387451224	0.8605761731381899	1.0294290314037355
Taz	0.9395612424696663	0.5789032586195324	0.5293115525076273	0.6311437339261167	0.860680045890435	0.9375700747270248
Sec22a	0.9395612424696663	1.0607319328696336	0.48934838745224557	0.5842435216973422	0.8607667185420651	0.9401006644840644
Fam111a	0.9395612424696663	0.1805076254672679	0.17425371218826058	0.1219071209242807	0.8608508946619953	1.0466585783151587
Skap2	0.9397738034868456	0.40073841357815393	0.48563428620985655	0.3993196173122779	0.8611327373624251	1.0616833122538267
Selt	0.9399385778403021	0.8931365578926364	0.5973788378569154	0.6867392048954598	0.8614135623953636	0.9470218236588134
Tes	0.9399385778403021	2.1982335754510878	0.4722587402417672	0.5419743251617155	0.8614728619797506	0.9547881026406605
Hcfc1r1	0.9399385778403021	2.332825198257839	1.0022681145281285	1.1089029030131718	0.8615904120917075	0.9494358946859596
Adgrl1	0.9399385778403021	0.19819756237395644	0.14764779087741564	0.1128842387451224	0.8616585389020843	1.0312373478947752
Gm13803	0.9399385778403021	0.16691937943760768	0.05470100424035157	0.06984488713565361	0.8617269306457822	0.9858447864009076
Eif2s3x	0.9399385778403021	1.0794487327846802	0.6894541679422155	0.6002730408477801	0.8618616126330281	1.0557286943028108
Ybey	0.9399385778403021	0.3361488372465914	0.6608067053956155	0.75987641410826	0.8618934508136216	0.94370643988496
Carkd	0.940158311403166	2.055154734410042	1.4851859088448407	1.6165522226457396	0.8621820637240043	0.9497941173640834
Gm13226	0.9403774529764756	0.230979476718287	0.10920381636017709	0.0924848431768474	0.8624701744146213	1.0153036202632455
Tcf7l1	0.9404042987701257	0.7483989865360445	0.6718740057309756	0.5898993739960445	0.8625819432144106	1.0515596352043943
Zbtb7a	0.9404727084215004	1.133413040834781	0.5007836173170754	0.5736934791286529	0.8628180123569923	0.9536695914556708
Rsph9	0.9404727084215004	0.21230421527669208	0.3685566177232509	0.44639991931899403	0.8628661091439402	0.9461813426867488
Stk16	0.9404727084215004	0.6722173990526319	0.39071547252140726	0.47235227266209756	0.8629061519860325	0.9445534865150944
Gm5524	0.9405652630996251	0.26173215484405965	0.5884411457737448	0.5076120717592411	0.8631376857192711	1.0536139737327679
Rps4x	0.9405652630996251	6.324254859708928	5.006996103601281	5.171336624007835	0.8631653971342403	0.9733703522560683
Gcdh	0.9405859443592361	0.3619329816656249	0.5962786356639894	0.49847033206378766	0.8632715404442475	1.0652720988246018
Psd3	0.9406430761253524	0.3877943135821086	0.1973728173267103	0.1391559532901403	0.8634111453082769	1.051105262513378
Nus1	0.9407186790661741	0.8659783338343363	0.9019331798843628	0.7905561457946295	0.8635677170632491	1.062202480693676
Cyb561d2	0.9407995989446675	0.36135216935951114	0.12088757945575078	0.15906703475036638	0.8637291842039496	0.9670601836218743
Gm44504	0.9408373249038277	0.6000990939761683	0.29032183355616414	0.23601160395099943	0.8638970017934025	1.0439399026931124
Fdx1	0.9408373249038277	1.1684557314959303	0.8011677972914656	0.7144329922979906	0.863946944861855	1.0505909565338085
Harbi1	0.9408373249038277	0.28308007427983445	0.37532825218565263	0.30946697020780245	0.8640253813174805	1.050296252961156
Rrp1b	0.9410848687064572	0.36105594760760673	0.2941553459769112	0.3641209151325494	0.8643399252849318	0.9487101411762754
Tm9sf2	0.9411168786190721	1.8390775964480197	1.9306276462903558	1.7774843130961382	0.8644565379364509	1.0551374250692003
F8a	0.9411442237291413	0.09376871661116157	0.10515889954314529	0.13812244884853925	0.8646936682365831	0.9710369043869191
Arrdc3	0.9411442237291413	1.1313378148705346	0.7780952503640544	0.6664827442564261	0.8647360981631521	1.0669748945749984
Ndufb2	0.9411442237291413	1.83007924164729	1.129155251928809	1.0367985590848243	0.8650847556738389	1.0453440485962846
Nxt2	0.9411442237291413	0.6573225718847895	0.46676318248528503	0.3919409193875204	0.8651092213803777	1.0537539072640294
Hs6st1	0.9411442237291413	0.33714347271942624	0.28758805640475954	0.3457146373618452	0.8652620532690073	0.9568061613188382
Hspa4l	0.9411442237291413	1.2124358182524317	1.5004420905349778	1.3536331170257367	0.8653692125592535	1.0623754706913549
Nrf1	0.9411442237291413	0.42987502903286573	0.2496556805868819	0.20178337791723996	0.865382623776719	1.0398343857547834
Gm15500	0.9411442237291413	6.395370540000497	5.522506686253064	5.671704187333214	0.8653856244136635	0.9776372727430851
Vamp2	0.9411442237291413	0.2661023844449444	0.25396282518343044	0.20676608544414585	0.865419027067479	1.0391100978959928
Btbd3	0.9411442237291413	0.5535333397724136	0.3469296588629433	0.4214639134254957	0.8654522480827138	0.9475651447366419
Rpl30-ps1	0.9411442237291413	0.09465488189342848	0.08530481942059256	0.0683401622180218	0.8655736746983835	1.01587945282086
Rps10-ps2	0.9411442237291413	1.1029832398829158	0.616573461708373	0.55213064990439	0.8655839663699904	1.0415189351540433
Cept1	0.9411442237291413	1.744334813989569	1.6618362401497238	1.5071618092516406	0.865624235429852	1.0616930388486778
Mertk	0.9411442237291413	0.14837029778962754	0.1730580976257704	0.1306671281401067	0.8657790146984317	1.037491997804336
Lpcat1	0.9411442237291413	3.6806378908732706	5.590941484848176	5.445259048561796	0.8657898905531632	1.0226030381694102
Notch2	0.9413501940649222	3.117692180964981	1.3472886232776802	1.44873707883889	0.8660666042699052	0.958571111436221
Csnk2a1	0.9415814269103719	1.4769474466317551	0.9794064683286854	0.8729581124566059	0.8663666006665818	1.056834349451873
Tomm70a	0.9416514063613322	0.5602503318085957	0.30708085545479724	0.24244804077496945	0.8665182527261632	1.0520205373252578
Otud7b	0.9417764206964275	0.997776591796597	0.4444377790726219	0.3749042993465169	0.8667447456219919	1.0505733233645091
Nudt21	0.9417764206964275	1.068235373258036	0.6071041517556818	0.7097287048263516	0.8668078408263291	0.9399761185613991
Cdca4	0.9418160557121291	0.22930874025102338	0.18663820391346844	0.13304269920308648	0.867075758074388	1.0473022815010218
Dync1li1	0.9418160557121291	1.44118786114887	0.6336894609053667	0.544964776159982	0.8671151348175152	1.0574282897024427
Rps20	0.9418160557121291	5.145252497273533	3.9787960701697833	3.846478280265936	0.8671446089238213	1.027301843163648
Rpn1	0.9418160557121291	1.2169600469226154	1.2327130647694493	1.3556026546721436	0.8674054332839878	0.9478309341947154
Hn1l	0.9418160557121291	0.32021575327445884	0.41483400913331403	0.48248110521479776	0.8674418971189202	0.9543689994809869
Nrd1	0.9418160557121291	1.111247127990634	0.8465860982072267	0.7461453705326402	0.8674932223442411	1.0575214007777303
Csad	0.9418160557121291	0.2585565165534973	0.08326863079072243	0.10326780073962179	0.8675274461094789	0.981872787427049
Dync1li2	0.9418160557121291	0.9109357080050542	0.7673273410759537	0.6765329712458507	0.8675582932268239	1.054156029966194
Khsrp	0.9418160557121291	1.3937271375301543	0.3499353639981545	0.31248791046786156	0.8676298220585928	1.0285316559730782
Lgi3	0.9421009681554624	1.4589704552742748	1.941064551830775	2.0787238421475513	0.8679795964601619	0.9552868989312296
9430020K01Rik	0.9427382769700613	0.21921930230233827	0.19909433640287771	0.1577255962706937	0.8686541273202966	1.0357327679939377
Uvssa	0.9428485103165294	1.0203376362739085	0.8835705730413572	0.7872542288208055	0.868845046046498	1.0538906791587783
C1galt1c1	0.9428485103165294	1.2667681560209962	1.487505498123605	1.632793344792812	0.868943190638116	0.9448160840437553
Cln6	0.9428485103165294	0.4863579207470462	0.41054936560719724	0.49059965877225964	0.8690488388708111	0.9462965842679743
Ebp	0.9428485103165294	0.47545773278469655	0.657221541760301	0.564330152492331	0.8691051924861939	1.0593809363835205
Cdk4	0.9429074213375396	1.6064703694440319	0.9936861150356879	1.0993115707427559	0.8692468749389161	0.9496856697313888
Eci1	0.9430786794886624	1.112806461832963	1.5140436260703325	1.390020855133884	0.8697291885518548	1.051891919967996
Sar1a	0.9430786794886624	1.6241180898241214	1.287589396717865	1.1613513330826168	0.8698818940140722	1.0584070075526324
Tmem245	0.9430786794886624	2.4765141972679174	3.1085648722760646	2.9345935240635694	0.8698928112922731	1.0442158375823332
2610005L07Rik	0.9430786794886624	0.9832677098182883	0.9745619534025959	0.8749552403668114	0.8699489145778303	1.0531248484717417
Cdk13	0.9430786794886624	0.868366617689318	0.8325723713176447	0.7406082471076968	0.8702288721095073	1.0528344757430406
Hrct1	0.9430786794886624	0.09410099092050193	0.23493839004858888	0.18542833248585444	0.8702525458572188	1.0417655426363157
D17Wsu92e	0.9430786794886624	0.7832961363877107	0.5738708885933631	0.484501402172549	0.8703470699487604	1.0602016854211274
Vps4a	0.9430786794886624	0.74208480242655	0.8299296331757147	0.7308199110591445	0.8703479096410729	1.0572617182661839
Yap1	0.9430786794886624	0.9981289186705927	1.1395798276513407	1.0229030172332103	0.8703597834648058	1.0576779061695765
Hadh	0.9430786794886624	1.5670309295058271	1.208369060931205	1.317563845167771	0.870401189886358	0.9528838075100964
March8	0.9430786794886624	0.4959909994702774	0.5206300905410705	0.4322186287585384	0.8705881538304938	1.0617304230005498
Flii	0.9430786794886624	0.8243575377472214	0.49928071547050246	0.4320767628648585	0.8706167059709014	1.0469276189295909
Bend7	0.9430786794886624	1.5759235280783295	0.854751145423321	0.7543480086965781	0.8706442418692298	1.0572310261299518
Atxn7l3	0.9430786794886624	0.14733475119001657	0.02449129731589162	0.019099799327456944	0.8706832207713249	1.005290451427812
Rps7	0.9430786794886624	5.354177362016411	3.4798167653874055	3.3287569737392553	0.8709393671619602	1.034896805841623
Phf10	0.9430786794886624	0.5724791837897785	0.5589922515133395	0.6486470012397128	0.870961828951883	0.9456191958260581
Npw	0.9430786794886624	0.09789872839660266	0.1375044107876738	0.168225687667991	0.870997193984009	0.9737026182486681
Gm7887	0.9430786794886624	0.053330555589162665	0.1045708963537638	0.07711654743175114	0.8710137936411283	1.025488744915742
Fkbp8	0.9430786794886624	0.8456814202180466	0.42278238777857824	0.3622495196341239	0.8711522308328155	1.0444359621875385
Patz1	0.9430786794886624	0.3547653983641339	0.4470362143369148	0.3806436925237447	0.8713071444727684	1.048088092657569
Cdcp1	0.9430786794886624	1.2440675715345548	0.6975908102519124	0.6008251651695218	0.8713140013216771	1.0604473537696688
Pogz	0.9430786794886624	0.6688336482392813	0.7320368512580154	0.6387434733574492	0.8713995356080619	1.056929824232604
Syt2	0.9430786794886624	0.1548000142237826	0.22170157834176432	0.17537734861626858	0.8715576143718903	1.0394122192162643
Tnks1bp1	0.9430786794886624	0.06318839993905011	0.08705587710587864	0.1128842387451224	0.8715706885105503	0.9767915109765887
Esrp1	0.9430786794886624	0.8900942530605632	0.7676709217043449	0.6623920938846162	0.8715896275174154	1.063329721193342
Otud6b	0.943175257391452	0.6766840760899026	0.5344390983855245	0.460708214044032	0.8717749131503603	1.0504761208519293
Idh3g	0.943175257391452	1.56462790347105	1.626021121732092	1.761397751849452	0.8718536921953233	0.9509753239906524
March5	0.943548674394225	0.6502996685423559	1.013253609938789	0.911530842760948	0.87228631042135	1.053215341809979
Dnal4	0.9435712893417691	0.27500559226389615	0.01757829496799262	0.012734548723031584	0.8725307695044059	1.0047828389493265
Fastkd3	0.9435712893417691	0.19981831851518805	0.12853326633431436	0.09370894914583731	0.8726338535310249	1.031840570762152
Hmgxb3	0.9435712893417691	0.466368428167473	0.18704830319833227	0.14072213223846355	0.8726843642910983	1.0406112668901777
Glul	0.9435712893417691	1.102194149908727	1.4589469572748837	1.3517099752011192	0.872757965037064	1.045599577841053
Lpar6	0.9435712893417691	0.34621050376732976	0.5103675236557956	0.602732070443855	0.8727899610809959	0.9423705630583156
Ankhd1	0.9435712893417691	1.6878918469028326	1.2038046697109872	1.1000363189933196	0.8728318608293523	1.0494126457619601
Cables2	0.9441739975825654	0.2831537266260575	0.3178258562281851	0.39024136231530004	0.873476880536257	0.9479115583451534
Rbm38	0.9442164939181336	0.3437680875787015	0.29126965452764136	0.35433545617929385	0.8736567446761352	0.9534341352698785
Huwe1	0.9442164939181336	2.470612193971353	2.3596336559014497	2.5001815464205643	0.873691195604908	0.9598455426796805
Fbxo17	0.9443148198070619	0.2094874072749134	0.34238445475327123	0.26876816317838464	0.8738696868309999	1.058021862237204
Rps15a-ps3	0.9444633038697182	0.28705475863319985	0.13990540464740123	0.1759822503409567	0.8741007579784593	0.9693219470930828
Dedd	0.9444633038697182	0.6640903722791477	0.4572833903132984	0.5248864869404873	0.8742035055878392	0.9556668006398122
Mrpl14	0.9444633038697182	2.613069940781123	1.1665239929883446	1.2608809635425058	0.8743079001958957	0.9582653965088388
Ogfod1	0.9444633038697182	0.36225201785693834	0.154295020834161	0.11237859859753965	0.8743571870687132	1.0376817949297734
Cntln	0.9445118966184863	0.41741594562655526	0.6873699427198974	0.7912802378801475	0.8744897005945044	0.9419910447495248
Egln1	0.9446053507351495	1.166035884276583	0.8308035802663274	0.7411672446264479	0.8746968338705161	1.051480600681246
Hnrnpab	0.9446053507351495	2.30517815202195	2.1253570697528263	1.997237587998225	0.8748289517473464	1.042745854472007
Cep170b	0.9446053507351495	1.0088745850076422	0.1925664982282096	0.15040557337860483	0.8748388356266411	1.0366487487762974
Capns1	0.9451229841589656	1.1491265654711635	0.8008517638162806	0.8930296293394963	0.8754169966553346	0.9513066968976192
Plrg1	0.9451229841589656	0.6965851353068877	0.3720009682647061	0.448860767036457	0.8754934065103345	0.9469515632416755
Csnk1d	0.9452102956561429	0.538037180266443	0.24681033306154915	0.3104323929160514	0.8757216758871318	0.9514495671822286
Ccser2	0.9452102956561429	1.217599777015966	1.1130071756834343	0.9974016973595213	0.8757494704818939	1.0578779313528865
