	adjusted_p_values	mean_all	mean_kmeans_1	mean_kmeans_3	pvalues	ratio kmeans_1 to kmeans_3
Kank4	0.9743953219214356	0.13327574892243454	0.16238208722099515	0.1772691627924936	0.9363605058485486	0.9873545693355408
Mettl16	0.9746380741091809	0.36002191515686716	0.37591646103888393	0.348835730722231	0.9366796611427295	1.020077115174101
Timm13	0.974781990227695	1.4923150114983053	1.150995994457049	1.1186569362518626	0.9369038637240018	1.0152639427610202
Rraga	0.9749382232199801	0.36406584609060877	0.41571401570614597	0.43907811188864027	0.9371399310165445	0.9837645392633821
Ylpm1	0.9755196179794643	0.9375167384505081	0.9896933853728334	0.9552370698149925	0.9377920124889321	1.0176225768679301
Cmtm6	0.9755196179794643	0.6194678550763977	0.6476145933126832	0.6786592428458833	0.9378706980151497	0.9815062826684414
Gm14698	0.97578994366781	0.3289281124063805	0.1777757960242649	0.16522595412570298	0.9382165710902408	1.0107703075563386
Atp13a3	0.9757934138439971	2.9619515722431053	2.74209611845635	2.7878406071622135	0.9383058882086123	0.9879233332523635
Slc25a5	0.9763293739269739	6.435864370868389	6.643480204175951	6.688414122463084	0.938907285843598	0.9941556324137314
Zfp617	0.9765781207728579	0.19802611722400823	0.26582170831662294	0.2464922095923218	0.9392325480866811	1.015507115548378
Tmem109	0.9766315025882539	0.7656030258575468	0.8194696060778603	0.854359691699003	0.9393699429247845	0.9811848338931615
Samd10	0.9766368046031313	0.3311876786198103	0.29883686399761705	0.2756388154664169	0.9394626074064801	1.0181854363868021
Nacc1	0.9766368046031313	0.10939656693803725	0.08133196564577987	0.07538043647630178	0.939547152406114	1.0055343476295509
Qrich1	0.9766861934754242	1.6017028226418581	1.5575265441341284	1.5931508360245545	0.9396807248707514	0.9862621597650523
Mgll	0.9769058755265259	0.15701642815648523	0.21657185318730643	0.23345543149550718	0.9399781620186503	0.9863119672773826
Gtf2b	0.976935855199988	1.335051815426201	1.3180373666563723	1.2761706560985142	0.9400930896677302	1.0183934848846614
Arid5b	0.9769875342701495	1.8685537346100305	1.7315660824071646	1.7718110453582143	0.9402289055686468	0.9854806253772436
Ubb	0.9771384359838463	8.563700917318448	8.64188191555865	8.613986854514458	0.9404602287647857	1.0029015081325074
Pgpep1	0.9771920781283422	0.17284125621079924	0.11531293629156425	0.1059836119755324	0.9406519072154188	1.0084353187651374
Tada2b	0.9771920781283422	0.1998674747719484	0.1265959453005915	0.14070040181600693	0.9407159711999606	0.9876352664617625
Mob2	0.9771920781283422	0.6978643065868033	0.667712702328062	0.6386159982720898	0.9409558248913535	1.0177568778082569
Zbtb7b	0.9771920781283422	0.12263807224550911	0.10611617382803698	0.11610174927015454	0.941038286971401	0.9910531674655582
Nol3	0.9771920781283422	0.18538382103834145	0.18169490148962883	0.1655102398252912	0.9411207718867587	1.0138863315922162
Atxn10	0.9771920781283422	3.206303240629181	3.2251214391629954	3.175660679285561	0.9412173676646218	1.011845014160944
Ankrd40	0.9771920781283422	0.7219625446231465	0.8478814678955086	0.8767065479665752	0.9412258831125442	0.9846406034538012
Atf3	0.9771920781283422	4.132409402706902	4.176964044751488	4.119345713469756	0.9412635674205603	1.011255018611095
Aes	0.9771920781283422	0.6607886492034942	0.43943083929721005	0.42118160462297294	0.9412867916203222	1.0128408886062656
Ccdc71l	0.9775009224472521	0.28442002775874475	0.2884528294449089	0.30659421492991173	0.9416704189898499	0.9861155167551573
Uhrf2	0.9775407766563289	0.8752914952138783	0.7571938003160087	0.7273094625070893	0.9417949468640673	1.0173010907759077
Katnb1	0.9778326905434871	0.2351184451269977	0.18814563441423177	0.20572492207785403	0.9421623465585541	0.985420150697949
D1Ertd622e	0.9780417022313143	0.11255729697665726	0.12353648581585405	0.11386382195156701	0.9424499123800909	1.0086838836791914
Taf4b	0.9780436043277058	0.4355022964771738	0.43621841228900815	0.46265560580154935	0.9425379240930583	0.9819252095929626
Gde1	0.9782447562408361	3.6747736779637727	3.9358077470917205	3.973268930448232	0.9428179701966928	0.9924674929346452
Tmem161a	0.9783503529606217	0.30729160499067154	0.3169377474263686	0.29477074987329643	0.9430160179453992	1.017120403403646
Kbtbd4	0.9783503529606217	0.22174040729219668	0.32470573474921177	0.303150349840711	0.9431667319821743	1.01654098079407
Lipa	0.9783503529606217	0.35433986888686886	0.3643952656492373	0.34363641970059994	0.9432605769372979	1.01544974938478
Gm9769	0.9783503529606217	0.11485161809273181	0.04123704503768895	0.045330066007285987	0.943375098503917	0.9960844702523188
Hsd17b7	0.9783503529606217	0.5492272590594819	0.5097183619287708	0.5349143837271711	0.9434244973859685	0.9835847379726694
Yipf3	0.9783503529606217	0.8153417203439829	0.8992970389932622	0.8691263441872684	0.9434369779540968	1.01614160267968
Cops2	0.9784470456429696	1.639852774296566	1.5367048092570683	1.5804029073854973	0.9436904792707892	0.9830653972666987
Gphn	0.9784470456429696	0.5417021988099808	0.4721771162454614	0.4494374706037941	0.9437687242896331	1.0156886006487706
Znhit3	0.9784470456429696	0.5287227846557254	0.5471900128821178	0.5745439976060217	0.9437888632173397	0.9826273608324101
Cnot4	0.9789636116115862	1.3330737153315508	1.213338279582039	1.247853369271122	0.944373391481509	0.9846453108726239
Bmf	0.9791014174139795	0.46085708021446087	0.47054294671513036	0.44612483374787737	0.9446580380571087	1.0168852040967786
Lgr4	0.9791014174139795	0.3313497550820112	0.27669140211377463	0.295750566633985	0.944678872207514	0.9852910235881888
Pou2f1	0.979134131344921	0.49598128043651757	0.5209240375243115	0.49859299246334104	0.9447967109312037	1.0149013409066217
Laptm4a	0.9797681825761597	1.3828672027769144	1.1971561178874284	1.1643303205669877	0.9455424590527237	1.0151667224769283
Cherp	0.9797681825761597	0.262640518472676	0.23506751945962304	0.2507360599401718	0.9455811881008616	0.987472544382147
Rlim	0.9799843801278049	2.2748187577336565	2.07990378552384	2.0394081130676405	0.9460365389599642	1.013323538975267
Rab1a	0.9799843801278049	2.2545990330015764	2.1527146983021277	2.111220667020414	0.9460417339218867	1.0133368975468564
N4bp2l2	0.9799843801278049	1.938582562794644	1.5625651869281605	1.5269558321465493	0.9461127193715937	1.0140917994405
Hspa2	0.9799843801278049	1.6054021913951466	1.498947012794205	1.4649774508373434	0.9461942411748191	1.0137808814215814
Ppih	0.9799843801278049	0.559459311043127	0.5081960903533972	0.48657726339563984	0.9463197221471368	1.0145426864045906
Fam3c	0.9799843801278049	1.3469107149742112	1.2672662209767989	1.2369553980579353	0.9463825555572197	1.0135500345448007
Nsun2	0.9799843801278049	0.23382020206620097	0.27272992082181735	0.25520678214519027	0.9463942907922056	1.0139603600983413
Rnaseh2c	0.9806350769928739	0.25398819848228654	0.19467573992856227	0.1828768999795322	0.9472075688147391	1.0099746980850115
Srpk1	0.9806350769928739	1.6121217660228127	1.19246621310736	1.1621608206056173	0.947263435379478	1.0140162527287189
Jagn1	0.9806350769928739	0.815392222176406	0.7330931957541929	0.7620280626077145	0.9473231675379177	0.9835786571919295
Gosr2	0.9806350769928739	0.5542305037098137	0.5201586868322845	0.5416940702503059	0.9473683129923226	0.9860313509446624
Lmbr1	0.9808448693461934	0.4236497805795816	0.5339895690520153	0.5582615438915832	0.9476713132418072	0.984423683601309
Adamtsl4	0.9808448693461934	0.1353260864426367	0.2041153015754936	0.1894686985350991	0.9477438397436212	1.0123135674427015
Ppp3r1	0.9808710426202509	0.8173371203332089	0.9325200423061182	0.9026156515669637	0.9479356420766287	1.015717515366031
Sys1	0.9808710426202509	0.4851487792101635	0.3134503899024837	0.2985277171599726	0.9479600074694192	1.0114919940062184
Med13l	0.9808710426202509	1.596504680270179	1.6283380129149572	1.6594769845160589	0.948170736533881	0.9882913175100225
Tnpo3	0.9808710426202509	0.7691036905642717	0.6227690771741585	0.6485553371270708	0.9482168320095097	0.9843582684959489
Wdr47	0.9808710426202509	0.4145474495185038	0.38531727243440245	0.3671423216582914	0.9482525149973081	1.0132941175824808
Gm42869	0.9808710426202509	0.15362698367914812	0.17319699465734578	0.18740044252238042	0.9482876975618462	0.9880381989458734
Mzt2	0.9810819315774201	0.24366655086423028	0.22307020564181096	0.2097425189912372	0.9485780275970596	1.0110169614123237
Maml2	0.9814304953269632	0.5634785130711799	0.551082283761531	0.5323262871395682	0.9491404757149926	1.012240210704063
Tirap	0.9814304953269632	0.22182016688979317	0.2858828669401389	0.30653806455880084	0.9492338014353974	0.9841908948702258
Acyp1	0.9814304953269632	0.6361173154148705	0.6581391077677484	0.6373268142809662	0.9493039925879458	1.0127111419084174
Gm20681	0.9814304953269632	0.07801123144287458	0.11851623408573583	0.10964535204125495	0.9493058417717284	1.007994339838546
Plgrkt	0.9814304953269632	0.8890122383187177	0.7093472104637907	0.6861660421648984	0.9493474295267779	1.0137478562129798
Smarcc2	0.9817236513533677	0.7376511082304149	0.5783946632505214	0.6008513499452901	0.9497175053492488	0.9859720350077875
Lsm14b	0.9818042907959236	0.39761086933594986	0.28525104432339266	0.2983210163850084	0.9498820259881259	0.9899331737708388
Timm23	0.982094636152556	1.3878819929217017	1.3588796836415833	1.3950200539733226	0.9502569484724337	0.9849102013689687
Ppp2r2a	0.982094636152556	2.1812177431465227	1.990490267386782	1.953072692708664	0.950336002663439	1.012670725908815
Tpgs2	0.9821001898286407	0.23930953614095174	0.2279100965141345	0.2426581059182514	0.950427913022113	0.9881318849216222
Med13	0.9824800946091039	2.1784440218791046	2.0502779203443415	2.009675423380781	0.9508821357993124	1.0134906563837875
Zbtb24	0.9827032261214179	0.25369695133756504	0.38065078182653617	0.362297790412295	0.9513391479491926	1.0134720848432754
Bbc3	0.9827032261214179	0.07972698950939262	0.062447616408846836	0.06693428596065713	0.9513510497151606	0.9957948023502022
Primpol	0.9827032261214179	0.13704037233913427	0.20832250574798555	0.19245762379733647	0.9514651355727013	1.0133043570136504
Rnf10	0.9827032261214179	0.8237460749524474	0.9205051201657761	0.9487029344870127	0.951482793192192	0.985529957479815
Eif4enif1	0.9827032261214179	0.5542527216233342	0.45324694550696604	0.4341980064199802	0.951531038139771	1.0132819450324964
Cirbp	0.9829285686698994	1.0307622101588365	1.1337036123619202	1.1063197566799088	0.951893383065228	1.0130008065466636
Gm20536	0.9829285686698994	0.3818506816609594	0.4408611236468543	0.4239686499214992	0.9519819228067046	1.0118629533917662
Med8	0.9829285686698994	0.7694789599411492	0.7246926823643948	0.7486153538164109	0.9524464382856775	0.9863190773203472
Kmt2a	0.9829285686698994	1.4078614864235794	1.2436842366993421	1.2710215026614418	0.952470434948888	0.987962568416872
Zfp646	0.9829285686698994	0.23244840735115058	0.18061484379449677	0.17074842541114915	0.9525097349940216	1.008427445358197
Emc8	0.9829285686698994	0.45309346243510307	0.2353380916571846	0.2469200260321902	0.9526132260266291	0.9907115659920385
Trp53	0.9829285686698994	0.7175642724795147	0.5748216142059375	0.5513706450168969	0.9526596819227057	1.0151162904005993
Fzd8	0.9829285686698994	0.18090729367572744	0.13786750656000635	0.14693508973208758	0.9527246391753665	0.9920940746749676
Cdc123	0.9829285686698994	1.3933807500766688	1.3176854826825704	1.348281257505023	0.952751729727499	0.9869709921992226
Dhrs7b	0.9829285686698994	0.4200639548208201	0.402312460484974	0.42251257244680307	0.9528269389560196	0.9857996953045668
Hap1	0.9829285686698994	0.13488567305541474	0.20318047004926368	0.19167146609122274	0.95294901145322	1.0096578665223825
Sco2	0.9829285686698994	0.1263654578861284	0.17785803440839956	0.16581120046079761	0.9529669557228079	1.0103334347301178
Krtcap2	0.9829285686698994	2.908222199487655	2.6782324790178893	2.6492289189301985	0.9530020891505543	1.0079478598717762
Stap2	0.9829285686698994	0.4911937247431511	0.37500042053688776	0.3919032383165825	0.9530283685871807	0.9878563269957344
Sp2	0.9829285686698994	0.5095818407514622	0.6412448646863843	0.6198809911154783	0.9531043261908226	1.013188545138859
1110001J03Rik	0.9829285686698994	0.5411537657835852	0.3750004247469353	0.35961271895342345	0.9531349808980741	1.0113177124478188
Per1	0.9830794520169728	0.3928812646804948	0.23803265637017976	0.2497241634745559	0.9533679133755222	0.9906447298963391
Atraid	0.9832627558612899	1.5254973462364627	1.463868531734852	1.497773606576844	0.9536439336345429	0.9864258815319703
Lzts2	0.9832627558612899	0.17222682161698102	0.10109540590982947	0.10809116849719204	0.9537189546674666	0.9936866543238942
Btbd6	0.983387863574047	0.19259709247533127	0.2386830061121547	0.22333535783357691	0.9539269530431477	1.0125457407736154
Rdm1	0.9833990188316897	0.506086296528323	0.42866862593455196	0.4483827550616835	0.9540244248248217	0.9863888678194792
Adam1b	0.9834964086371238	0.1597168587902884	0.20327695630979623	0.1914343809397644	0.9542055648518258	1.0099397629944933
Cebpg	0.9839076274353514	0.7491876316765076	0.700281050434158	0.6785601503731826	0.9547718724617381	1.012940197618862
Scrib	0.9839076274353514	0.12686197008511668	0.03815563244236739	0.0413604877757737	0.9547779276540247	0.9969224342856992
Parp4	0.9840071899694592	0.759224298596145	0.6101258103128027	0.5898363322193816	0.9549931102739654	1.0127619917108683
Ppm1g	0.9840071899694592	0.8623437894888375	0.7181373775377732	0.7379123780240295	0.9550960660664158	0.9886214053502858
Mrfap1	0.9840071899694592	4.773932396228373	4.538170400581031	4.500233683767337	0.9551346554501334	1.0068972918233738
Bax	0.9842994948189947	0.07063790545887895	0.04869386764500979	0.05180851047139032	0.9555051136153727	0.9970387738876683
Camkk1	0.9843753291100349	0.16886162581710285	0.24192829725716283	0.25486786378662235	0.9557406022732091	0.9896885027476806
Cpsf2	0.9843753291100349	0.8827717173069108	0.8256934102915812	0.8015507055440638	0.9557522029662062	1.0134010686866715
Churc1	0.9844507255027451	1.6446313311727738	1.4757942829513997	1.5069890584381742	0.9559121504132745	0.987556876093345
Kctd2	0.9844629003586278	0.2823937369963395	0.35218052197491345	0.3363757782688688	0.9560107167902403	1.0118265715100867
Tomm70a	0.9845836450266814	0.5602503318085957	0.29114689425966406	0.30708085545479724	0.9563072347463958	0.9878095061000729
Tmem209	0.9845836450266814	0.6540437666680193	0.6903058883767803	0.6662854858813235	0.956403152198544	1.0144155384530353
Mex3b	0.9845836450266814	0.10966830430211583	0.1550059017268707	0.14507792842092374	0.95640654663721	1.0086701289576314
Gm37137	0.9845836450266814	0.15993203809777662	0.17456674515246223	0.16393525376907714	0.9566058677411862	1.009134091736596
Rer1	0.9845836450266814	1.647496279131358	1.6504408718300692	1.6203354016978593	0.9566637875616562	1.011489166658857
Zrsr1	0.9845836450266814	0.17037790570173703	0.2426626646250916	0.254861404801534	0.9566892797019764	0.9902788147521584
Cycs	0.9845836450266814	3.1123436959154156	2.9754350323201444	3.006815893321549	0.9567352574988318	0.9921681300471754
2810001G20Rik	0.9847638710480754	0.16231717553063896	0.14085036372309828	0.13251320556906204	0.957025646308714	1.0073616432135526
Terf2ip	0.9847638710480754	0.5318572540179684	0.6604871786751286	0.6385037258147329	0.9571837149171986	1.013416785396362
Epc2	0.9847638710480754	0.5603823512759436	0.5302810021617806	0.5128768609631317	0.9572164886601985	1.0115040038272307
Lmna	0.9847638710480754	1.2750830730546896	1.3643238081858917	1.3372891254389325	0.9573287448086542	1.0115666831513122
Hadhb	0.9847638710480754	1.2971509386167888	1.242637059465314	1.271100239000894	0.9574072329952713	0.9874672288581582
Pelp1	0.9847638710480754	0.09523859215881944	0.09382114698681115	0.10080298825407137	0.9574310118199368	0.9936575015313741
Vdac3	0.9849846870227373	2.2126253768108914	2.1637533741075794	2.1969027298678494	0.9577735271451356	0.9896307899985307
Cdc42se1	0.9849846870227373	1.172115576931586	1.4003881276415715	1.3717975550196453	0.9578939264052853	1.0120543899547487
Rras	0.9849846870227373	0.14253142553449835	0.08370912951536116	0.0902323970428109	0.9579356745216359	0.9940166265970964
Dnajc25	0.9849846870227373	0.23890912386194368	0.25498372440842765	0.2433112494578923	0.9579928606359128	1.0093882163099743
Hint2	0.985091007881876	0.9041816690679014	0.9186154926016992	0.8991163866565836	0.9581830677599813	1.010267462322014
Rnd3	0.9851537460965721	0.9901954491840362	0.5826102717126516	0.5654588247189273	0.9583460833974997	1.0109561789316328
Prpf19	0.9851537460965721	0.15231929147421655	0.08417093259210683	0.0902323970428109	0.9584177029387834	0.9944402088333225
Gm37335	0.9852926307329474	0.1512935956956492	0.06508175510995116	0.06108007925417705	0.9586396359638034	1.0037713231395191
Abl1	0.9853528147126829	0.40102850999552525	0.5134464330531459	0.4956348275812368	0.9587850147918017	1.0119090603825496
Alg14	0.9854065482311295	0.9963064134522419	0.8160970453461034	0.7946977863913691	0.9589241271182126	1.0119236002389917
Pex12	0.9856409370552144	0.22026965284509933	0.2853514926818172	0.2692443685283172	0.9592390650960297	1.012690325482536
Acap2	0.9856568524038843	0.5171718149201998	0.4965674987685043	0.5126620252823886	0.9593414037935771	0.9893601305216347
Wdr11	0.9856637751343368	0.28065952590511106	0.3575241065918208	0.3423141850609824	0.9594349919736557	1.011331118824575
Ganc	0.9859717913394894	0.18432865581639957	0.20901507462796995	0.21922217510326197	0.959821689198932	0.9916281866556212
Gm14322	0.9859754675273623	0.12096016982318333	0.1335225123173864	0.12543278758439402	0.9599121456260311	1.0071881011662687
Ssbp3	0.985982669402684	0.3164433014552633	0.28522350176139327	0.29714255421371255	0.9601100770873117	0.9908113010296358
Lyst	0.985982669402684	0.8124813193490504	0.930217767486081	0.9486532426349602	0.9601911080623045	0.9905393762494393
Gm13378	0.985982669402684	0.12253123146242843	0.1541571412747824	0.14553869644235537	0.9602384526432007	1.0075234864253761
Gfer	0.985982669402684	0.24270441219437477	0.17268983693542778	0.16374051113123933	0.9603545728603207	1.0076901385820873
Ubl5	0.985982669402684	2.78470672913046	2.444067808368911	2.467906779046229	0.9604244374040274	0.9931258329026149
Gm43214	0.985982669402684	0.05889234951292658	0.06723814172538364	0.06272994584518747	0.9604404273721624	1.0042420898157816
Fam204a	0.9860158281109882	0.509332814326771	0.34622976803001265	0.3608826031904525	0.9606173138208942	0.9892328440924385
Top2b	0.9860158281109882	1.3850745378268523	1.3378851641194243	1.3620739541698912	0.9606464896839542	0.9897595119713483
Brcc3	0.9861798119616275	0.7816719012847365	0.6255755288163576	0.6437078555873588	0.9609976159247319	0.9889686438442421
Lage3	0.9861798119616275	0.8174329750452577	0.7347139536773417	0.7156923133259107	0.961133920317952	1.0110868599245264
Tspan14	0.9861798119616275	0.5399954647246327	0.34204058139287447	0.3560416403622084	0.9612666270840713	0.9896750523342379
Gramd3	0.9861798119616275	0.10611420186810011	0.05794556954410714	0.06207934549812522	0.9613844315256537	0.996107846394396
Golga7	0.9861798119616275	0.841037840655147	0.8270176425374574	0.8489285527467536	0.9613890106373602	0.9881494013509903
Hnrnpdl	0.9861798119616275	3.0248402040089877	3.060026305759401	3.0282902717334657	0.9614064548189071	1.0078782887739313
Prpf40b	0.9861798119616275	0.42298842570130585	0.19371951268673296	0.18577614423652902	0.961414524587492	1.0066988769244622
Gmip	0.9864226223802025	0.13558042465710038	0.14311114558583662	0.13522996407794538	0.9617864529137896	1.0069423656503753
Tmem50a	0.9864226223802025	2.6482537598817855	2.8076229099096572	2.836093342321919	0.9618250717472308	0.9925782743349438
Maml1	0.9870133391692822	0.3549283357897304	0.19392604849647344	0.20205302432717623	0.9625705759666114	0.9932390870733412
Wars2	0.9870133391692822	0.1692269938312218	0.08933969806745191	0.09551067403061887	0.9625749967332466	0.9943670325543588
Acp2	0.987046340548004	0.5767836570116265	0.564716324059862	0.5801593308680987	0.9626941530994675	0.9902269305970856
Tfg	0.987054997142623	1.743969897425569	1.6594816390895848	1.6340860756186046	0.9627895689813056	1.0096411289312237
Hadh	0.9872520655431873	1.5670309295058271	1.2309550700086038	1.208369060931205	0.9630687829437508	1.0102274612866904
Zbtb46	0.987260218368805	0.16333145204437446	0.13835932625806302	0.14625968980981857	0.9631718516046895	0.9931077018393047
Taf1d	0.987260218368805	1.635913400709579	1.428472291662603	1.408652748143622	0.9632507179485221	1.0082284769086187
Got2	0.9873995628280462	0.43739978541034086	0.45820035873856224	0.44361664801108225	0.9634736768664891	1.0101022045898214
Tnfrsf1a	0.9874509182262904	0.35189000923044805	0.35905450251975124	0.34666846699284315	0.9636107956080857	1.0091975388378747
Fkrp	0.987603462184831	0.1687080766492989	0.18302551618430313	0.1924183761058402	0.9638466778711064	0.9921228487335024
Slu7	0.9877553706322322	1.104930773000125	0.9207983415279825	0.9406110033853963	0.9640819667365614	0.989790503185414
4930528J11Rik	0.9879863577337388	0.08514008255658621	0.1067633474560893	0.11234889588651592	0.9643944727266154	0.9949786002835244
Rnf32	0.9880718193019281	0.3489224222863418	0.282424834298613	0.29578436542083264	0.9645744453163498	0.9896900043875119
Rasl11b	0.9880718193019281	0.7705502637580064	0.7810698174969101	0.7637264629702498	0.9647285365468635	1.0098333584548325
Gm13625	0.9880718193019281	0.12260651364305329	0.16201840375000584	0.15296158695834675	0.9648743876123909	1.0078552632577744
Ddx50	0.9880718193019281	0.5698139295027906	0.4204868949005169	0.4079066088336066	0.9648937867370595	1.0089354549428053
Fbxo7	0.9880718193019281	0.30783253824843954	0.21845969839799423	0.22853193073526512	0.9649132058615973	0.9918014077735507
Dnajb2	0.9881051713099612	0.1921991574193428	0.0667854232720019	0.0630768549045255	0.9650617105522402	1.0034885232900772
Gm38126	0.9881051713099612	0.4748112427187063	0.47462302799228084	0.4895427112657316	0.9651751354280509	0.9899837156997178
Dmtf1	0.9881051713099612	2.4441932315482715	2.377121624071708	2.3469121258348364	0.9652069723448965	1.0090260804888436
Kbtbd3	0.9883095245186161	0.3244027560398151	0.36696757086618953	0.35543338840327426	0.9655374699351494	1.0085095900407932
Gm6206	0.9883095245186161	0.3608152758100799	0.29318784630077765	0.2810795186501277	0.9655966735816567	1.0094516596935437
Rab1b	0.9883095245186161	0.7332448724509247	0.7011577362331028	0.6845571725695034	0.9657614088799741	1.009854556398509
Mtch1	0.9883095245186161	1.1803189500762787	1.120726032497931	1.1390351948454573	0.9658842035189236	0.9914404576457428
Nol12	0.9883095245186161	0.14212445070193286	0.18283279730555385	0.17371289575940074	0.9658989441885019	1.0077701297984398
Isca1	0.9883095245186161	1.6587530012472733	1.1129673468326646	1.1320611011343036	0.9659303606978189	0.9910444619567981
Nr4a2	0.9883095245186161	1.061521387685291	1.0715570457231547	1.0502697355336241	0.9660161737144248	1.0103826876145103
Dnmt3b	0.9883902484556124	0.17880836563203864	0.15941183793380728	0.16703505119080767	0.9661821672717036	0.9934678797785705
Gm38200	0.988408414976302	0.09092156870482629	0.09103179662777326	0.08568623808640292	0.9664749676887342	1.004923667956584
Clasp1	0.988408414976302	0.7548208313912145	0.8264340650564815	0.8430978938199298	0.966530921276734	0.9909587934426469
Dalrd3	0.988408414976302	0.7429212516820777	0.6915503580630399	0.7038903906401633	0.9666636217922654	0.9927577309873278
Ddx6	0.988408414976302	3.058204858681742	3.131569599736067	3.107341507919297	0.9669691225412246	1.0058987283550822
Smad5	0.988408414976302	0.6791414049644048	0.6420873555342267	0.6283142239484044	0.967057014433184	1.0084585219383668
Gm7964	0.988408414976302	0.9733853157678359	0.9236873296360463	0.9381632589160661	0.9671184666827164	0.9925311094339309
Fam45a	0.988408414976302	0.4498505630692836	0.47641834673457445	0.49253701761409646	0.9671278738929784	0.9892004883702726
Trappc13	0.988408414976302	1.3882904880857914	1.4785537695182223	1.5004323871810823	0.9671494568607918	0.9912500662785266
Ago3	0.988408414976302	0.7607992929144118	0.777045369962923	0.7957704590563515	0.9671947613579421	0.9895726711624
Scyl2	0.988408414976302	0.48259635392542405	0.5434186160275892	0.5560503705143912	0.9672639344856894	0.9918821686455908
Mvb12a	0.988408414976302	0.5402801613660282	0.5813622646450857	0.5672917061659626	0.9672797760509619	1.0089776258138594
Gatc	0.988408414976302	0.4100665323345544	0.283584086549687	0.2744101602272435	0.9673009614729402	1.0071985665280694
Psen2	0.988408414976302	0.38747446447776057	0.3624624530229414	0.34902379401517636	0.967355878147264	1.0099617657356263
Gm13610	0.988408414976302	0.21374431977774877	0.16465559075346087	0.1742155934171577	0.9674192152222014	0.9918583923452459
Lrrc28	0.9886725001584283	0.27008844404480853	0.4023634040905692	0.3891637487216988	0.9677648078473856	1.0095018714539712
Prkag1	0.9887540777816543	0.7464703829280089	0.6301119882634966	0.6459471412465012	0.9680098464651775	0.9903793064879275
Nup155	0.9887540777816543	0.5648192759839022	0.5178271885890424	0.5325817106250026	0.968300811129808	0.9903727664674119
Pard6a	0.9887540777816543	0.170388661784559	0.11229748348272107	0.10606714998268466	0.9683658154546883	1.0056328709338616
Fam32a	0.9887540777816543	0.8544192483498816	1.04255627048559	1.0233880911349138	0.9683914473858783	1.00947330837552
Erbb2ip	0.9887540777816543	2.271580153879148	2.4909295257836783	2.5158065979329822	0.9684368129773777	0.9929242205291015
Emc4	0.9887540777816543	1.9245440996504815	1.8815444656642406	1.9062704141804838	0.9685870684227154	0.9914922065078325
Gnaq	0.9887540777816543	1.396973047682442	1.2210149364281275	1.2396602435756048	0.9685993139794582	0.9916749394463018
Gm27517	0.9887540777816543	0.3358388896660104	0.3754341477907604	0.38344905247493966	0.9686284003424708	0.9942065776330246
Stk17b	0.9887540777816543	0.5010440825804241	0.4622068170895998	0.4489942870398025	0.968628763483693	1.0091184141773186
Mia	0.9889303089124651	0.4751447839135481	0.08611890977259232	0.08141826909302845	0.9688885456690193	1.004346736886095
Kpna3	0.9890282546596258	0.7567455099572085	0.6382797089510481	0.623393026394158	0.9690716531690051	1.0091701037979424
Pprc1	0.9894564884481681	0.30444049682008356	0.2096188271331209	0.2017957254948879	0.9695784305253394	1.0065095102872093
Ndufb3	0.9894611950946641	1.7218885904155483	1.4420960452134977	1.4244749755410233	0.9697201095127242	1.0072679940400466
Hoga1	0.9894611950946641	0.06547338660687307	0.09399556761624649	0.09859082419126583	0.9698318137287113	0.9958171354849954
Gm6644	0.9894611950946641	0.07744036411839063	0.11075746378936524	0.10624091014262592	0.9698583130294878	1.004082793906218
Gm11585	0.9894611950946641	0.06623891535529966	0.05749215542244584	0.06050495156205641	0.9699317821330635	0.9971590928121808
Rnf103	0.9895091251191686	0.4757848705080329	0.42342395026397367	0.4359621263068203	0.9700659552450323	0.991268449346158
Ublcp1	0.989518976876935	0.6173213630579059	0.6670394073816385	0.6821851730040087	0.9701628033932203	0.9909963743198835
Smo	0.9895459334506931	0.3280644747526327	0.1829840404233869	0.18929105840075297	0.9704821210165383	0.9946968255307937
Rad9b	0.9895459334506931	0.7410090567296286	0.7540313726265127	0.7422553644783504	0.9705182669257654	1.0067590597728986
Zfp809	0.9895459334506931	0.6835414683250536	0.7021867048019782	0.6866673631896147	0.9706450026638613	1.0092011868795607
Ccni	0.9895459334506931	2.376821996826166	2.770037531304336	2.747107485495528	0.970797810350744	1.0061193990024484
Ilf2	0.9895459334506931	1.5797831150921549	1.2933238848515758	1.3116308637962815	0.9708373954994753	0.9920804920753477
Tomm7	0.9895459334506931	2.7870956731129093	2.8411892906287353	2.859043073239319	0.9709986996677756	0.9953735207739993
Abca2	0.9895459334506931	0.42653217870143045	0.48689874895895796	0.47558509284696454	0.9710980399945603	1.0076672339445807
Rgs2	0.9895459334506931	0.28809876359204273	0.2696321088138376	0.2796859199369559	0.9712475879896707	0.9921435322789098
Map1b	0.9895459334506931	0.14688765327260417	0.06425285768142619	0.06688766225668007	0.9712948888577384	0.9975303823743908
Tmbim6	0.9895459334506931	5.564772598985633	5.34866716198021	5.332526163635435	0.9713629763076523	1.0025489035382855
Naa25	0.9895459334506931	0.34677379681309217	0.22554389969712937	0.2195298096767904	0.9714093732461047	1.0049314825866642
Snx33	0.9895459334506931	0.5431132303019736	0.6562706874778915	0.6718886348041924	0.9714586610642125	0.9906585002127669
Gm28112	0.9895459334506931	0.2536725978639558	0.26256767080135224	0.27054875037371895	0.971462574798821	0.9937183995733976
