	adjusted_p_values	mean_all	mean_kmeans_0	mean_kmeans_1	pvalues	ratio kmeans_0 to kmeans_1
Ppp3ca	4.369481282925948e-06	3.69034577035019	4.946599677384092	1.330629380647131	2.531698399377689e-08	2.5514994905508908
Gprc5a	5.205174233624795e-06	4.933044470950694	6.56841871893629	1.8867983937670878	3.0615983991999055e-08	2.621734422215743
Myh9	5.578318752966823e-06	4.11848606805405	5.094890843470668	1.9745043571113585	3.3300471881462906e-08	2.0490441807217996
Rps2	6.61906670455448e-06	4.404926439592514	6.860788633970171	2.7825280898458695	4.009442565308218e-08	2.0781838091493148
S100g	6.729330566747186e-06	2.127255174118344	0.9993181637518131	4.7373860432970565	4.135309803110377e-08	0.34847196069150704
Rps10	7.351769810136189e-06	4.331706845931677	6.261072027411321	2.5667532427929456	4.58235147502124e-08	2.0357651716117986
Gm26619	7.545540799121481e-06	2.2386132132494154	3.7369131476396094	1.2143522468881247	4.7693700073456815e-08	2.1391868228266264
Crip2	7.968238271273006e-06	4.7911357648929656	6.517843898772732	2.2478106423316326	5.106499813913874e-08	2.3147420606318363
Baiap2l1	8.012855910496999e-06	2.4265187883959634	1.0430742729016418	5.11503926694726	5.205437076435589e-08	0.3341064846377645
Itgb6	8.339016017451923e-06	3.085272488398372	4.278711209393797	0.14967732482722773	5.490529376778986e-08	4.591471968177745
Cldn7	9.288392057701559e-06	1.791227710334279	3.861565973479986	0.6808148328674032	6.197153861691849e-08	2.892386405935238
Rps15	9.782375227592772e-06	4.6598619904976495	6.193821212974302	2.842315736114429	6.612614279032951e-08	1.8722618616056546
Rps7	9.917843889865455e-06	5.354177362016411	7.501847100285087	3.4798167653874055	6.800615204258449e-08	1.897811349333138
Rps19-ps6	9.917843889865455e-06	2.310729921468769	2.9636240912505354	0.740553745514592	6.878322072683442e-08	2.2772201671248573
Rps28	9.941367774326242e-06	6.000178886043849	7.535840889040786	4.524710714133452	6.981910472707395e-08	1.5450294740689656
Fau	1.054725540672583e-05	4.823140760022509	6.698604590595125	3.1099001388753553	7.500023597092373e-08	1.8731853160553418
Rps14	1.1613183368292762e-05	7.338618434011416	8.737851730332775	6.304037839300155	8.359942377315482e-08	1.3332148524665663
Rps29	1.1646782224454836e-05	5.363893862324262	6.766297353354881	3.8505543378289206	8.486374546833039e-08	1.6011154215480925
Dynlt1b	1.1974232074580584e-05	2.9774503004547412	4.896952614696878	1.3943691281328723	8.853744114342e-08	2.462841900778815
Rpl15	1.1974232074580584e-05	5.672359694495995	7.864852395592827	3.7188003587554186	8.935209607052495e-08	1.8786241675057702
Mif	1.319801205932872e-05	2.3160770829503843	4.676455646675225	1.0631415622967326	9.964261584604247e-08	2.751365078582429
Rps19-ps2	1.5293946032910505e-05	0.6309632667629095	0.6682212388997675	0.024077795862754933	1.1815180852393333e-07	1.6289985444849344
Rps19-ps1	1.5293946032910505e-05	0.6309632667629095	0.6682212388997675	0.024077795862754933	1.1815180852393333e-07	1.6289985444849344
Lcn2	1.5519780036914586e-05	1.6486745557382942	0.4096504421251341	4.432114965336001	1.2125892575589483e-07	0.2595030574869177
Rpl11	1.5909870069483545e-05	4.9981514385611785	6.915919648657803	3.2618511159909347	1.2702317319390813e-07	1.8573900010153808
Elovl1	1.5909870069483545e-05	3.0059253472847898	1.5370550829517393	6.284380247779835	1.271001822775e-07	0.34828701916336585
H2-Aa	1.5951485898404547e-05	2.241806824346502	0.5884274910843155	5.540881647843993	1.2883299996955652e-07	0.2428460835410305
Atxn1	1.6524556130300014e-05	3.3349772289954487	4.373298770233218	0.9967309385870378	1.3491209903589688e-07	2.69104798568182
Rpl13a	1.74762540083998e-05	5.616874211329502	7.153676232815378	4.272032569284695	1.4421630030634546e-07	1.5465906414006965
Chil1	1.8148763481390078e-05	3.7366147797774065	3.081824732352566	8.074356378000076	1.513591897754418e-07	0.449819751651871
Emp1	1.8532588362790706e-05	1.746094651208114	4.139949842657702	0.2928446400696633	1.561872076927318e-07	3.9756902595664876
Gm8399	2.1595509754111974e-05	1.1607325397364658	1.954687140398914	0.2156873371222073	1.838964486128401e-07	2.430466329766412
Gm14303	2.2000147426686354e-05	1.244276395992587	1.8189700444307697	0.22466555484190778	1.892735008177739e-07	2.3018284733211676
AU021092	2.2223273514600383e-05	2.360519818730774	4.712145772574732	0.8015164759561155	1.9314406794359037e-07	3.1707430094654754
Gm12918	2.233730544018746e-05	2.3216918249636316	3.792576932108697	1.2216122116599248	1.9934935675090174e-07	2.15725179532022
Dpysl2	2.233730544018746e-05	6.518149657450423	7.837390558921607	3.306808999195315	1.9939231189236086e-07	2.0519578557054157
Rpsa	2.233730544018746e-05	6.003472640318571	8.212840393671694	4.13225795555767	2.0064855936692713e-07	1.795085218523594
Rrp1	2.233730544018746e-05	0.8159401589898506	2.544566755662554	0.0774593551307255	2.0197897114733634e-07	3.289745212924993
Tceb2	2.286491076638666e-05	3.2114627709522052	4.624045366215915	1.5191745100528056	2.0875697653447566e-07	2.232495344714339
Il33	2.4876819681447592e-05	1.992471251775294	0.5470547518148684	5.000183999326542	2.2930963625247978e-07	0.2578345517384982
Lamc2	2.5310112553563173e-05	3.3149087361372	4.6941683062549355	0.8893707755586217	2.3552558429266054e-07	3.013790823863763
Rps26	2.6180176291156444e-05	5.354604856807732	6.953431715409054	3.7696411958070373	2.459203637216872e-07	1.6675115357525987
Rpl38	2.900304775909496e-05	4.234690338050548	5.524217092285483	2.792930243416991	2.749828073024542e-07	1.7200994148544948
Wdr89	2.9574245584747012e-05	1.1292802140153926	1.6737624620414338	0.32881572897281763	2.829947123814787e-07	2.012139383771644
Gm10275	2.9656844884493028e-05	1.3471004021178141	2.318695445861331	0.35444153088346536	2.8638863464965615e-07	2.4502316048272945
Sec14l3	3.110867235460959e-05	4.936291097987459	6.991175264928896	2.8809481284904708	3.0313955151976685e-07	2.05907809132124
Rpl10a	3.161582794556196e-05	5.277718547150234	6.938975017007764	3.5585183074872924	3.108570564395522e-07	1.741569185752337
Jup	3.239252055241148e-05	2.127896519631368	3.544541630543684	0.7603079347155083	3.2133744380848896e-07	2.5816742292183945
Hcfc1r1	3.257852295553774e-05	2.332825198257839	4.171015402698453	1.0022681145281285	3.279602502281902e-07	2.5825789089774815
Rps23	3.257852295553774e-05	6.103785035951806	7.536685381283331	5.20749971817293	3.2890265471748226e-07	1.3752212273633346
Khsrp	3.307245120536121e-05	1.3937271375301543	2.0106646967661903	0.3499353639981545	3.367925853587833e-07	2.230228777657466
Kdm5b	3.344776023682023e-05	3.016265382312388	5.327563052920274	1.5902043080542165	3.4781263427688106e-07	2.4428818349366397
Rpl18a	3.344776023682023e-05	7.428800264655219	8.97378134688639	6.082876974279088	3.4940536513026104e-07	1.4081539723343204
Gm37486	3.344776023682023e-05	0.3083870551181534	0.4574132051184325	0.008762363519281264	3.4942353333171866e-07	1.444753747586238
Pgrmc1	3.629880831851533e-05	3.016272447115402	4.736230198024275	0.9695952200715514	3.823946096235484e-07	2.912390393502219
Mrpl52	3.943219361219414e-05	1.5847842188078276	2.947069748247625	0.6355059299096587	4.188653697722317e-07	2.4133631533000015
Marcks	4.084860536789582e-05	1.8356374447219899	2.4869931396250746	0.0	4.4045727020092427e-07	3.4869931396250746
Rpl31-ps8	4.084860536789582e-05	3.750307473142383	5.061501658193475	2.330826493413839	4.4108317621378154e-07	1.8198190960048792
Dynlt1c	4.095135727929753e-05	1.3776431048375228	2.357202260749987	0.4936345954508091	4.475560200531774e-07	2.24767307276832
Gm11478	4.095135727929753e-05	0.5988453278644418	1.1897669066598795	0.07965177188845846	4.493828162507411e-07	2.028215915238742
Tacstd2	4.133824146202863e-05	1.3488337577104275	3.5661016070997236	0.18601983590154209	4.57257345642666e-07	3.84993696469574
Rpl18-ps1	4.3182025043377156e-05	0.428372673131178	0.5930878357258031	0.04150655766651636	4.814429971476516e-07	1.5295994288265438
Actg1	4.8809044216126135e-05	8.637744339991288	10.115080205732996	7.681212730667365	5.484643718430468e-07	1.2803603080094694
Klf5	5.151515220223127e-05	1.5042823334776854	2.6499011881323247	0.2257150032534033	5.833951921769672e-07	2.9777731189097203
Snhg11	5.251493219266445e-05	1.482489769941359	0.19602977322900145	3.7638623825739446	6.047108758203443e-07	0.2510630402767385
Arhgef26	5.251493219266445e-05	2.441784920922134	3.346862278081346	0.21676453810108565	6.078624581244229e-07	3.572476138123792
Rpl19-ps11	5.251493219266445e-05	2.949303286199423	4.032764996046833	1.3201224745743128	6.085480686007995e-07	2.169180744206284
Tcf20	5.2786645775066775e-05	1.0802965640594788	2.625696924866812	0.360541401469728	6.163307776388272e-07	2.6648927558912536
Sftpc	5.381606936047647e-05	9.543054871756373	9.414494170171196	14.446678884024063	6.330746461508074e-07	0.6742222226774279
F3	5.424451492777421e-05	2.567424198331258	4.654907470892988	0.5182529095297078	6.428767900315616e-07	3.7246149408958784
Rps9	5.5513744271136816e-05	6.451536344504713	8.086370001482697	5.270226823097052	6.627924871279614e-07	1.4491293948110586
Sema3e	5.647569120788975e-05	1.604413544008499	2.5113703814588373	0.06315320821851012	6.792353345168024e-07	3.302788680234264
Fam129b	5.772330970879556e-05	1.3244447218136493	2.534875668630299	0.2157277341775232	6.993079395850924e-07	2.907621146787237
Gm11361	5.925714862733499e-05	1.4255004434446896	1.9958227900060215	0.2826612766536168	7.230922359055012e-07	2.335630493049526
Tgfb2	6.0739152987366023e-05	1.8278782955957968	2.374753585958531	0.007734734839442651	7.465087716821388e-07	3.348851110601257
S100a11	6.089599311544264e-05	6.354602739499074	7.797343252424754	4.90181088256129	7.537823746183313e-07	1.4906176133869693
Qk	6.101853051667912e-05	4.963288069659588	6.062786912231166	2.155328676552321	7.606558979341967e-07	2.2383680548767235
Scnn1a	6.206949274146354e-05	1.388548886694261	2.137276548098767	0.2444112571057105	7.792061682055383e-07	2.52109303108969
Scgb3a2	6.269258893018017e-05	1.3727912256875607	5.515002199083356	0.08376504070225027	7.925320696994068e-07	6.011452625249668
Fhl1	6.339310034456719e-05	1.9698894829842284	2.642733570111217	0.005087785808535002	8.069528180109072e-07	3.6242939388432114
Cdkn1b	6.533354971135213e-05	1.875232577520558	2.438480453452095	0.535304812637984	8.373890139458704e-07	2.2396076825578666
Lgals3	6.571741837235952e-05	3.225050828707054	4.139247182544406	0.8665385347622707	8.480783513946844e-07	2.7533571296983483
Pxdn	6.692492106075592e-05	1.939014300493409	2.542954480440778	0.007392199078339198	8.695363284164582e-07	3.516956438299025
Rpl31	6.804353630962065e-05	4.901731786582552	6.277597310468897	3.496340440354488	8.900436230474477e-07	1.6185601172795396
H2-Ab1	7.400387473369362e-05	1.6208198876600803	0.38280196898347013	4.2909811449365	9.745045395535108e-07	0.26135076484005615
Gm1821	7.430259723126285e-05	2.7949436729613883	4.572500936150748	1.7314949891961757	9.849611256185314e-07	2.040091948984546
Acsl5	7.449358722917896e-05	2.2758688105850204	1.00005202144417	4.644355289579763	9.94032592295251e-07	0.35434552200080927
Myo1c	7.573802124352625e-05	2.002023976909835	2.739000711167218	0.39413696935784054	1.0172870907084115e-06	2.681946461034926
Rhoa	8.099976388995677e-05	4.627360989577546	5.947607664451517	2.885156605056097	1.0950718671805235e-06	1.7882439167085264
Cav2	9.529662890714776e-05	3.171753831221182	4.41118594519893	0.6185809679631299	1.2967235080860244e-06	3.3431666702522316
Uqcr10	9.591511352053799e-05	2.7819947425640548	4.490920518917084	1.6339696098444394	1.3135596268285423e-06	2.0846559878272
Ier3	0.0001085553658615404	2.4444514214383384	4.2770082659128486	0.7469757357755977	1.5018337599063241e-06	3.0206534400261926
Psat1	0.0001085553658615404	1.92390722488715	2.792834535207404	0.10910400174302701	1.5057280138814313e-06	3.4197284738371923
Rps12-ps3	0.00011464034269668026	1.140290106906496	1.6410774597150248	0.32734344526486114	1.6082687652926677e-06	1.9897468655431663
Dsp	0.00011464034269668026	1.781819003949782	3.5451913842837843	0.5498881208586381	1.6102585226467249e-06	2.9325932130931798
Eif4e	0.00013321158111837553	2.0260532018846114	4.684507603492984	0.9569582775811158	1.8828078799103204e-06	2.9047668867622862
Gm7536	0.0001350396910312464	3.595183231931288	5.180095773570438	2.6009512170147704	1.9205012682874127e-06	1.7162397936325857
Rps5	0.0001369615007523663	6.1694159636199055	7.885122878083179	5.1131973545119	1.962734104521683e-06	1.4534330175886492
Rpl24	0.0001369615007523663	6.032628810446636	7.466782706473047	4.96742206931524	1.971880091597584e-06	1.4188342316206584
Gm9843	0.00014604607449091663	1.8526241952940208	2.4396383206712384	0.5958199350146279	2.1154948899131984e-06	2.1554050336134627
Cox4i1	0.0001522035009506136	5.215980135826213	6.87868177639843	3.9368609296731725	2.2180476830657412e-06	1.5958889441351978
Rpp21	0.00015318797794537748	1.939110733032489	3.078899403921914	0.620989700954276	2.245842535060841e-06	2.5163018626957765
LOC102642137	0.0001559188422790106	5.15968278131573	6.870817178596764	4.016917843207149	2.2995668073807197e-06	1.5688551067771148
Bcam	0.0001568867270050066	1.071379048813423	2.0255234811750786	0.09095093793416108	2.327614508282514e-06	2.7732901416302456
Gm12174	0.00016016765377504418	1.093561699132451	1.567738091852283	0.2689474168723865	2.390352132539506e-06	2.023518120381273
Rpl39-ps	0.00016512708526585768	1.3283053014364536	1.9548004606641305	0.3727154941711209	2.478863276311269e-06	2.152522116353259
Cldn10	0.00016625239196512445	2.1367988418351316	5.251958461125156	1.1466305287797443	2.5103512789045213e-06	2.912452039279946
Actn4	0.00017038104477904432	2.6437791501963286	4.250182903881211	1.222583266185228	2.5876499646014107e-06	2.3621985208646246
Rps8	0.00017045173280365617	6.260366920218792	7.611951535095525	5.354112731428474	2.603687253782475e-06	1.3553350245895721
Gm14586	0.00017080619646604348	1.3679371747335562	1.7338708307688229	0.4026067450449325	2.6240966009619537e-06	1.9491356650229452
Rpl19	0.00017248408268712756	6.139588551142948	7.720443683187691	4.960287634781835	2.6650161138560663e-06	1.4630910817623461
Cox8a	0.00017748287018817214	2.890892469371237	5.113324028125081	2.0165120726341748	2.7578323258104178e-06	2.0266201098895684
Ptrf	0.00017919590393501584	4.300166025354171	5.231157914923982	1.9861134293931875	2.800181801460172e-06	2.0867117282246794
Dapk2	0.0001840232532177972	1.6315078837539692	3.0231812859515945	0.44296648355702006	2.8917709003586777e-06	2.788132178949959
Rps2-ps10	0.00018405445678637019	1.0355221005244177	1.8082435952495748	0.21819619086791203	2.9084191222497266e-06	2.3052473947146583
Gm2000	0.00019006406154959307	4.4684005621692915	5.7576140095100286	3.081649121510643	3.020068048501128e-06	1.6556087523292533
Rpl27a	0.0001926744208395354	4.163563256263649	5.8594010510627275	2.9212518428138194	3.07846059106272e-06	1.7492885756964147
Igf1r	0.00020573024095441945	0.838722184656452	1.8659661624106254	0.005087785808535002	3.3051210687963093e-06	2.85145855205585
Rpl35	0.00021539072750947677	5.141422824148882	6.659423684706774	3.97641860341654	3.4792286771788013e-06	1.5391437688638627
1810022K09Rik	0.00021971878418418017	1.9759093845449038	3.3826189459690994	0.8693169842991905	3.5684290294156206e-06	2.3445028225708597
Tjp1	0.00022047637019654377	2.584091697254776	3.3205930392252565	0.8187075680088787	3.6000882149554158e-06	2.3756392260221593
Rpl14	0.00022714734587982516	6.028526743929207	7.562640191529511	5.66583017194333	3.7506604537998155e-06	1.2845572075283147
Plp2	0.00022714734587982516	5.08939214362453	6.745201954403057	2.8779737707424777	3.754577246066508e-06	1.9972290717479915
Calcoco1	0.00022714734587982516	0.9516405090646167	1.7070584827141855	0.023631424908756114	3.768839291658937e-06	2.644563674816339
Rpl8	0.0002447220961953047	5.165731905234417	6.9559047183576554	3.892048898969708	4.081924174972162e-06	1.6262929669474913
Cnn2	0.0002484069714629519	3.808048252035486	5.197068846150578	1.711172468554525	4.1732509003144454e-06	2.285752351806145
Copz1	0.0002484069714629519	2.097957550607835	4.741626046806032	1.2598088186027154	4.1870018892886285e-06	2.5407574302485436
Uba52	0.0002573350339592827	5.03153124245071	6.681723429053281	3.3673376159202824	4.360079146180455e-06	1.7589030445118432
Rpl17	0.00026194001974035426	5.743612212908785	7.169705193120684	5.007802506678345	4.473419485416425e-06	1.3598491601611642
Pkm	0.00026194001974035426	2.685309042359513	4.971264582690966	1.5077147357853538	4.484093042697663e-06	2.3811578316625854
Gapdh-ps15	0.0002656597130585767	5.306416963729135	7.215656076337388	3.7984280850972483	4.571091542400231e-06	1.7121557165466794
Gpc3	0.0002671022179483193	1.9656153038890043	3.4654241403558133	0.8936737433273223	4.619360629955132e-06	2.358074697972914
Gm7336	0.0002674289521132158	1.6254184962150893	2.485732361634326	0.44144109528908326	4.648488501309519e-06	2.418227406604678
Rpl7	0.00027079892886465505	7.544565612228192	8.959268059410032	6.950721744171313	4.730838982009161e-06	1.2526244006352238
Lyrm4	0.00027118272778618794	1.4341904113326434	3.255518983243729	0.6213411373261625	4.761350676607637e-06	2.6246906867864492
Eef1b2	0.00030032496872160796	4.224778863877956	6.161068756067386	2.9539903062520145	5.2993871225566846e-06	1.8110992191215964
Cldn4	0.00030696569523566637	0.8557361511400536	2.343950558577294	0.0	5.443514216276412e-06	3.343950558577294
Rhog	0.00030972779850942144	1.1995343325574184	2.6948911198711074	0.16211513411673617	5.519685988711487e-06	3.1794535768432306
Sod1	0.0003157022830560068	6.429652577336303	7.9381826901196595	5.05924942854097	5.653872859575577e-06	1.4751303433752057
Dpm3	0.00031839875959413267	0.6457551393283906	1.8606998562990325	0.10895456017834453	5.730115504942253e-06	2.579636676762453
Rpl28-ps3	0.0003186680882422396	0.29518587611219027	0.3918016875425817	0.009616018050961378	5.76293794907395e-06	1.378545568472081
Fbln5	0.00031957753754971354	2.3601543530599622	2.495333457452892	0.14693156321234405	5.807440108224976e-06	3.047551893735583
2410006H16Rik	0.00034812315905445395	2.4843558473776137	4.226315561907217	1.4469974368597414	6.359244296049124e-06	2.1358075342384524
F11r	0.00034812315905445395	3.37026845831901	5.422021138387815	1.893679439536519	6.387300521673328e-06	2.219327079096374
Minos1	0.00035344792831200805	3.053209120070654	4.652878717102879	2.1743971612155035	6.516027121896382e-06	1.7807723577154233
Krt18	0.00036527623169086364	4.488494714214038	6.732548302007464	3.309938799308641	6.766156165988257e-06	1.7941202096066526
Chad	0.0003751127656924936	0.595188240793641	2.62200925247559	0.0	6.98129280368788e-06	3.62200925247559
Rpl26	0.00038287297186862586	6.1755624825230075	7.553236005138807	5.526212245443059	7.159331314899246e-06	1.310597278093602
Hs2st1	0.0004017281737866769	2.4475502776548423	3.3355122889758313	0.4429109372229706	7.547171380067496e-06	3.0046984724642583
Lmo7	0.00040422334713885254	5.273326826914959	6.145152022878342	2.800743695882722	7.629533810451523e-06	1.879935242836437
Actr2	0.0004052083703678406	5.47482128236206	6.803670862507656	3.9776113966306053	7.683698358305115e-06	1.5677541376150894
Rpl17-ps10	0.0004096830489084566	1.0958616425307772	1.452610238941024	0.28272766812370487	7.804514231685987e-06	1.912027236871371
Gm10116	0.0004243032840007272	2.3542358309143516	3.3369549891222117	1.1527329650398737	8.135283376520246e-06	2.014627480302408
Cox14	0.0004243032840007272	1.6400933429047433	3.2566213277489218	0.8937125799674072	8.157529558086143e-06	2.2477652484212696
Rpl17-ps8	0.00046942993000500714	1.1734624169881482	1.7269188689711306	0.4077247544998122	9.066331718119706e-06	1.9371108309735237
Gm43519	0.00047718325777476215	1.2540521301997725	2.376068121824496	0.0	9.257966813117588e-06	3.376068121824496
Rps16	0.00048330866056614443	5.265969480891687	7.0276642248131065	4.57659177435659	9.419236471397072e-06	1.4395287569241724
Esf1	0.0004927384755841593	1.3209910439070007	2.6083708236439875	0.45313001135989567	9.671991560229789e-06	2.483171357989595
Mme	0.0004927384755841593	1.3185723492609112	0.0	3.5072686990508397	9.68952844621646e-06	0.22186385298275743
Btf3	0.0004969135878126605	4.579399895780191	6.128974512601527	3.1371535142821343	9.815253907281944e-06	1.7231592900749595
Bola2	0.0004989180615388615	0.6757930468198973	1.6333070778097774	0.03403996831709317	9.90811851505482e-06	2.546620206659422
Ctgf	0.0004989180615388615	1.318139503871533	2.6585749372983805	0.20984479549953866	9.94244578784317e-06	3.024003534096102
Upf1	0.0005007458390765171	1.0977781562719975	2.016246488931443	0.22191455125353293	1.0022829541694838e-05	2.4684594236455797
Rpsa-ps10	0.0005090259982624074	1.8841693771733208	2.731349127160743	0.703954373457349	1.0233250250381115e-05	2.1898175123021515
Rps12	0.0005409718760797041	4.754954907137492	6.187094163139569	3.5550659245187743	1.0944499781359973e-05	1.5778244008397877
Lrp4	0.0005409718760797041	1.680767833186691	2.5965455586822306	0.448469622030283	1.0970459430639245e-05	2.482996884422777
Timm10b	0.0005571500551933731	1.457186747112404	3.004403441864006	0.6338816693641597	1.1347450865144635e-05	2.4508527863112373
Tmf1	0.0005606512184706023	2.7277475187166726	4.014592922711451	1.3137226921302307	1.1467977693235918e-05	2.1673266808368226
Gm7331	0.0005920909501379634	0.9986359518795057	1.0388372884737296	0.0638695303769537	1.217878432459436e-05	1.9164354559071939
Ralbp1	0.0005920909501379634	3.0337489503041573	4.1695774835670685	1.5116618030246671	1.2215027063683733e-05	2.0582299246425646
B4galt1	0.0005993412280922732	3.1120174341426794	4.840446720798595	1.8282992819978732	1.242097020587163e-05	2.065003077281475
Ftl1	0.0005993412280922732	7.25874618809112	9.098556036567107	6.766800084449171	1.2512594165464267e-05	1.300220930983742
Strn3	0.0005993412280922732	1.8220521384705284	3.280197064833413	0.6138382813070765	1.252244862487587e-05	2.652184617511244
Grcc10	0.0006067874686434527	2.3918055999822627	4.363155308336347	1.6189030752234268	1.2731297077147327e-05	2.0478632291035814
Gja1	0.0006092250707081557	6.107602725877819	7.458538076179763	3.8319445811990573	1.2835924586950872e-05	1.7505453413293826
Hsp90ab1	0.0006425054691019453	7.364256027344418	8.825461535925358	6.929634549875913	1.3593522785845738e-05	1.239081255778567
Gm12411	0.0006920747061162543	0.5225785996314601	0.6299515110614474	0.036628875865547715	1.470301807392973e-05	1.5723578119512605
Bmp3	0.0007087725405360396	0.6689961765820309	2.630383066728038	0.23592398775582127	1.5119983087547856e-05	2.937383773350052
Gm9385	0.0007277537365901879	1.770550992561029	2.302219825460709	0.6290735498394143	1.5588790424721783e-05	2.0270538587936837
Gm7027	0.000731895702823836	0.3570659228724778	0.49911739452153475	0.03767389301739195	1.574176518232287e-05	1.4446902871983587
Gm26699	0.0007444606413992293	1.0555560871945373	2.03959041446838	0.20631302497547402	1.6077369658871952e-05	2.5197360482203024
Gm15501	0.0007528321823567424	1.6133760250870828	2.44902245306655	0.7952216387984802	1.634238007814004e-05	1.921223752279935
Gm8430	0.0007528321823567424	1.5694532661209348	2.0820617074697725	0.5324694944632238	1.63903416051683e-05	2.011173285083448
Morf4l2	0.0007600755806115356	3.0873426924937943	4.931554749816824	1.9803769425870132	1.6667229823161043e-05	1.9902028716770779
Gm8226	0.0007600755806115356	1.4279239226624274	2.172155881531888	0.6409480030230681	1.6681493736536202e-05	1.9331239476741022
Gng5	0.0007695873359869352	5.457287011123793	6.509699968524612	3.8179984834830245	1.7001927122854778e-05	1.5586762831638967
Gm3531	0.0007695873359869352	0.5334413143951887	0.8324491289455146	0.10026452319687713	1.7025371667870045e-05	1.6654623413842666
Limch1	0.0008117483364771979	3.9848441864836595	4.257397747341168	1.3733752852421641	1.8029350287835226e-05	2.2151565241418343
Trak1	0.0008279189189160094	0.7695233183578447	2.3377932005991897	0.1516096973209216	1.8461189132180354e-05	2.898371912258255
Rps23-ps1	0.0008546552802491734	3.6986048036092627	5.024687236995283	2.749139859371173	1.9154037415608162e-05	1.6069518510855922
Rgcc	0.0008546552802491734	4.3132512024648335	5.371561615797589	2.2809326082329973	1.9207422679640804e-05	1.9419971016195614
Gm13436	0.0008611596465719672	0.7658330259174473	1.1432144753070703	0.057400156844661106	1.9429201050741424e-05	2.0268717206384173
Pdlim2	0.0008658684145783559	2.2788818149520917	3.8316240836242583	0.7939838233898324	1.9644476905619224e-05	2.693237263697638
Gm15427	0.0008658684145783559	3.9337422226139624	4.849281478744963	2.4097292619392867	1.9687465488174366e-05	1.7154680120902557
Rps11	0.000866859241602085	6.695681665846898	7.918964749518763	6.000092660277002	1.9786094532222114e-05	1.2741209555882977
Capzb	0.0008956294938769538	2.072779670098821	3.319478633586643	0.6522987488952495	2.0521402677717927e-05	2.614223751288747
Pebp1	0.0009253289616083773	1.2064728426609044	2.6332193249608764	0.28799380546940057	2.128313475036387e-05	2.820836023847781
Gm15421	0.0009293502583325653	0.4912474888411443	0.6903379939960868	0.0	2.1457213408960115e-05	1.6903379939960868
Tuba1c	0.0009353355064503654	3.0445435973235577	5.883987098127505	2.39779580614801	2.1677515029663458e-05	2.026015537976573
Erdr1	0.0009512917810672909	0.7138426957060604	1.5132290151486334	0.2139194167283309	2.2130833287931885e-05	2.0703425454072635
Rpl7a	0.0009828177484227719	5.389287991152239	7.216765708961753	4.731625240995822	2.2950532971684427e-05	1.4335839074388188
Dynlt1-ps1	0.0009861519467743267	1.0029148032851911	1.548388763757755	0.32595380252771705	2.3114965304955248e-05	1.9219287722541032
LOC102641315	0.001021951795884103	1.6711243152406312	3.189422890096414	0.8319895871683213	2.4043813650859416e-05	2.28681588554875
Enah	0.0010281720460289425	0.624797028436975	2.047827465932754	0.044162229682152374	2.4280421418820604e-05	2.9189213891221923
Rps19-ps7	0.0010286507173077751	0.5393298415329211	0.5235849361600475	0.014170841943189565	2.4382029117118714e-05	1.5022961350779926
Rpl14-ps1	0.0010299431763267344	1.9606965950217001	2.8090155818308298	1.0728426835465057	2.4503081448910983e-05	1.8375806384466378
Etv5	0.0010371154510645955	3.1742832122354088	2.8414295807936525	6.33289839641868	2.476476189005092e-05	0.5238623765290095
Skil	0.0010551354413426424	4.439052461935576	6.2522217152796875	3.2397045302795524	2.5450489130688232e-05	1.710548851573272
Fubp1	0.0010551354413426424	1.918782533967282	3.284557615758841	0.5789870187408257	2.5451831131286448e-05	2.713485015966497
Prdm16	0.0010551354413426424	1.070193986752366	1.7647564569430905	0.22407123791642336	2.547293884375618e-05	2.25865649915047
Prdx5	0.0010835091130299067	2.183771674545628	4.306957159968002	1.5534653775264982	2.625305198808307e-05	2.0783352720093538
Ric1	0.0010904743531719831	2.221847981743085	3.094713851469324	0.8146124212531013	2.6517548575949373e-05	2.256522551874561
Cd74	0.0010945653958063506	2.0506724091943735	1.5652252961790338	4.498916875878028	2.6724600060969294e-05	0.46649646722827337
Pde7a	0.0010945653958063506	2.922204793498564	3.9031953048169403	0.8379600442076166	2.6809213012902453e-05	2.667737702062403
Fam134b	0.0011359576850721782	2.045139754980296	3.025611767384269	0.4256866997539193	2.7922759355650064e-05	2.823630021995092
Rpl12	0.0011859218529728663	3.934884500444194	5.51401328806469	3.0297749563022305	2.925502946935084e-05	1.6164707356368175
Ccnl1	0.0011919599470614913	3.971648528233132	5.697440833489685	2.339849297087423	2.950862128622075e-05	2.0053122873928206
Sfn	0.001232287822771484	0.7050068839339199	2.211815216008227	0.14495578544887672	3.061517459786937e-05	2.8051871144954683
Rps27rt	0.0012332235065138073	2.8434150057547245	3.4402207017284145	1.6893384324519296	3.074668386005805e-05	1.651045717470436
Gm13456	0.0012395280110230902	1.9584950401074699	2.4716947288664697	0.8158058255838059	3.101268397345103e-05	1.9119306040062258
Zfp266	0.001247184601853374	3.37862345550961	5.1854235116930765	1.6045535151700003	3.1313738576952415e-05	2.374849844960606
Acot7	0.0012667188629742162	1.496641458723194	0.59355757194116	3.6750227858481552	3.191539932171013e-05	0.34086626845221946
Rpl19-ps1	0.00126694568495194	0.2885763142334391	0.5859066333064962	0.017962687965719638	3.203233757055208e-05	1.5579221636067495
Smg7	0.0012697512611507273	3.0532210609577786	4.671437807213698	1.8005593440602927	3.231486051463385e-05	2.0251089551957726
