	adjusted_p_values	mean_all	mean_kmeans_0	mean_kmeans_3	pvalues	ratio kmeans_3 to kmeans_0
Yeats2	0.4952785004039592	0.46933374609704326	1.019302623724316	0.5446599791051815	0.18979872937272987	0.764947245131726
Gm37675	0.4952877958888934	0.17905955011040664	0.3572315380437109	0.024481680960734893	0.18984581420627	0.7548319150005932
Ube2q1	0.49561780319177917	0.9233573224420769	0.6204480714646352	1.3185820651505271	0.19007915644643802	1.430827748188738
Slc1a5	0.49561780319177917	1.7474543475314466	3.0959819968855857	2.218888272088522	0.19010205699617996	0.7858648486580339
Sipa1l2	0.49561780319177917	0.13991427508265408	0.4020247871126596	0.08487439637439612	0.1901029622963195	0.7737911671366342
Galnt18	0.4958737432787135	0.8699840138564602	0.9335644206566848	1.6429444050557338	0.19024470677986494	1.3668768295592275
Ptges	0.49596088707096486	0.22984942948849124	0.17373892006673622	0.004457412334653422	0.19032172177846252	0.8557758417668745
Tceal8	0.49668201800692474	2.8965996683797237	3.667318602706209	2.7501917670311555	0.19064209619105862	0.8035002720527191
Cdkn1b	0.4967241733524648	1.875232577520558	2.438480453452095	3.053363022411163	0.19070298438102337	1.1788239244872691
Glce	0.4967241733524648	0.20972665427456336	0.4595155493797852	0.11254408970625988	0.19074557447717674	0.7622694326066143
2610044O15Rik8	0.4968381591142824	0.25402303251924374	0.7744722041045563	0.2593271900064225	0.1908330047002222	0.7096911335626759
Parn	0.4969631501874538	0.2374031011852714	0.22746939677090303	0.054037999835800814	0.19092468300699014	0.8587081703288512
Eif2b1	0.4970182974083917	0.7776997012706875	1.4689195658188006	0.6930917434822077	0.19098954433804016	0.6857622123143997
Dis3l2	0.4971429057108447	0.22309800004590669	0.03995083251402676	0.44958180817123267	0.19110133184017977	1.39389456006006
Acat1	0.4971429057108447	1.2267871237711012	1.8090100482776308	0.9921490030053066	0.1911247989881323	0.7091996713314751
Mlc1	0.4976959634545	0.8375264937924742	0.2085009974979812	0.0616837355767536	0.19142252716638533	0.878512916228294
Zfp39	0.4976959634545	0.22455231945807144	0.02637107387041498	0.36831564290063434	0.1914248885799953	1.3331588133527152
Ash1l	0.4980640014026706	2.835905170198782	3.8377850776436513	2.9415857810775714	0.1916334020027236	0.8147500804226314
Gm13586	0.4980640014026706	0.11248434684690833	0.32951698242507244	0.10024880444417461	0.1916872467367896	0.8275552843539411
2310039H08Rik	0.4980640014026706	0.426787650463296	0.8003196977994286	0.3745217654466161	0.19172891050485133	0.7634876000783223
Msantd4	0.4980640014026706	0.2083066326730976	0.3107447515796663	0.09123391808504763	0.1917415105575659	0.8325296872407298
Nme5	0.49822338210940303	0.2211904124197219	0.43931587548403817	0.11228672362333539	0.19188288176779777	0.7727884771987776
Pitpnb	0.49822338210940303	0.8873932488340692	1.1874813535245436	0.5954777504937494	0.191910296493206	0.7293674745720972
Ctnna1	0.49822338210940303	4.5123251783728	4.949590370294297	5.763478780406127	0.19193420976868392	1.1367973859470213
AU019823	0.49830955008181016	0.42011430412679374	0.7011019989271058	0.3714847084967803	0.19201119306755163	0.8062330826498252
Mrpl53	0.49835084381618805	1.3525965956916106	2.2378048544366376	1.4979953573570473	0.19207089639523733	0.7715089295558198
Slc1a3	0.49848325750953865	0.8145941199964128	1.084923961787051	0.4740851467772399	0.19216573380442406	0.7070210587026672
Mbd1	0.49900399538663665	0.19318367579575188	0.44542267498796845	0.09687371458388438	0.1924382846361746	0.7588601822598464
Cisd2	0.49900399538663665	1.2030790303580954	1.75899297431101	1.080904617391326	0.19245417713110266	0.7542261385826763
Cfap45	0.4993957389355325	0.20768056365250848	0.510941188767232	0.1170155892255013	0.1926491470937599	0.7392846243981659
Vps9d1	0.49975164704367636	0.135212534593941	0.22216291591461	0.027393970426149966	0.19283035871430432	0.8406358571739971
2700097O09Rik	0.4999579657451918	0.31058179181667206	0.6749948527896928	0.25249120054578594	0.19295390031220408	0.7477582384565362
Cops2	0.5000699108557233	1.639852774296566	2.4532673573157724	1.5367048092570683	0.19304104731012237	0.7345810638967876
Limd1	0.5001483237379905	0.870353956881755	1.1799877500504727	0.5956699831510986	0.1931174063180133	0.7319628209443628
Rp9	0.5001483237379905	0.8068415295175738	1.4782054970454066	0.9207550390174897	0.19315921641726433	0.7750588243418366
Fbxo8	0.5002452641171605	0.39913096433836015	0.7826276382921583	0.32514125889391365	0.19324061344982757	0.7433640264679514
Eps15	0.5005250777690022	1.0962429582235695	1.6279450338104515	0.9106360448595494	0.19339369008675833	0.7270456650644542
Thsd4	0.5005250777690022	0.46745412106556994	0.27365303485775216	0.008745556218246643	0.19343666889526115	0.7920096985682669
Cdkl5	0.5006902368787786	1.1286707364261979	1.0737191365092775	1.756863722737317	0.19354449490595313	1.329429658144539
Kdm5a	0.5008089970027543	2.290507476508674	3.4633170004958314	2.5130720003275293	0.19364101369115136	0.7870989221552629
Tubd1	0.5008089970027543	0.08221295009380213	0.14811939490388604	0.0048142040914518	0.1937097125860159	0.8751826757317075
Pacs1	0.5008089970027543	0.15236337214224363	0.30531259359336327	0.044880201369586425	0.1937442393555193	0.8004827399183833
Slc35b1	0.5008089970027543	1.363269325853238	1.4277685854755608	0.6941964526894331	0.19376643355036266	0.6978409980362965
Fam114a2	0.5009845766316459	1.324174626489819	2.421353559416608	1.5275530744310324	0.193991692566964	0.738758222597146
Zfp638	0.5009845766316459	1.1703946075824305	2.070371046227694	1.2522055385563209	0.19401737066733185	0.7335287835401575
Anxa8	0.5009845766316459	0.15843618122739087	0.4302967915196117	0.12271405891672768	0.1940199872611851	0.7849518125003313
Faap20	0.5009845766316459	0.3937544748689199	0.86975157101072	0.37291080325889564	0.19405679038936008	0.734274448298364
Dennd3	0.5009845766316459	1.1680130440396952	1.2665139594786894	2.0469084205283887	0.19408550191011487	1.3443148707670853
Cope	0.5009845766316459	2.3710481453705965	3.4210668707364973	2.3850247435792937	0.1941001250127903	0.7656578926650319
Tnfsf9	0.5009845766316459	0.3600158235056497	0.010138350379238477	0.4079078665425111	0.19414252925707895	1.3937772642865576
Prkag1	0.5010763123698104	0.7464703829280089	1.3220930194794123	0.6301119882634966	0.1942221101813035	0.702001157829995
Plekha8	0.5011515586715231	0.32610336859320393	0.22934505284646955	0.7269673063891929	0.1943067476459856	1.4047864774747423
mt-Rnr1	0.5011515586715231	8.109485851767099	7.942692299517484	8.26040287121337	0.1943393522335177	1.035527396119067
Tom1l2	0.5014229804255325	0.27950538054060114	0.04054423198224949	0.4169828264110395	0.19460055727315703	1.3617708722594808
Nasp	0.5014229804255325	1.8959823384081933	2.533396993596241	1.664428553735192	0.194600954035113	0.754069966823449
Zc3h12b	0.5014229804255325	0.07529809992220689	0.21152710628948498	0.01528913872029059	0.19471316892211016	0.8380242864146824
Zbtb44	0.5014229804255325	1.498625392866018	2.36297909025769	1.618696028264773	0.19472396615531806	0.7786834107446425
Csk	0.5014229804255325	0.21464673953017524	0.6235776698375812	0.22957332003011763	0.1947753752830906	0.7573233747130318
Mxd4	0.5014229804255325	1.4098680635378082	2.3984641490643788	1.4771719077052172	0.1947767249413036	0.7289092363640793
Klhl21	0.5014229804255325	0.7105734394049197	1.2762896878325578	0.6292787657339275	0.19479988070644436	0.7157607287169576
Cntrl	0.5014229804255325	1.6221196976937815	2.129320776423166	1.2521981526887271	0.19480605146660745	0.7197083052837442
Dctn3	0.5014229804255325	1.245878385037027	2.3707790434888314	1.4864466341802864	0.1948411616381111	0.7376474702437804
Bzw1	0.5015153983462147	3.202009237003702	4.41035831697223	3.337081129568657	0.19492114296004462	0.8016254886415352
4930550C14Rik	0.501575857534336	0.15685109758363405	0.3177037733506715	0.06331623605359675	0.19498871649665223	0.8069463391986688
Ercc4	0.5016144942402118	0.16492773320601142	0.5038834659720041	0.1121945636475945	0.1950478152032458	0.7395483684826274
Fgf18	0.5016956281490562	0.27494060123596176	0.6848514625855868	0.2763328655803522	0.19512344904988776	0.7575343547624557
Cxx1b	0.5018872285197575	0.16287760058661763	0.2846415318688531	0.029921326746955475	0.1952420703564997	0.80171884622838
Gm37783	0.5026071736114575	0.31223120195974496	0.5430675118048071	0.13686519365096048	0.1955869614394585	0.7367566130151083
Mrpl47	0.5026071736114575	0.47220998110256035	0.6479534879228094	0.26680967512723025	0.19561047204966125	0.768716886982048
1300002E11Rik	0.5026358240702274	0.46014765292637555	0.15079039425151408	0.5721487154064026	0.19572075459084917	1.3661468876171357
Lgals8	0.5026358240702274	0.6865390678551125	0.09784870127021808	0.5506292920004514	0.19572706435261322	1.4124253097957518
Celsr2	0.5026358240702274	0.10637939566531161	0.3217182245596486	0.09502737511972803	0.1957541276168056	0.8284877629530711
Creld1	0.5026501683271417	0.07565830537834621	0.24697733088609763	0.068307378508878	0.19580388367260274	0.856717561777761
Fam120b	0.5027098386232058	0.5157367751768936	0.21819164691605963	0.8372634100306516	0.19587130267621222	1.5081891381227388
Hexdc	0.5028509737555036	0.19276237283367811	0.053020333488543646	0.4472739917267104	0.19597048054531271	1.3744027021131173
Rab6a	0.5029420889656012	1.4227008283869718	2.299414356323552	1.5166484095930108	0.19607455222560302	0.7627560948110937
Dcbld2	0.5029420889656012	0.5645999699004538	1.207375336635691	0.5531574056145236	0.19609438038140356	0.7036217990827627
E430014B02Rik	0.5030192677268438	0.2510589344263614	0.0	0.46946167942616657	0.19616867400454593	1.4694616794261666
Gm6123	0.5030325563346113	0.07979353369031233	0.1763963215415272	0.06208130685990966	0.19621805954036378	0.9028261032541982
B130021K23Rik	0.5032900473429537	0.36879799145307035	0.7897456523453855	0.24243470527730895	0.19640911745406744	0.6941962415995542
Rpl30-ps9	0.5032900473429537	0.6016576460198316	0.0	0.1607065864205112	0.1964468853118077	1.1607065864205113
Gm43412	0.5032900473429537	0.1403920567642909	0.0	0.31258784226833586	0.19645496852140293	1.312587842268336
Cnot10	0.5032900473429537	0.6661418185412395	1.2618477178083811	0.6498697955778441	0.1965030752671446	0.7294345161205135
Cdc25a	0.5032900473429537	0.17861663863630645	0.3870045964266476	0.06349754082872523	0.19654781260983395	0.7667584834027397
Peak1	0.5032900473429537	0.38406830791043994	0.979331243781983	0.4859945534907893	0.19658385416866686	0.7507558717920519
Gm10136	0.5039605302100519	0.6041590585962526	0.7159158315341382	1.055566880564034	0.1969403990916301	1.1979415556334287
Abhd18	0.5039605302100519	0.2270030723945443	0.027001085366523656	0.363381028953209	0.19702162137233356	1.327536113037929
9430034N14Rik	0.5039605302100519	0.1775956608298292	0.22596382998009168	0.008811222728391355	0.19702421249593946	0.8228719298715146
Gm8355	0.5039605302100519	1.3103421323588953	1.1623021052099989	1.7416013141153674	0.19705926052507228	1.2679085440973143
Nudt21	0.5039605302100519	1.068235373258036	1.8398985287399834	1.140900298641596	0.1971316864713498	0.7538650684084403
Gm12744	0.5039605302100519	0.33049878218046663	0.3882640613875882	0.15071735416239487	0.19716285994028623	0.8288893922761623
Htra2	0.5039605302100519	0.18069021057116436	0.031420900222926575	0.36605124055663113	0.19718799522601996	1.3244362609497045
Armc6	0.5039605302100519	0.09029146206332096	0.0	0.2429270288846493	0.19723758970756305	1.2429270288846492
Jag2	0.5039605302100519	0.11658525600129589	0.331257147761978	0.11181401571603108	0.19726437935011737	0.8351609736594763
Prosc	0.5039605302100519	0.2294811525436694	0.05436319406361505	0.4295415880700104	0.19730364708744366	1.355834114960351
Erich2	0.5039605302100519	0.11638236653112927	0.22091029917166013	0.008745556218246643	0.19733287544955988	0.8262241353051416
0610010F05Rik	0.5040257993434781	0.38050174257101804	0.2640895505396534	0.8791104106693576	0.1974664437841268	1.4865326668250243
Tbcb	0.5040257993434781	0.6562303636310822	1.2686302182291562	0.6612495123603277	0.19749251654749286	0.7322698512131532
Fam171a1	0.5040257993434781	0.053783082437260786	0.0	0.14470210274786832	0.19751108754512586	1.1447021027478683
Thrb	0.5040257993434781	0.2170926208638933	0.25741189649520485	0.010610299839973105	0.1975475049702372	0.8037225531720004
Parp1	0.5040257993434781	0.4252587087584047	0.7132405676659986	0.3078447639275546	0.19760601936142205	0.7633748515010198
Bet1l	0.5040257993434781	0.5882413064197599	1.086337447306246	0.5445450519073782	0.19762417545435845	0.740314110692689
Clcn2	0.5041423541082141	0.05091056914912799	0.0	0.13697367413932052	0.19778062875066033	1.1369736741393206
Mcmbp	0.5041423541082141	1.7472133297691514	2.6136611653094857	1.8397367755876026	0.19778541494907195	0.7858337142531729
Cops5	0.5041423541082141	1.2666558299823747	2.055869385989819	1.2060698653551976	0.19785574116596846	0.7219123551122048
Ppm1b	0.5041423541082141	0.7738366487485374	1.0692198511371855	0.5765717676695326	0.1978561989893067	0.7619160268557701
Brox	0.5041423541082141	0.6366415990912402	1.0608602982202746	0.4914574384532826	0.19791948234752837	0.7237062307140765
Pmm2	0.5041423541082141	0.708311287919072	1.5352885090128086	0.7597747098603103	0.19796261613967478	0.694112209953388
Gpi1	0.5041423541082141	1.0949653098567511	1.7683831317722067	1.0185979168840729	0.1979799807126194	0.7291613265942162
Zbtb42	0.5042489064099078	0.1682339584581652	0.12145413258637215	0.004987344360918981	0.1981019107205674	0.8961466324468843
C1qbp	0.5042489064099078	0.29006718220507866	0.6614465537380729	0.19673076604576106	0.19811044468881353	0.7202944707148405
Trim65	0.5044923484229443	0.10209246057606704	0.007981222108967002	0.22896903945377484	0.19828895561337614	1.2192380299331789
Lrrc36	0.5044923484229443	0.06686464437612236	0.18162847107657212	0.04125717932189724	0.1982947517131661	0.8812052221230048
Trappc3	0.5045196260852862	0.21369564797338825	0.09108996579253835	0.39287744840079925	0.1983498073027742	1.276592666113514
Tnfaip3	0.5048740376805047	0.3082690041846081	0.6935456672111402	0.2260156304072253	0.19853350778736892	0.7239342015655098
Rab20	0.5049912270905499	0.6554810270243411	1.3145938494341496	0.6268479411765421	0.1986239659452813	0.7028654040423804
Pepd	0.5050982442177051	0.7150266792949911	1.2421394206647507	0.5817891935942064	0.19871044282624478	0.7054820851083545
Pqlc1	0.5052081232631841	0.8350796422025044	0.667027537218617	1.3799491558724193	0.19879806467245506	1.4276603731713333
Pkn2	0.5052224991500353	1.0176899009083373	1.8355690329888876	1.1677280963935026	0.19888560517152956	0.7644772781668326
Slc25a3	0.5052224991500353	4.397741383060335	5.318035275009176	4.403253277507831	0.1989336192463474	0.8552110018885553
Lrrfip1	0.5052224991500353	2.4568018764025883	3.531174747196565	2.643268539839055	0.19894415181532538	0.8040450309476903
Wdr78	0.5052224991500353	0.16964043543982701	0.4806997118818354	0.10232313431785958	0.1989813041467889	0.7444609636054474
Cep350	0.5059447721343563	1.153885198435629	2.054046284898089	1.2350852316848642	0.19931022965538833	0.7318439287371333
Rexo1	0.5064096280939262	0.21589658734470962	0.5766587664732412	0.18883707908227118	0.19958767534395902	0.7540230672370082
Cpd	0.5064096280939262	0.4983657821744431	0.9727264694586428	0.4492724085969164	0.19961782949397242	0.7346545154811184
Sephs1	0.5064096280939262	0.7880876255588074	0.6984363088342803	1.3831342590281193	0.19962685339449499	1.4031343104433396
Zfp91	0.5065324505421889	1.163809223482006	1.6864324732032472	1.015751087880099	0.19972419092376525	0.7503449679033095
Cers3	0.5065324505421889	0.5602718791609202	1.503982166908673	0.6795490476901376	0.19976429156707765	0.6707512017801823
Gm13202	0.5068250179726391	0.060581912821501396	0.008664107397261664	0.07243832141886332	0.19992420963788904	1.0632264135839664
Acbd3	0.5069893794821994	1.1720390762575625	1.922756346179159	1.1952501434322143	0.20003899188567076	0.7510890007311098
LOC102636734	0.5069893794821994	1.7942174229425518	3.163636427581723	2.1484197078956555	0.20013365599314892	0.7561706605887021
Ros1	0.5069893794821994	0.1287347389443326	0.27036337495946755	0.012146680279782884	0.20014104589702855	0.7967379257230842
Gm6139	0.5069893794821994	0.05505787751232289	0.16136482301770663	0.05767972800872588	0.20016724798009855	0.9107213401387825
Zfp182	0.5074768607339232	0.23538158572613918	0.0	0.492257145837305	0.20040430686627864	1.492257145837305
Cdadc1	0.5074849064911333	0.6416568588624735	0.519544137235254	0.1792556451925653	0.20046333779158426	0.7760588299449931
Ndufc1	0.5074849064911333	2.1771994570470445	2.9057606571488255	2.199580757513936	0.2004966730741771	0.8191952959681879
Gm7664	0.5075419765378419	0.0654483132562755	0.041536049086753776	0.14910137537297782	0.20056381972677284	1.1032756632672869
Mrps26	0.5077235582223305	0.26266744327046004	0.4322906576767572	0.16115141516814693	0.20068019023585615	0.8106953773276643
Rad21	0.5082001285123864	1.5955592295664751	2.339282336839097	1.579991529430453	0.2009132142510744	0.7726185656624127
