	adjusted_p_values	mean_all	mean_kmeans_2	pvalues	ratio kmeans_2 to kmeans_1
Gm15501	0.00015497979068884805	1.6133760250870828	0.7792939753405305	3.473240516181835e-06	1.8974955343647821
Lrp4	0.000157035717745528	1.680767833186691	0.4433725796438597	3.533063071049697e-06	2.4168092214032
Set	0.00015724221832560476	5.030739952170649	3.8483592614971	3.551474422481487e-06	1.694579124654796
Gm14303	0.00016783394696230947	1.244276395992587	0.39881875048663457	3.815569586187725e-06	1.970671909232491
Copz1	0.00016783394696230947	2.097957550607835	1.5530454421616058	3.827316615637021e-06	2.267691126183586
Adam10	0.00016783394696230947	3.3410932274417835	1.3959507163473313	3.834777217645344e-06	2.2523780717516106
Pkm	0.00016890136085763287	2.685309042359513	1.5612449704432485	3.8741180522735024e-06	2.253286850458619
Limch1	0.00016890136085763287	3.9848441864836595	1.3349051073822378	3.888738326670528e-06	2.239422695361616
Nop58	0.00017273587150630124	1.4330867300877412	0.6638698626567416	3.992144802386722e-06	2.4878747501903686
Mrpl42	0.00017665321412555803	2.061741171504595	0.964433171192008	4.098144247857207e-06	2.383814838547022
Rps16	0.00018137399833955808	5.265969480891687	4.144741796328536	4.2235387865116386e-06	1.5326193352622117
Runx1	0.00018647797363118855	3.0711062546476198	1.8404392836239214	4.358716533268611e-06	2.0957560554719246
Bola2	0.0001965858883297277	0.6757930468198973	0.09369588219227848	4.612187522749455e-06	2.348827206241618
Braf	0.0001988955949386101	2.5575773922140232	0.8400248404149279	4.683788412718736e-06	2.4977414118003147
Eif3d	0.00021355068887366524	1.0297106658298958	0.2577378786241301	5.068139860676042e-06	2.8026684561230577
Fubp1	0.00021355068887366524	1.918782533967282	0.7214212841875223	5.084621306857035e-06	2.558001540531111
Rps12	0.00021355068887366524	4.754954907137492	3.558292427711678	5.0849853255394326e-06	1.567747289712705
Gm2000	0.00021382400892728853	4.4684005621692915	3.1334594180300726	5.110212241718443e-06	1.6215431095219843
Upk3a	0.00021662253945693076	0.6285448435229973	0.0	5.196058461980131e-06	3.9593986382541124
Cd9	0.00021806769817957487	7.048532963055608	5.181775708681263	5.249813271415835e-06	1.4469802318038434
Chad	0.00022088785823269253	0.595188240793641	0.12340512362866227	5.337043585067245e-06	3.1268852109285055
Orc4	0.00022473804499750175	0.9568053282584469	0.10236615716295351	5.4497451163711794e-06	2.7474946008994094
Sik1	0.000225482324451267	1.7601581988468034	0.7580849218071534	5.487532714475377e-06	2.225163181591106
Mapk1ip1l	0.0002271189583266032	2.7327736874509614	1.4621979218492116	5.547245852501295e-06	2.204319499571269
Gsto1	0.0002271392879232825	0.530557142536906	0.05232240249648989	5.567626772171855e-06	2.5301848450920645
Atp5j2	0.00022735731559993114	3.57471966636389	2.64240512581696	5.5928745236435835e-06	1.648719394451987
Homer2	0.00022858409733266072	0.550383882601459	0.11064302339802325	5.643063595186056e-06	2.5743677206214954
Rps2-ps10	0.0002323382862435386	1.0355221005244177	0.30897243656555307	5.756082903521091e-06	2.0878209775636574
Vapa	0.000248592906476999	4.380783655479345	2.9888129943059356	6.180546742490389e-06	1.7204232880081307
Trak1	0.00024968439305297717	0.7695233183578447	0.23039862533194327	6.229541453217061e-06	2.6609805097714094
Cox17	0.0002524819902171594	1.9790621004554252	1.0274416428591762	6.3214435088950004e-06	2.044919773423
Rps11	0.00025403159869133397	6.695681665846898	5.851179079497982	6.382479981126924e-06	1.2915788914311237
Oaz1-ps	0.0002570962178822635	1.253972257110437	0.42628741413589066	6.481984658153891e-06	1.9622438343206636
Ptp4a2	0.000259735693055118	3.9266537222909457	2.2480920951687184	6.57126983217448e-06	1.9850114472520424
Cox14	0.0002614825033522228	1.6400933429047433	1.0053023978846027	6.638354720488891e-06	2.135988985428422
Slc6a14	0.00026297819516738646	2.578632298459781	0.9374427033728402	6.6993482267101e-06	2.627808773808603
Rps21	0.0002695826577766162	3.0950489049317835	1.889859424521178	6.8911963644202e-06	1.8093145272794648
Hs2st1	0.0002696526623572496	2.4475502776548423	0.5815615349108273	6.938506639408834e-06	2.6842671619398657
Thbs1	0.0002696526623572496	2.8206422343669346	1.4533783377094018	6.940198085707029e-06	2.401101340894779
H2-Ab1	0.0002747544078259904	1.6208198876600803	3.709536213169558	7.0955572361610055e-06	0.29023067773006656
Smim22	0.000276481721918969	0.46965134483505283	0.12309337468626184	7.1643692276998015e-06	2.0843790770955137
Rps3	0.0002793236810627687	6.838303560688388	5.911065989796965	7.2808471846622975e-06	1.3087820249923334
Rpl7a	0.0002793236810627687	5.389287991152239	4.400688493448609	7.286917355922705e-06	1.4880068712833985
LOC102641678	0.0002813188479064673	3.7053140048521644	2.8550290010737216	7.36359411048181e-06	1.7353647416365976
Plpp3	0.0002979345743850421	0.38955643644086035	0.00980234580134944	7.824597068678336e-06	2.7766215411269073
Strn3	0.0003038361960596783	1.8220521384705284	0.708318118235727	8.006188830776781e-06	2.4254980046756525
Iqgap1	0.0003042438228311795	7.786148146063692	6.317614954559602	8.043564255888664e-06	1.3464142826457512
Bmp3	0.0003085001240315837	0.6689961765820309	0.3212288812558433	8.1830987990519e-06	2.664779601952457
Rnd3	0.0003122901870506196	0.9901954491840362	0.4210863588332438	8.31097057370116e-06	2.6866592504839777
Pebp1	0.00031869627589873716	1.2064728426609044	0.4357913684440092	8.509355173694725e-06	2.546963678683724
Gm8226	0.00031886124766708225	1.4279239226624274	0.615950969861763	8.541673972347646e-06	1.909277862524055
Scnn1a	0.0003281604681490622	1.388548886694261	0.3698579177997839	8.840612475687324e-06	2.2252113295739444
Ctdspl	0.0003281604681490622	2.6084977050724776	0.9571260703060802	8.84823813270692e-06	2.5055692201656967
Eif4e2	0.00033310390216415535	1.7567255964633883	0.801078514699206	9.010689465877965e-06	2.2936740090743486
Ranbp1	0.00033469664444970546	0.9020343613551572	0.24486183075100826	9.09557658069077e-06	2.59572991621486
Wsb1	0.00033469664444970546	3.936061006004726	2.471608904821357	9.112374719763496e-06	1.9385040914951457
Hnrnpl	0.00034312378198355704	2.3477911283645754	1.333406062577148	9.371848024062837e-06	1.9382005536247051
Rps3a1	0.00034500284196409834	7.8461812014031995	7.23986921085794	9.453373854045592e-06	1.1816426567998874
Pmp22	0.0003529136218423999	2.8405871051867764	0.3231039554477614	9.701031012738648e-06	2.8056559734524806
Brd1	0.00037248335501993023	1.7058709723797865	0.7735852711931653	1.027157986792244e-05	2.3343910803724346
Cryab	0.00037718546098438834	3.742828550999654	1.4179535888059616	1.0434264700259714e-05	2.201442621675028
Cdh1	0.0004011417225414028	4.439525163265276	3.4540339903516495	1.1132095425512096e-05	1.6563880019984925
Pdcd6ip	0.0004015660918957215	1.9374325109132886	0.45670075866549814	1.1179026282311077e-05	2.5725061827506948
Snrpg	0.00040323574085897795	2.986458484046947	2.2274943692605684	1.1260807260265601e-05	1.7487366796618002
Rab25	0.00040475357333427333	2.2604799277607106	0.8826354278306157	1.1338627634331391e-05	2.455448953325095
Ywhaz	0.0004153960766759226	7.158608938590437	5.6944818575154335	1.1673676517729017e-05	1.4289014737453325
Gm13493	0.0004153960766759226	0.6663976195306632	0.06625324782403112	1.1709492838102694e-05	1.647005302007328
Aqp1	0.0004209882016811117	0.9412249825151152	0.0	1.190398224135508e-05	2.4118707870117317
Gm5805	0.0004318605072643316	0.38338635238711066	0.09262002391994763	1.2262803505811947e-05	1.4383152608075727
Dag1	0.0004318605072643316	3.869683793736004	1.6190738662423103	1.2287023099090236e-05	1.9719419500694464
Fgfbp1	0.0004325168164072672	2.5709996090718965	1.2355747350084354	1.2343559673358058e-05	2.2903707775782647
Rpl14	0.00044325613643956977	6.028526743929207	5.167623924710765	1.2688852019236569e-05	1.3735866921657085
Pomp	0.00044754938725407884	2.8451443125600107	1.9652523869255143	1.2850932243660847e-05	1.914561947268518
Gnl3l	0.0004594910813813649	0.7888582070553032	0.22115976077888166	1.3234051105179815e-05	2.3949641133425423
Mnat1	0.0004613940964087122	0.888287840620628	0.2933214830357406	1.3361092325641235e-05	2.2149791686811913
Hnrnpf	0.0004613940964087122	2.648769034197111	1.4637035103118534	1.336964421879399e-05	2.1409037488817906
Chchd1	0.00047852363745033813	1.385508275580389	0.6402235808037391	1.3907891765167841e-05	2.4093897170005047
Ift43	0.0004812006723382152	1.2173133296748875	0.25317660638787504	1.4027823154042341e-05	2.4650698568064557
Atp5a1	0.00048438865127310693	3.055132085647214	2.398376419416774	1.4183502182602043e-05	1.8398607835708354
Fubp3	0.00048438865127310693	1.660939838729979	0.6781030429653258	1.4229276108884602e-05	2.320927445662102
Actn1	0.00048438865127310693	1.8953205805100783	0.7473520988213408	1.4247972233893366e-05	2.2300141471629384
Myl6	0.0004907001386003982	6.324680540970699	5.07301711575521	1.4476577668592682e-05	1.3749633244864305
Rack1	0.0005393664304939632	5.297847216638303	4.139241041284103	1.595954245880763e-05	1.6070836778843096
Vegfa	0.0005396266348784605	3.5205772704024123	1.4279167565532265	1.601448211711443e-05	2.0596992934745106
Per3	0.0005428465169272895	2.72278975019515	2.0734308918589592	1.615756068942296e-05	1.9441020425663
Gm15421	0.0005503415076843251	0.4912474888411443	0.04453581714952496	1.6440381114913793e-05	1.5907294739277118
Sumo2	0.0005503415076843251	4.2209621723751525	2.9765932044772923	1.6477002156004482e-05	1.765166456889904
Rps23-ps1	0.000551108523300291	3.6986048036092627	2.6267879923283513	1.6548211808806776e-05	1.6164252530002545
Naca	0.0005545222977364487	5.646359344072912	4.566697667947816	1.669926205211751e-05	1.4744507065356773
Krt15	0.0005597629692061797	0.6034106359072255	0.1455535632951225	1.690608635000718e-05	2.945539822372551
Lypd2	0.0005899087747012007	0.40041653931094645	0.0	1.7868198901043113e-05	2.885294539255706
Atp5k	0.000595002157188244	2.064291720876258	1.2530809791600614	1.8087436301980226e-05	1.876205571107057
Ubap2l	0.000595002157188244	3.124065710979966	1.903282140687012	1.813737142300742e-05	1.9673595763150544
Snrpd1	0.000595002157188244	1.58270920195842	0.8056306399156825	1.817874051113518e-05	2.241997887601847
Vcl	0.0005971697284046917	2.5789248069911475	1.1468530914559822	1.8297242838277347e-05	2.2632929918514053
Rpl19-ps1	0.0006000420975205084	0.2885763142334391	0.060566106337241646	1.843778133850114e-05	1.502015999422043
Psmb3	0.0006159794735162125	1.9655561252196163	1.0575126709620952	1.8981421227147577e-05	2.2587335971035323
Pim1	0.0006204083583752367	1.0016478745341681	0.3560636691324355	1.917220962150561e-05	2.139320406184887
Esf1	0.0006263047214519674	1.3209910439070007	0.5716905935551938	1.9409250756718592e-05	2.240602256707333
Ndufb7	0.0006432001928798883	1.5743985863169336	0.7258805259803321	1.99891507022989e-05	2.17061077360075
Rpl17-ps8	0.0006493757948755463	1.1734624169881482	0.49220148837067823	2.0237921997346973e-05	1.790196386973039
Rpl7-ps7	0.0006582883346114865	0.8857280337744448	0.30912285334242884	2.0573311341705388e-05	1.6688017662306032
Gm13456	0.0006605460378648736	1.9584950401074699	0.8559833438286542	2.0701696713264884e-05	1.833200211895197
Cbx3	0.0006662393277437015	5.131433040190728	3.587388873743061	2.0938450377307963e-05	1.6715123970370744
Kmt2d	0.0006700522594614547	3.3167309725768326	2.0563562820842916	2.1116940681618113e-05	1.841512279245739
Srp19	0.0006729614415401239	2.128450268143039	1.292371701310614	2.1283815832950508e-05	2.070999206683139
Gng5	0.0006729614415401239	5.457287011123793	4.015185140181053	2.1326450305307262e-05	1.4915763191888378
Tead1	0.0006973444319073697	2.9104481341757213	1.3141238682533671	2.2160205618696946e-05	2.15722157623745
Por	0.0006995815006611741	1.6865771096323778	1.1236180789784311	2.2292538408532553e-05	2.167990641777459
Ralbp1	0.0007000381063110195	3.0337489503041573	1.5647310947080109	2.241269168763578e-05	1.959296091688672
Nop10	0.0007000381063110195	2.664738726477072	1.748917446093029	2.2429654811330922e-05	1.9004733123965205
Nfib	0.0007017090958843521	3.805875160847546	2.5217242832996543	2.254462384571104e-05	1.8633355365395683
Slc39a1	0.0007089568284045017	2.5116314232337746	1.2283972146615543	2.283954415239925e-05	2.028523893682885
Cd24a	0.0007116414991946079	1.771176104354615	1.286916806386502	2.298833171695792e-05	2.4048785548737177
Rps17	0.0007566128010543386	6.0053769861460795	4.972969252496562	2.454582672196271e-05	1.3477382047632602
Akr1c14	0.0007566128010543386	1.3964747928669414	0.07196919881560745	2.4573522646516645e-05	2.2471336492314515
Btg2	0.0007605522768847026	5.360876634425107	4.118303866947037	2.476805103747784e-05	1.602036590643963
Shfm1	0.0007691227968011479	3.9881719431488754	2.781263592061129	2.5114488593786934e-05	1.6222787782066301
Mrpl28	0.0007698374620972866	1.1327294027612849	0.716023745103742	2.520521849114814e-05	2.434225704349668
Wbp4	0.0007778699719708686	1.4308234442802137	0.631848988009463	2.553630740515414e-05	2.2573631548928685
Rpl6	0.0008041263071760656	5.47177034803932	4.309917473663171	2.652591724713776e-05	1.5093647988499717
Mrpl30	0.0008041263071760656	1.7454574344413893	0.8250737059394326	2.6539054346964606e-05	2.270160489393711
Cd74	0.0008098413452529606	2.0506724091943735	4.164378732486095	2.6798566795554508e-05	0.48408680017575356
Sec14l1	0.0008278062269892986	1.3319513190383692	0.47577665319078555	2.746551344033478e-05	2.558723913372857
Rpl10-ps6	0.0008293771481036368	0.13165106880010086	0.006681743638154398	2.759024041664904e-05	1.2419443115774398
Ctnnd1	0.0008426104031252263	1.8141465792363196	0.8484290468971664	2.810422512393515e-05	2.4334643216701215
LOC102636734	0.0008427226424466841	1.7942174229425518	0.6790482857905877	2.81817429234556e-05	2.595658716158832
Ccnl1	0.0008580302527536559	3.971648528233132	2.6357258209122394	2.876876361767051e-05	1.8411974911519005
Gm9843	0.0008676240966136071	1.8526241952940208	0.7583463135785602	2.916638826049419e-05	1.912247130889055
Rps19-ps2	0.000868936302046424	0.6309632667629095	0.11473003987354337	2.9362637887588167e-05	1.477909164228414
Rps19-ps1	0.000868936302046424	0.6309632667629095	0.11473003987354337	2.9362637887588167e-05	1.477909164228414
Sdc4	0.0008816934709278383	7.2413641488269995	6.769972572798126	2.9870907226566875e-05	1.2706238676008197
Plscr3	0.0008999059201684589	0.7063224437565525	0.0	3.056670725950819e-05	2.5370992980593483
Ap1s1	0.0009120073422695461	0.5418267121213886	0.016451562449407778	3.105759048786251e-05	2.1692046761414416
Col4a3	0.000914122622098106	3.6982911669273717	0.7564521383026354	3.120964918307461e-05	2.5998682809424336
Hdgf	0.0009231069796935952	3.059791041263903	1.3929149817988054	3.1597201178341566e-05	1.980973235100274
Snx4	0.0009282531820072361	2.106074748641457	1.1162569059058811	3.185461326681577e-05	2.144945317948391
Gm10116	0.0009311117194854908	2.3542358309143516	1.332849010063358	3.208982196733688e-05	1.8237525616733374
Rps24	0.0009311117194854908	5.546077991145777	4.524916017220033	3.211573294907497e-05	1.375071025153506
Sirt6	0.0009339047952846119	0.5529357549945467	0.07561259156808832	3.229382772804182e-05	2.1967415976901505
Rpl3	0.0009690041282963891	6.729348360121862	6.111812093610314	3.359236932551607e-05	1.3332149517599532
Klf10	0.0009728949419002671	1.0721642409504004	0.312949412910419	3.3868713970221176e-05	2.461825268554697
Gm2036	0.0009728949419002671	3.048075187552467	2.0528826122272585	3.3897591427497706e-05	1.7773034169028596
Plaur	0.0009746285100034885	0.4709124182471787	0.0	3.404331397105768e-05	2.4268298721392627
Ppp2r1a	0.0009791703146561366	1.5597934129025834	0.6817387181788562	3.428767625513916e-05	2.4835826200252114
Sema3a	0.0009909539870672454	2.999414525981062	0.7166159531782855	3.481329335379558e-05	2.321964502895909
Myc	0.0009909539870672454	0.427643685510652	0.04135300927808479	3.487380747623502e-05	2.8160537460868875
Thoc1	0.0009909875708528	0.8452688076865724	0.24917677445472244	3.504771673869608e-05	2.435950069974302
Mpp7	0.0009909875708528	1.6195159757088935	0.45429995479453156	3.5088635268573565e-05	2.3636717633122233
Tomm6	0.0009909875708528	2.2750350484281183	1.4193008550605237	3.5135250476703494e-05	1.81747631549177
Rps27l	0.0009934910651754536	2.96197435090235	1.9391067281530867	3.531098419515312e-05	1.8092122434447868
Ptges3	0.0009942414374328073	5.709692494243591	4.730857224642978	3.542469272828089e-05	1.4548942980861075
Mbnl1	0.00099495285703905	4.813758898287044	3.2727063607959357	3.553714135270353e-05	1.739883797760193
Smg7	0.0010052318094956698	3.0532210609577786	1.989908862415886	3.599227961864037e-05	1.8985142285420864
Cisd1	0.0010070870958446344	1.13347463310994	0.665851184664131	3.6146871163118276e-05	2.4466810733542568
Cldn3	0.0010110702128574762	2.4985277756114512	1.5985110975280772	3.637834697403683e-05	2.042670155009446
Rps4x	0.0010172201289079825	6.324254859708928	5.002519611695711	3.6688671374427805e-05	1.4564815913335525
Sparc	0.0010173158155539488	5.813028008299832	3.618835425031014	3.685505857993379e-05	1.6335924647102056
Rpl17-ps10	0.0010173158155539488	1.0958616425307772	0.37010343438095483	3.687023966027618e-05	1.7578633473218934
Sephs2	0.0010191370549074595	1.0713657764314217	0.5047056774569401	3.702546422013444e-05	1.9905425051705983
Foxp2	0.001052041965099783	2.5890896106772376	1.0518585468438604	3.831300511962792e-05	2.3765820161454925
Rps27	0.0010665776156307727	7.201923931594153	6.5327856906250785	3.9102026456389304e-05	1.182874323703852
Rpl36a	0.0010665776156307727	4.5105101208252565	3.2739857013862865	3.910580592902811e-05	1.5869246504528145
Tuba1a	0.0010665776156307727	0.7304187294150905	0.08111119612720447	3.915213369321819e-05	2.547780655858874
Atpif1	0.0010665776156307727	3.3191958609456718	2.1551462267944452	3.921606489750093e-05	1.7388990303459313
Ddb1	0.0010665776156307727	2.1392340688292983	0.8531942547208398	3.9309216158675946e-05	2.3273581931892946
