	adjusted_p_values	mean_all	mean_kmeans_2	pvalues	ratio kmeans_2 to kmeans_0
Romo1	0.0328239796976917	1.3212838363167079	1.08508577692762	0.0007756193375508668	1.7783753084846328
Socs2	0.03362808367727967	1.9693805617431874	0.5967028340238613	0.0007975740155363239	1.9581184805308771
Slc31a1	0.034048249717713724	2.570120985889375	1.0550310551526538	0.0008105301891690459	2.1237080573777507
1810010H24Rik	0.034101831621836	1.161574237567568	0.7859216446166142	0.0008157545500968316	2.1924820026437066
Klk13	0.034101831621836	0.44443918098621676	0.0	0.0008177969108188008	1.8662875791180573
Ndufs3	0.03446748613660686	1.4252547306573449	0.7312354327473398	0.0008295933943631659	2.1630455678893674
Scnn1g	0.03543123167858813	1.6086198296600442	3.640496236293232	0.0008559020301837435	0.437770788256895
Igfbp7	0.03557178471508051	1.654488954073195	2.8920109480708227	0.0008624220468519168	0.5593148810557412
Ppox	0.03643626386689155	0.28134634779487966	0.07732146670757818	0.0008872998160407706	1.806098035405932
Gm7292	0.03643626386689155	1.4302268851625037	0.6200834368025425	0.0008931596126706678	2.1752883894293347
Map1lc3a	0.03643626386689155	0.49149797702399867	0.13891987005886003	0.00090005262275953	1.9130242644159439
Naa60	0.03643626386689155	0.41941557168524335	0.004987344360918981	0.0009024401884455488	2.318826864138322
Cyfip2	0.03643626386689155	0.479545598927029	0.16523178972842092	0.0009060908857738539	1.916041268965658
Snrpa1	0.03643626386689155	0.5100227368444488	0.09272134729883899	0.000906629712882532	1.970554365455646
Adrbk2	0.03643626386689155	1.246446502994619	0.31932437080028353	0.0009100208990223826	2.136763565289627
Foxq1	0.03643626386689155	0.23331686954695707	0.008997016596736076	0.0009171463246546045	1.88076321594002
Atp1b1	0.03643626386689155	5.201272927830782	4.555285399509614	0.000917640445399507	1.328802860206598
Cxcl1	0.03643626386689155	0.4142494688900311	0.0	0.0009182244140380536	2.4491924937760903
Rps16	0.03643626386689155	5.265969480891687	5.595555925373459	0.0009185881702211765	1.1954914553375258
Pard6b	0.03670752868539296	1.576905691994544	3.1486766261186614	0.0009287473069439823	0.47564297576409914
Sub1	0.03670752868539296	3.935409160148982	3.5356237164886712	0.0009335599409601297	1.4747626075956122
Gm4613	0.03670752868539296	0.5208533459591956	0.9692542606696622	0.0009363153147020666	0.6614519929232657
1700123O20Rik	0.03670752868539296	0.9352285483465037	0.4056046034582656	0.0009383249163254875	2.1776732744606973
Rpl27a	0.03677928634645542	4.163563256263649	4.452268046331987	0.0009433899871016323	1.250278876221551
Mif	0.036851637063983755	2.3160770829503843	2.4766865547743846	0.0009488098374146563	1.604951465102583
Srebf1	0.036851637063983755	0.6443434802795477	0.20974970920475636	0.0009517200717508103	1.9829589751517251
Rbx1	0.03746916788099068	3.200037747033917	2.599601096563593	0.0009709596385182932	1.6050292224662968
Gm42611	0.03748205481165826	0.5458521298127446	0.16670051419172888	0.0009745861054331382	2.3643346080727703
Tagln2	0.03757114586493889	3.6602659541692204	3.018731256382088	0.0009802029446492313	1.6671841458085803
Dcaf11	0.03848696940884728	1.4291036240509027	0.7411843996382798	0.0010074768871957563	2.1363883874121665
Zfp652	0.03904821500781852	0.8480893154879596	0.4350328391849171	0.0010280288458964033	1.9287512585180324
Smim22	0.03904821500781852	0.46965134483505283	0.359579937914557	0.0010290288564955689	1.7218202965037823
LOC102641678	0.039611511686648546	3.7053140048521644	3.5227848986436263	0.0010512023698784165	1.4791509117438175
Cox14	0.039611511686648546	1.6400933429047433	1.4114772148482504	0.0010585115094965253	1.7762157601826045
Bzw2	0.039611511686648546	0.5339584962542591	0.17422692568304776	0.0010591472583266635	2.2529662396916286
Capsl	0.039611511686648546	0.2608541483827517	0.03126549933726478	0.0010598941624669798	2.0579553179299666
Cks1b	0.039611511686648546	0.39262466405871344	0.034077789302856175	0.0010612711757227518	2.0666415922935473
Vegfa	0.0406675434629305	3.5205772704024123	5.5879633743659145	0.0010931367093865716	0.7590780555256087
Pex3	0.04098381948127527	0.6550986864973504	0.25232660145825675	0.0011057404758665597	1.9116537775024804
Rapgef5	0.04098381948127527	0.5945269972152721	0.0	0.0011088384047990849	2.1588280179341126
Cp	0.04101582706397838	0.36263136864964185	0.1050227267521067	0.0011133073228012404	2.17427439950612
Qk	0.0414567213811824	4.963288069659588	7.727323948939945	0.001130337297205194	0.7822031848304457
2700094K13Rik	0.0414567213811824	0.7599907581688543	0.35318686920257797	0.0011389324135072708	1.9099192267229659
Snx7	0.0414567213811824	1.3566263923765138	0.2441335249763829	0.0011409200415135857	2.1177444681087887
Ctsb	0.0414567213811824	3.5446383035712032	2.304779740291554	0.0011421800947018688	1.7828847022743728
Itgb1bp1	0.0414567213811824	1.052221324820385	0.572824543102581	0.0011434830036622693	2.091187228754674
Uhrf1bp1l	0.041939515899547294	1.5327681865661582	0.6130882131782304	0.0011643413217490898	1.9536276572577422
Tmem243	0.041939515899547294	2.379276730099123	1.379879197748265	0.0011728142340990976	1.6650385574772748
Dap	0.041939515899547294	1.201840515907295	0.5662879176275251	0.0011754611729040902	2.210076537973446
Uqcrb	0.041939515899547294	5.051309864003457	4.716845759838568	0.0011784655325193614	1.2537799261978595
Sgms1	0.041939515899547294	2.230495066066493	0.9544738441338981	0.0011791696918577177	2.013797849538873
Dennd2d	0.041939515899547294	0.6438175698120366	0.08564488951952033	0.0011821042941276365	2.214716241527187
Mecom	0.041939515899547294	2.9041258563088848	2.2177203486683674	0.0011825882469918027	1.6992464678109667
Gm43571	0.04242675939686808	0.27447910288051575	0.0	0.0012000541572199158	2.0331220476432073
Taok3	0.04291692753427031	2.229238778890812	1.2528693691239863	0.0012176886501729892	1.8143586148793815
Fgfr2	0.042974399983893304	3.5254967640645245	1.5676805548652992	0.0012257250802173447	1.885556430280269
Dnajb1	0.042974399983893304	1.1776582764082342	0.7955968463097175	0.001226869289772077	2.0751676895782363
Camk2g	0.043100365681886084	1.122877946619735	0.6053686657878659	0.0012342515119724933	2.0163118856090425
Col4a1	0.043178715887626305	3.4949789158761995	5.45292396889199	0.0012402881320497014	0.6997353758697301
Thoc6	0.04321553123672969	0.3594147845585024	0.05646857278691088	0.0012510437908857233	2.196843519926278
Cdh1	0.04321553123672969	4.439525163265276	4.434860543137193	0.001251972492855138	1.3574604911303438
0610011F06Rik	0.04321553123672969	1.2488938339725908	0.8465227103494332	0.0012577221046512364	2.008357397182083
Myh9	0.04321553123672969	4.11848606805405	6.121949084584819	0.001259242021820689	0.8423426140208504
Kif3b	0.04321553123672969	0.41441430603936846	0.08509904586630569	0.0012613556842707438	2.0777042012714624
Mdh1	0.04321553123672969	2.910706644130013	1.8860838880195143	0.0012669237286464096	1.854848455441997
Set	0.04321553123672969	5.030739952170649	5.105201139625861	0.0012679187836496589	1.3457260793643921
Bex2	0.04327932267273991	1.3369065088116188	0.2739912273562718	0.0012735921552501643	2.0655176646272433
ND1	0.04347689560867087	8.954359539453664	8.348093777153268	0.0012832253096023729	1.0826143668351111
Flcn	0.04352207720018091	0.7613743674341767	0.11196647655590879	0.0012883819410102748	1.9264904869028618
Ets1	0.04396228621438286	0.38673555592382824	0.16143676153165823	0.0013052751880236655	2.160331011795314
Akap7	0.04417041300638715	0.4969956468754341	0.008402282550906373	0.0013153346810580854	1.7764316212848057
Gm17494	0.04527868662364761	0.7243814139510956	0.612156075347514	0.0013523149553794963	1.6026371595274114
Cd74	0.04615407241847373	2.0506724091943735	0.0	0.0013847103173628167	2.500007575504908
Wdr12	0.04615407241847373	0.3866774884078122	0.044024317813836374	0.0013876335322701306	2.3600984505223983
Osmr	0.04615407241847373	0.4623577243841803	0.020697076313160208	0.0013933611589211055	2.058918798708193
Sdhc	0.04615407241847373	1.2903215230587235	0.7267975088220685	0.0013986682617245219	1.9606305835557274
Hc	0.04615407241847373	3.2144572531457465	0.21846431548444703	0.001398731112471314	2.396134195478442
Mboat1	0.046216186299545985	0.3983781250032313	0.12814605168867613	0.001404673265955983	2.3502643215384467
Med1	0.04631057613029203	2.814866112069687	2.2465769467863614	0.0014184251482136112	1.7668613591186975
Aox3	0.04631057613029203	1.4269908835083458	0.03778733243324449	0.0014201392478821939	1.952169677077519
Rps2	0.04631057613029203	4.404926439592514	4.768817105269294	0.0014213595620152142	1.3478192863981249
Narfl	0.04631057613029203	0.3299236213257493	0.0	0.0014285653387327672	2.354885962157076
Cldn7	0.04631057613029203	1.791227710334279	1.9403156458814834	0.0014292183461326647	1.6709702910144346
Tmem164	0.04631057613029203	1.225789985375535	0.23997150569778355	0.0014354202189397142	2.19638892232967
Isg20	0.04631057613029203	0.7657986006534645	0.26866359569331155	0.001436018391953012	2.199542436940833
Rpsa	0.046331792261447485	6.003472640318571	6.6768435244223285	0.0014407461753823268	1.1939430619765745
Atp1b3	0.04675657374794862	1.527431903369944	0.8427430790166129	0.0014580625158574982	2.106243586610207
Mpv17	0.04678621322688488	1.105119535396029	0.5870727187580171	0.0014670923143324651	2.061253932466097
Wfdc2	0.04678621322688488	5.284505050045193	4.139574068378642	0.0014672064407939126	1.5247272621007317
Hars	0.047614821900047	0.804717269296783	0.29452493540293334	0.0014995970659863558	2.0368927075279215
Adi1	0.047614821900047	0.912950247365182	0.3342188747985147	0.001501556663924532	2.2977754888073223
Myd88	0.04765699687830121	0.6181625539186487	0.06641181724510824	0.0015070729863131092	2.208207723706588
Sec11c	0.04770674620214429	1.2543217114362644	0.38124974930950484	0.0015128369096077028	2.179838801646985
Ddx39b	0.049557867754448336	1.586446243907798	1.0108024748696363	0.0015818388495703834	2.078317629942784
Nop58	0.049557867754448336	1.4330867300877412	1.318783840506994	0.001582147250516938	1.7852029786447603
Pigyl	0.049557867754448336	0.6658933117375356	0.4380044030324444	0.0015845980202581864	2.0382484667146135
Kcnk1	0.04958991898601744	0.7560661169173957	0.1637774885462107	0.001589978955542548	2.1403556477346193
Plk2	0.049721175252517825	2.5538317141868627	1.9891275560545068	0.0015985550019695647	1.7708254365753338
Tcf20	0.05126664554303579	1.0802965640594788	0.9457002529148658	0.0016527458638698291	1.842448873082794
Lsm4	0.051342731221074835	0.4249785545810599	0.05281181883015417	0.0016597088096763474	2.1508503582679492
Tnfaip8	0.05156720718647291	0.2077558138776307	0.005947614387363946	0.0016714950326606204	1.9561409265773348
Trib1	0.051716659037900105	1.6462610967786668	1.0929945000965104	0.0016808822772332254	1.9416203209467011
Cstf2t	0.05194647903321485	1.1706522911193167	0.7868050236350511	0.001692914943896935	2.082411012980542
Gnpnat1	0.05195465163224977	0.5682614619712324	0.21791373016972188	0.0016978862304516688	2.0239833748229263
Ube4a	0.05195465163224977	0.5914564441952587	0.3568923130588286	0.0017030768396855713	2.0870433986988757
Lpin2	0.05195465163224977	2.2841990889337347	1.4995867460612557	0.0017145557807984218	1.771473256954551
Tmem254c	0.05195465163224977	1.812472671165903	1.6008307607210543	0.0017150863060556936	1.7679415035527883
Prdx5	0.05195465163224977	2.183771674545628	2.0865565741094056	0.0017160004404186502	1.6957482030970448
Fmo2	0.052580186952147466	0.3960309783507033	0.12014143077152531	0.0017412799087280037	2.2594523578947046
Hmgcs1	0.05299645308002116	3.200480508354479	2.5554046408197477	0.0017597205959458888	1.6792037119294327
Bpgm	0.05345799452270188	0.82434367083434	0.14169534487307017	0.0017819235014459732	2.2231312230059026
Timm13	0.05345799452270188	1.4923150114983053	1.150995994457049	0.0017884972862164626	1.7096654229496344
Arl6ip1	0.05345799452270188	3.4525741925815017	2.73412793774582	0.0017891335131016704	1.5825349780295752
F2r	0.053576268205299205	1.8508411070292792	3.583037202879104	0.0017977981776549803	0.5509175775044045
Dync2li1	0.05360293091510042	0.5930312812875786	0.2636176089720798	0.0018068427492541912	2.126938799476728
Ergic3	0.05360293091510042	1.7176905104517797	1.0528732484970038	0.0018081101081692341	1.9858473708346123
Slc38a1	0.05381970993461394	0.33353790836134856	0.11027629131468003	0.0018201500636706228	2.053968243263685
Ifitm3	0.054197787401150034	0.41989795222302045	0.16372434121209056	0.0018376972889005544	2.180689049749575
Srp68	0.05455306805483217	0.4008991387046231	0.1539045555639593	0.0018545359572399902	2.131758042086834
Mob3b	0.05485752631184048	1.0009485215366067	0.07268531339007456	0.0018697048672693347	2.2429176098335897
Nln	0.05489946262751047	0.26616482843832207	0.02782682350791623	0.0018858199483097167	2.144812474570788
Eif5b	0.05489946262751047	1.7758329771807086	1.5759908672698006	0.0018863506630890667	1.6639092519457273
Zfp207	0.05489946262751047	2.966298223464881	2.691198156902938	0.0018898210763107234	1.6188499611471436
Msn	0.05489946262751047	4.83125635347498	7.148853945105708	0.0018936071534673901	0.7754211242672598
Rplp2	0.05489946262751047	4.495656580579066	5.311376093395612	0.0018952467333636345	1.1681280942498244
Hspa4l	0.05553344559988939	1.2124358182524317	0.46257447804203844	0.0019310878709964162	2.240637344943978
Ppp5c	0.05553344559988939	0.7608252573979574	0.45198849635523547	0.0019311463464721892	2.1883456168586517
Hnrnpa1	0.05553344559988939	3.8092181493154493	3.781690386109987	0.0019317677843953092	1.3404343101404188
Zfp219	0.05559493306790221	0.1479369306278328	0.0	0.0019387902694972925	1.5304796094118767
Ccdc97	0.05572346605675149	0.28169218347133523	0.02634158141867472	0.0019481675589061046	1.9870001706729918
Eif5a	0.05621885566266212	3.0149392853189223	2.803993862738369	0.001970705424809312	1.5401440721631912
Cetn2	0.05621885566266212	1.1774283187677503	0.7036573191476675	0.00197653980991201	2.0545392136324283
Ammecr1	0.05621885566266212	0.670095571179528	0.26944431699620197	0.0019803022769437377	1.96373617294331
Retnla	0.05627908331931049	1.884440454680523	1.0961004962362602	0.001987367488963705	1.9231845507281684
Ift74	0.05661614646634213	0.4387777361564448	0.11611173941318001	0.0020042434140843182	1.9466125756166353
Iyd	0.05666693773410515	0.2500672820475165	0.0	0.002011019223873725	2.072334103553164
Nr4a1	0.057814159305970066	1.247298917631346	0.809788575940199	0.0020568108326526596	1.862558997639082
Cdc42bpa	0.0580017727560092	2.108334254096998	0.6547573585324856	0.0020740928088665784	2.179722863093728
Dnajc12	0.0580017727560092	0.6140103445183543	0.08579281145466273	0.002083995102936929	2.080292625389411
Ndufa1	0.0580017727560092	3.250754654891262	3.0769191759672174	0.0020847718914836534	1.4367199924079375
Nuak2	0.0580017727560092	0.436553540760895	0.12042093837580865	0.002088174716920263	2.0127495784480525
Fkbp4	0.0580017727560092	1.622916018837307	0.8361964671107228	0.002098577412671328	1.9329202420301461
Gm11836	0.0580017727560092	0.24992233566365585	0.5573018168119285	0.0021066172302507133	0.7504999912621145
Eif3j1	0.0580017727560092	0.7445093403279066	0.32739302209887394	0.0021072650161953017	1.7639821490855216
Bcl6	0.0580017727560092	0.8537717181344145	0.47678857603250513	0.0021089439496598	1.8369665780832225
Slc30a7	0.0580017727560092	0.9382182345687673	0.189724019461876	0.0021093406466082053	2.1710563877290774
Cfap20	0.05822593611158072	1.0269768109551505	0.36528948092839303	0.0021226074742011596	2.1261056216232843
Hist1h3e	0.05867632720647219	0.173401368704881	0.013337824170526261	0.002147274383709844	1.573742556499661
Polr2l	0.05867632720647219	0.8046468526035031	0.6471225561103149	0.0021493348950367974	1.7324274822448598
Nop16	0.0587207182018424	0.33939883096952067	0.01970175914714361	0.002156119132850503	2.054668425378807
Xpnpep1	0.0588276203834279	0.3289114165943278	0.0	0.0021652119589473198	1.9243292439953255
Aqp5	0.059183527176132567	2.9641977315352723	3.932350612886821	0.0021835103139472662	0.5443985362433913
Phf20l1	0.059234421056859825	1.2419081369665352	0.8916337170086548	0.002197930868430363	1.8015599604786188
Itm2a	0.059234421056859825	1.0580358761246942	0.6664491182334495	0.0022008766897957787	2.252171208600584
Chsy1	0.059234421056859825	1.6188623437218257	0.14494722935713256	0.002208331613071419	2.0074317308511165
Sec24b	0.059234421056859825	0.6078215513631878	0.20341575241178703	0.002214479987923033	1.8707225629770214
Psma1	0.059234421056859825	2.057786085802759	1.6277312136374338	0.002216710530839242	1.835175259963758
C330006A16Rik	0.059234421056859825	1.0055081782212116	0.555766282078697	0.0022205193006202524	1.9245875888092474
Sfn	0.059234421056859825	0.7050068839339199	0.5647756053722153	0.002221811120105336	1.9936764338376005
Bex1	0.059409251574832934	0.5602841797682613	0.3229985204825705	0.0022335874625815616	1.8733354625617433
Cuta	0.05957541563921047	1.124169003554278	0.7334361327445349	0.002245067929481842	1.8440229963631383
