	adjusted_p_values	mean_all	mean_kmeans_0	mean_kmeans_2	pvalues	ratio kmeans_0 to kmeans_2
Acbd6	0.7811860410877076	0.2622116222987064	0.23116779823700404	0.399499576270721	0.5541864430625726	0.8797200221508644
Gm10039	0.7811884608413938	0.3315021978940309	0.48718477344280453	0.3461676466698731	0.5542567812909291	1.104754505964972
Cystm1	0.7812836705219123	4.557042523689686	5.644710991056336	5.277660237520703	0.5544350582049711	1.0584693563601646
Csad	0.7812836705219123	0.2585565165534973	0.45350262155213644	0.27786393566393025	0.5544789200236617	1.137447095098549
5430405H02Rik	0.7812836705219123	0.5146211097029251	0.8333635184502948	0.5767323760761354	0.5545743934587997	1.1627613831415151
Nck2	0.7812836705219123	1.4224642769779112	1.7694149492487994	2.148984371422262	0.554598852906498	0.8794629069556077
Tgfbrap1	0.7812925092021193	0.2387677169518235	0.3300259696785785	0.16977437239128068	0.5546992822037238	1.1369935955766475
Gk5	0.7812925092021193	0.35504262262570546	0.4694931846072776	0.2735647488020895	0.5547423886051239	1.1538425399960839
St7l	0.781403327284213	0.33111013882913953	0.20064853939691366	0.3156897448719323	0.554889713436892	0.9125620565764793
Flot1	0.7815930385349634	0.7701514163345071	1.1080734462414763	0.7974289467964667	0.5551156544341049	1.172827137338957
Gm7879	0.7815930385349634	0.07827764670757367	0.07353835164922098	0.130933801365085	0.5551617453964963	0.9492495054559469
Prkd1	0.7816033934706471	0.17980563432124427	0.21232373303499313	0.36073895859092914	0.5552377585204782	0.8909304208430817
Gm11400	0.7817564334735119	0.24888015184772566	0.36498787245302927	0.26242192137318066	0.5554151470426708	1.0812453818674854
Schip1	0.7818894922327378	0.6732010308669705	0.9755963101825752	1.2189245248414722	0.5556333183850931	0.8903395712946653
Gm5620	0.7818894922327378	0.06778018839843061	0.04489442038362955	0.016902221087585486	0.555667679774797	1.027526932988804
Slc29a3	0.7818894922327378	0.03415791429314399	0.08201684384125243	0.017297369741361198	0.5557311305021607	1.0636190321777257
Zfp748	0.7818894922327378	0.16912795254181787	0.2281338456411676	0.3970765466790158	0.5558302840800079	0.8790741270122664
Zfp827	0.7818894922327378	0.36318181498301105	0.6388110205890302	0.3932447457443628	0.5558530973857648	1.1762549441472823
Rrp7a	0.7819758523965643	0.20427658992598882	0.2983550646442808	0.1600863128568473	0.5559831824752101	1.1191883312948763
Mob1a	0.7824111120689559	1.5885043144872866	1.310307775783949	1.651535548321627	0.5563613802001228	0.8713093728825665
Txndc17	0.7824308927657546	2.4176848348398288	2.866133218549954	2.474931339751038	0.5564441767244861	1.1125783045908884
Cdh11	0.782821904944166	0.10251325738807837	0.19576155251833502	0.04591905807165034	0.5568316747758861	1.1432639488594343
Coprs	0.782821904944166	0.22424677094961343	0.042984143763201754	0.00905445404977644	0.5569199955864188	1.033625231598999
Lyn	0.782821904944166	0.4070901732251126	0.4251160039739294	0.27111356757561716	0.557040210525325	1.1211555287636805
Nob1	0.782821904944166	0.4253760480764127	0.5151677272850714	0.7428903198670983	0.5570590848871082	0.8693419832641038
Cdk19	0.782821904944166	0.31659940263170566	0.22459408712532916	0.38893843798203914	0.5570660797569122	0.8816762886226386
Limk2	0.7829912727088278	0.4565974634533636	0.6179742497471327	0.867019845383198	0.5572553840027163	0.8666079547831748
Card19	0.7832778387092632	0.20802107161856295	0.37837642902921503	0.209935019424463	0.5575281383574455	1.1392152528033082
Pdcd6ip	0.7833638031029255	1.9374325109132886	3.1316194543307683	2.7473717080846214	0.557708020512302	1.1025379322305195
Rarres2	0.7833638031029255	0.12956067666381169	0.21715831437551358	0.09792844704048415	0.5577269522267403	1.108595298406211
Far2	0.7841612479976767	0.11473674536517889	0.16137742002641015	0.08401962901624226	0.5583635871634898	1.0713619836205095
Nelfcd	0.7844781475189904	0.550985310722679	0.6859342079681376	0.4474932326497656	0.5587723721637747	1.1647268325267985
Pcyox1	0.7844781475189904	0.6073104530538336	0.4563375672744088	0.659313237528556	0.5587956913461092	0.8776748924413652
Tmem101	0.7844781475189904	0.24562159236076322	0.457436184692667	0.2809620451714877	0.5588513255535912	1.1377668762211872
Pnisr	0.7844781475189904	2.376974146751012	3.092306325765265	2.698667985952703	0.558880506803561	1.1064270546336072
Tnrc18	0.7844781475189904	0.344178635295312	0.4561023426742028	0.6373913118071258	0.5589337890483601	0.8892818302957517
Synj2bp	0.7845023426110562	2.403104816792888	2.270514967176264	2.7267465102110826	0.5590583639293264	0.8775791318822547
Dnajb4	0.7845023426110562	3.0332599430770353	3.6083765514578325	4.033558190394406	0.5590888532680516	0.9155306002525305
Fam20b	0.7850628271006185	0.6353057188855461	0.5372031711465504	0.33010274643710963	0.5596313383859557	1.1557025765597373
Gm37052	0.7850628271006185	0.09768775550522324	0.11502498884690364	0.25865278502167804	0.5596751533844087	0.8858876745962148
Dnah11	0.7850628271006185	0.2622266673965108	0.5268070921134924	0.3127381477932933	0.5596951778591549	1.163070559562886
Scly	0.7852440184556709	0.12625038444293687	0.20476283597110762	0.10352925830884864	0.5598933325548736	1.0917361972054993
0610009O20Rik	0.7853190060241633	0.42964825071044854	0.4305732469620007	0.6416620109066005	0.5600165923906535	0.8714176471513604
Nudcd1	0.7853190060241633	0.36759553889424146	0.3758357629163915	0.5605370210112054	0.5600847689661087	0.8816425015184004
Tbl2	0.7855525599867274	0.17741172357088048	0.23494135993242954	0.4241661519311437	0.5603203432090852	0.8671329242433344
Ak4	0.7855814424169718	0.2673275296913501	0.22098603105701214	0.37026177737098115	0.5604489799392023	0.8910604172289085
Rbl1	0.7855814424169718	0.12406118036563964	0.08312066593873603	0.01807778076868568	0.5605156843252442	1.0638879331213187
Gm10499	0.7855814424169718	0.1687624460455993	0.23487081116677488	0.38356593058950744	0.5605479670373386	0.8925276229088869
Serinc1	0.7856092777471828	1.6508929943682131	1.8255858970586756	1.461272910166038	0.5606368387577401	1.1480181191561
Lrig1	0.7858976096547376	0.4483369942484348	0.3863493560776243	0.5846230191833748	0.5610081553502047	0.8748764465078076
Vbp1	0.7858976096547376	0.9452896606858937	1.0538783011854227	1.368611471908358	0.5610243293351085	0.867123344433792
Ammecr1l	0.7858976096547376	0.7128391814618154	0.8467694341229111	1.1119004753598531	0.5610497078060482	0.8744585531703308
Supt5	0.7859023608400593	0.5351050328361586	0.7444241229144107	0.528808042387556	0.5611683442235376	1.1410354174943538
Zfp426	0.7859023608400593	0.35463282104998284	0.4145580223786024	0.6358321388257071	0.5611911710531309	0.86473299356623
Alpk2	0.7861259856901704	0.061213972596423374	0.13823829099305115	0.04629877840365384	0.5614943536818248	1.0878711841083002
Jmjd4	0.7861259856901704	0.09780682433796792	0.10703337089831963	0.21189469209760095	0.5615307513162189	0.9134732399745205
Zbed5	0.7861259856901704	0.2914313116126184	0.41379602965479245	0.31009443409976306	0.5616132888767922	1.0791558172112137
Kctd10	0.7861259856901704	1.104423142169158	1.7653953005607765	1.3738387181240406	0.5616270767408781	1.1649465818579998
2610306M01Rik	0.7861718685638316	0.22074310534246214	0.3891396657775258	0.19585046427118313	0.5617289159257033	1.161633253723026
Mtmr6	0.7865444378689835	0.5005544980236287	0.543866491959097	0.7591717437063655	0.5620642131117517	0.8776098737843264
Stra13	0.7865485804411227	0.6601985785591163	0.7233957158810654	0.9609217933046077	0.5621755357573726	0.8788701934801512
Dcun1d5	0.7865485804411227	1.0415717283804347	1.2140543133491641	1.4505419584864037	0.5622053583142494	0.903495778018301
Shmt2	0.7865504377624609	0.5000670677844536	0.46685326309099484	0.6935763353273628	0.5622757785058773	0.8661276332769828
D930015E06Rik	0.7867994002752968	0.6802289954827698	0.8197067430501344	1.125119575883336	0.5625228670801687	0.8562844009818823
Dhps	0.7868204058629865	0.07893534750043965	0.03812128697046727	0.06916489933219634	0.5626070013812992	0.9709646169817967
ND4	0.7872368082659271	8.270524273157049	7.738005707987351	7.935471671362801	0.5631014104947684	0.9779008908943994
Cep95	0.7872368082659271	0.34627294622304655	0.30158500346579686	0.46653475111642706	0.5631256524215884	0.8875241466149648
Rcbtb1	0.7872368082659271	0.20923856638596017	0.22708888445754488	0.08369966649503506	0.5632519757636799	1.1323145354711306
Cttn	0.7872368082659271	1.267007847590811	1.646982118149561	2.0434221601028857	0.5632774593432052	0.869738727952246
Zfp654	0.7872368082659271	0.6178189657289126	0.7005392013870818	0.9887206298318638	0.563286543362942	0.8550920505766834
Sept8	0.7872368082659271	0.3947756188426769	0.26748480488093307	0.4689955865763322	0.5633196626962615	0.8628241068000457
Gm6977	0.7874165770913332	0.20233521867519502	0.2503789153342481	0.1990987595446528	0.5635323031244844	1.0427655815514885
Gusb	0.7874165770913332	0.16575241360812706	0.1907545275172653	0.09052688602883503	0.5636520400560994	1.0919075382482408
Raf1	0.7874165770913332	1.5883591250125562	2.1118068220232855	1.7066669306801476	0.5636558052281513	1.1496822112654002
Psme4	0.7874300014032909	1.6119483037075608	1.9753492551798844	2.3371675286622984	0.5637456300548298	0.8915792298783847
Mical3	0.7874300014032909	0.06635278824696254	0.13500813474998513	0.05743430806876814	0.5638660609636998	1.0733604216255221
Tyms	0.7874300014032909	0.47788016035908454	0.24471816922660286	0.4483741680947561	0.5638729244061513	0.8593899260603013
Gm42941	0.7874552582815929	0.20893751109865497	0.3569029238030221	0.17713701553605632	0.5640717543884277	1.152714514873277
Slc3a1	0.7874552582815929	0.08611275853740691	0.10815732350738226	0.04072277029537979	0.564091144482856	1.064795885260455
Zfp397	0.7874552582815929	0.24832848788752807	0.22446845217452097	0.3605233163321264	0.5640985269928313	0.8999981385659751
Apobec3	0.7877155053635964	0.6763646183515715	0.8284374248996491	1.1150714626328269	0.564354151593947	0.864480211284976
Ap1m1	0.7878072566269746	0.33893989899286975	0.6609132739475215	0.419325680197387	0.5645062201410214	1.1702129378202588
Lmo1	0.7878072566269746	0.106515188010914	0.22415080821376346	0.10924509584396731	0.5645582923017268	1.1035891101076905
0610009B22Rik	0.7879928913825186	1.1538650319566144	1.4383753290500774	1.7678619452473985	0.5647605411797232	0.8809598806894718
Calcoco1	0.7880181293980356	0.9516405090646167	1.358430695266477	1.6359310459344278	0.564847851009133	0.8947239719734102
Vamp3	0.7882209841677521	1.582395071002926	2.068334141987528	1.7032663790142475	0.5650624957653747	1.135046906885441
Ptbp1	0.7886438925203669	0.9444945596539799	0.9120046136151616	1.1909513656768043	0.5655160610561926	0.8726823623602098
Gm26816	0.7886438925203669	0.1071213471900555	0.09494030390020945	0.21242076850593614	0.5655257912435516	0.9031025633530696
Tubgcp6	0.7886438925203669	0.1681606223876557	0.2599435877198636	0.13892739799425982	0.5655735012769041	1.1062545250370857
March2	0.7887704292929546	0.5556476673848031	0.6188928695378191	0.89166543947586	0.565772046899614	0.855802953183085
Stard3	0.7887704292929546	0.7461951956308771	1.1741789600809092	0.8962465311367699	0.5658905718415883	1.1465697758073279
Gm7803	0.7887704292929546	0.09478237798652774	0.188268936528968	0.11679639076087396	0.5659025448688612	1.0639978301858584
Pcca	0.7887704292929546	0.6387511060162179	0.9331221914968201	0.6135042670723064	0.5659413972650081	1.1980892960416267
Hspa13	0.7889217400868876	0.6398610342608417	0.38218867704912424	0.6015911446326312	0.566119263419693	0.8630096898832237
Sarnp	0.7891165715738053	2.4856843594097913	2.6106894908065916	2.970496554919869	0.5664694608204616	0.9093798321856147
Alad	0.7891165715738053	1.8741794544904757	2.199709957311433	2.620538840444595	0.5664863830314975	0.8837662288187234
Gm10115	0.7891165715738053	0.12378363289346303	0.1813848262779346	0.0646141142846775	0.5665075612033736	1.1096836031257356
Xpo4	0.7891165715738053	0.20118877608061017	0.2963742265682766	0.14191093656909787	0.5665751595539507	1.1352673707314407
Thap7	0.7891165715738053	0.2690635465936844	0.3223027299153901	0.4909966426132426	0.5666056619856188	0.8868582880225767
Npr2	0.7891206725872313	0.6048294494984104	0.3175871764452688	0.15848239865282376	0.5666779250176226	1.1373389686174469
Snhg20	0.7892120838379615	0.1267881080543093	0.09257791522327194	0.035564894544877934	0.5668128950684446	1.0550549955668889
Aim1l	0.7895891602860947	0.16665480134468877	0.2229912767234317	0.39443162206523746	0.5671530712982604	0.8770536018912908
Myl6	0.7896106516948969	6.324680540970699	7.139354224137891	7.350175803141778	0.5672956167997231	0.9747524382750644
Cep104	0.7896106516948969	0.3802658265382013	0.4831113551637228	0.7349718900095138	0.5673688844842932	0.8548330746474457
Tepp	0.7896106516948969	0.11203540096834716	0.20381786759421935	0.07854722109485533	0.5673765926620042	1.1161475770826235
Epha1	0.7899431513437513	0.247174282712721	0.3373762633426504	0.545522036016069	0.5677072805404767	0.8653233225907532
Gm14150	0.7899431513437513	0.16416541557954192	0.21431855410109346	0.1331703999471139	0.5677542923660026	1.071611607713868
Gm42727	0.7900176151066459	0.15405524280844413	0.11091458677162384	0.025692563743421118	0.5679977572936492	1.0830872973449004
Uxt	0.7900176151066459	0.5767487252316024	0.6281639684963299	0.8575141143046799	0.5680160800749876	0.8765284505554337
Usp53	0.7900176151066459	1.0965271398973062	1.0754732633573494	1.3904212771096904	0.5680272828304809	0.8682458122473075
Ccdc137	0.7900176151066459	0.41154631841891853	0.3369255419527952	0.5571327501214317	0.5682133606244021	0.8585816089530813
Pum1	0.7900176151066459	2.4074139327262163	2.5341311667623465	2.9400185557085425	0.5682486937072151	0.8969833813705975
COX1	0.7900176151066459	10.431082237795003	10.191652695194227	10.273706910600291	0.5682635280144368	0.9927216295352763
0610010B08Rik	0.7900176151066459	0.15493296979596022	0.21060109957464024	0.09702073239022739	0.5682935918928604	1.1035352968552743
Gm14636	0.7902713914846173	0.28083239575096003	0.23298971402376792	0.40112452172305707	0.568545563620785	0.8800000962851451
Zufsp	0.79061661153013	0.3932512662248095	0.30523873048649425	0.4897413672092117	0.5688633753551735	0.8761512294792799
Gm14270	0.7910018119436701	0.13637692620696096	0.19731699949178264	0.1030333194058003	0.5693229601776109	1.0854767289684164
Smim19	0.7910018119436701	0.2699767846819399	0.32738573148759886	0.5446485016850885	0.5693565751212031	0.8593448477368972
Arhgap1	0.7910018119436701	1.9432785919760631	2.8193184119409915	2.3861461063834244	0.5693737206447052	1.1279248715053873
Xrn1	0.7910018119436701	1.9783479597029194	2.4773265730335567	2.0993722956695104	0.5694302201343111	1.1219454267859752
Nploc4	0.7910018119436701	0.2832053863436187	0.3387665018127109	0.5088572494264764	0.5695251222055381	0.8872718093918973
Gm14760	0.7910018119436701	0.23927540961903104	0.31455568444319126	0.22722500528933445	0.5696916067799254	1.071161098231752
Mrps33	0.7910018119436701	2.1969972379254106	2.144667407044372	2.4893813570126997	0.5697277043709503	0.9012105829947342
Ahctf1	0.7910018119436701	1.10194175089509	1.5481293168091947	1.191538614748045	0.5697283343988147	1.1627124886878373
Gm10132	0.7910018119436701	0.6109223805990536	0.8184374664165591	0.6909128324683486	0.5698286354157454	1.0754176273900846
Cep170b	0.7910018119436701	1.0088745850076422	1.7301837229688322	1.3600004937193086	0.5698395676916911	1.156857267714433
Npat	0.7910018119436701	0.9912239215122264	1.2444094764390101	1.5883900289896624	0.5699655027756358	0.8671063677814739
Card6	0.7910018119436701	0.16785585131813685	0.27519055036643636	0.1201944501577016	0.5700262351714686	1.138365352717927
Hgs	0.7910018119436701	0.606586648199789	0.7436353569095717	1.009420131651485	0.5701397852915546	0.8677306101619117
Stard7	0.7910018119436701	0.3638507959667577	0.3257540678677716	0.5177574482644977	0.5701638093970179	0.8734953462977402
Svep1	0.7910018119436701	0.31792311292607045	0.07173951510387647	0.016921918044206053	0.5702487681729571	1.0539054140607946
Gm43581	0.7910018119436701	1.0337576057542228	1.3268379693394134	0.9971621259287576	0.5702522725423139	1.1650721486906548
Sssca1	0.7910369157356978	0.3689949976434492	0.2728420701758769	0.4249026068795359	0.5703760746946468	0.8932835577887924
Vcp-rs	0.7910369157356978	0.2234580394460688	0.23280287364224975	0.3826968280383585	0.5704238260457654	0.8915930438570802
P4htm	0.7910369157356978	0.062320191428768684	0.07756612440800356	0.15768351692977967	0.5704860398972311	0.9307950822913584
Rhobtb3	0.7910692533459261	0.348799083504221	0.2937945537229596	0.47567221080142424	0.5705788509507554	0.876749283650406
Msra	0.7911883073491205	0.31966743334459324	0.317943561448094	0.5339370655375423	0.570734221710381	0.8591901135045868
Pdlim5	0.7912896591684611	0.9026841567920332	1.203987081387597	1.5216468252170625	0.5709460371227839	0.8740268698008011
Kpna4	0.7912896591684611	0.9654680762734086	1.0197416696537274	1.2752238004838843	0.5709929745310794	0.8877112085519578
Prrc2a	0.7912896591684611	0.27510971053150723	0.47222920695206755	0.3370542571963539	0.5710384544780258	1.1010990758439074
Tuba8	0.7912896591684611	0.7391358385480526	1.2129949891061347	0.8959853052302291	0.5710853689149751	1.1672004962282192
Hmgn1	0.791324689460923	3.256385868214216	3.582294136811249	3.952975311436506	0.5713417036271783	0.9251598985827071
Sgpp1	0.791324689460923	0.26305975368428125	0.2636958813847188	0.44500623676018797	0.571369044456068	0.8745262471794029
Cdkn1a	0.791324689460923	2.1516038903347328	2.390108324681404	2.7792248690726864	0.571421047726649	0.8970380017406161
Bag4	0.791324689460923	0.2458198365136265	0.2653652660851342	0.4147091326358561	0.5714423980296169	0.8944349314601033
Fam210b	0.791324689460923	0.3331487735624299	0.4046651429924506	0.6326645008007054	0.5715827327689066	0.8603513718241332
Gm43079	0.791324689460923	0.14978143415519207	0.25307186939511234	0.15754644421369304	0.5716692278740371	1.0825240539236494
Insig1	0.791324689460923	3.7110925175006404	3.779655746333971	4.0190490781149615	0.5717146287249796	0.9523030502282115
RP23-455C13.7	0.791324689460923	0.09600206447327624	0.12029490109729502	0.2085317199359424	0.5717279638553276	0.9269884129782506
Gm20659	0.791324689460923	0.19867976239259533	0.37487355893670643	0.22978019933013916	0.5717362588559463	1.1179831645407852
Nek8	0.7914283784201692	0.23071306605451364	0.4007318044889023	0.23186178500709317	0.571880695790962	1.137085200253076
Gm4294	0.7914311449938317	2.6606403129314518	3.651173572305935	3.263365242976356	0.5719522162565226	1.0909629617045997
Rit1	0.7916163833406222	0.3928588772780904	0.3160893222711946	0.1585678894350603	0.5721556221123191	1.1359621945960754
Armt1	0.7916198823398166	0.4530479719619337	0.6409401528826151	0.920333352956033	0.5722276890174236	0.8545079688152378
Rbpsuh-rs3	0.7916603799654645	0.14210887184474685	0.16047782637181435	0.06636584374606751	0.5723487255962019	1.0882548734823858
Bag1	0.7916603799654645	0.6995789113632477	0.9537494998047317	0.7262427702881135	0.5723960459852194	1.131793009322001
Apool	0.7919492388717634	0.8338722346513027	1.118660625029432	0.814057107709338	0.5726905154603479	1.1679128600889117
Pdp1	0.7919492388717634	0.33026766064221436	0.3785248282689235	0.5679224431180595	0.5727440340505295	0.8792047300040625
Gm37163	0.7919516620146348	0.19437531566120891	0.11956748341494627	0.22567303498955807	0.5728153535689128	0.9134307857433481
Ddb1	0.7920655881370448	2.1392340688292983	2.9076237102554816	3.313046832295875	0.5729673329505063	0.9060007605285884
Rab14	0.7921434779344875	3.5695017845503956	4.3266372290979005	3.930717531899971	0.5732033849103673	1.0802965683263077
Vasn	0.7921434779344875	0.6036542325224533	0.6060531058930366	0.8083864195418403	0.573219896838556	0.888113894540269
Gabarapl2	0.7921434779344875	2.8101213653558466	2.8942711659129805	3.3118901632295903	0.5732799194481226	0.9031471161121103
Fktn	0.7921434779344875	0.6780947648931875	0.8527080737523074	1.1392015618840825	0.5733020128867043	0.8660745704208217
Abhd11	0.7921586930349551	0.9638879123904669	1.2229672687964528	0.9257600935119127	0.5733826098566436	1.1543323990801668
Neat1	0.792382339690426	6.983769246810549	7.367678856183348	7.775301711591578	0.5736460925547795	0.9535488500788768
Hnrnpul1	0.792382339690426	1.0882632654435624	1.2317730123361763	1.4424967764115528	0.5737214688315431	0.9137260830350137
Wasl	0.792382339690426	1.4871361887163606	1.9931046635952288	1.648225494645678	0.5737533051711333	1.1302302880350805
Cbx8	0.792554276270762	0.15450513938307942	0.10729044010366474	0.23575048339013127	0.5739474221342377	0.8960469406946521
Plcb4	0.7926437213444413	0.44412089064353055	0.7215515057563987	0.4863147645060482	0.5740818238303688	1.1582684548844724
Asb13	0.7933024884399705	0.3429454453821429	0.5446512076667986	0.34983068458641364	0.5746286296271959	1.1443296002269185
Midn	0.7934684587836657	0.5204113586812945	0.6671151017363379	0.8423812485594059	0.5748876938481124	0.9048697727681976
Gm5539	0.7934684587836657	0.08731926585428937	0.08912038644950128	0.05008364439723396	0.5748882508826137	1.0371748881725276
Trerf1	0.7935195132421653	0.0949649970535711	0.1242592230053322	0.2202872313416017	0.574994945953498	0.9213070448744308
Sema3e	0.7936876674087728	1.604413544008499	2.783303879986842	2.4067299488980525	0.5751865123087119	1.1105382395251484
Alkbh6	0.793914825199038	0.6796348699649175	0.8152383411986861	1.1051955758521765	0.5754856009611208	0.8622658920722286
Nip7	0.793914825199038	0.24892752201302282	0.3561699048375632	0.5374565943713927	0.5754906129253743	0.8820866291786594
Fbxl8	0.7941339134290079	0.2601120312074307	0.3272432076236163	0.17697690305932234	0.5757516663605204	1.127671413239891
RP23-74N13.1	0.7941339134290079	0.2005425462204926	0.10466937891161124	0.20300514693209967	0.5757889425020231	0.9182582316698611
Slc35b4	0.7943390926989045	0.12423951725451585	0.14364939416063843	0.05836585274726217	0.5760074850869163	1.08058039778211
Gm37534	0.7943473470250888	0.09537260463011223	0.056908125389818834	0.12447179904034998	0.5761060320857401	0.9399151906626815
Hsd17b4	0.7943473470250888	1.329655710081822	1.2540843888596183	0.9493452277246934	0.5762117854470179	1.1563289851385745
Tmc6	0.7943473470250888	0.12964467987510278	0.17602984937379332	0.30235813134113726	0.5762228032091693	0.90300035072745
Fhod1	0.7944046370489805	0.2675489849621012	0.3053641814607819	0.1308521319051994	0.5763341441837253	1.154319070223243
Klhl28	0.7945219472183457	0.10871415639481595	0.14222599731132504	0.2437707305364636	0.5766161537819277	0.9183573541875035
Gm13092	0.7945219472183457	0.3321526641635	0.2657460886265185	0.37548854863761655	0.5766323488433036	0.9202156498359839
Mdp1	0.7945219472183457	0.5664424051249664	0.4446261839041144	0.6707800230251516	0.5766396426631428	0.8646417625274462
Kxd1	0.7945219472183457	1.4610150875416854	1.529599481122185	1.8998006504358813	0.5766984232137377	0.8723356485701699
Rpusd1	0.7945491995604319	0.26128868573816993	0.31079503609219467	0.4966303305769289	0.5768461390877992	0.8758308643837939
Snx17	0.7945491995604319	0.6071366048559053	0.5892984946899231	0.8367693535575323	0.5769070160720898	0.8652684081491793
Csnk1e	0.7945491995604319	1.0527315796870935	1.2267273941668793	1.5241316781815868	0.5769815584392697	0.8821756065321594
Tex264	0.7945491995604319	0.3813602161910079	0.2847192675102173	0.4828826896312702	0.5769973851691927	0.8663660830983686
Ppp6r1	0.7948065017894431	0.34947131831221434	0.4975555189099612	0.331350772335887	0.5773383121573832	1.1248391859062536
Nop2	0.7948065017894431	0.3694280771911017	0.3187222129412909	0.509476420438214	0.5774558808307519	0.8736288921680901
9830144P21Rik	0.7948065017894431	0.19129515512806766	0.30788358890408457	0.16245892714055238	0.5774694624834951	1.1251009032390087
Gm12174	0.7948065017894431	1.093561699132451	1.68530127390069	1.5158488631373208	0.5775082340952331	1.067353970759618
Itpkb	0.7948065017894431	0.13243633507195113	0.26031167979942516	0.14723522708919737	0.5775333259664682	1.0985643136125876
Gm8203	0.7948392594929027	0.33560313692316723	0.430126698329644	0.5365403119645672	0.5777247183535037	0.930744665267606
Bhlhe41	0.7948392594929027	0.4255333499298831	0.2582294513068323	0.42471367564498	0.5778245396765092	0.883145485872606
Stmn1	0.7948392594929027	3.029439060009301	2.4221986632447785	2.851620189517526	0.5778485255174558	0.8885088598711133
Tmem51os1	0.7948392594929027	0.11341182189000708	0.19896251845761642	0.050214239582867824	0.5779670953227709	1.1416361283901746
Ap5m1	0.7948392594929027	0.2505684389558947	0.10424667814128087	0.218679442810259	0.577981446688705	0.9061010134009502
Lrrc71	0.7948392594929027	0.395331938156547	0.5324796903940155	0.3188394921518898	0.5780373134027692	1.161991053129247
Chd3	0.7948392594929027	0.9275377958398827	1.0131858888951946	1.2662571176075865	0.5780458739759085	0.8883307517288459
Zfp598	0.7949643440727239	0.1792033317729439	0.1764980628661686	0.07018855900569951	0.5782323981770576	1.0993371709740947
Cd164	0.7949643440727239	2.179459205707188	2.5127731496016494	2.107025543845068	0.5782765050304134	1.130590366905852
Pcid2	0.7958163124290767	0.36588055292177823	0.35879541365126916	0.5588800164388091	0.5789661542109639	0.8716484907898017
Gm13680	0.795816344865075	0.6388974086688768	0.9446725180102821	0.8179571564197999	0.5790903565237571	1.0697020615381438
Gm38365	0.795816344865075	0.4815031152499058	0.7805055836609608	0.5731562143266062	0.579105990940116	1.1318046913879503
Gm16199	0.7964424595504903	0.20984657509601537	0.16104362224138885	0.2620891655280168	0.5796644999249407	0.9199378728171287
Zhx1	0.7964424595504903	0.7514640386814214	0.8090845862877843	1.0770960783989634	0.5797015302033874	0.8709681776888416
N4bp2	0.7965803234121317	0.9065769526638753	1.1062711217127157	1.3967997287465994	0.5799316313841191	0.8787847797421877
Aldh3b1	0.7965803234121317	0.1423556252723173	0.19741744173666564	0.3247772126179956	0.5799631842349142	0.9038632536336851
1810058I24Rik	0.7965803234121317	1.3623531668936584	1.31597333810208	1.611855987561146	0.5800353860992942	0.8867155574931411
Rnf141	0.7965803234121317	0.4062992711070348	0.5813596764803108	0.37577500297807404	0.5801507914752526	1.1494319006067253
Slc35c1	0.7965803234121317	0.2640594593651421	0.21277120352862164	0.3578112599784989	0.5801517446776163	0.8931809886064916
Map3k3	0.7968039330793603	0.34684936573961234	0.15440753095655926	0.2674648483216812	0.5803946102824082	0.9108004316531324
Rab19	0.7968039330793603	0.26124291861757026	0.11726627564585418	0.21352292459612307	0.5804545868787012	0.9206799912887478
Csf2ra	0.7971369950567911	0.1671612320600986	0.17989346053051453	0.3106868018637184	0.5807893945174123	0.9002100721948039
Pi4kb	0.7971369950567911	0.17249505633114282	0.13240449463861254	0.21451156131944962	0.580921220183932	0.9323949896437085
Rprd2	0.7971369950567911	0.7179205857418061	0.9840525088154939	0.7507447782223341	0.5809880411950892	1.1332619885521265
Tmem127	0.7971369950567911	0.7063100571832409	1.185471733330341	0.8781909972693454	0.5810446824958881	1.1636046262109356
Rora	0.7971369950567911	0.9843668375462944	0.479405288464667	0.662018703632421	0.581071094375782	0.890125535429509
Gm26601	0.7971369950567911	0.28358146088970654	0.4232283518948234	0.22720889920732792	0.5811173508412079	1.1597278611767787
Mthfsd	0.7972925342284245	0.24548721580901872	0.2941710837782424	0.5140797570427993	0.5813007760098317	0.8547575368855945
Aqp1	0.7975236624073962	0.9412249825151152	1.7255600984744395	1.4118707870117317	0.5815753463116872	1.1300605791786067
Vkorc1	0.7975236624073962	0.9978090651163614	0.9051765084347552	1.1782703676675312	0.5816473434637762	0.8746281162860411
Dhx16	0.7975236624073962	0.32183243387371346	0.32123354425392325	0.524509775028609	0.5816794596774957	0.8666612480258639
Mrps18b	0.7975764709332487	0.35399298104333127	0.3464190370854209	0.5201561025226294	0.5818618783041876	0.8857110364199441
Galnt1	0.7975764709332487	1.0568350999106182	0.9740323604258004	1.2804418423813277	0.5818996353536485	0.8656359148209793
Pnrc1	0.7975764709332487	2.602767224507553	2.412274270706512	2.7914164086699595	0.5819281594845014	0.8999998688889855
Akt3	0.7978445549503014	0.17025449418883534	0.25504857457047775	0.14062007837033677	0.5822639688380649	1.100321306252675
Babam1	0.7978445549503014	0.21717400857638552	0.2801206368863322	0.15319639736247545	0.5823869722675512	1.1100629865078928
Grina	0.7978445549503014	0.4524044072570291	0.48416705102559976	0.7260681907659485	0.5823910438874258	0.8598542392273596
Cpne2	0.7978445549503014	0.05464076622704645	0.03214325560665403	0.0693729359053215	0.5824231206666225	0.9651855035332935
