	adjusted_p_values	mean_all	mean_kmeans_1	mean_kmeans_2	pvalues	ratio kmeans_1 to kmeans_2
Gm26634	0.9522553546321806	0.06611209303354454	0.031249810923619243	0.03649984643825251	0.9143424441282301	0.9949348419754485
Sept7	0.9522553546321806	4.593554462115684	4.453682342005856	4.530360536490821	0.9144085603572082	0.9861350459922059
Bcl3	0.9530477309135382	0.06736773818551904	0.11198529132096896	0.09788523845325459	0.9152528764879204	1.0128429205292704
Apoe	0.9531618319610389	0.3142835505802366	0.41077216064458644	0.4470998694840807	0.9154458949877053	0.9748961978329487
As3mt	0.9536351485334885	0.4761794437055883	0.4939304603429679	0.5390015061334067	0.91598511014652	0.9707140989720827
Mrpl47	0.9536351485334885	0.47220998110256035	0.5798040699366177	0.6209554259260256	0.916067450307097	0.9746129009279211
Zfp329	0.9536398574589892	0.4086779671878069	0.5148493260209273	0.47393707056108614	0.916155457914291	1.0277571249661743
Maf	0.9539163793759552	0.33627866707676907	0.38623260268514553	0.3547164245331609	0.9165046190712692	1.0232640407846574
Gm37033	0.9539883482752983	0.22596735637903975	0.11765136002500413	0.09961872420932784	0.9166572801076489	1.0163989894121188
Iqcc	0.9540089209284032	0.22240989413524578	0.31094725821238905	0.3396956430807165	0.9167605642152746	0.9785411074397327
Cpsf3l	0.9542233588127946	0.4250044313635396	0.5769747890107405	0.5349824501053458	0.917050164846963	1.0273568853523458
Crybg3	0.9544073515353453	0.8489489158277277	0.738761125093785	0.790154821840202	0.9173105412331748	0.9712909206961292
Gm44045	0.9544780505383512	0.10224060535771272	0.07539380016577536	0.08746665194677088	0.9174620498040005	0.9888981866622
1700112J16Rik	0.9545732276549954	0.09135769029475457	0.10358021295576587	0.08801612259135368	0.9176371017140421	1.0143050181346054
Emb	0.9546062419357642	1.5544305854000315	2.4064785668255864	2.4827097099577795	0.9178693751355288	0.9781115425973538
Sgms1	0.9546062419357642	2.230495066066493	3.0105548006120504	2.9359152242968176	0.9179011612025654	1.0189637154414493
Epn3	0.9546062419357642	0.2870150212842373	0.21803360400249	0.24433501589883408	0.9179195449026031	0.97886307822227
Cdk17	0.9546064326894738	0.19991317661708197	0.1680527624961753	0.18895666132413325	0.9180598421618578	0.9824182836028039
Gm12944	0.9546064326894738	0.056524501332875864	0.058152650149516906	0.06764829369605149	0.9181866892339822	0.9911060190864335
Zfp282	0.9546064326894738	0.3037835326673873	0.19822529342083817	0.22080514993375414	0.918215582825963	0.9815041274079312
Atp11b	0.9546064326894738	0.8262052267400997	0.9717479713418145	0.9168593978013063	0.9183113010490824	1.028634637263154
Gm15542	0.9546064326894738	1.0389922934093958	1.017434859071071	1.0579787604916902	0.91833757233867	0.9802991643067624
Zpr1	0.9547981350048593	0.19485208203001908	0.1072008609827045	0.12460471522258641	0.9186480505391191	0.9845244697943158
Pnn	0.9547981350048593	1.2116766271848014	1.0145831134263874	1.061342583858962	0.9186891623775199	0.9773160120017325
3110043O21Rik	0.9550831949654569	0.3249624006491709	0.2496711935345435	0.2738019896482069	0.9190470523557999	0.9810560853965005
Spsb1	0.9552261444813869	0.20075343992899644	0.08599965104261635	0.09903095708880542	0.9192682313126048	0.9881429126612526
Ufm1	0.9554462759599814	0.7094441040677857	0.744821907859849	0.702155414906616	0.919563718629435	1.0250661558748286
Ctage5	0.9559667412219847	1.2581645144421014	1.310357040256991	1.3613133609694408	0.9201483252854522	0.9784203479492745
Nelfcd	0.9559766052719724	0.550985310722679	0.48323969773205466	0.44749323264976554	0.9203294545575208	1.0246954281208291
Colgalt1	0.9559766052719724	0.6298035383737584	0.6731114167687412	0.719178796829033	0.9203364393634891	0.9732038458447363
Diaph3	0.9559766052719724	0.27070954674162956	0.21038947501514704	0.1839228023834342	0.9204088860002758	1.0223550662073835
Snapc1	0.9559880604533372	0.4034622664563941	0.3129735412853382	0.3428730988286092	0.9205060917433299	0.9777346366016622
Igsf3	0.9559880604533372	1.1578431026904594	1.1754493829656398	1.1239443052340625	0.9205872944924021	1.0242497308449439
Sgpl1	0.9560519699166958	0.7110771608882145	0.7134149972572383	0.6666813406438674	0.9208313215074477	1.028039947093496
Prkacb	0.9560519699166958	0.7034140990868208	0.689751344886107	0.7342943084152562	0.9209296712536242	0.9743163756503064
Dnajc14	0.9560519699166958	0.1705621692022137	0.18746255511949264	0.16477844054284077	0.920956926528502	1.019475046744581
Bloc1s5	0.9560519699166958	0.13126825089050242	0.19991266332568638	0.2265590489299798	0.9209836187484304	0.9782754971091372
Loxl3	0.9562712757345098	0.050051761079393894	0.025428262500281427	0.022039191563981	0.9212785948926097	1.003315989214772
Fbxw5	0.9564237743646357	0.38820441789145116	0.16590642880466008	0.18690670732622008	0.9215092410625212	0.9823067151007446
Poc5	0.9570304696329043	0.18235722139634253	0.27937829786618257	0.31148275075317183	0.9221775697495734	0.975520491696477
Maml3	0.957394851161392	0.5252847864590809	0.5507606464303797	0.5872036563466503	0.9226124942295896	0.9770394871694328
Ganc	0.9574400649681459	0.18432865581639957	0.16325055592796103	0.18240536851101008	0.9227398822756123	0.9838001305701357
Dnajb2	0.9578276631971309	0.1921991574193428	0.2580167662994163	0.28278037478704554	0.9232773113796608	0.9806953637782772
Eif2ak2	0.9578276631971309	0.6730480889998421	0.9998218983173902	0.947980460524518	0.9232811345061375	1.0266129146792946
Slc15a4	0.957849901531636	0.3911739639394983	0.6391236019080798	0.5901603598118147	0.9234644496529211	1.0307913864121603
Bin1	0.957849901531636	0.11261180820643939	0.17233469543693447	0.19272515174132218	0.9234702762468622	0.982904312636806
Sh2b3	0.9579113396170152	0.18811510130165895	0.29602681646709156	0.2690606457051305	0.9236133672889614	1.0212489220694239
Clk4	0.9580511820244093	2.2428665035437287	2.6657761500434534	2.5968581803780717	0.9238320730104937	1.0191606024505913
Cdc25b	0.9580712006798189	0.45107157944996606	0.4060886664953751	0.3677058911377527	0.9239352487690523	1.0280636177750855
Pak4	0.9584015798731466	0.6245060283633991	0.5017650812687792	0.5333732034708684	0.924337757634812	0.9793865432560432
Gm6612	0.9584430503000919	0.06352942924053631	0.10526363860283365	0.09297643707697593	0.9245066118595737	1.0112419637871775
Scyl3	0.9584430503000919	0.3698225926442645	0.27457159097087624	0.2505654581519474	0.9245455634471428	1.0191962225267315
Tbc1d9b	0.9584433224816961	0.3245438963802175	0.26599903115909035	0.2946144640139426	0.9246297306966901	0.9778965602113464
Tmem14a	0.9586287928829641	0.13380718482412	0.11413751921226441	0.12971215218932744	0.9248925786888862	0.9862136271200765
Pdcd7	0.9590999623424956	0.13781359637267507	0.036940005947463606	0.03163120286601	0.9254448134680365	1.0051460280250395
Pde4d	0.9590999623424956	1.01928661915639	1.4098150866617092	1.3522086968990685	0.9256348790483402	1.0244903395853369
Kank1	0.9590999623424956	0.18302352810148384	0.24784259178606177	0.2266680723450596	0.9256880585424934	1.0172618167199234
Gas6	0.9590999623424956	0.9442788174053325	1.0528139032276596	1.004900406550995	0.92570259846492	1.023898192907791
Mtss1	0.9590999623424956	1.0148721306622919	1.4162154550235964	1.366916749491604	0.9258452710101167	1.020828238062273
Rnf2	0.9590999623424956	0.7995368157913708	0.7142147218470297	0.6751587716073777	0.9258509397488137	1.0233147752330225
Rwdd4a	0.9591334142794058	0.450632832808741	0.3534281560660191	0.32826302293551773	0.9259671971175074	1.0189458960280964
Gde1	0.9592059637669661	3.6747736779637727	3.5003319924439804	3.5595790244661267	0.9261212093483209	0.9870060302268622
Rab15	0.9593253738201332	0.16547620370177643	0.2544875397937154	0.2807456936665047	0.9264861766506329	0.9794977613411936
Arhgef16	0.9593253738201332	0.4878963652338975	0.3346039733919469	0.36576367160174944	0.9266365089647228	0.9771851464073146
Rhoq	0.9593253738201332	0.3639115376059025	0.4911503836353054	0.5253213201705189	0.9266720150912309	0.9775975487372107
Reep5	0.9593253738201332	1.6576368053178296	2.191401138977825	2.252802874123222	0.9266857188727781	0.981123437994395
Derl1	0.9593253738201332	0.7847444188584133	0.9248436065508452	0.8824673463839173	0.9267041864064337	1.0225110200441616
Noa1	0.9593253738201332	0.053849807916370236	0.07488750060742662	0.08276585420384597	0.9267403922003999	0.9927238621666616
Slc33a1	0.9594688040648476	0.23607268502319737	0.2712314827874514	0.2424661139581543	0.926962945080947	1.0231518336847503
Rnf220	0.9599178550114305	0.354170719912146	0.08599965104261635	0.07397025639333783	0.9274808164020973	1.0112008638765067
Inpp5b	0.959953086710363	1.4077759668171232	1.2035700866722288	1.151775008694938	0.9275988944330723	1.0240708613902458
Osbpl9	0.9600922576235461	2.5582341728686786	2.193894908671746	2.126919579977668	0.927817423785899	1.0214189482591542
Slco2a1	0.9603171487362664	1.9156404434465892	2.01205132402151	1.956706028073113	0.9281188236057412	1.0187185656683175
Oard1	0.9604065515249016	0.4711337141143739	0.5241632331346857	0.4913620653964692	0.9282893053826874	1.0219941008956108
Slc50a1	0.9604923363345038	0.7447444217477598	1.0959775654808204	1.1462860487473119	0.9286061504056957	0.9765602151233037
Nelfb	0.9604923363345038	0.5360805654521404	0.5401982103849226	0.5082044195024285	0.9286137063520223	1.0212131661124884
Auts2	0.9604923363345038	0.23031536072537412	0.2794744775958663	0.2997330838022871	0.9287985521507638	0.984413256491744
Scnm1	0.9604923363345038	0.7589112538529812	0.6844736109603288	0.7224662481138787	0.9288339695983643	0.9779428843989527
Vps9d1	0.9604923363345038	0.135212534593941	0.19188771457831927	0.21290612775150122	0.9288744994164829	0.9826710305997497
Tyw5	0.9604923363345038	0.3944198261721332	0.4454941811495062	0.4131340766601325	0.9289814668020596	1.0228995288018636
Adprh	0.9604923363345038	0.3015764200214422	0.2784925667458388	0.30093013527024287	0.929020903579928	0.9827526721719432
Fn3krp	0.9604923363345038	0.11576559127667704	0.13334889790535684	0.14982891425568667	0.9290448939998189	0.985667418738554
Taf15	0.9606962653877916	0.21195832141446294	0.12444657279391613	0.1399563795514861	0.9293262481427907	0.9863943857538898
Fndc3a	0.9608016662576997	0.9994905085988974	1.0255060367212547	0.9812363813394142	0.9295553284891129	1.0223444591462185
Pank4	0.9608016662576997	0.1657585736711458	0.09853441804045199	0.1127002989646626	0.929629856334708	0.9872689160437975
Fuca1	0.9608016662576997	0.6967179804262948	0.7660109722899625	0.8043726095039364	0.9296805407639285	0.9787396256117407
Hmgcl	0.9609896442511291	0.4493145550094106	0.5687891971398535	0.6001767028083376	0.9299465576076321	0.9803849752259245
Anxa4	0.9612029770287072	4.118755990928261	4.277876733439043	4.350427164534127	0.9303069712979655	0.9864402544200598
Cth	0.9612029770287072	0.4275935631828032	0.5045537658086048	0.47307956795852785	0.9303212916072298	1.0213662578279432
Iqsec1	0.9613376718784705	0.8123905025485729	0.928830585950085	0.8875455680448839	0.930535817032325	1.0218723291263183
Actr8	0.9613900309335527	0.39717008020284417	0.5749373923823048	0.6122128224454663	0.9307312395703867	0.976879336558916
Gm13502	0.9613900309335527	0.4435526912165581	0.6084861411716064	0.5749502209138523	0.9307548237848341	1.0212933207744783
Camsap3	0.9613926057436409	0.3661219268824747	0.4986125421477164	0.4655492255772695	0.9309134568561908	1.022560358938079
Cdk19	0.9613926057436409	0.31659940263170566	0.36187783673510593	0.3889384379820391	0.9309256423120382	0.9805170621627773
Areg	0.9618172231489366	1.1494246084012054	1.2482354353186773	1.2926064864759035	0.9314210034556191	0.9806460238950858
Stamos	0.9628062242121161	0.1214702903381832	0.12650684140061763	0.1416608955633137	0.9324802894972624	0.9867263088176295
Vezf1	0.9628062242121161	0.756378953929439	0.5759330852243741	0.6096646456297335	0.9325473224794584	0.9790443552966507
Gm26533	0.9629212997532302	0.33596433914566676	0.3339964363283446	0.36189672708269205	0.9327430781554313	0.9795136516598344
Gm16285	0.9632747212216286	0.13844161365231483	0.14889952078552052	0.1353229901408684	0.9331697509444579	1.011958298002023
Casp7	0.963390612228797	0.31433941593228665	0.37252255367094883	0.3998357913122373	0.9333663578338524	0.9804882559720206
Sumf1	0.9636801541247112	0.2275824219282737	0.2591083938930717	0.23568671975969122	0.9337312392412066	1.0189543787748527
Zc3h8	0.9640880583495683	0.13089031493591288	0.13177089914811888	0.11672226004904196	0.9342108656107304	1.01347572233262
Paip2b	0.9642843630565103	0.6842605328101962	0.7798817463641766	0.820651960426412	0.9344855028482508	0.9776068051728642
Pik3r2	0.9643439945968689	0.14042891418574022	0.12978851964379337	0.1458376612141986	0.9346277128759465	0.9859935293509215
Sirt7	0.9643838285568583	0.2693801781674681	0.34836798274681224	0.3733543407485957	0.9347507440936301	0.9818063283011406
Cpt1a	0.9645756760542679	0.44274711806986583	0.5081861315060955	0.47480913318860285	0.9350211381378717	1.0226314019667957
Fbxo25	0.9647017326155815	0.5074046047674591	0.28603939434444364	0.31032076686068444	0.935255632657802	0.9814691386030499
Gm37163	0.9647017326155815	0.19437531566120891	0.24524305375615893	0.22567303498955804	0.9353122374785576	1.0159667531290413
Rrp7a	0.9647591793245899	0.20427658992598882	0.14277171144707673	0.1600863128568473	0.9354523916833719	0.9850747300283793
Gm26669	0.9649001965845639	1.030112129395067	1.071846563330521	1.0353530006117049	0.9356735951647742	1.0179298444583558
Wbscr25	0.9649803809589048	0.1955674465415372	0.30295420642499143	0.3275114065507961	0.9360412600976087	0.9815013264634688
Fem1b	0.9649803809589048	1.0120091884324276	1.0339977008118242	0.9915627058523718	0.9360915528221593	1.0213073858205688
Osgep	0.9649803809589048	0.588055604619066	0.6678508581069	0.7030244669082335	0.9361171509132846	0.9793463866874504
Cbr1	0.9649803809589048	0.9828963138987369	1.086532062130428	1.0490080267721775	0.9361615438911245	1.018313269088244
Gk5	0.9649803809589048	0.35504262262570546	0.2943733751478491	0.2735647488020895	0.9361737356024321	1.016338883724076
Cog1	0.9651236300119711	0.2647402799839286	0.31152686875125685	0.3316790627616346	0.9363971978834524	0.9848670790328519
Vps51	0.9651476714379831	0.1940808044079636	0.24019520535706862	0.22127634640956162	0.9365050153391057	1.0154910549140879
Garem	0.9651605219356334	0.17178295612769107	0.26556352278872347	0.2887495196399619	0.9366019772088328	0.9820089191127568
Fam134a	0.9655356618506872	0.41098532642082114	0.3717462057099683	0.39553566349137653	0.9370505425261944	0.9829531710268935
Gm42846	0.9658035176096648	0.20365478921388133	0.19738705495550235	0.1840963930158148	0.9373950450615735	1.0112243074280778
Ctdp1	0.9659178051463021	0.16781793068481057	0.25053879376773475	0.276163093547415	0.9375905299362862	0.9799208268055684
Man1c1	0.9659348574045475	0.12885677877709684	0.21166613439790485	0.1921878202129339	0.9378054682042053	1.0163382932242102
Col18a1	0.9659348574045475	0.18829276053281127	0.274973144253918	0.25285709656767025	0.9378532411831119	1.0176524902535469
Ccdc122	0.9659348574045475	0.22300653292428346	0.22304499041150233	0.23996521970938536	0.9379159428350874	0.9863542710481439
Rmnd1	0.9659348574045475	0.4465798364805741	0.4959362646705689	0.46415157615613634	0.9379453241995308	1.021708605196381
Arhgap17	0.9664136115778492	0.6761934438502663	0.8391879468144127	0.8762242753987118	0.9384948081268564	0.9802601804752639
Trim56	0.966432894738949	0.5724172566606165	0.5676673481494541	0.5371495123941455	0.938598138337906	1.0198535246631775
Rnaset2b	0.9665606096094215	2.405128559374512	2.449755047714515	2.4995185891829146	0.9388067901266332	0.9857798893761504
Ptprm	0.966718876011854	1.5499181452158666	1.250909071298877	1.204813986953611	0.9390451412262569	1.0209065638271624
Lpar3	0.9667893733321175	0.15157022509361295	0.23412137868232819	0.25515544322953504	0.9391982557880161	0.983241864853738
Slc35a2	0.966902348524147	0.05898269843089602	0.09134626771500029	0.09882376417025988	0.9394577513246049	0.9931949993264789
Tmem189	0.966902348524147	0.6216076407895655	0.7917503105162955	0.755962230767068	0.9394772972309821	1.0203808938040735
Col6a2	0.9675270194926172	0.4893590827313498	0.6724722818773985	0.7031220246686628	0.9402382740389122	0.9820037893073299
Rnf8	0.9675270194926172	0.28828405782667804	0.1912787094765439	0.20666733201287948	0.940253649950761	0.9872470049299623
Ccser1	0.9676139922653011	0.29791030489393094	0.46403195979850725	0.43841679669424954	0.9404228785896326	1.017807886534088
Nab1	0.9676617174938594	0.7315230347727948	0.7942686583814993	0.830954549867226	0.9405997566597488	0.979963516031358
Mapk8ip1	0.9676617174938594	0.22215491903821324	0.1596265095824155	0.1731390644106321	0.9407863534549762	0.9884817109598126
Zfp114	0.9676617174938594	0.10427151561872253	0.12804515196843264	0.11476910426898886	0.9408303420041024	1.0119092354179924
Gm43161	0.9676617174938594	0.10056996856534743	0.16495122435794368	0.15048745429420443	0.9408353175053096	1.012571862482944
Pwwp2a	0.9676617174938594	0.7225923441323683	0.7685423503467899	0.7328464450939868	0.9408928211681954	1.0205995778528818
Fbrs	0.9685006282985267	0.3306656085694014	0.37807414864961303	0.35511813122870434	0.9417933099133358	1.0169402333950726
Arhgef6	0.9685178178675745	0.2632836287944269	0.11734614803153551	0.12781710884954756	0.9418948121063543	0.9907157279882967
Xlr4a	0.9692559128906371	0.13776056956826718	0.10338472246212384	0.11203095198011905	0.9426974693351114	0.9922248301608877
Zfp318	0.9693547769122396	0.6863911714299304	0.6771603332546844	0.7124649534786828	0.9429936393355246	0.9793837414586027
Tmem260	0.9693547769122396	0.3669288772278928	0.24385073942382762	0.26172031326637546	0.9431058922102447	0.9858371354929789
Macc1	0.9693547769122396	0.2278191136846383	0.283383356356865	0.2605719661898311	0.9431618243349762	1.0180960633576384
Esrp2	0.9693547769122396	1.0585403884297664	0.8946572503810887	0.8582766320053765	0.9431633130797723	1.0195776117232083
Kdm4a	0.9693547769122396	0.5541429973408543	0.5150816991047114	0.5389842602564845	0.9432179239586399	0.9844686123379913
Ago4	0.9697615191706401	0.1855871855435314	0.12386355816994335	0.11430471011620259	0.9436985946862326	1.0085783071425265
Pias1	0.9700468687540515	2.414231922105627	1.9162295414571477	1.872857381356857	0.9440611958276102	1.015097220064508
Sort1	0.9703814339998362	2.102321768656833	2.312773107594061	2.264329010500667	0.9445268752677964	1.01484044559772
Zc3h6	0.9703814339998362	0.19248267941633188	0.3135862017086244	0.29216630390583975	0.9445566982967853	1.016576734541087
Gm43260	0.9704290105951933	0.7212041229494355	0.6001201762799017	0.5739776572640812	0.9446879626909349	1.0166092059154526
Ppil6	0.9711897313721916	0.17107570258232502	0.279932306185986	0.25728066671089095	0.9455135255703531	1.018016374605006
Mbd2	0.9712864022984804	0.39014556367090075	0.3092274019183329	0.29310404316602884	0.9456926697333188	1.0124687250322317
Gm17096	0.9717773552534921	0.16782075421740697	0.20548255906538032	0.18952372510446	0.9462557578993778	1.0134161544020646
C130023A14Rik	0.9721253366562902	0.11136618406405295	0.1561088929583158	0.14255718831100025	0.94667970278951	1.0118608545689942
Rbm34	0.9725244199050004	0.11967353201851087	0.14242852369046008	0.13291171103301913	0.9471563474402276	1.0084003127205414
Zfp651	0.9725244199050004	0.12158538537035489	0.12928178143886926	0.1391430886323468	0.947238614712688	0.9913432234353308
Smarce1-ps1	0.9730097439249265	0.08863373525896753	0.09685180069442513	0.10709009909706525	0.9477965001009067	0.9907520639819737
Sfpq	0.9731073148123645	2.539812440073202	2.5167114397614254	2.475028309998349	0.9479767310892053	1.0119950475347628
Gm38309	0.9732109961041425	0.11936893270696396	0.14518689843171664	0.1604243680808116	0.9481629322982582	0.9868690540562366
Sptlc2	0.9733357797530904	2.1552275776006207	2.1568638777830884	2.1995087236722095	0.9483810618213872	0.9866714394076801
Pigb	0.9733357797530904	0.5435145519810899	0.6532132351271462	0.6773628630252735	0.9484549211618356	0.9856026215731454
Tet1	0.9733741285851519	0.24114193717420132	0.2278779359013333	0.24387485400111966	0.9487361137021556	0.9871394473098882
Nudt4	0.9733741285851519	1.369431963248287	1.5303433870783334	1.4890545830192707	0.9487413499401739	1.0165881472992764
Tipin	0.9733741285851519	0.7807286055931676	0.5476729973095307	0.5206202006868529	0.9487479250343238	1.017790633460254
Rraga	0.9736563299566785	0.36406584609060877	0.3269730620447321	0.3463215846865939	0.9491082232397456	0.9856286025107696
Daxx	0.9737451431936424	0.11642913438292764	0.06732911543321249	0.07423942099395092	0.9492800415481398	0.9935672575166301
Sumo3	0.973803260233046	1.7932265206808375	2.016241888902163	2.0602844287178574	0.9494219477558814	0.9856083508439943
Smim4	0.9738804680603128	0.5835593002874413	0.48095617978424277	0.45995548339625664	0.9495824786182057	1.0143844772164783
Trpc4ap	0.9739644895119981	0.6817955037248765	0.3907012209124925	0.37021828180441174	0.9497496672217584	1.0149486686756997
Aqr	0.9739724049839483	0.4901850222270139	0.4672919958782712	0.4902204760266238	0.949842650050003	0.9846140349584468
Hook1	0.9745233578884355	0.6854091554877794	0.7207428258026909	0.6931945795064484	0.9504652657126027	1.016269982570032
Fam102a	0.974739491312461	0.7161697486312123	0.7622260712705733	0.790509913731726	0.9507613947477405	0.984203470617929
Thap2	0.9747861782732451	0.3506660003284387	0.34256811595915315	0.32501784309584997	0.9509714916671459	1.0132453105856278
Fmnl2	0.9747861782732451	0.14959734869436886	0.234109564329326	0.21736063272885686	0.9509776040161991	1.013758397594084
Cdc26	0.9749277288809591	0.8635994505920829	1.0522192540869495	1.0843501626310381	0.9512173144598106	0.9845846877745675
Cyp2j6	0.9749277288809591	0.254523058879113	0.4128796897280828	0.3898233431716616	0.9512863929009167	1.0165894080493751
Aig1	0.9750650530267254	1.026251365043788	1.2130745463064139	1.2480356023407617	0.9515057468343613	0.9844481751098849
Gm10273	0.9754469455694944	0.7224731610415983	0.6182783719619904	0.6394977698799761	0.9520446707638832	0.9870573792122088
Zfp507	0.9754469455694944	0.2209098596373328	0.1088479427201272	0.11871160342789329	0.9520973584587747	0.9911830174304599
Glmp	0.9754469455694944	0.7041465122159501	0.9728529978748311	0.9413487948308089	0.95214904870899	1.0162279973222268
Kcnj13	0.9754469455694944	2.0318487758821258	3.122209255692093	3.0726204799542267	0.9522381499639869	1.0121761347471356
Swi5	0.9754469455694944	1.4439784356467031	1.7509284585607738	1.783593508668023	0.9523281141590211	0.9882651507824216
Gm14399	0.9754469455694944	0.14291239488100232	0.21935572454430427	0.23200079889301192	0.9523907715956028	0.9897361476063411
Cryzl1	0.9758950490997336	1.2729775834637451	1.5485906043586517	1.5117899578121017	0.9529137159816534	1.0146511639765474
Lyrm5	0.9761635900241104	0.3911209397319444	0.47847804332692667	0.4563676821574601	0.9532820572472953	1.0151818537587378
Cep70	0.9761635900241104	0.3581705105645698	0.2922602036693961	0.27560360635356473	0.9533666479574785	1.0130578161059343
Nfatc1	0.9761635900241104	0.3566397140261956	0.24920952810689348	0.23510093230203508	0.9534323009628818	1.0114230306494567
Rdh11	0.9761971877199502	0.27260688720651044	0.17015319839324466	0.1841768985121658	0.9537003127236661	0.9881574280527335
Nsf	0.9761971877199502	0.7933340999058267	0.6647323002011839	0.6901630143510668	0.9537109638218877	0.9849536914877723
Adrbk2	0.9761971877199502	1.246446502994619	1.7825278585741928	1.8190842463247072	0.9537214930363866	0.9870325309368907
Mrpl10	0.9763052732118106	0.45562994153147596	0.5670750541101551	0.5434821065299028	0.9539125583749469	1.0152855335869715
Cd151	0.9765487458466264	0.5796636573794592	0.5808315104048656	0.6033559514289797	0.9543926737255878	0.9859516902631388
Gal3st1	0.9765487458466264	0.11311085813444874	0.13787676114096137	0.1503583311213393	0.9545854518770746	0.9891498417121809
Fbxo42	0.9765487458466264	0.2390482741799613	0.3881494074269814	0.3653930347194793	0.9546060642063995	1.0166665363956373
Tmem237	0.9765487458466264	0.5361831029135637	0.5192574549762046	0.5408889540251159	0.954614754712431	0.9859616755688945
Sirt2	0.9765487458466264	0.3914711628247805	0.43215059175787557	0.44937572546074306	0.9546206257782497	0.9881154807547285
Nipsnap1	0.9765487458466264	0.3358322558930676	0.49470076630320053	0.472260430355127	0.9546633848261645	1.0152420967686135
Cd72	0.9771444475379716	0.15160259308688656	0.145967163774326	0.1551875487541107	0.9553312781321953	0.9920182787723698
Ankrd10	0.9773199582419877	0.5592341126920527	0.6879490394419475	0.6629484658874981	0.9556856629523841	1.0150338835311454
Lrch1	0.9773199582419877	0.5143499857950842	0.3824473288785371	0.36383665068055066	0.9556925211196016	1.0136458264182149
Gm43437	0.9773199582419877	0.11671666737126786	0.08599965104261635	0.07889889957494153	0.9558505402330505	1.0065814799426271
Fam117a	0.9773199582419877	0.5821366982344551	0.839681802398495	0.8639392573693057	0.9559055298578981	0.9869859198067179
Muc4	0.9773199582419877	0.17412517264173047	0.27223762912736993	0.28670733081371486	0.9559306568710259	0.9887544732668971
Gyg	0.9776584404382773	0.9847045144854785	0.7456718599492491	0.7172394983804579	0.9563477680108834	1.0165570158359425
Oat	0.9776584404382773	3.173582926833139	4.0825735991228775	4.0400360158446835	0.9565379517262526	1.0084399363703882
Lemd3	0.9776584404382773	0.563905415763503	0.6628610948483745	0.6869685622951832	0.9566018352408867	0.9857095929434455
AI467606	0.9776584404382773	0.11237243027717854	0.1576196540593903	0.1672056977949836	0.9566139071242044	0.9917871856231488
Dpy19l4	0.9776584404382773	0.4680445269770359	0.5520131999885027	0.5740167684223769	0.9567551838023647	0.9860207534790572
Gm43792	0.9776584404382773	0.2604251551329377	0.15109391487366117	0.13978219416084633	0.9567752521806445	1.0099244581734697
Zfp790	0.978340920801949	0.20918297474824868	0.1469314451256028	0.13477556408360616	0.9575288010650257	1.0107121455790362
B230208H11Rik	0.9784027081945889	0.09831884936109031	0.10224745536350699	0.10838287545989934	0.9576749260547753	0.9944645300534379
Capn1	0.9787349448048646	0.10098951509183386	0.052555951098243105	0.048264103611124605	0.9580858052007349	1.0040942425409147
Cgrrf1	0.978760326448751	0.7055821006720859	0.7813285201784225	0.756910461259268	0.9582089529287648	1.0138982944535788
Dlg3	0.978760326448751	0.6172832575412109	0.7714838627322894	0.7926710276492024	0.9582820179464966	0.9881812309173666
Fam71e1	0.9787788027532685	0.04664989650636893	0.06877783482822161	0.07454501100099949	0.9583857925934787	0.9946329133598549
Gm37534	0.9788973674262517	0.09537260463011223	0.11488595489067856	0.12447179904034998	0.9585875822489759	0.9914752471712923
Usp10	0.979288806361299	0.6485240343936498	0.7065318090934248	0.6854451949865922	0.9590566293236323	1.012511005501428
Gm38218	0.9793966010408142	0.11152521295374347	0.1735356476272508	0.1852572343871761	0.9592479359576844	0.9901105123682405
Lrp6	0.9795630467464007	1.396644819244206	1.4108842263129127	1.381523577551593	0.9594967110256043	1.01232851483734
Slain2	0.9798775327419481	0.6846545206421435	0.8044940531139554	0.7824726687896506	0.9598905358822025	1.012354402235664
Anxa6	0.97993858182124	1.6442332416159215	2.07548943264618	2.1113247119468905	0.9600361261631355	0.9884823081425381
Tpp1	0.9801446697866282	1.2228870452939407	1.4558403472696224	1.4838498838101701	0.960323832990628	0.9887233376207173
Mfn2	0.9801572209181224	0.34302112960043357	0.23537439404199595	0.22156079983604746	0.9605652546991782	1.0113081511847815
Tnfrsf9	0.9801572209181224	0.1514748863744273	0.2361774422875476	0.25068009886648107	0.9605761520895001	0.988404183778028
Nudt12	0.9801572209181224	0.15494922962693036	0.19795281566837297	0.2082583236117063	0.9605935470698049	0.991470774302197
Exoc3	0.9807329203418125	1.1376996140778681	1.0478207604500518	1.0215570064789008	0.9613170191633986	1.0129918443491717
Man2a1	0.9807329203418125	0.7209721648166151	0.916908863749091	0.8931154769692613	0.9613294676588703	1.0125683758171589
Naif1	0.9809442857071788	0.16736951359578328	0.16735638963607202	0.17656403274195953	0.9616225257243272	0.9921741249522739
Uqcrc1	0.980967078506247	1.4568042854444099	1.862482254720479	1.8939704644917665	0.9617307460554548	0.9891193741755007
Hspbap1	0.9810326295637609	0.09712163697933152	0.10711312347816189	0.09915344005746929	0.9619100933147539	1.0072416490096927
Zfp871	0.9810326295637609	1.325880292088641	1.114233780918134	1.0885764046555877	0.9619667761309363	1.0122846242087933
