	adjusted_p_values	mean_all	mean_kmeans_1	pvalues	ratio kmeans_1 to kmeans_0
Dnajb1	0.9360469722563457	1.1776582764082342	0.7955968463097174	0.8590304492225957	0.9625480601045824
Fam122a	0.9362350556911965	0.13632480863681623	0.09489957181348613	0.8593061528663952	1.0213215198296202
Gm37531	0.9362350556911965	0.9237923337031312	0.8370307685250163	0.859367655724989	0.9654899639096268
Zkscan5	0.936493024085725	0.3288913437365106	0.1255846434021129	0.859686766044939	1.0163725892326987
Ik	0.9366012987854442	2.1551775400846083	1.6200870697075846	0.8598684919580855	1.0323982090092734
Utp15	0.9366714414558981	0.2926513594772316	0.23347514114182552	0.8600523269896151	1.036690193962693
Rab3d	0.9366714414558981	0.43079747140221747	0.26000705771448246	0.8600975630668346	1.0364910863038872
Uba1	0.9366920207402077	1.2552983784928449	1.0302032743012628	0.8601997675470214	1.0384802191768727
Pdxdc1	0.9366920207402077	1.2516658118512707	0.9294050989672965	0.8602811385982498	1.039272160607847
Prpf4	0.9370768436603969	0.3467954785884027	0.3325939093343725	0.8608736203523918	1.0306333059041073
Clasp1	0.9370768436603969	0.7548208313912145	0.8264340650564815	0.8609826782262064	0.9654541815001575
Nme5	0.9370768436603969	0.2211904124197219	0.11228672362333539	0.8609956228205605	0.9807481997894179
Slc3a1	0.9370768436603969	0.08611275853740691	0.10815732350738226	0.8610074677602	0.9832459735422169
Gtf3c5	0.9370768436603969	0.08850916472728373	0.012146680279782884	0.8611157401371241	0.9976239322294446
Rnf166	0.9370768436603969	0.31316629208757957	0.289260477689835	0.8611288083356003	0.9704400263603871
Copa	0.9370900551934122	2.251891440433858	1.9142909887450617	0.8612610935802865	1.0354054445017526
Pnpo	0.9370900551934122	0.1901665562023077	0.13927064173955792	0.8613056977058999	1.0243035610350526
AU019823	0.9373981200941743	0.42011430412679374	0.3714847084967803	0.8616712501604062	0.9720419572949102
Det1	0.9374168589647219	0.2827523382453126	0.2677407925069457	0.8617708782571256	1.0416142331022602
Gm6565	0.9375501794469582	0.6658770344472256	0.5813460476668418	0.8619758550312706	1.032796715857661
Snhg8	0.9375521889655992	1.1439015497885894	0.8549531360870233	0.8620601174912244	1.031831556400735
6030458C11Rik	0.9376281772357389	0.33737583627081846	0.19067402306017683	0.862212408760818	0.9769963405069851
4732487G21Rik	0.937644595039472	0.29034642044595904	0.3847243658653647	0.8623099290878126	0.9656067504928602
Nipal2	0.9378357639505082	0.3460104829582014	0.19006021272439522	0.862568178464677	1.0317014018498543
Gm13610	0.9378626014963647	0.21374431977774877	0.16465559075346087	0.8626753043299894	0.9700163939827138
Hspbap1	0.9378660341639258	0.09712163697933152	0.08477965747170452	0.8629927101224493	1.0205880206663442
Ufc1	0.9378660341639258	1.4745752017023843	1.391786525991914	0.8630500695789648	0.9641421919181188
Dffa	0.9378660341639258	0.09290950825689184	0.07801656786331537	0.8631066650876699	1.0145638099990062
AI314180	0.9378660341639258	1.112047012181066	1.1366366025776504	0.8631555421770383	0.9609526076615852
Gm10233	0.9378660341639258	0.15911493510123292	0.09528500655099796	0.863212691146777	1.022319093136563
Tgfbr1	0.9378660341639258	0.5888468947864438	0.4322544080849559	0.8632584643661867	0.9711954533650842
Eif2b3	0.9378660341639258	0.2628002903041438	0.20356769443180203	0.8632676943166717	0.9746815346473956
Mrpl12	0.9378660341639258	0.6075506971368632	0.37480429680806315	0.8633717572594041	1.0341154399718069
Nxf1	0.9378660341639258	2.6256956952853527	2.2599032021080165	0.8634204444267576	0.9709415615042221
Zfp101	0.9380979008484639	0.16434406265994678	0.11515517301382008	0.8637163689773919	1.0284502572566558
Ak4	0.9383880163846955	0.2673275296913501	0.22098603105701212	0.8640685287767549	1.0288216905701097
Tgm4	0.9383880163846955	0.16336179764305822	0.191668632193121	0.8641812791762292	0.9786566448038925
Ptbp1	0.9383880163846955	0.9444945596539799	0.9120046136151616	0.8642590781819701	0.9663563734998227
Cln5	0.9383880163846955	0.48903021900378757	0.538314325270999	0.8643134349225422	1.0340450748551544
1300002E11Rik	0.9389291039291703	0.46014765292637555	0.5721487154064026	0.8648943459980463	0.9676181091842655
Mga	0.939289367526333	2.016630734001239	1.8737002702286465	0.8653087703653277	0.9686324338657856
Stamos	0.9392945040512152	0.1214702903381832	0.1042966611634796	0.8654453051996812	1.0201125123512893
Rbm19	0.9392945040512152	0.12491763317789965	0.06650284867754537	0.8654786384902283	1.0154668641712736
Prpf19	0.9393196132334957	0.15231929147421655	0.08417093259210683	0.8655843447192981	0.9843414042395066
Ahsa1	0.9395538447108244	0.5337650533348687	0.33479871670906536	0.8658827802345537	1.038653805723151
Zbtb7b	0.9396189190935843	0.12263807224550911	0.10611617382803698	0.8660253486898939	0.982228426962144
Armcx1	0.9396656150493404	0.17283587808431336	0.1795589514154931	0.8661832801777941	1.019700005708592
Lrig1	0.9396656150493404	0.4483369942484348	0.3863493560776243	0.8663992898113466	1.0344703755535491
Gm42846	0.9396656150493404	0.20365478921388133	0.22184490871143872	0.8664253577701794	0.979982849229425
Fbxo8	0.9396656150493404	0.39913096433836015	0.32514125889391365	0.8664537474499705	0.9705176553383603
Kifc3	0.9396656150493404	0.24270895102929252	0.14857825273941563	0.8664813908111446	1.024359549534418
Sult1a1	0.9397091366245417	1.5280087903744555	1.4678674523342006	0.8666041273143519	1.0388828692639147
Lgr4	0.9399595910929638	0.3313497550820112	0.27669140211377463	0.8669472882446876	0.968814675076328
Stbd1	0.9399595910929638	0.966875413534748	1.1300234990444746	0.8670003506802452	0.9607739553157358
Tm9sf4	0.940090600767837	0.8657890625899324	0.6692230401209065	0.8672087389369769	0.9654060365755843
Tmem120a	0.940090600767837	0.2123300211167727	0.2912021861047954	0.8673294177254676	0.9683009880277056
Gm5539	0.940090600767837	0.08731926585428937	0.0891203864495013	0.8673691056310846	1.0143265170119997
Zc3h3	0.9401810185255726	0.08864935810458537	0.10307410210754962	0.8676267566862602	1.016275258864413
Ndufv2	0.9401810185255726	1.8900232094003644	1.484273751500271	0.8676618989948471	1.0347084849829211
Evi5	0.9401810185255726	0.5083737725094454	0.4893994003632268	0.867700467079816	1.034290950794324
Btd	0.9402408617155906	0.2176095631314797	0.29299243023957156	0.8679507626764926	0.9698400563307156
Pelp1	0.9402408617155906	0.09523859215881944	0.09382114698681115	0.8679898336382801	0.9828536027524634
Wdr11	0.9402408617155906	0.28065952590511106	0.3575241065918208	0.8680036506449659	0.9676113501804113
Cpne3	0.9405927587353803	3.2887351131245053	3.1392221797060746	0.8684822737508835	1.0262936395751923
Pum3	0.9405927587353803	0.34421326220814386	0.2045214231700105	0.8684938763850594	1.0263666615226787
Nol10	0.9407909874542889	0.24003816372253375	0.08579281145466273	0.8687596099865774	1.0168582015231982
Inpp1	0.9410450345760422	0.11113621663013108	0.11491248679075068	0.8691729102639065	0.9852160918489453
Rnps1	0.9410450345760422	1.0530796248713312	0.6590301403347192	0.8691976673662147	1.0324755059450625
Asns	0.9410450345760422	0.193503906042824	0.21781049549709805	0.8693199281611654	1.0324926059888762
Mrpl24	0.9410450345760422	1.2765248018011608	1.0954785571569308	0.8693250939134693	1.0335031330147042
Guk1	0.9411773115005886	0.8632597514211773	0.7264829832888078	0.8695300231954277	1.034860684428709
Pitpnm2	0.9416327942804088	0.32057770497842103	0.23504497455296078	0.8701082591140411	1.0236817090299248
Ccdc167	0.9416327942804088	0.18710399543271405	0.13891181054459992	0.8701163795249346	1.0230895927219517
Plekha6	0.9418604633381846	0.0683636960299623	0.02782682350791623	0.8704095509031587	1.0072729718542808
Zfp948	0.9422011386640066	0.7649462979579482	0.5190616116624364	0.8708072056885869	1.0420038088819605
Rb1	0.9423255482946647	0.2747823181992812	0.34544332857410603	0.8710050228831223	0.9688921587351172
Rn7sk	0.9424709723413	1.9843118175638608	1.9130483446653268	0.8712222877233746	1.025124358447604
Tex9	0.9425043552978369	0.1398222051591132	0.09811789921606658	0.8713359972457235	0.9878809273384755
Pard6a	0.9425843200324303	0.170388661784559	0.11229748348272107	0.8715662734090273	1.021468457646509
Psma1	0.9425843200324303	2.057786085802759	1.6277312136374338	0.8715756383984824	0.967008301635084
Dnajc14	0.9426043798815162	0.1705621692022137	0.15495482038585273	0.871786953672866	1.0281463258647465
Kif24	0.9426043798815162	0.33049075049504884	0.3327988332113002	0.8719520969782124	0.9692282183378151
Mphosph10	0.9426043798815162	0.5757503050050833	0.37688668698645583	0.8720694731724341	1.0337235369389657
Bcorl1	0.9426043798815162	0.23879031390786076	0.2761577326300567	0.8721277209307062	0.9758228202140468
Nrbp1	0.9426043798815162	0.6733705272612848	0.687298118886011	0.8722281251568857	0.9663075239542047
Fkbp11	0.9426043798815162	0.24859971224751334	0.23116501770253017	0.872292466802552	1.0248029260001303
Dhtkd1	0.9426043798815162	0.08783514545003461	0.05170100068121936	0.87236198470283	1.011919373333054
Dcaf12	0.9426043798815162	0.4186125723578407	0.3666896810889132	0.8723763050257596	0.967541019280154
Slu7	0.9426043798815162	1.104930773000125	0.9207983415279825	0.8723897353772763	0.9659043839419673
Wars2	0.9426043798815162	0.1692269938312218	0.08933969806745191	0.8724227774061608	0.9832791111193648
Pmf1	0.9426419536992329	0.17300343499045895	0.16690555330626136	0.8726093315158526	0.9752441183560489
Vezt	0.9426419536992329	0.6183112268979145	0.6764315728160805	0.8726232783409478	0.9650201601831055
Polr2h	0.942698170005519	0.6177159062352475	0.4908458526598577	0.872758186225222	1.0312065181706347
Crlf1	0.9427306426534492	0.3776201580899095	0.2832830524000023	0.8728711198196889	0.9738488511416294
Per3	0.9430690421015085	2.72278975019515	2.1624397920356193	0.873342770876531	0.971854357385452
Pcnt	0.9430690421015085	1.7175476725609378	1.4528334780880168	0.8733539799885802	0.972570162327016
Etfb	0.9430690421015085	3.147149349404796	2.9351924664791165	0.8735053533850448	0.9771511372930972
Gramd3	0.9430690421015085	0.10611420186810011	0.05794556954410714	0.8735872683767192	0.9889254513253206
Brpf1	0.9430690421015085	0.299450455224334	0.23466400074773153	0.8735989421295444	0.9743846530602626
Sfi1	0.9433082880185695	0.1015738446397841	0.09584120757948975	0.8739034851817601	1.0161422775014723
Hdac3	0.9435200373535072	0.5575367171942489	0.6781180063665628	0.8741825943834358	0.9631408263787322
Slc23a1	0.9435613996602508	0.4492825371070014	0.36021245460323315	0.8743038602161307	1.0310925281084875
Ndfip2	0.9437445308959092	0.7460802521845061	0.7527484859509378	0.8746145243301664	0.9653304518838064
Kctd15	0.9437445308959092	0.07426130547193854	0.08391233734629099	0.8747664450696095	1.0181244439397277
Fam83d	0.9437445308959092	0.1382355693912159	0.16247903889315504	0.8747924390921668	1.0212309457030484
Lamtor1	0.9437445308959092	1.0258439328458249	0.8929812856706395	0.8748053866295149	0.9689187341933098
Cstf2t	0.9437941161325948	1.1706522911193167	0.7868050236350511	0.8750987129117932	0.963769431207048
Rhobtb3	0.9437941161325948	0.348799083504221	0.2937945537229596	0.8751866553100806	1.0304308253261962
Arl13b	0.9437941161325948	0.4674220911170962	0.4518327528633796	0.8753180758613364	1.031313313681758
Jagn1	0.9437941161325948	0.815392222176406	0.7330931957541926	0.8753457803248109	0.9649841436164815
LOC100041593	0.9437941161325948	0.08380860788336669	0.11619849691605381	0.8753770991351969	0.9833916992683982
Sdha	0.9437941161325948	1.7880571451983405	1.7769199506953872	0.8753919241709739	1.0315653586685616
Pafah1b3	0.9437941161325948	0.9011496314061939	0.7232250225197014	0.8754320950625123	1.0301715446431035
Gm13423	0.9438871827225962	0.2246259888726501	0.29512165987830963	0.8756013923410301	0.9726778342699934
Orai1	0.9438908746402528	0.2269639030095847	0.2759558261332672	0.8756962698300184	0.9749675709782964
Arl16	0.9438908746402528	0.36255910580559114	0.33269926176683606	0.8757707614124357	1.0327039637094722
Fbxo7	0.9438956330038496	0.30783253824843954	0.21845969839799423	0.8759446421692397	1.0266753629784846
Tmbim6	0.9438956330038496	5.564772598985633	5.34866716198021	0.8759744815046637	0.9899130577515731
Gm37899	0.9438956330038496	1.1270847357361864	0.9060409608830178	0.8760240939921452	1.0400844898618276
Gm42467	0.9444102977163361	0.21074760159826655	0.16985243463020888	0.8767204026118406	1.024196637972832
Lgr5	0.9444102977163361	0.10062102860416286	0.06523957996510509	0.8767754025306307	1.012776570845374
Thada	0.9444102977163361	0.2321512549073583	0.19275714711561132	0.8768148430041919	1.02638854606258
Ubxn1	0.9444102977163361	1.0510661271738613	0.7751494848762079	0.8768338224753817	1.0303780098512632
Rras	0.9444183823463626	0.14253142553449835	0.08370912951536116	0.8769635213789643	0.9847608635544328
Sfpq	0.9444183823463626	2.539812440073202	2.6026830623696293	0.877007365603637	0.9761367788617917
Map1s	0.9448631998944835	0.1969877168915864	0.25938646581625513	0.8775034904083349	0.9697737354688256
Gm42595	0.944867500775584	0.3968372044157286	0.47255056006269314	0.8776404226765199	1.0335015160526542
Med1	0.944867500775584	2.814866112069687	2.2465769467863614	0.877805992726628	1.0292582455547659
Fam160a2	0.944867500775584	0.24920805271214325	0.20314356388624172	0.8778119253558812	0.978015737534407
Gpank1	0.944867500775584	0.2939377730822955	0.32011606348777866	0.877839716569721	0.968739615851271
Nxt1	0.9449534510107769	0.3060055054873183	0.24465184313849098	0.8780026351251681	1.0292108306321894
Rasa1	0.9450568913438071	1.3226325522946243	1.050449829368431	0.878191895423932	0.9672869507303871
Tubg1	0.9450568913438071	0.18046024831793375	0.11282077076954053	0.878264895858538	1.0186955434520022
Zfp236	0.9452661423216301	0.5210000548564084	0.3983157811956569	0.8786841260909523	0.9720831572984004
Gm10053	0.9452661423216301	2.225597523765148	1.8702605658662657	0.8788277570593245	1.025272875238356
Pkd1	0.9452661423216301	0.17794116494620807	0.16002413145189967	0.8788632798623852	0.9846564954212538
Baz2b	0.9452661423216301	2.2068037757704793	2.148178669616465	0.8788718132832514	1.0272681243863135
Eif2b5	0.9452661423216301	0.29193329142335733	0.2388090245619465	0.8788902697028232	1.0289272547605326
Ascc1	0.9452661423216301	0.8819365519725526	0.5696282098218592	0.8789895051154736	0.9654933861223917
Uchl5	0.9452661423216301	0.7848781286605	0.7581802316073448	0.879041009108696	0.9711444637626838
Lin37	0.945825015468568	0.19430407211233613	0.05346708968544934	0.8796438698714354	1.0125071268991817
Fam168b	0.9460370254031625	0.6953872254858239	0.7473394632651588	0.8799988829032284	0.9709221728148162
Scrib	0.9460370254031625	0.12686197008511668	0.03815563244236739	0.8800588341341194	0.9929150611187408
Camsap1	0.9460370254031625	0.6331240003288877	0.44234202000244743	0.8800905274122424	1.0342705549104287
Ino80	0.9460930905984836	0.3331259442575327	0.2557684420089061	0.8803191799803955	1.0213587104464417
Ola1	0.9460930905984836	0.8541876339376281	0.5724118997662745	0.88036433283988	1.0338611687473676
Gm9769	0.9460930905984836	0.11485161809273181	0.04123704503768895	0.8803921815291444	0.9928156485209063
Il10rb	0.9465867295727675	1.0267707683098037	0.8234661421618261	0.8809347491198039	1.034457102697353
Atp5l	0.9467559759947741	4.689480200069585	4.515615379108022	0.8812366608907584	0.9874385656162905
Gm42715	0.9467559759947741	1.0020553752658043	0.850162583560794	0.881258705151957	1.0336131888592905
Mospd1	0.946833966288953	0.6109699741519832	0.46307266749552445	0.8814693289625679	1.033202079667448
Ctc1	0.946833966288953	0.29654951052383216	0.08106846041112152	0.8815811759567612	1.0169024882696807
Apoo-ps	0.946833966288953	0.24274587162832978	0.23507796088129457	0.8816270854680054	1.02329299626044
Smu1	0.946833966288953	1.3394130275113527	1.1037247049744958	0.88166422335609	1.035355283730453
Trappc4	0.9468526915089922	1.190044046316423	1.0440586486476306	0.8818312750967037	0.9683704256262818
Ost4	0.9468526915089922	3.025208517589839	2.742638074589977	0.8819089739605235	1.0206098543607653
Gm14636	0.9468526915089922	0.28083239575096003	0.23298971402376792	0.8819466216789165	1.0236579021515915
Ngly1	0.9468526915089922	0.9560443150034214	0.9493317093199057	0.8820499018831554	0.968479876370151
Ubr2	0.9468526915089922	0.8244311221372285	0.8345884667015533	0.882097822135399	0.9692903000952627
Caskin2	0.9469922319160892	0.193024516731543	0.26022441282922015	0.8823110641770947	0.9747696190682918
Jrkl	0.9470174178084805	0.17835676243438428	0.2286686795250683	0.8824177767906025	0.9744539238987083
Abi2	0.9473929290435131	0.6030765101220239	0.3582592553523241	0.8828509529527323	0.972923618814207
Gm12944	0.9474815516406054	0.056524501332875864	0.048346072497201006	0.8830458307088055	1.009354332419023
Nrip1	0.9474815516406054	1.1110150476217193	0.9975551909300567	0.8831001135764187	1.0320610413964668
Rbms2	0.9475996528536949	0.4240488208087395	0.34881817549536137	0.883293487944847	0.9752749454302972
Gltscr2	0.9477869497329214	1.1323936280055475	1.00698751951711	0.8835513890574571	0.9742917455927916
Thap11	0.9480307616056828	0.4815188476606499	0.42591820718706347	0.8839033547050337	0.9702739769710134
Taf6	0.9480307616056828	0.5267808865102545	0.35124842455314026	0.8839968193775053	1.0219441097071877
Swt1	0.9480307616056828	2.7679133090034314	2.6779096526400545	0.8840286848728097	1.022270644703649
Gm16285	0.9481154521993622	0.13844161365231483	0.12852078815264928	0.8841910014401402	1.0180579151459235
Plk3	0.9481506504825483	0.14431956379140343	0.159363353487354	0.8843553270644786	1.0276055217974103
Pcnx	0.9481506504825483	0.4580975392534329	0.44038062911498904	0.8843905197143389	0.9717282568118243
Mcat	0.9482048147589998	0.025306296876925205	0.035633336476468644	0.8845726753428	0.9935951331723489
Pigh	0.9482048147589998	0.5928731792087812	0.3654603327673226	0.8846077442894922	1.0310057363745102
Hnrnph2	0.9485779545839389	1.6403868311465888	1.4607737858082293	0.8850394583809639	0.9710330303736197
Bcl2l2	0.9485779545839389	0.4060178002250729	0.43062423921505183	0.8851226255193839	0.9717124195308564
Zmpste24	0.9486583211930177	0.9363343513313056	0.7556393652060868	0.8852810071892647	0.9695201324202404
Paqr4	0.948674045774604	0.5116993061806614	0.4945351935668226	0.8853790738386929	0.9692273860301563
Sdc4	0.9488165483299751	7.2413641488269995	6.83667465375033	0.8855954738192402	0.9914884713351878
Zfp960	0.9488519274462	0.31963696326654145	0.2288270642994446	0.8857119037931784	1.021323565506152
Ccdc115	0.948888197282753	0.21599775122375822	0.10415807940229246	0.8858291715139625	1.0185984095061138
Arl1	0.949003837512309	1.9880002674959454	1.6454183232149082	0.8860642184769275	0.9709639854235489
B230208H11Rik	0.949003837512309	0.09831884936109031	0.08817168011144745	0.8861201522942722	1.0129352523221502
Capsl	0.949003837512309	0.2608541483827517	0.03126549933726478	0.8861873915166366	0.9950222216784839
Nup43	0.949458583555748	0.2822777551694793	0.29611101448085414	0.8866954985668307	0.9698405951217822
Ppfia1	0.9494898556496637	0.8011271316280789	0.7231402761166335	0.8868323450000472	0.9713299714169408
2810004N23Rik	0.9494898556496637	0.6318669451466421	0.6364640624243553	0.8868916320440688	0.9738740422321235
Ccdc163	0.9497026818513892	0.7090671664054377	0.6568963926346204	0.887179382679468	1.034603514246439
Ppp2r4	0.9497026818513892	0.6056556809333288	0.35204142655838616	0.8872783302854446	1.0271826020423462
Rpl13-ps6	0.9497026818513892	0.24395156357290954	0.14160197374085393	0.8873408760019704	1.0137143289863944
Atp6v1g1	0.9497552156597003	4.504367009355616	4.330741616319872	0.887473447825476	0.984382478939557
Atg2b	0.9497879727976832	0.6776129379207393	0.49197475402118096	0.887587547363939	0.9699726437517797
Tob1	0.9498374606048596	3.936582175500379	3.8349909678121836	0.8877172891307021	0.9836741847534933
Hdac1	0.9499004173487465	1.590445170774348	1.3638041561498129	0.8879163015745878	0.971879122533426
Fbxo3	0.9499004173487465	0.6973467550729544	0.8067559884349113	0.8879431292270191	0.9666771377857043
Ing5	0.9499912159502134	0.8658434834263552	0.8448191069796571	0.88811151385641	1.03104774951048
1810026J23Rik	0.9499950736006579	0.4006649635405259	0.42453536589612284	0.8882463827639896	0.9741479997153543
Gprasp2	0.9499950736006579	0.18658486742633054	0.16736238859080932	0.8883926470274658	0.9774776418930693
Clec16a	0.9499950736006579	0.10369698482087446	0.12277662141044056	0.8885008479340389	0.9817082351152527
9430015G10Rik	0.9499950736006579	0.12632757546489876	0.13107092948041701	0.8885387061753955	0.9810677780885947
Ikbkg	0.9499950736006579	0.2630153873340162	0.14837576504476405	0.8885916298237172	0.984015617309449
Ndufv3	0.9499950736006579	1.5338608732814818	1.3064582594111553	0.8886161724845817	0.9747151432050727
Mtfr2	0.9501944578502484	0.13613107131909893	0.15841905751945368	0.8888862008124422	0.9827333086585383
2510002D24Rik	0.950200655737379	0.6953325270837099	0.6029461075680969	0.8890584003497352	0.9726693017383597
Tmem43	0.950200655737379	0.7742505373022424	0.8699109454403138	0.8890962625151404	0.9669856632894025
Rab28	0.950200655737379	0.5194385827588612	0.5202851853548053	0.8892159783269522	1.0338974717530751
Vps72	0.950200655737379	0.2942722586684483	0.1914869286583348	0.8893077099331297	0.983000216443925
Swap70	0.950200655737379	0.21317150819795008	0.10598980775551763	0.8893962809566492	0.985017690222045
RP23-60P18.10	0.950200655737379	0.12080779725834936	0.12022677075896497	0.889474270555179	0.9853624223275497
Nfil3	0.950200655737379	0.22376340624651136	0.09888072258965176	0.8895552792948598	1.019334465439496
Slc25a51	0.950200655737379	2.2338320109306995	2.086193882156524	0.889609931608406	1.0255540650156496
Uqcrb	0.950200655737379	5.051309864003457	4.716845759838567	0.8896437398258459	1.011071225976801
Gnaq	0.9503098362677306	1.396973047682442	1.2210149364281275	0.8898555148892229	0.9738491973863496
Vps37b	0.9503098362677306	0.1555937249631136	0.1807618014285424	0.8899678105990355	1.0253476807663213
Znhit3	0.9503098362677306	0.5287227846557254	0.5471900128821178	0.8900519768243503	0.9693796083080869
Pcdhga12	0.9503098362677306	0.10240977970772736	0.12464632246040519	0.8900801077208746	0.984774751994402
Gm18588	0.9505546092182635	0.253574160471673	0.2210331230015497	0.8904985630208557	1.0201767309150274
Cryl1	0.9505546092182635	0.16992401410070346	0.08159945271852513	0.8905290998551068	1.0137024549188398
Ccdc8	0.9505546092182635	0.15606996869003495	0.14932189579074193	0.8905600408797691	0.9838049769239794
Spint1	0.9508786911880187	1.2713750613277435	1.2111240610749898	0.8909472546917274	1.0311027595028552
Gm15614	0.9508939906796033	0.5614181707907485	0.5746032355953925	0.8911212832364533	0.9715215604182247
Akirin1	0.9508939906796033	0.4751595584579108	0.3522954881272093	0.8912100530051678	1.0232928666727499
Gm37084	0.9508939906796033	0.14166370218818208	0.14459233691153922	0.891212353078932	1.0176528839538743
Atm	0.951011267187795	0.49985295844434213	0.569881376970027	0.891405866914861	1.0300506742619564
Ubr1	0.9512337192139844	1.8035995130520048	1.8761686371945256	0.891697994171759	0.9740268582938248
Rnf146	0.9514415296721616	0.532206694315905	0.5659523652528771	0.8920326802351333	1.0322019945832883
Ttc17	0.9514415296721616	0.3753366316165426	0.23628222200581858	0.8920600699264483	1.0213658556279541
Ptcd3	0.9515955787993594	0.6993621109420585	0.6208461187716076	0.892306408475039	1.0298962413615755
Hgsnat	0.9515955787993594	0.36763521022747103	0.4429172291290096	0.8923718033255597	0.9705296702282196
Exph5	0.9516361138068253	0.8251921293016297	0.6778413144241233	0.8924934685482613	1.0306557422017066
Dnajb6	0.9518335939066912	1.276605866608863	1.163986967694576	0.8927623459022851	1.0269391077289207
Synj2bp	0.952157003785204	2.403104816792888	2.2705149671762634	0.8932425829388988	1.026237627253253
Bcap29	0.952157003785204	0.2717609012977103	0.21132753930382606	0.8932883416921672	0.982663164045522
1700049G17Rik	0.952157003785204	0.18207381984520013	0.2271414692611627	0.8933167810653552	0.9766979195240469
Carhsp1	0.9523826032582254	0.5382505835057703	0.36201286239870384	0.8936121578039995	0.9750915766926935
Vps16	0.9524494756535103	0.1378243243422566	0.18726880102297924	0.8938866673506034	0.9804167984173747
Tada2b	0.9524494756535103	0.1998674747719484	0.1265959453005915	0.8938888210391862	0.9806327633059223
Slc7a6	0.9524494756535103	0.25115233664623343	0.12237498844802154	0.8939260769648848	1.0194253866177025
Tubgcp4	0.9524509686240942	0.7680106979992884	0.6292776621092192	0.8940112027925526	1.028514812670615
Tet1	0.9527599592822585	0.24114193717420132	0.2544233194594098	0.8943936296437283	0.9788385761438839
Amotl1	0.9527599592822585	1.4464666293302617	1.1602799622983835	0.8944687381447364	1.0296167096774091
D5Ertd579e	0.9535012896706644	0.5966845926673506	0.5341232948750162	0.8952485297971489	1.0295239566052696
Tmem80	0.9535340301103111	0.3492506455465658	0.2582322810793678	0.8954101902474769	1.0210400485991167
Dolpp1	0.9535340301103111	0.38738018684494985	0.364984120141181	0.8954469096051736	1.0285769176564183
Cuedc2	0.9535825774326274	0.3602396074953391	0.38111520310479735	0.8956741087284423	0.9729522064911204
Thap2	0.9535825774326274	0.3506660003284387	0.37438400839840413	0.8957466284472582	0.9768507984341823
Gm4950	0.9535825774326274	0.10173456855552447	0.10002154345236929	0.8958107586485239	0.9880209716378516
Tusc2	0.9535825774326274	0.37094302286763675	0.36494545703923637	0.8959482660339665	0.9749319721960873
Zscan29	0.9535825774326274	0.6120633829420291	0.6753478916969933	0.8959669495513759	0.9700571470157204
Ogfr	0.9535825774326274	0.14941014871158792	0.1262913549605314	0.8960603116698781	1.0154907594633538
St3gal5	0.9535825774326274	0.4374359376801506	0.4272052274860936	0.8961917326971542	0.9756856699645207
Smarcc2	0.9535825774326274	0.7376511082304149	0.5783946632505212	0.8962094006680927	0.9741383617026972
Gabpb1	0.9535825774326274	0.5170799211123578	0.5348714167245566	0.8963273716525071	1.0333168519498006
Mob2	0.9535825774326274	0.6978643065868033	0.667712702328062	0.8964514455921316	1.0283333868411795
Ubn1	0.9535825774326274	0.7027705303944214	0.7962351811876355	0.8964871106471831	0.9740715648124143
Fkrp	0.9535825774326274	0.1687080766492989	0.18302551618430313	0.8965247350902956	0.980274185692105
Pop7	0.9535825774326274	0.4606766299187234	0.28517821733196097	0.8965822123962187	1.025532825106936
Cdkl2	0.9537401152865066	0.3711500962330485	0.3283422695360609	0.8968141713449156	0.9774811986613885
AK157302	0.9539338104127223	0.2439647514449431	0.16251280628174508	0.8971528981796926	1.0160645162760715
Zfand1	0.9539338104127223	0.6660646755200408	0.6755775248107186	0.8971640152606992	0.9666123868535129
Klhl26	0.9542009745616499	0.12595132441539336	0.1303809401326351	0.8974991585627332	0.9855781284231434
Tsnax	0.9544616550388666	0.6845915194801243	0.529388130942504	0.8978471489047827	0.9766982255312119
Hmgb3	0.9544616550388666	0.8583913566449104	0.8347343198392568	0.8981878141612157	0.9700569651041829
Slc40a1	0.9544616550388666	0.12153995213049545	0.1048555120053459	0.8982090676219152	1.0173079679622512
Tbc1d25	0.9544616550388666	0.18386683543609483	0.21858119509242055	0.8982362099146363	1.0231037091887751
Cyb5r4	0.9544616550388666	0.3909529979735709	0.18102444601187584	0.898368348647572	1.0202466557965442
Sucla2	0.9544616550388666	1.3971848841892758	1.3882455816231203	0.8983990781998671	1.0301763596629652
Tmem109	0.9544616550388666	0.7656030258575468	0.8194696060778603	0.8984884342174794	0.9717364206294593
Gm9625	0.9544616550388666	0.8440525552427545	0.7598332105215934	0.8985166377656639	0.9818675965935182
Prkag1	0.9544616550388666	0.7464703829280089	0.6301119882634966	0.8985532483621448	0.9721079973306841
Gm16124	0.9544616550388666	0.085200774705415	0.05573852768280063	0.8986705094708978	0.9912781260829471
Psmd11	0.9544616550388666	1.4735042533939466	1.35629621433112	0.8987291695293741	0.9749652907088102
Magohb	0.9544616550388666	0.36565723195730127	0.36027904122172955	0.8987511646252055	0.977864922177563
Ltv1	0.9546143251850497	0.44709994030997563	0.4111354531312298	0.8989788384060688	0.9695092794968929
Gm3375	0.9547116971519194	0.2489237234053566	0.22871962362824452	0.8991544587979663	0.9857117385705674
Rab3c	0.9547311221623809	0.15911841975073052	0.19794181843359973	0.8993353344120297	0.9789504481696799
