	adjusted_p_values	mean_all	mean_all_other	mean_kmeans_1	pvalues	ratio kmeans_1 to everything
Tcn2	0.6753884785637124	0.9530248948024125	1.0790916768638927	0.7759949455245894	0.4728842730939834	0.8542167549838421
Ptar1	0.6754440755649647	0.31046975481008854	0.3665690346974517	0.23169204262783383	0.47298233042494553	0.9013024672409041
Ctdp1	0.6754774729852571	0.16781793068481057	0.10891064939848578	0.25053879376773475	0.47306485020415445	1.1277182651695818
Mrpl47	0.6755425344852644	0.47220998110256035	0.3955899481449741	0.5798040699366177	0.47316955426915874	1.1319973119873084
Erlec1	0.6759004475321989	0.4780872717908131	0.39478290472096045	0.5950678723569892	0.4734794170666774	1.1435958004346902
N4bp1	0.6759874055173138	0.2891411967431258	0.35641890883607097	0.1946661116764368	0.47360136396000785	0.8807501162760754
Rxra	0.6759874055173138	0.14963217940935783	0.10387596975835572	0.21388558019587145	0.4736586880644822	1.0996575824198775
Nsun7	0.6765070134849175	0.17765382277265396	0.22997720763232898	0.10417843126757836	0.474126397526647	0.897722676823492
Gm43484	0.6765070134849175	0.18723547059502318	0.1219730976015209	0.27888050501143063	0.47419226936005676	1.1398495273597342
9530003J23Rik	0.6765070134849175	0.07978175638798306	0.11294897861771384	0.03320650815048876	0.4742417736357071	0.9283502909843492
Sec22b	0.6765070134849175	2.3794793384670587	2.5421854844635283	2.150998367493293	0.47425966593602553	0.8895633448090081
Znrd1as	0.676594856160862	0.2236852253648231	0.27219444982323204	0.15556588889131268	0.4744485045130641	0.9083248940850791
Gm7866	0.676594856160862	0.11475769649136255	0.09053525924606362	0.14877218283582488	0.4744826589142791	1.053402146419386
Rogdi	0.676594856160862	0.8170803637415253	0.9211074467956426	0.6709997790272326	0.4744989400949545	0.8698106822782957
Abcc10	0.6765974031296751	0.07651432105748164	0.0964813635749582	0.048475495394642194	0.47469140279973143	0.9562182543405954
Ccdc126	0.6765974031296751	0.062188539859267755	0.08348100008896556	0.032288489323947435	0.4747042043420657	0.9527518149733916
Mrpl57	0.6765974031296751	0.9622293733664906	1.0647810680231964	0.8182206106570742	0.4747179430795262	0.8805876026351902
Mroh1	0.6765974031296751	0.4579783476364656	0.5317022290797602	0.35445119497141375	0.47475566184342255	0.8842783990626963
Bcap29	0.6765974031296751	0.2717609012977103	0.32975174364630105	0.19032695246777426	0.47482557899371036	0.8951497587089366
Gm26601	0.6765974031296751	0.28358146088970654	0.35194855091755234	0.18757661106336984	0.4748561131831047	0.8784184947403323
Ndufb11	0.6766670103657974	3.3834104956975177	3.2347501943479497	3.5921675146139327	0.47496420284627183	1.084401039934545
Nbn	0.6768688637207334	0.5653596598251069	0.655954363018875	0.43814156597853887	0.4751651420972215	0.8684669083251461
Pikfyve	0.6770670182306758	0.6981020014499542	0.5974722334926287	0.8394118883687516	0.4753823257044031	1.1514515556537461
AI467606	0.6770670182306758	0.11237243027717854	0.08015092243227019	0.1576196540593903	0.47546884263732836	1.071720284654923
Hsd17b11	0.6770670182306758	0.7714266057234569	0.6920123148908291	0.8829445460416152	0.4754820642779026	1.1128432869373681
Mif4gd	0.6773290522117492	0.9114260192279249	0.8082986618433228	1.0562431593850259	0.47583719390320467	1.137114793465011
Fam134c	0.6773290522117492	0.07559302495765684	0.09587114024281422	0.04711737370615927	0.4758426437439458	0.9555114057243513
Gpatch2	0.6773290522117492	0.5992398441637281	0.6953002783220879	0.46434646853709544	0.47589438966189845	0.8637681992162608
Mvb12a	0.6773290522117492	0.5402801613660282	0.624188613917462	0.422451270549121	0.47590326298271024	0.8757919236474879
Pclo	0.6773313640738108	0.21855572420668193	0.2793005015452652	0.1332545475184586	0.47596418273837693	0.8858392114672058
Wbp5	0.6776336825813846	5.947194491625868	6.073284083084917	5.77013251213018	0.476235945352653	0.9571413268018325
Tgif2	0.6778044791399412	0.09365976817775074	0.12722151309699925	0.046530509354976234	0.4764292331195038	0.9284160186755774
Amacr	0.6778044791399412	0.1522647747649409	0.19154241200500874	0.09710894374697336	0.4765128104206202	0.920746867835672
Irf2bp2	0.6778044791399412	1.265972798919183	1.366432166127576	1.124902198158461	0.4765339903679303	0.8979349708703653
Cryz	0.6780863773136871	0.2255999919667	0.29499856689481213	0.12814667398254254	0.47679154185271255	0.8711566968661963
Dpp8	0.6782868944337345	0.2622266165793755	0.20203903874257806	0.346745342903389	0.47699191306891264	1.1203840303823946
Asna1	0.6782876147926691	0.09188663706114857	0.1135774865904877	0.061427146232714815	0.4770517987607724	0.9531686470086199
Zdhhc2	0.6785767403706285	0.28793490979738806	0.352140613396224	0.19777370899902266	0.4773145503701305	0.8858351691622722
Kdsr	0.6790394942345676	2.3035594546550806	2.1533946903591348	2.514429123666409	0.47769949887673857	1.1144907215107147
Cyfip2	0.6791815049248398	0.479545598927029	0.5533773923836748	0.37586691024322866	0.4778588597637168	0.8857261068618655
Gm10801	0.6793087445804316	0.32621509617415506	0.35934795526309243	0.27968810255990245	0.4780078516096917	0.9413984827102106
Vkorc1l1	0.6800019096025239	0.5725457365894084	0.6616325348360798	0.44744512628557204	0.4785551388684838	0.8710982097063733
Ppp6c	0.6810155627789505	1.5927287574127043	1.7406463315848317	1.385014717085887	0.47932812087391763	0.8702380491782412
Abcf3	0.6811410304515542	0.2344835194806859	0.30219072275596864	0.13940531913667187	0.47947605934176196	0.8749911201373204
Dus3l	0.6812310960086853	0.15978980655366606	0.20613033541217937	0.09471587241192397	0.4796149116231049	0.9076265145406687
Rhpn2	0.6812310960086853	0.5581932644771722	0.4733029289614688	0.6774009696694365	0.4796587328370704	1.138530940715523
Rab3a	0.6817190653086562	0.3406168021667562	0.2670745566727858	0.44388889158382105	0.48008294521040484	1.139545328236511
Gm3608	0.6817190653086562	0.398269347792043	0.4525557284791697	0.3220374089548011	0.4801216738517149	0.9101457403902694
Mrps24	0.6819482947811829	0.6201735550968581	0.7018150766276973	0.5055280142237653	0.4803528668949031	0.8846601695450408
Psmd11	0.6819482947811829	1.4735042533939466	1.5989780382462078	1.2973070236014093	0.4804025149351465	0.8839270627895085
Pou3f1	0.6820035907054063	0.07388267350161994	0.09459950469842261	0.04479095309759914	0.4805472016075685	0.9544960952503386
Rps6ka5	0.6820035907054063	0.0958676125034449	0.12961654438395595	0.048475495394642194	0.48058819402275466	0.9281693868660852
Gm5898	0.6820035907054063	0.10945779982315831	0.1350626990767455	0.07350198385003591	0.4807271120374891	0.9457644804319774
Cacul1	0.6820035907054063	0.6254806328962712	0.7204877525815956	0.4920663797211352	0.48073664386205905	0.8672345254898133
Kdelc1	0.6820035907054063	0.6645839448966475	0.5605751758034281	0.8106388121339342	0.48077550493789056	1.160238122589491
Mrpl32	0.6820035907054063	1.2605313631824742	1.1467117554563149	1.4203631527553786	0.4807996949969918	1.1274746814999832
Pex7	0.6820362197123679	0.32911807886825345	0.2582639553940672	0.428615358640515	0.48088240510928926	1.1353860630880874
Serpine2	0.682102403711761	1.2406671627124213	1.3630325094979154	1.0688349736093867	0.4810187544827419	0.8755000048852319
Dnajc18	0.682102403711761	0.5006131579008385	0.5934390186622152	0.3702619491720971	0.48104849551798534	0.8599399996634398
Sfr1	0.682412627433255	1.7325928138221407	1.8679557762822303	1.5425086537718022	0.48132701910441533	0.8865229634285681
Gm37859	0.6826649997518025	0.1673945570782029	0.11406615952578814	0.2422812430028705	0.48156478753392495	1.1150874949218978
Gm13008	0.682819415759169	0.306812235951131	0.368982964162225	0.2195086601653393	0.4817334913423045	0.8908136127987836
Gdpd5	0.6828505517635752	0.12486585613157708	0.1613220649104311	0.0736720310378672	0.481815236559084	0.9245256449344015
Gm13339	0.6828860711416059	0.11472431795689565	0.13145023438710277	0.09123686084213677	0.48190008049308286	0.964458557413487
Golph3l	0.6829278063845693	0.5015101050462838	0.40611985702837367	0.6354623682203704	0.48206805796032215	1.163103102516935
Fam149b	0.6829278063845693	0.24406196093946345	0.19011280908400977	0.31982034439605794	0.482087905565857	1.1089875970765155
Zfp868	0.6829278063845693	0.6221385786971582	0.5190175446285981	0.7669468393040721	0.4821088882679827	1.1632168736642823
Slain2	0.6832061720911137	0.6846545206421435	0.5993142475182773	0.8044940531139554	0.4823938803533656	1.128292364001674
Golga5	0.6832061720911137	0.8807198602763183	0.7669650435387704	1.0404606667588325	0.4825107836016439	1.1547827016839687
Papola	0.6832061720911137	1.4836042923296267	1.6061508414195294	1.3115176489267846	0.4825436239090506	0.8869469917818484
Exosc10	0.6832061720911137	0.34286335906513965	0.4134990898724574	0.24367275835699126	0.4825446376985998	0.8798539505739691
Sirt7	0.6832166383972919	0.2693801781674681	0.21313128702763212	0.34836798274681224	0.48261184060472273	1.1114773785535874
Ankrd23	0.6833420297024829	0.1495427748755016	0.1969978483532566	0.08290373552376057	0.4827792444155763	0.9046831095089615
Dhx57	0.6833420297024829	0.2920886169953708	0.3582793356452414	0.19913994825299935	0.48282005792950533	0.8828375112423809
Gm43668	0.6836031236592631	0.15146107836005213	0.09978499673069333	0.22402749086085383	0.48306438012584896	1.11296980273371
Zc3h10	0.6836590603475713	0.236151293533273	0.17847626621469248	0.3171417574274498	0.48326332152614215	1.117665069028633
Atp11c	0.6836590603475713	0.27807686582374275	0.34161717163533123	0.18885005340746952	0.48326796263034355	0.8861321087284163
Arhgap21	0.6836590603475713	0.814594101944818	0.902065144964381	0.6917624245130912	0.48333018948765993	0.8894345332976342
Aacs	0.6836590603475713	0.18945895240901237	0.13642411303251162	0.2639334077036729	0.4833892885599754	1.1122022079687368
Paf1	0.6836590603475713	0.4834929069888308	0.5642689787942273	0.3700626784961464	0.4834031542000642	0.8758485254577001
Rab40c	0.6837215419629782	0.15961053823496882	0.11322443817939037	0.22474846597258952	0.4835071886524501	1.1001810811623844
Efhd2	0.6837442400200471	0.6381631062270149	0.5482605181256847	0.7644092937735637	0.4835830968328776	1.1396074970054444
Mycbp2	0.6841737544798682	1.5311598418559846	1.6645301435306215	1.3438738863128783	0.48394676846689444	0.8796574855809817
Kctd5	0.684602538719553	0.09161848970145611	0.06247045422695709	0.13254977355926326	0.4843099987212386	1.065958840599756
AI597479	0.6848055702146524	0.6047300352666258	0.7043518926353819	0.46483551215305347	0.4845135794865465	0.8594677651268527
Gm37639	0.6848119060711122	0.1630109635691233	0.11000503035124798	0.237444827236778	0.4845935733343013	1.1148101075228491
4930518I15Rik	0.6848119060711122	0.4062932080943712	0.31557741954217106	0.5336813366995885	0.4846379627662497	1.165785695252598
Gm16536	0.6848842029553507	0.19183217466634334	0.22908938913174534	0.13951353307662992	0.4847490835064353	0.9271201453310132
Ttc39b	0.6849021418046853	0.6174993601988537	0.7075022299280632	0.49111235164294237	0.4848217384778679	0.8732711006214983
Zfp955a	0.6849052602370772	0.28531167814953834	0.3553519744791303	0.18695721947394117	0.4849010571828788	0.8757557017099532
Slc35c2	0.6849052602370772	0.1934487477934933	0.1459933099750309	0.2600882987726107	0.4849543664298216	1.0995599082511798
Rsrc2	0.6849052602370772	2.665281107742054	2.816197820644939	2.453355510899706	0.4850038212429062	0.9049204661817263
Slc30a1	0.6851854434676922	0.16409337567780702	0.21147236744314368	0.09756117447541936	0.4852622111226148	0.9059729334081817
Mtfmt	0.6852169094264069	0.1643989762308369	0.20846114005498118	0.10252444830757042	0.485344481674609	0.9123375272600069
Fam160a2	0.6857836336294817	0.24920805271214325	0.3008473178296249	0.17669333999397754	0.4858059321832938	0.9045591468468492
Fam120b	0.6858061300831724	0.5157367751768936	0.6101677538405376	0.38313157109603163	0.48588190587088453	0.8589984290748687
Tmem107	0.6859422977703157	0.677380907095695	0.5852983861229074	0.8066882769723754	0.4861026313522886	1.139651874238585
Fastkd1	0.6859422977703157	0.2020659205997627	0.2528923738795091	0.13069260322820392	0.48614670558614326	0.90246586762044
Gga2	0.6859422977703157	0.6279545691263165	0.5266444556922153	0.7702198347997354	0.48615852602192733	1.1595495127888686
Cyb5d1	0.686126267608918	0.15469464622463866	0.20962582629528154	0.07755724442331036	0.48634897914990893	0.8908186490392179
Qrich1	0.6863575277845148	1.6017028226418581	1.7178238678046205	1.438639227306916	0.48657298958233397	0.8972764041831667
Sort1	0.6866151781864382	2.102321768656833	1.9524549060803227	2.312773107594061	0.4868157513903496	1.1220402048382498
B4galt4	0.6871757416224705	0.19635436088567784	0.24843768102709202	0.12321608153816002	0.48727335263433524	0.8996973566306393
Commd5	0.687516211298812	0.2260744759828531	0.2794107296849771	0.1511767580181683	0.48762476808441146	0.8997710674988764
Mterf2	0.687516211298812	0.2699755671983696	0.32985252499378537	0.18589303071970079	0.48763515223172327	0.8917477753597097
Gm38197	0.6876788664134448	0.7297026951421556	0.6439435574454859	0.8501304204183298	0.48781337562427285	1.1254221059105194
Lnx2	0.6876788664134448	0.22864921976664188	0.27634913275596623	0.16166636322844163	0.487870921247882	0.9101478062825217
Plekha6	0.6877838604195378	0.0683636960299623	0.09190750356464582	0.035302179066364146	0.48800561925066566	0.948159231149628
Ccnyl1	0.687878712206248	0.2584117285192525	0.32176669389440893	0.16944518139669243	0.48813313850510776	0.8847591536378319
Akt3	0.6885173101667903	0.17025449418883534	0.21343821231588103	0.10961352830830318	0.48864657563881364	0.9144376013926366
Kctd11	0.6885707400221681	0.16730075146759946	0.21385706975948104	0.10192379386623383	0.488744774586338	0.9077871038676522
Gm43820	0.6887535416817416	0.26713493716191095	0.1969746963423375	0.3656578285255672	0.48895779963723285	1.1409245598078923
Ten1	0.6887535416817416	1.1200128440733161	1.2368288617186678	0.9559733299330347	0.48910460436236247	0.8744403129840529
Dnajb2	0.6887535416817416	0.1921991574193428	0.14532904200474506	0.2580167662994163	0.4891512202598597	1.098388952136782
Pxylp1	0.6887535416817416	0.22750738619269525	0.2766328567305677	0.15852268288419344	0.4891589370453068	0.907483053390266
Vldlr	0.6887535416817416	0.7464639794355504	0.6523640548175317	0.8786042991119177	0.4891760031221194	1.1369191272557482
Krba1	0.6887683514949402	0.2123445835825535	0.26705374645426144	0.13551895061377214	0.4892804754543294	0.8961884638212247
Mapk8ip1	0.6887683514949402	0.22215491903821324	0.2666827257718874	0.1596265095824155	0.48930711480184186	0.9154830061140731
Ivd	0.6895651743504644	1.0199224536298777	1.1228599865551334	0.8753718754795183	0.4899335511711782	0.8834176004809313
Zcrb1	0.6897410976588421	0.9163002233065132	1.0063860395830055	0.7897967366203753	0.4901189258248114	0.8920500348937612
Trim68	0.6899654521872655	0.23730789410160885	0.18537930714472403	0.31022888855170233	0.4903683628735206	1.105324583156179
Rph3al	0.6899654521872655	0.09017021123416691	0.11895908365687581	0.0497432840022778	0.4903991513882875	0.9381426893391012
Bnip3	0.6904024417409845	2.7176095798230673	2.880550161889012	2.488799400751741	0.4908082661906912	0.8990476234569351
Bms1	0.6904024417409845	0.7709491147832533	0.874769118357741	0.6251593225297176	0.4908306250003095	0.8668583809153649
Cpped1	0.6904491157901791	0.3987818541244435	0.3297246748441877	0.49575576545416433	0.4909703745043924	1.1248612541761185
2810029C07Rik	0.6904491157901791	0.09472064392412624	0.12584316264644022	0.051016681463004504	0.49098469470048367	0.9335373845433795
Slc15a1	0.6905016547197722	0.07401579950803124	0.05212720865561873	0.10475296964120626	0.4910825039782395	1.0500184393604184
Gm21399	0.6908764814292737	0.47921190622750426	0.5197057114412542	0.42234826486351496	0.4914572257647233	0.935936644940679
Dennd6a	0.6908764814292737	0.5592880162491536	0.6397479296446893	0.4463017548852099	0.49147004185365306	0.8820268827530117
Usp48	0.6910220867405535	1.115300852200935	1.0015004736765223	1.2751056390650033	0.491634115288495	1.13670002529947
Hpn	0.6910954179369181	0.28418334935547607	0.3468777917005583	0.19614434521131816	0.4917467877957866	0.8880867682145643
Frem2	0.691180035843096	0.1992553910902326	0.24843258495085357	0.13019805503063722	0.4918814455850433	0.9052936207004956
Wfdc2	0.691180035843096	5.284505050045193	5.1202557517474565	5.515153000846267	0.4919280129041732	1.0645229979132913
Med9	0.6912256072264444	0.3137256576965239	0.37068924843061396	0.2337342324103549	0.4920209587987586	0.9000831033167677
Gm37204	0.6914041871921278	0.4515621912793085	0.368754957915325	0.5678446891946894	0.49220860108958975	1.1454531580894414
